code,dt
AAL,2022-07-05
AAPL,2022-07-05
ABUS,2022-07-05
ADBE,2022-07-05
ADI,2022-07-05
ADMA,2022-07-05
AEP,2022-07-05
AGNC,2022-07-05
AKBA,2022-07-05
ALT,2022-07-05
AMAT,2022-07-05
AMD,2022-07-05
AMGN,2022-07-05
AMZN,2022-07-05
APA,2022-07-05
APPS,2022-07-05
ARCC,2022-07-05
ARDX,2022-07-05
ATER,2022-07-05
ATOS,2022-07-05
AUPH,2022-07-05
AVGO,2022-07-05
AZN,2022-07-05
BCRX,2022-07-05
BGC,2022-07-05
BIDU,2022-07-05
BILI,2022-07-05
BKR,2022-07-05
BLDP,2022-07-05
BLNK,2022-07-05
BYND,2022-07-05
CAN,2022-07-05
CELH,2022-07-05
CG,2022-07-05
CGC,2022-07-05
CHRD,2022-07-05
CLNE,2022-07-05
CMCSA,2022-07-05
COMM,2022-07-05
COST,2022-07-05
CPB,2022-07-05
CPRT,2022-07-05
CRON,2022-07-05
CRWD,2022-07-05
CSCO,2022-07-05
CSGP,2022-07-05
CSX,2022-07-05
CTSH,2022-07-05
CZR,2022-07-05
DBX,2022-07-05
DDOG,2022-07-05
DKNG,2022-07-05
DLTR,2022-07-05
DOCU,2022-07-05
DVAX,2022-07-05
DXCM,2022-07-05
EA,2022-07-05
EBAY,2022-07-05
ENPH,2022-07-05
ERIC,2022-07-05
ESPR,2022-07-05
ETSY,2022-07-05
EXC,2022-07-05
EXEL,2022-07-05
EXPE,2022-07-05
FANG,2022-07-05
FAST,2022-07-05
FITB,2022-07-05
FLEX,2022-07-05
FOLD,2022-07-05
FOXA,2022-07-05
FSLR,2022-07-05
FTNT,2022-07-05
FUTU,2022-07-05
GEN,2022-07-05
GERN,2022-07-05
GEVO,2022-07-05
GILD,2022-07-05
GOOG,2022-07-05
GOOGL,2022-07-05
GPRO,2022-07-05
GT,2022-07-05
HBAN,2022-07-05
HIVE,2022-07-05
HON,2022-07-05
HST,2022-07-05
HUT,2022-07-05
IBRX,2022-07-05
INTC,2022-07-05
IOVA,2022-07-05
IQ,2022-07-05
IRWD,2022-07-05
JBLU,2022-07-05
JD,2022-07-05
KDP,2022-07-05
KHC,2022-07-05
LBTYK,2022-07-05
LRCX,2022-07-05
LYFT,2022-07-05
MAR,2022-07-05
MARA,2022-07-05
MAT,2022-07-05
MCHP,2022-07-05
MCRB,2022-07-05
MDLZ,2022-07-05
META,2022-07-05
MGNI,2022-07-05
MLCO,2022-07-05
MNKD,2022-07-05
MNST,2022-07-05
MOMO,2022-07-05
MRNA,2022-07-05
MRVL,2022-07-05
MSFT,2022-07-05
MSTR,2022-07-05
MTCH,2022-07-05
MU,2022-07-05
MVIS,2022-07-05
NDAQ,2022-07-05
NFLX,2022-07-05
NKTR,2022-07-05
NNDM,2022-07-05
NTES,2022-07-05
NTNX,2022-07-05
NVAX,2022-07-05
NVDA,2022-07-05
NWL,2022-07-05
NWSA,2022-07-05
NXPI,2022-07-05
OCGN,2022-07-05
OKTA,2022-07-05
ON,2022-07-05
OPK,2022-07-05
PAA,2022-07-05
PACB,2022-07-05
PAGP,2022-07-05
PANW,2022-07-05
PARA,2022-07-05
PCAR,2022-07-05
PDD,2022-07-05
PENN,2022-07-05
PEP,2022-07-05
PLUG,2022-07-05
PTEN,2022-07-05
PTON,2022-07-05
PYPL,2022-07-05
QCOM,2022-07-05
QUBT,2022-07-05
QVCGA,2022-07-05
RDFN,2022-07-05
REAL,2022-07-05
RIOT,2022-07-05
ROKU,2022-07-05
ROST,2022-07-05
RUN,2022-07-05
SABR,2022-07-05
SAVA,2022-07-05
SBUX,2022-07-05
SFIX,2022-07-05
SGMO,2022-07-05
SIRI,2022-07-05
SLM,2022-07-05
SMCI,2022-07-05
SNDL,2022-07-05
SONO,2022-07-05
STNE,2022-07-05
STX,2022-07-05
TCOM,2022-07-05
TGTX,2022-07-05
TIGR,2022-07-05
TLRY,2022-07-05
TMUS,2022-07-05
TRIP,2022-07-05
TSCO,2022-07-05
TSLA,2022-07-05
TTD,2022-07-05
TXN,2022-07-05
UAL,2022-07-05
UNIT,2022-07-05
VERU,2022-07-05
VKTX,2022-07-05
VLY,2022-07-05
VOD,2022-07-05
VTRS,2022-07-05
VXRT,2022-07-05
WBA,2022-07-05
WBD,2022-07-05
WDAY,2022-07-05
WDC,2022-07-05
WEN,2022-07-05
WW,2022-07-05
WYNN,2022-07-05
XEL,2022-07-05
XP,2022-07-05
XRAY,2022-07-05
XRX,2022-07-05
Z,2022-07-05
ZION,2022-07-05
ZM,2022-07-05
ZS,2022-07-05
