code,dt
AAL,2023-11-08
AAPL,2023-11-08
ABUS,2023-11-08
ADBE,2023-11-08
ADI,2023-11-08
ADMA,2023-11-08
AEP,2023-11-08
AGNC,2023-11-08
AKBA,2023-11-08
ALT,2023-11-08
AMAT,2023-11-08
AMD,2023-11-08
AMGN,2023-11-08
AMZN,2023-11-08
APA,2023-11-08
APPS,2023-11-08
ARCC,2023-11-08
ARDX,2023-11-08
ATER,2023-11-08
ATOS,2023-11-08
AUPH,2023-11-08
AVGO,2023-11-08
AZN,2023-11-08
BCRX,2023-11-08
BGC,2023-11-08
BIDU,2023-11-08
BILI,2023-11-08
BKR,2023-11-08
BLDP,2023-11-08
BLNK,2023-11-08
BYND,2023-11-08
CAN,2023-11-08
CELH,2023-11-08
CG,2023-11-08
CGC,2023-11-08
CHRD,2023-11-08
CLNE,2023-11-08
CMCSA,2023-11-08
COMM,2023-11-08
COST,2023-11-08
CPB,2023-11-08
CPRT,2023-11-08
CRON,2023-11-08
CRWD,2023-11-08
CSCO,2023-11-08
CSGP,2023-11-08
CSX,2023-11-08
CTSH,2023-11-08
CZR,2023-11-08
DBX,2023-11-08
DDOG,2023-11-08
DKNG,2023-11-08
DLTR,2023-11-08
DOCU,2023-11-08
DVAX,2023-11-08
DXCM,2023-11-08
EA,2023-11-08
EBAY,2023-11-08
ENPH,2023-11-08
ERIC,2023-11-08
ESPR,2023-11-08
ETSY,2023-11-08
EXC,2023-11-08
EXEL,2023-11-08
EXPE,2023-11-08
FANG,2023-11-08
FAST,2023-11-08
FITB,2023-11-08
FLEX,2023-11-08
FOLD,2023-11-08
FOXA,2023-11-08
FSLR,2023-11-08
FTNT,2023-11-08
FUTU,2023-11-08
GEN,2023-11-08
GERN,2023-11-08
GEVO,2023-11-08
GILD,2023-11-08
GOOG,2023-11-08
GOOGL,2023-11-08
GPRO,2023-11-08
GT,2023-11-08
HBAN,2023-11-08
HIVE,2023-11-08
HON,2023-11-08
HST,2023-11-08
HUT,2023-11-08
IBRX,2023-11-08
INTC,2023-11-08
IOVA,2023-11-08
IQ,2023-11-08
IRWD,2023-11-08
JBLU,2023-11-08
JD,2023-11-08
KDP,2023-11-08
KHC,2023-11-08
LBTYK,2023-11-08
LRCX,2023-11-08
LYFT,2023-11-08
MAR,2023-11-08
MARA,2023-11-08
MAT,2023-11-08
MCHP,2023-11-08
MCRB,2023-11-08
MDLZ,2023-11-08
META,2023-11-08
MGNI,2023-11-08
MLCO,2023-11-08
MNKD,2023-11-08
MNST,2023-11-08
MOMO,2023-11-08
MRNA,2023-11-08
MRVL,2023-11-08
MSFT,2023-11-08
MSTR,2023-11-08
MTCH,2023-11-08
MU,2023-11-08
MVIS,2023-11-08
NDAQ,2023-11-08
NFLX,2023-11-08
NKTR,2023-11-08
NNDM,2023-11-08
NTES,2023-11-08
NTNX,2023-11-08
NVAX,2023-11-08
NVDA,2023-11-08
NWL,2023-11-08
NWSA,2023-11-08
NXPI,2023-11-08
OCGN,2023-11-08
OKTA,2023-11-08
ON,2023-11-08
OPK,2023-11-08
PAA,2023-11-08
PACB,2023-11-08
PAGP,2023-11-08
PANW,2023-11-08
PARA,2023-11-08
PCAR,2023-11-08
PDD,2023-11-08
PENN,2023-11-08
PEP,2023-11-08
PLUG,2023-11-08
PTEN,2023-11-08
PTON,2023-11-08
PYPL,2023-11-08
QCOM,2023-11-08
QUBT,2023-11-08
QVCGA,2023-11-08
RDFN,2023-11-08
REAL,2023-11-08
RIOT,2023-11-08
ROKU,2023-11-08
ROST,2023-11-08
RUN,2023-11-08
SABR,2023-11-08
SAVA,2023-11-08
SBUX,2023-11-08
SFIX,2023-11-08
SGMO,2023-11-08
SIRI,2023-11-08
SLM,2023-11-08
SMCI,2023-11-08
SNDL,2023-11-08
SONO,2023-11-08
STNE,2023-11-08
STX,2023-11-08
TCOM,2023-11-08
TGTX,2023-11-08
TIGR,2023-11-08
TLRY,2023-11-08
TMUS,2023-11-08
TRIP,2023-11-08
TSCO,2023-11-08
TSLA,2023-11-08
TTD,2023-11-08
TXN,2023-11-08
UAL,2023-11-08
UNIT,2023-11-08
VERU,2023-11-08
VKTX,2023-11-08
VLY,2023-11-08
VOD,2023-11-08
VTRS,2023-11-08
VXRT,2023-11-08
WBA,2023-11-08
WBD,2023-11-08
WDAY,2023-11-08
WDC,2023-11-08
WEN,2023-11-08
WW,2023-11-08
WYNN,2023-11-08
XEL,2023-11-08
XP,2023-11-08
XRAY,2023-11-08
XRX,2023-11-08
Z,2023-11-08
ZION,2023-11-08
ZM,2023-11-08
ZS,2023-11-08
