code,dt
AAL,2021-10-18
AAPL,2021-10-18
ABUS,2021-10-18
ADBE,2021-10-18
ADI,2021-10-18
ADMA,2021-10-18
AEP,2021-10-18
AGNC,2021-10-18
AKBA,2021-10-18
ALT,2021-10-18
AMAT,2021-10-18
AMD,2021-10-18
AMGN,2021-10-18
AMZN,2021-10-18
APA,2021-10-18
APPS,2021-10-18
ARCC,2021-10-18
ARDX,2021-10-18
ATER,2021-10-18
ATOS,2021-10-18
AUPH,2021-10-18
AVGO,2021-10-18
AZN,2021-10-18
BCRX,2021-10-18
BGC,2021-10-18
BIDU,2021-10-18
BILI,2021-10-18
BKR,2021-10-18
BLDP,2021-10-18
BLNK,2021-10-18
BYND,2021-10-18
CAN,2021-10-18
CELH,2021-10-18
CG,2021-10-18
CGC,2021-10-18
CHRD,2021-10-18
CLNE,2021-10-18
CMCSA,2021-10-18
COMM,2021-10-18
COST,2021-10-18
CPB,2021-10-18
CPRT,2021-10-18
CRON,2021-10-18
CRWD,2021-10-18
CSCO,2021-10-18
CSGP,2021-10-18
CSX,2021-10-18
CTSH,2021-10-18
CZR,2021-10-18
DBX,2021-10-18
DDOG,2021-10-18
DKNG,2021-10-18
DLTR,2021-10-18
DOCU,2021-10-18
DVAX,2021-10-18
DXCM,2021-10-18
EA,2021-10-18
EBAY,2021-10-18
ENPH,2021-10-18
ERIC,2021-10-18
ESPR,2021-10-18
ETSY,2021-10-18
EXC,2021-10-18
EXEL,2021-10-18
EXPE,2021-10-18
FANG,2021-10-18
FAST,2021-10-18
FITB,2021-10-18
FLEX,2021-10-18
FOLD,2021-10-18
FOXA,2021-10-18
FSLR,2021-10-18
FTNT,2021-10-18
FUTU,2021-10-18
GEN,2021-10-18
GERN,2021-10-18
GEVO,2021-10-18
GILD,2021-10-18
GOOG,2021-10-18
GOOGL,2021-10-18
GPRO,2021-10-18
GT,2021-10-18
HBAN,2021-10-18
HIVE,2021-10-18
HON,2021-10-18
HST,2021-10-18
HUT,2021-10-18
IBRX,2021-10-18
INTC,2021-10-18
IOVA,2021-10-18
IQ,2021-10-18
IRWD,2021-10-18
JBLU,2021-10-18
JD,2021-10-18
KDP,2021-10-18
KHC,2021-10-18
LBTYK,2021-10-18
LRCX,2021-10-18
LYFT,2021-10-18
MAR,2021-10-18
MARA,2021-10-18
MAT,2021-10-18
MCHP,2021-10-18
MCRB,2021-10-18
MDLZ,2021-10-18
META,2021-10-18
MGNI,2021-10-18
MLCO,2021-10-18
MNKD,2021-10-18
MNST,2021-10-18
MOMO,2021-10-18
MRNA,2021-10-18
MRVL,2021-10-18
MSFT,2021-10-18
MSTR,2021-10-18
MTCH,2021-10-18
MU,2021-10-18
MVIS,2021-10-18
NDAQ,2021-10-18
NFLX,2021-10-18
NKTR,2021-10-18
NNDM,2021-10-18
NTES,2021-10-18
NTNX,2021-10-18
NVAX,2021-10-18
NVDA,2021-10-18
NWL,2021-10-18
NWSA,2021-10-18
NXPI,2021-10-18
OCGN,2021-10-18
OKTA,2021-10-18
ON,2021-10-18
OPK,2021-10-18
PAA,2021-10-18
PACB,2021-10-18
PAGP,2021-10-18
PANW,2021-10-18
PARA,2021-10-18
PCAR,2021-10-18
PDD,2021-10-18
PENN,2021-10-18
PEP,2021-10-18
PLUG,2021-10-18
PTEN,2021-10-18
PTON,2021-10-18
PYPL,2021-10-18
QCOM,2021-10-18
QUBT,2021-10-18
QVCGA,2021-10-18
RDFN,2021-10-18
REAL,2021-10-18
RIOT,2021-10-18
ROKU,2021-10-18
ROST,2021-10-18
RUN,2021-10-18
SABR,2021-10-18
SAVA,2021-10-18
SBUX,2021-10-18
SFIX,2021-10-18
SGMO,2021-10-18
SIRI,2021-10-18
SLM,2021-10-18
SMCI,2021-10-18
SNDL,2021-10-18
SONO,2021-10-18
STNE,2021-10-18
STX,2021-10-18
TCOM,2021-10-18
TGTX,2021-10-18
TIGR,2021-10-18
TLRY,2021-10-18
TMUS,2021-10-18
TRIP,2021-10-18
TSCO,2021-10-18
TSLA,2021-10-18
TTD,2021-10-18
TXN,2021-10-18
UAL,2021-10-18
UNIT,2021-10-18
VERU,2021-10-18
VKTX,2021-10-18
VLY,2021-10-18
VOD,2021-10-18
VTRS,2021-10-18
VXRT,2021-10-18
WBA,2021-10-18
WBD,2021-10-18
WDAY,2021-10-18
WDC,2021-10-18
WEN,2021-10-18
WW,2021-10-18
WYNN,2021-10-18
XEL,2021-10-18
XP,2021-10-18
XRAY,2021-10-18
XRX,2021-10-18
Z,2021-10-18
ZION,2021-10-18
ZM,2021-10-18
ZS,2021-10-18
