code,dt
A,2023-10-13
AAPL,2023-10-13
ABBV,2023-10-13
ABT,2023-10-13
ACGL,2023-10-13
ACN,2023-10-13
ADBE,2023-10-13
ADI,2023-10-13
ADM,2023-10-13
ADP,2023-10-13
ADSK,2023-10-13
AEE,2023-10-13
AEP,2023-10-13
AES,2023-10-13
AFL,2023-10-13
AIG,2023-10-13
AIZ,2023-10-13
AJG,2023-10-13
AKAM,2023-10-13
ALB,2023-10-13
ALGN,2023-10-13
ALL,2023-10-13
ALLE,2023-10-13
AMAT,2023-10-13
AMCR,2023-10-13
AMD,2023-10-13
AME,2023-10-13
AMGN,2023-10-13
AMP,2023-10-13
AMT,2023-10-13
AMZN,2023-10-13
ANET,2023-10-13
ANSS,2023-10-13
AON,2023-10-13
AOS,2023-10-13
APA,2023-10-13
APD,2023-10-13
APH,2023-10-13
APO,2023-10-13
APTV,2023-10-13
ARE,2023-10-13
ATO,2023-10-13
AVB,2023-10-13
AVGO,2023-10-13
AVY,2023-10-13
AWK,2023-10-13
AXON,2023-10-13
AXP,2023-10-13
AZO,2023-10-13
BA,2023-10-13
BAC,2023-10-13
BALL,2023-10-13
BAX,2023-10-13
BBY,2023-10-13
BDX,2023-10-13
BEN,2023-10-13
BG,2023-10-13
BK,2023-10-13
BKNG,2023-10-13
BKR,2023-10-13
BLDR,2023-10-13
BLK,2023-10-13
BMY,2023-10-13
BR,2023-10-13
BRO,2023-10-13
BSX,2023-10-13
BX,2023-10-13
BXP,2023-10-13
C,2023-10-13
CAG,2023-10-13
CAH,2023-10-13
CAT,2023-10-13
CB,2023-10-13
CBOE,2023-10-13
CBRE,2023-10-13
CCL,2023-10-13
CDNS,2023-10-13
CDW,2023-10-13
CF,2023-10-13
CFG,2023-10-13
CHD,2023-10-13
CHRW,2023-10-13
CHTR,2023-10-13
CI,2023-10-13
CINF,2023-10-13
CL,2023-10-13
CLX,2023-10-13
CMCSA,2023-10-13
CME,2023-10-13
CMG,2023-10-13
CMI,2023-10-13
CMS,2023-10-13
CNC,2023-10-13
CNP,2023-10-13
COF,2023-10-13
COO,2023-10-13
COP,2023-10-13
COR,2023-10-13
COST,2023-10-13
CPAY,2023-10-13
CPB,2023-10-13
CPRT,2023-10-13
CPT,2023-10-13
CRL,2023-10-13
CRM,2023-10-13
CRWD,2023-10-13
CSCO,2023-10-13
CSGP,2023-10-13
CSX,2023-10-13
CTAS,2023-10-13
CTRA,2023-10-13
CTSH,2023-10-13
CTVA,2023-10-13
CVS,2023-10-13
CVX,2023-10-13
CZR,2023-10-13
D,2023-10-13
DAL,2023-10-13
DAY,2023-10-13
DD,2023-10-13
DE,2023-10-13
DECK,2023-10-13
DELL,2023-10-13
DFS,2023-10-13
DG,2023-10-13
DGX,2023-10-13
DHI,2023-10-13
DHR,2023-10-13
DIS,2023-10-13
DLR,2023-10-13
DLTR,2023-10-13
DOC,2023-10-13
DOV,2023-10-13
DOW,2023-10-13
DPZ,2023-10-13
DRI,2023-10-13
DTE,2023-10-13
DUK,2023-10-13
DVA,2023-10-13
DVN,2023-10-13
DXCM,2023-10-13
EA,2023-10-13
EBAY,2023-10-13
ECL,2023-10-13
ED,2023-10-13
EFX,2023-10-13
EG,2023-10-13
EIX,2023-10-13
EL,2023-10-13
ELV,2023-10-13
EMN,2023-10-13
EMR,2023-10-13
ENPH,2023-10-13
EOG,2023-10-13
EPAM,2023-10-13
EQIX,2023-10-13
EQR,2023-10-13
EQT,2023-10-13
ERIE,2023-10-13
ES,2023-10-13
ESS,2023-10-13
ETN,2023-10-13
ETR,2023-10-13
EVRG,2023-10-13
EW,2023-10-13
EXC,2023-10-13
EXPD,2023-10-13
EXPE,2023-10-13
EXR,2023-10-13
F,2023-10-13
FANG,2023-10-13
FAST,2023-10-13
FCX,2023-10-13
FDS,2023-10-13
FDX,2023-10-13
FE,2023-10-13
FFIV,2023-10-13
FI,2023-10-13
FICO,2023-10-13
FIS,2023-10-13
FITB,2023-10-13
FOX,2023-10-13
FOXA,2023-10-13
FRT,2023-10-13
FSLR,2023-10-13
FTNT,2023-10-13
FTV,2023-10-13
GD,2023-10-13
GDDY,2023-10-13
GE,2023-10-13
GEN,2023-10-13
GILD,2023-10-13
GIS,2023-10-13
GL,2023-10-13
GLW,2023-10-13
GM,2023-10-13
GNRC,2023-10-13
GOOG,2023-10-13
GOOGL,2023-10-13
GPC,2023-10-13
GPN,2023-10-13
GRMN,2023-10-13
GS,2023-10-13
GWW,2023-10-13
HAL,2023-10-13
HAS,2023-10-13
HBAN,2023-10-13
HCA,2023-10-13
HD,2023-10-13
HES,2023-10-13
HIG,2023-10-13
HII,2023-10-13
HLT,2023-10-13
HOLX,2023-10-13
HON,2023-10-13
HPE,2023-10-13
HPQ,2023-10-13
HRL,2023-10-13
HSIC,2023-10-13
HST,2023-10-13
HSY,2023-10-13
HUBB,2023-10-13
HUM,2023-10-13
HWM,2023-10-13
IBM,2023-10-13
ICE,2023-10-13
IDXX,2023-10-13
IEX,2023-10-13
IFF,2023-10-13
INCY,2023-10-13
INTC,2023-10-13
INTU,2023-10-13
INVH,2023-10-13
IP,2023-10-13
IPG,2023-10-13
IQV,2023-10-13
IR,2023-10-13
IRM,2023-10-13
ISRG,2023-10-13
IT,2023-10-13
ITW,2023-10-13
IVZ,2023-10-13
J,2023-10-13
JBHT,2023-10-13
JBL,2023-10-13
JCI,2023-10-13
JKHY,2023-10-13
JNJ,2023-10-13
JNPR,2023-10-13
JPM,2023-10-13
K,2023-10-13
KDP,2023-10-13
KEY,2023-10-13
KEYS,2023-10-13
KHC,2023-10-13
KIM,2023-10-13
KKR,2023-10-13
KLAC,2023-10-13
KMB,2023-10-13
KMI,2023-10-13
KMX,2023-10-13
KO,2023-10-13
KR,2023-10-13
L,2023-10-13
LDOS,2023-10-13
LEN,2023-10-13
LH,2023-10-13
LHX,2023-10-13
LII,2023-10-13
LIN,2023-10-13
LKQ,2023-10-13
LLY,2023-10-13
LMT,2023-10-13
LNT,2023-10-13
LOW,2023-10-13
LRCX,2023-10-13
LULU,2023-10-13
LUV,2023-10-13
LVS,2023-10-13
LW,2023-10-13
LYB,2023-10-13
LYV,2023-10-13
MA,2023-10-13
MAA,2023-10-13
MAR,2023-10-13
MAS,2023-10-13
MCD,2023-10-13
MCHP,2023-10-13
MCK,2023-10-13
MCO,2023-10-13
MDLZ,2023-10-13
MDT,2023-10-13
MET,2023-10-13
META,2023-10-13
MGM,2023-10-13
MHK,2023-10-13
MKC,2023-10-13
MKTX,2023-10-13
MLM,2023-10-13
MMC,2023-10-13
MMM,2023-10-13
MNST,2023-10-13
MO,2023-10-13
MOH,2023-10-13
MOS,2023-10-13
MPC,2023-10-13
MPWR,2023-10-13
MRK,2023-10-13
MRNA,2023-10-13
MS,2023-10-13
MSCI,2023-10-13
MSFT,2023-10-13
MSI,2023-10-13
MTB,2023-10-13
MTCH,2023-10-13
MTD,2023-10-13
MU,2023-10-13
NCLH,2023-10-13
NDAQ,2023-10-13
NDSN,2023-10-13
NEE,2023-10-13
NEM,2023-10-13
NFLX,2023-10-13
NI,2023-10-13
NKE,2023-10-13
NOC,2023-10-13
NOW,2023-10-13
NRG,2023-10-13
NSC,2023-10-13
NTAP,2023-10-13
NTRS,2023-10-13
NUE,2023-10-13
NVDA,2023-10-13
NVR,2023-10-13
NWS,2023-10-13
NWSA,2023-10-13
NXPI,2023-10-13
O,2023-10-13
ODFL,2023-10-13
OKE,2023-10-13
OMC,2023-10-13
ON,2023-10-13
ORCL,2023-10-13
ORLY,2023-10-13
OXY,2023-10-13
PANW,2023-10-13
PARA,2023-10-13
PAYC,2023-10-13
PAYX,2023-10-13
PCAR,2023-10-13
PCG,2023-10-13
PEG,2023-10-13
PEP,2023-10-13
PFE,2023-10-13
PFG,2023-10-13
PG,2023-10-13
PGR,2023-10-13
PH,2023-10-13
PHM,2023-10-13
PKG,2023-10-13
PLD,2023-10-13
PM,2023-10-13
PNC,2023-10-13
PNR,2023-10-13
PNW,2023-10-13
PODD,2023-10-13
POOL,2023-10-13
PPG,2023-10-13
PPL,2023-10-13
PRU,2023-10-13
PSA,2023-10-13
PSX,2023-10-13
PTC,2023-10-13
PWR,2023-10-13
PYPL,2023-10-13
QCOM,2023-10-13
RCL,2023-10-13
REG,2023-10-13
REGN,2023-10-13
RF,2023-10-13
RJF,2023-10-13
RL,2023-10-13
RMD,2023-10-13
ROK,2023-10-13
ROL,2023-10-13
ROP,2023-10-13
ROST,2023-10-13
RSG,2023-10-13
RTX,2023-10-13
RVTY,2023-10-13
SBAC,2023-10-13
SBUX,2023-10-13
SCHW,2023-10-13
SHW,2023-10-13
SJM,2023-10-13
SLB,2023-10-13
SMCI,2023-10-13
SNA,2023-10-13
SNPS,2023-10-13
SO,2023-10-13
SPG,2023-10-13
SPGI,2023-10-13
SRE,2023-10-13
STE,2023-10-13
STLD,2023-10-13
STT,2023-10-13
STX,2023-10-13
STZ,2023-10-13
SWK,2023-10-13
SWKS,2023-10-13
SYF,2023-10-13
SYK,2023-10-13
SYY,2023-10-13
T,2023-10-13
TAP,2023-10-13
TDG,2023-10-13
TDY,2023-10-13
TECH,2023-10-13
TEL,2023-10-13
TER,2023-10-13
TFC,2023-10-13
TGT,2023-10-13
TJX,2023-10-13
TKO,2023-10-13
TMO,2023-10-13
TMUS,2023-10-13
TPL,2023-10-13
TPR,2023-10-13
TRGP,2023-10-13
TRMB,2023-10-13
TROW,2023-10-13
TRV,2023-10-13
TSCO,2023-10-13
TSLA,2023-10-13
TSN,2023-10-13
TT,2023-10-13
TTWO,2023-10-13
TXN,2023-10-13
TXT,2023-10-13
TYL,2023-10-13
UAL,2023-10-13
UBER,2023-10-13
UDR,2023-10-13
UHS,2023-10-13
ULTA,2023-10-13
UNH,2023-10-13
UNP,2023-10-13
UPS,2023-10-13
URI,2023-10-13
USB,2023-10-13
V,2023-10-13
VICI,2023-10-13
VLO,2023-10-13
VMC,2023-10-13
VRSK,2023-10-13
VRSN,2023-10-13
VRTX,2023-10-13
VST,2023-10-13
VTR,2023-10-13
VTRS,2023-10-13
VZ,2023-10-13
WAB,2023-10-13
WAT,2023-10-13
WBA,2023-10-13
WBD,2023-10-13
WDAY,2023-10-13
WDC,2023-10-13
WEC,2023-10-13
WELL,2023-10-13
WFC,2023-10-13
WM,2023-10-13
WMB,2023-10-13
WMT,2023-10-13
WRB,2023-10-13
WSM,2023-10-13
WST,2023-10-13
WTW,2023-10-13
WY,2023-10-13
WYNN,2023-10-13
XEL,2023-10-13
XOM,2023-10-13
XYL,2023-10-13
YUM,2023-10-13
ZBH,2023-10-13
ZBRA,2023-10-13
ZTS,2023-10-13
