code,dt
A,2023-02-07
AAPL,2023-02-07
ABBV,2023-02-07
ABT,2023-02-07
ACGL,2023-02-07
ACN,2023-02-07
ADBE,2023-02-07
ADI,2023-02-07
ADM,2023-02-07
ADP,2023-02-07
ADSK,2023-02-07
AEE,2023-02-07
AEP,2023-02-07
AES,2023-02-07
AFL,2023-02-07
AIG,2023-02-07
AIZ,2023-02-07
AJG,2023-02-07
AKAM,2023-02-07
ALB,2023-02-07
ALGN,2023-02-07
ALL,2023-02-07
ALLE,2023-02-07
AMAT,2023-02-07
AMCR,2023-02-07
AMD,2023-02-07
AME,2023-02-07
AMGN,2023-02-07
AMP,2023-02-07
AMT,2023-02-07
AMZN,2023-02-07
ANET,2023-02-07
ANSS,2023-02-07
AON,2023-02-07
AOS,2023-02-07
APA,2023-02-07
APD,2023-02-07
APH,2023-02-07
APO,2023-02-07
APTV,2023-02-07
ARE,2023-02-07
ATO,2023-02-07
AVB,2023-02-07
AVGO,2023-02-07
AVY,2023-02-07
AWK,2023-02-07
AXON,2023-02-07
AXP,2023-02-07
AZO,2023-02-07
BA,2023-02-07
BAC,2023-02-07
BALL,2023-02-07
BAX,2023-02-07
BBY,2023-02-07
BDX,2023-02-07
BEN,2023-02-07
BG,2023-02-07
BK,2023-02-07
BKNG,2023-02-07
BKR,2023-02-07
BLDR,2023-02-07
BLK,2023-02-07
BMY,2023-02-07
BR,2023-02-07
BRO,2023-02-07
BSX,2023-02-07
BX,2023-02-07
BXP,2023-02-07
C,2023-02-07
CAG,2023-02-07
CAH,2023-02-07
CAT,2023-02-07
CB,2023-02-07
CBOE,2023-02-07
CBRE,2023-02-07
CCL,2023-02-07
CDNS,2023-02-07
CDW,2023-02-07
CF,2023-02-07
CFG,2023-02-07
CHD,2023-02-07
CHRW,2023-02-07
CHTR,2023-02-07
CI,2023-02-07
CINF,2023-02-07
CL,2023-02-07
CLX,2023-02-07
CMCSA,2023-02-07
CME,2023-02-07
CMG,2023-02-07
CMI,2023-02-07
CMS,2023-02-07
CNC,2023-02-07
CNP,2023-02-07
COF,2023-02-07
COO,2023-02-07
COP,2023-02-07
COR,2023-02-07
COST,2023-02-07
CPAY,2023-02-07
CPB,2023-02-07
CPRT,2023-02-07
CPT,2023-02-07
CRL,2023-02-07
CRM,2023-02-07
CRWD,2023-02-07
CSCO,2023-02-07
CSGP,2023-02-07
CSX,2023-02-07
CTAS,2023-02-07
CTRA,2023-02-07
CTSH,2023-02-07
CTVA,2023-02-07
CVS,2023-02-07
CVX,2023-02-07
CZR,2023-02-07
D,2023-02-07
DAL,2023-02-07
DAY,2023-02-07
DD,2023-02-07
DE,2023-02-07
DECK,2023-02-07
DELL,2023-02-07
DFS,2023-02-07
DG,2023-02-07
DGX,2023-02-07
DHI,2023-02-07
DHR,2023-02-07
DIS,2023-02-07
DLR,2023-02-07
DLTR,2023-02-07
DOC,2023-02-07
DOV,2023-02-07
DOW,2023-02-07
DPZ,2023-02-07
DRI,2023-02-07
DTE,2023-02-07
DUK,2023-02-07
DVA,2023-02-07
DVN,2023-02-07
DXCM,2023-02-07
EA,2023-02-07
EBAY,2023-02-07
ECL,2023-02-07
ED,2023-02-07
EFX,2023-02-07
EG,2023-02-07
EIX,2023-02-07
EL,2023-02-07
ELV,2023-02-07
EMN,2023-02-07
EMR,2023-02-07
ENPH,2023-02-07
EOG,2023-02-07
EPAM,2023-02-07
EQIX,2023-02-07
EQR,2023-02-07
EQT,2023-02-07
ERIE,2023-02-07
ES,2023-02-07
ESS,2023-02-07
ETN,2023-02-07
ETR,2023-02-07
EVRG,2023-02-07
EW,2023-02-07
EXC,2023-02-07
EXPD,2023-02-07
EXPE,2023-02-07
EXR,2023-02-07
F,2023-02-07
FANG,2023-02-07
FAST,2023-02-07
FCX,2023-02-07
FDS,2023-02-07
FDX,2023-02-07
FE,2023-02-07
FFIV,2023-02-07
FI,2023-02-07
FICO,2023-02-07
FIS,2023-02-07
FITB,2023-02-07
FOX,2023-02-07
FOXA,2023-02-07
FRT,2023-02-07
FSLR,2023-02-07
FTNT,2023-02-07
FTV,2023-02-07
GD,2023-02-07
GDDY,2023-02-07
GE,2023-02-07
GEN,2023-02-07
GILD,2023-02-07
GIS,2023-02-07
GL,2023-02-07
GLW,2023-02-07
GM,2023-02-07
GNRC,2023-02-07
GOOG,2023-02-07
GOOGL,2023-02-07
GPC,2023-02-07
GPN,2023-02-07
GRMN,2023-02-07
GS,2023-02-07
GWW,2023-02-07
HAL,2023-02-07
HAS,2023-02-07
HBAN,2023-02-07
HCA,2023-02-07
HD,2023-02-07
HES,2023-02-07
HIG,2023-02-07
HII,2023-02-07
HLT,2023-02-07
HOLX,2023-02-07
HON,2023-02-07
HPE,2023-02-07
HPQ,2023-02-07
HRL,2023-02-07
HSIC,2023-02-07
HST,2023-02-07
HSY,2023-02-07
HUBB,2023-02-07
HUM,2023-02-07
HWM,2023-02-07
IBM,2023-02-07
ICE,2023-02-07
IDXX,2023-02-07
IEX,2023-02-07
IFF,2023-02-07
