code,dt
A,2024-02-07
AAPL,2024-02-07
ABBV,2024-02-07
ABT,2024-02-07
ACGL,2024-02-07
ACN,2024-02-07
ADBE,2024-02-07
ADI,2024-02-07
ADM,2024-02-07
ADP,2024-02-07
ADSK,2024-02-07
AEE,2024-02-07
AEP,2024-02-07
AES,2024-02-07
AFL,2024-02-07
AIG,2024-02-07
AIZ,2024-02-07
AJG,2024-02-07
AKAM,2024-02-07
ALB,2024-02-07
ALGN,2024-02-07
ALL,2024-02-07
ALLE,2024-02-07
AMAT,2024-02-07
AMCR,2024-02-07
AMD,2024-02-07
AME,2024-02-07
AMGN,2024-02-07
AMP,2024-02-07
AMT,2024-02-07
AMZN,2024-02-07
ANET,2024-02-07
ANSS,2024-02-07
AON,2024-02-07
AOS,2024-02-07
APA,2024-02-07
APD,2024-02-07
APH,2024-02-07
APO,2024-02-07
APTV,2024-02-07
ARE,2024-02-07
ATO,2024-02-07
AVB,2024-02-07
AVGO,2024-02-07
AVY,2024-02-07
AWK,2024-02-07
AXON,2024-02-07
AXP,2024-02-07
AZO,2024-02-07
BA,2024-02-07
BAC,2024-02-07
BALL,2024-02-07
BAX,2024-02-07
BBY,2024-02-07
BDX,2024-02-07
BEN,2024-02-07
BG,2024-02-07
BK,2024-02-07
BKNG,2024-02-07
BKR,2024-02-07
BLDR,2024-02-07
BLK,2024-02-07
BMY,2024-02-07
BR,2024-02-07
BRO,2024-02-07
BSX,2024-02-07
BX,2024-02-07
BXP,2024-02-07
C,2024-02-07
CAG,2024-02-07
CAH,2024-02-07
CAT,2024-02-07
CB,2024-02-07
CBOE,2024-02-07
CBRE,2024-02-07
CCL,2024-02-07
CDNS,2024-02-07
CDW,2024-02-07
CF,2024-02-07
CFG,2024-02-07
CHD,2024-02-07
CHRW,2024-02-07
CHTR,2024-02-07
CI,2024-02-07
CINF,2024-02-07
CL,2024-02-07
CLX,2024-02-07
CMCSA,2024-02-07
CME,2024-02-07
CMG,2024-02-07
CMI,2024-02-07
CMS,2024-02-07
CNC,2024-02-07
CNP,2024-02-07
COF,2024-02-07
COO,2024-02-07
COP,2024-02-07
COR,2024-02-07
COST,2024-02-07
CPAY,2024-02-07
CPB,2024-02-07
CPRT,2024-02-07
CPT,2024-02-07
CRL,2024-02-07
