code,dt
A,2023-02-23
AAPL,2023-02-23
ABBV,2023-02-23
ABT,2023-02-23
ACGL,2023-02-23
ACN,2023-02-23
ADBE,2023-02-23
ADI,2023-02-23
ADM,2023-02-23
ADP,2023-02-23
ADSK,2023-02-23
AEE,2023-02-23
AEP,2023-02-23
AES,2023-02-23
AFL,2023-02-23
AIG,2023-02-23
AIZ,2023-02-23
AJG,2023-02-23
AKAM,2023-02-23
ALB,2023-02-23
ALGN,2023-02-23
ALL,2023-02-23
ALLE,2023-02-23
AMAT,2023-02-23
AMCR,2023-02-23
AMD,2023-02-23
AME,2023-02-23
AMGN,2023-02-23
AMP,2023-02-23
AMT,2023-02-23
AMZN,2023-02-23
ANET,2023-02-23
ANSS,2023-02-23
AON,2023-02-23
AOS,2023-02-23
APA,2023-02-23
APD,2023-02-23
APH,2023-02-23
APO,2023-02-23
APTV,2023-02-23
ARE,2023-02-23
ATO,2023-02-23
AVB,2023-02-23
AVGO,2023-02-23
AVY,2023-02-23
AWK,2023-02-23
AXON,2023-02-23
AXP,2023-02-23
AZO,2023-02-23
BA,2023-02-23
BAC,2023-02-23
BALL,2023-02-23
BAX,2023-02-23
BBY,2023-02-23
BDX,2023-02-23
BEN,2023-02-23
BG,2023-02-23
BK,2023-02-23
BKNG,2023-02-23
BKR,2023-02-23
BLDR,2023-02-23
BLK,2023-02-23
BMY,2023-02-23
BR,2023-02-23
BRO,2023-02-23
BSX,2023-02-23
BX,2023-02-23
BXP,2023-02-23
C,2023-02-23
CAG,2023-02-23
CAH,2023-02-23
CAT,2023-02-23
CB,2023-02-23
CBOE,2023-02-23
CBRE,2023-02-23
CCL,2023-02-23
CDNS,2023-02-23
CDW,2023-02-23
CF,2023-02-23
CFG,2023-02-23
CHD,2023-02-23
CHRW,2023-02-23
CHTR,2023-02-23
CI,2023-02-23
CINF,2023-02-23
CL,2023-02-23
CLX,2023-02-23
CMCSA,2023-02-23
CME,2023-02-23
CMG,2023-02-23
CMI,2023-02-23
CMS,2023-02-23
CNC,2023-02-23
CNP,2023-02-23
COF,2023-02-23
COO,2023-02-23
COP,2023-02-23
COR,2023-02-23
COST,2023-02-23
CPAY,2023-02-23
CPB,2023-02-23
CPRT,2023-02-23
CPT,2023-02-23
CRL,2023-02-23
CRM,2023-02-23
CRWD,2023-02-23
CSCO,2023-02-23
CSGP,2023-02-23
CSX,2023-02-23
CTAS,2023-02-23
CTRA,2023-02-23
CTSH,2023-02-23
CTVA,2023-02-23
CVS,2023-02-23
CVX,2023-02-23
CZR,2023-02-23
D,2023-02-23
DAL,2023-02-23
DAY,2023-02-23
DD,2023-02-23
DE,2023-02-23
DECK,2023-02-23
DELL,2023-02-23
DFS,2023-02-23
DG,2023-02-23
DGX,2023-02-23
DHI,2023-02-23
DHR,2023-02-23
DIS,2023-02-23
DLR,2023-02-23
DLTR,2023-02-23
DOC,2023-02-23
DOV,2023-02-23
DOW,2023-02-23
DPZ,2023-02-23
DRI,2023-02-23
DTE,2023-02-23
DUK,2023-02-23
DVA,2023-02-23
DVN,2023-02-23
DXCM,2023-02-23
EA,2023-02-23
EBAY,2023-02-23
ECL,2023-02-23
ED,2023-02-23
EFX,2023-02-23
EG,2023-02-23
EIX,2023-02-23
EL,2023-02-23
ELV,2023-02-23
EMN,2023-02-23
EMR,2023-02-23
ENPH,2023-02-23
EOG,2023-02-23
EPAM,2023-02-23
EQIX,2023-02-23
EQR,2023-02-23
EQT,2023-02-23
ERIE,2023-02-23
ES,2023-02-23
ESS,2023-02-23
ETN,2023-02-23
ETR,2023-02-23
EVRG,2023-02-23
EW,2023-02-23
EXC,2023-02-23
EXPD,2023-02-23
EXPE,2023-02-23
EXR,2023-02-23
F,2023-02-23
FANG,2023-02-23
FAST,2023-02-23
FCX,2023-02-23
FDS,2023-02-23
FDX,2023-02-23
FE,2023-02-23
FFIV,2023-02-23
FI,2023-02-23
FICO,2023-02-23
FIS,2023-02-23
FITB,2023-02-23
FOX,2023-02-23
FOXA,2023-02-23
FRT,2023-02-23
FSLR,2023-02-23
FTNT,2023-02-23
FTV,2023-02-23
GD,2023-02-23
GDDY,2023-02-23
GE,2023-02-23
GEN,2023-02-23
GILD,2023-02-23
GIS,2023-02-23
GL,2023-02-23
GLW,2023-02-23
GM,2023-02-23
GNRC,2023-02-23
GOOG,2023-02-23
GOOGL,2023-02-23
GPC,2023-02-23
GPN,2023-02-23
GRMN,2023-02-23
GS,2023-02-23
GWW,2023-02-23
HAL,2023-02-23
HAS,2023-02-23
HBAN,2023-02-23
HCA,2023-02-23
HD,2023-02-23
HES,2023-02-23
HIG,2023-02-23
HII,2023-02-23
HLT,2023-02-23
HOLX,2023-02-23
HON,2023-02-23
HPE,2023-02-23
HPQ,2023-02-23
HRL,2023-02-23
HSIC,2023-02-23
HST,2023-02-23
HSY,2023-02-23
HUBB,2023-02-23
HUM,2023-02-23
HWM,2023-02-23
IBM,2023-02-23
ICE,2023-02-23
IDXX,2023-02-23
IEX,2023-02-23
IFF,2023-02-23
INCY,2023-02-23
INTC,2023-02-23
INTU,2023-02-23
INVH,2023-02-23
IP,2023-02-23
IPG,2023-02-23
IQV,2023-02-23
IR,2023-02-23
IRM,2023-02-23
ISRG,2023-02-23
IT,2023-02-23
ITW,2023-02-23
IVZ,2023-02-23
J,2023-02-23
JBHT,2023-02-23
JBL,2023-02-23
JCI,2023-02-23
JKHY,2023-02-23
JNJ,2023-02-23
JNPR,2023-02-23
JPM,2023-02-23
K,2023-02-23
KDP,2023-02-23
KEY,2023-02-23
KEYS,2023-02-23
KHC,2023-02-23
KIM,2023-02-23
KKR,2023-02-23
KLAC,2023-02-23
KMB,2023-02-23
KMI,2023-02-23
KMX,2023-02-23
KO,2023-02-23
KR,2023-02-23
L,2023-02-23
LDOS,2023-02-23
LEN,2023-02-23
LH,2023-02-23
LHX,2023-02-23
LII,2023-02-23
LIN,2023-02-23
LKQ,2023-02-23
LLY,2023-02-23
LMT,2023-02-23
LNT,2023-02-23
LOW,2023-02-23
LRCX,2023-02-23
LULU,2023-02-23
LUV,2023-02-23
LVS,2023-02-23
LW,2023-02-23
LYB,2023-02-23
LYV,2023-02-23
MA,2023-02-23
MAA,2023-02-23
MAR,2023-02-23
MAS,2023-02-23
MCD,2023-02-23
MCHP,2023-02-23
MCK,2023-02-23
MCO,2023-02-23
MDLZ,2023-02-23
MDT,2023-02-23
MET,2023-02-23
META,2023-02-23
MGM,2023-02-23
MHK,2023-02-23
MKC,2023-02-23
MKTX,2023-02-23
MLM,2023-02-23
MMC,2023-02-23
MMM,2023-02-23
MNST,2023-02-23
MO,2023-02-23
MOH,2023-02-23
MOS,2023-02-23
MPC,2023-02-23
MPWR,2023-02-23
MRK,2023-02-23
MRNA,2023-02-23
MS,2023-02-23
MSCI,2023-02-23
MSFT,2023-02-23
MSI,2023-02-23
MTB,2023-02-23
MTCH,2023-02-23
MTD,2023-02-23
MU,2023-02-23
NCLH,2023-02-23
NDAQ,2023-02-23
NDSN,2023-02-23
NEE,2023-02-23
NEM,2023-02-23
NFLX,2023-02-23
NI,2023-02-23
NKE,2023-02-23
NOC,2023-02-23
NOW,2023-02-23
NRG,2023-02-23
NSC,2023-02-23
NTAP,2023-02-23
NTRS,2023-02-23
NUE,2023-02-23
NVDA,2023-02-23
NVR,2023-02-23
NWS,2023-02-23
NWSA,2023-02-23
NXPI,2023-02-23
O,2023-02-23
ODFL,2023-02-23
OKE,2023-02-23
OMC,2023-02-23
ON,2023-02-23
ORCL,2023-02-23
ORLY,2023-02-23
OXY,2023-02-23
PANW,2023-02-23
PARA,2023-02-23
PAYC,2023-02-23
PAYX,2023-02-23
PCAR,2023-02-23
PCG,2023-02-23
PEG,2023-02-23
PEP,2023-02-23
PFE,2023-02-23
PFG,2023-02-23
PG,2023-02-23
PGR,2023-02-23
PH,2023-02-23
PHM,2023-02-23
PKG,2023-02-23
PLD,2023-02-23
PM,2023-02-23
PNC,2023-02-23
PNR,2023-02-23
PNW,2023-02-23
PODD,2023-02-23
POOL,2023-02-23
PPG,2023-02-23
PPL,2023-02-23
PRU,2023-02-23
PSA,2023-02-23
PSX,2023-02-23
PTC,2023-02-23
PWR,2023-02-23
PYPL,2023-02-23
QCOM,2023-02-23
RCL,2023-02-23
REG,2023-02-23
REGN,2023-02-23
RF,2023-02-23
RJF,2023-02-23
RL,2023-02-23
RMD,2023-02-23
ROK,2023-02-23
ROL,2023-02-23
ROP,2023-02-23
ROST,2023-02-23
RSG,2023-02-23
RTX,2023-02-23
RVTY,2023-02-23
SBAC,2023-02-23
SBUX,2023-02-23
SCHW,2023-02-23
SHW,2023-02-23
SJM,2023-02-23
SLB,2023-02-23
SMCI,2023-02-23
SNA,2023-02-23
SNPS,2023-02-23
SO,2023-02-23
SPG,2023-02-23
SPGI,2023-02-23
SRE,2023-02-23
STE,2023-02-23
STLD,2023-02-23
STT,2023-02-23
STX,2023-02-23
STZ,2023-02-23
SWK,2023-02-23
SWKS,2023-02-23
SYF,2023-02-23
SYK,2023-02-23
SYY,2023-02-23
T,2023-02-23
TAP,2023-02-23
TDG,2023-02-23
TDY,2023-02-23
TECH,2023-02-23
TEL,2023-02-23
TER,2023-02-23
TFC,2023-02-23
TGT,2023-02-23
TJX,2023-02-23
TKO,2023-02-23
TMO,2023-02-23
TMUS,2023-02-23
TPL,2023-02-23
TPR,2023-02-23
TRGP,2023-02-23
TRMB,2023-02-23
TROW,2023-02-23
TRV,2023-02-23
TSCO,2023-02-23
TSLA,2023-02-23
TSN,2023-02-23
TT,2023-02-23
TTWO,2023-02-23
TXN,2023-02-23
TXT,2023-02-23
TYL,2023-02-23
UAL,2023-02-23
UBER,2023-02-23
UDR,2023-02-23
UHS,2023-02-23
ULTA,2023-02-23
UNH,2023-02-23
UNP,2023-02-23
UPS,2023-02-23
URI,2023-02-23
USB,2023-02-23
V,2023-02-23
VICI,2023-02-23
VLO,2023-02-23
VMC,2023-02-23
VRSK,2023-02-23
VRSN,2023-02-23
VRTX,2023-02-23
VST,2023-02-23
VTR,2023-02-23
VTRS,2023-02-23
VZ,2023-02-23
WAB,2023-02-23
WAT,2023-02-23
WBA,2023-02-23
WBD,2023-02-23
WDAY,2023-02-23
WDC,2023-02-23
WEC,2023-02-23
WELL,2023-02-23
WFC,2023-02-23
WM,2023-02-23
WMB,2023-02-23
WMT,2023-02-23
WRB,2023-02-23
WSM,2023-02-23
WST,2023-02-23
WTW,2023-02-23
WY,2023-02-23
WYNN,2023-02-23
XEL,2023-02-23
XOM,2023-02-23
XYL,2023-02-23
YUM,2023-02-23
ZBH,2023-02-23
ZBRA,2023-02-23
ZTS,2023-02-23
