code,dt
A,2024-01-05
AAPL,2024-01-05
ABBV,2024-01-05
ABT,2024-01-05
ACGL,2024-01-05
ACN,2024-01-05
ADBE,2024-01-05
ADI,2024-01-05
ADM,2024-01-05
ADP,2024-01-05
ADSK,2024-01-05
AEE,2024-01-05
AEP,2024-01-05
AES,2024-01-05
AFL,2024-01-05
AIG,2024-01-05
AIZ,2024-01-05
AJG,2024-01-05
AKAM,2024-01-05
ALB,2024-01-05
ALGN,2024-01-05
ALL,2024-01-05
ALLE,2024-01-05
AMAT,2024-01-05
AMCR,2024-01-05
AMD,2024-01-05
AME,2024-01-05
AMGN,2024-01-05
AMP,2024-01-05
AMT,2024-01-05
AMZN,2024-01-05
ANET,2024-01-05
ANSS,2024-01-05
AON,2024-01-05
AOS,2024-01-05
APA,2024-01-05
APD,2024-01-05
APH,2024-01-05
APO,2024-01-05
APTV,2024-01-05
ARE,2024-01-05
ATO,2024-01-05
AVB,2024-01-05
AVGO,2024-01-05
AVY,2024-01-05
AWK,2024-01-05
AXON,2024-01-05
AXP,2024-01-05
AZO,2024-01-05
BA,2024-01-05
BAC,2024-01-05
BALL,2024-01-05
BAX,2024-01-05
BBY,2024-01-05
BDX,2024-01-05
BEN,2024-01-05
BG,2024-01-05
BK,2024-01-05
BKNG,2024-01-05
BKR,2024-01-05
BLDR,2024-01-05
BLK,2024-01-05
BMY,2024-01-05
BR,2024-01-05
BRO,2024-01-05
BSX,2024-01-05
BX,2024-01-05
BXP,2024-01-05
C,2024-01-05
CAG,2024-01-05
CAH,2024-01-05
CAT,2024-01-05
CB,2024-01-05
CBOE,2024-01-05
CBRE,2024-01-05
CCL,2024-01-05
CDNS,2024-01-05
CDW,2024-01-05
CF,2024-01-05
CFG,2024-01-05
CHD,2024-01-05
CHRW,2024-01-05
CHTR,2024-01-05
CI,2024-01-05
CINF,2024-01-05
CL,2024-01-05
CLX,2024-01-05
CMCSA,2024-01-05
CME,2024-01-05
CMG,2024-01-05
CMI,2024-01-05
CMS,2024-01-05
CNC,2024-01-05
CNP,2024-01-05
COF,2024-01-05
COO,2024-01-05
COP,2024-01-05
COR,2024-01-05
COST,2024-01-05
CPAY,2024-01-05
CPB,2024-01-05
CPRT,2024-01-05
CPT,2024-01-05
CRL,2024-01-05
