code,dt
A,2022-11-28
AAPL,2022-11-28
ABBV,2022-11-28
ABT,2022-11-28
ACGL,2022-11-28
ACN,2022-11-28
ADBE,2022-11-28
ADI,2022-11-28
ADM,2022-11-28
ADP,2022-11-28
ADSK,2022-11-28
AEE,2022-11-28
AEP,2022-11-28
AES,2022-11-28
AFL,2022-11-28
AIG,2022-11-28
AIZ,2022-11-28
AJG,2022-11-28
AKAM,2022-11-28
ALB,2022-11-28
ALGN,2022-11-28
ALL,2022-11-28
ALLE,2022-11-28
AMAT,2022-11-28
AMCR,2022-11-28
AMD,2022-11-28
AME,2022-11-28
AMGN,2022-11-28
AMP,2022-11-28
AMT,2022-11-28
AMZN,2022-11-28
ANET,2022-11-28
ANSS,2022-11-28
AON,2022-11-28
AOS,2022-11-28
APA,2022-11-28
APD,2022-11-28
APH,2022-11-28
APO,2022-11-28
APTV,2022-11-28
ARE,2022-11-28
ATO,2022-11-28
AVB,2022-11-28
AVGO,2022-11-28
AVY,2022-11-28
AWK,2022-11-28
AXON,2022-11-28
AXP,2022-11-28
AZO,2022-11-28
BA,2022-11-28
BAC,2022-11-28
BALL,2022-11-28
BAX,2022-11-28
BBY,2022-11-28
BDX,2022-11-28
BEN,2022-11-28
BG,2022-11-28
BK,2022-11-28
BKNG,2022-11-28
BKR,2022-11-28
BLDR,2022-11-28
BLK,2022-11-28
BMY,2022-11-28
BR,2022-11-28
BRO,2022-11-28
BSX,2022-11-28
BX,2022-11-28
BXP,2022-11-28
C,2022-11-28
CAG,2022-11-28
CAH,2022-11-28
CAT,2022-11-28
CB,2022-11-28
CBOE,2022-11-28
CBRE,2022-11-28
CCL,2022-11-28
CDNS,2022-11-28
CDW,2022-11-28
CF,2022-11-28
CFG,2022-11-28
CHD,2022-11-28
CHRW,2022-11-28
CHTR,2022-11-28
CI,2022-11-28
CINF,2022-11-28
CL,2022-11-28
CLX,2022-11-28
CMCSA,2022-11-28
CME,2022-11-28
CMG,2022-11-28
CMI,2022-11-28
CMS,2022-11-28
CNC,2022-11-28
CNP,2022-11-28
COF,2022-11-28
COO,2022-11-28
COP,2022-11-28
COR,2022-11-28
COST,2022-11-28
CPAY,2022-11-28
CPB,2022-11-28
CPRT,2022-11-28
CPT,2022-11-28
CRL,2022-11-28
CRM,2022-11-28
CRWD,2022-11-28
CSCO,2022-11-28
CSGP,2022-11-28
CSX,2022-11-28
CTAS,2022-11-28
CTRA,2022-11-28
CTSH,2022-11-28
CTVA,2022-11-28
CVS,2022-11-28
CVX,2022-11-28
CZR,2022-11-28
D,2022-11-28
DAL,2022-11-28
DAY,2022-11-28
DD,2022-11-28
DE,2022-11-28
DECK,2022-11-28
DELL,2022-11-28
DFS,2022-11-28
DG,2022-11-28
DGX,2022-11-28
DHI,2022-11-28
DHR,2022-11-28
DIS,2022-11-28
DLR,2022-11-28
DLTR,2022-11-28
DOC,2022-11-28
DOV,2022-11-28
DOW,2022-11-28
DPZ,2022-11-28
DRI,2022-11-28
DTE,2022-11-28
DUK,2022-11-28
DVA,2022-11-28
DVN,2022-11-28
DXCM,2022-11-28
EA,2022-11-28
EBAY,2022-11-28
ECL,2022-11-28
ED,2022-11-28
EFX,2022-11-28
EG,2022-11-28
EIX,2022-11-28
EL,2022-11-28
ELV,2022-11-28
EMN,2022-11-28
EMR,2022-11-28
ENPH,2022-11-28
EOG,2022-11-28
EPAM,2022-11-28
EQIX,2022-11-28
EQR,2022-11-28
EQT,2022-11-28
ERIE,2022-11-28
ES,2022-11-28
ESS,2022-11-28
ETN,2022-11-28
ETR,2022-11-28
EVRG,2022-11-28
EW,2022-11-28
EXC,2022-11-28
EXPD,2022-11-28
EXPE,2022-11-28
EXR,2022-11-28
F,2022-11-28
FANG,2022-11-28
FAST,2022-11-28
FCX,2022-11-28
FDS,2022-11-28
FDX,2022-11-28
FE,2022-11-28
FFIV,2022-11-28
FI,2022-11-28
FICO,2022-11-28
FIS,2022-11-28
FITB,2022-11-28
FOX,2022-11-28
FOXA,2022-11-28
FRT,2022-11-28
FSLR,2022-11-28
FTNT,2022-11-28
FTV,2022-11-28
GD,2022-11-28
GDDY,2022-11-28
GE,2022-11-28
GEN,2022-11-28
GILD,2022-11-28
GIS,2022-11-28
GL,2022-11-28
GLW,2022-11-28
GM,2022-11-28
GNRC,2022-11-28
GOOG,2022-11-28
GOOGL,2022-11-28
GPC,2022-11-28
GPN,2022-11-28
GRMN,2022-11-28
GS,2022-11-28
GWW,2022-11-28
HAL,2022-11-28
HAS,2022-11-28
HBAN,2022-11-28
HCA,2022-11-28
HD,2022-11-28
HES,2022-11-28
HIG,2022-11-28
HII,2022-11-28
HLT,2022-11-28
HOLX,2022-11-28
HON,2022-11-28
HPE,2022-11-28
HPQ,2022-11-28
HRL,2022-11-28
HSIC,2022-11-28
HST,2022-11-28
HSY,2022-11-28
HUBB,2022-11-28
HUM,2022-11-28
HWM,2022-11-28
IBM,2022-11-28
ICE,2022-11-28
IDXX,2022-11-28
IEX,2022-11-28
IFF,2022-11-28
INCY,2022-11-28
INTC,2022-11-28
INTU,2022-11-28
INVH,2022-11-28
IP,2022-11-28
IPG,2022-11-28
IQV,2022-11-28
IR,2022-11-28
IRM,2022-11-28
ISRG,2022-11-28
IT,2022-11-28
ITW,2022-11-28
IVZ,2022-11-28
J,2022-11-28
JBHT,2022-11-28
JBL,2022-11-28
JCI,2022-11-28
JKHY,2022-11-28
JNJ,2022-11-28
JNPR,2022-11-28
JPM,2022-11-28
K,2022-11-28
KDP,2022-11-28
KEY,2022-11-28
KEYS,2022-11-28
KHC,2022-11-28
KIM,2022-11-28
KKR,2022-11-28
KLAC,2022-11-28
KMB,2022-11-28
KMI,2022-11-28
KMX,2022-11-28
KO,2022-11-28
KR,2022-11-28
L,2022-11-28
LDOS,2022-11-28
LEN,2022-11-28
LH,2022-11-28
LHX,2022-11-28
LII,2022-11-28
LIN,2022-11-28
LKQ,2022-11-28
LLY,2022-11-28
LMT,2022-11-28
LNT,2022-11-28
LOW,2022-11-28
LRCX,2022-11-28
LULU,2022-11-28
LUV,2022-11-28
LVS,2022-11-28
LW,2022-11-28
LYB,2022-11-28
LYV,2022-11-28
MA,2022-11-28
MAA,2022-11-28
MAR,2022-11-28
MAS,2022-11-28
MCD,2022-11-28
MCHP,2022-11-28
MCK,2022-11-28
MCO,2022-11-28
MDLZ,2022-11-28
MDT,2022-11-28
MET,2022-11-28
META,2022-11-28
MGM,2022-11-28
MHK,2022-11-28
MKC,2022-11-28
MKTX,2022-11-28
MLM,2022-11-28
MMC,2022-11-28
MMM,2022-11-28
MNST,2022-11-28
MO,2022-11-28
MOH,2022-11-28
MOS,2022-11-28
MPC,2022-11-28
MPWR,2022-11-28
MRK,2022-11-28
MRNA,2022-11-28
MS,2022-11-28
MSCI,2022-11-28
MSFT,2022-11-28
MSI,2022-11-28
MTB,2022-11-28
MTCH,2022-11-28
MTD,2022-11-28
MU,2022-11-28
NCLH,2022-11-28
NDAQ,2022-11-28
NDSN,2022-11-28
NEE,2022-11-28
NEM,2022-11-28
NFLX,2022-11-28
NI,2022-11-28
NKE,2022-11-28
NOC,2022-11-28
NOW,2022-11-28
NRG,2022-11-28
NSC,2022-11-28
NTAP,2022-11-28
NTRS,2022-11-28
NUE,2022-11-28
NVDA,2022-11-28
NVR,2022-11-28
NWS,2022-11-28
NWSA,2022-11-28
NXPI,2022-11-28
O,2022-11-28
ODFL,2022-11-28
OKE,2022-11-28
OMC,2022-11-28
ON,2022-11-28
ORCL,2022-11-28
ORLY,2022-11-28
OXY,2022-11-28
PANW,2022-11-28
PARA,2022-11-28
PAYC,2022-11-28
PAYX,2022-11-28
PCAR,2022-11-28
PCG,2022-11-28
PEG,2022-11-28
PEP,2022-11-28
PFE,2022-11-28
PFG,2022-11-28
PG,2022-11-28
PGR,2022-11-28
PH,2022-11-28
PHM,2022-11-28
PKG,2022-11-28
PLD,2022-11-28
PM,2022-11-28
PNC,2022-11-28
PNR,2022-11-28
PNW,2022-11-28
PODD,2022-11-28
POOL,2022-11-28
PPG,2022-11-28
PPL,2022-11-28
PRU,2022-11-28
PSA,2022-11-28
PSX,2022-11-28
PTC,2022-11-28
PWR,2022-11-28
PYPL,2022-11-28
QCOM,2022-11-28
RCL,2022-11-28
REG,2022-11-28
REGN,2022-11-28
RF,2022-11-28
RJF,2022-11-28
RL,2022-11-28
RMD,2022-11-28
ROK,2022-11-28
ROL,2022-11-28
ROP,2022-11-28
ROST,2022-11-28
RSG,2022-11-28
RTX,2022-11-28
RVTY,2022-11-28
SBAC,2022-11-28
SBUX,2022-11-28
SCHW,2022-11-28
SHW,2022-11-28
SJM,2022-11-28
SLB,2022-11-28
SMCI,2022-11-28
SNA,2022-11-28
SNPS,2022-11-28
SO,2022-11-28
SPG,2022-11-28
SPGI,2022-11-28
SRE,2022-11-28
STE,2022-11-28
STLD,2022-11-28
STT,2022-11-28
STX,2022-11-28
STZ,2022-11-28
SWK,2022-11-28
SWKS,2022-11-28
SYF,2022-11-28
SYK,2022-11-28
SYY,2022-11-28
T,2022-11-28
TAP,2022-11-28
TDG,2022-11-28
TDY,2022-11-28
TECH,2022-11-28
TEL,2022-11-28
TER,2022-11-28
TFC,2022-11-28
TGT,2022-11-28
TJX,2022-11-28
TKO,2022-11-28
TMO,2022-11-28
TMUS,2022-11-28
TPL,2022-11-28
TPR,2022-11-28
TRGP,2022-11-28
TRMB,2022-11-28
TROW,2022-11-28
TRV,2022-11-28
TSCO,2022-11-28
TSLA,2022-11-28
TSN,2022-11-28
TT,2022-11-28
TTWO,2022-11-28
TXN,2022-11-28
TXT,2022-11-28
TYL,2022-11-28
UAL,2022-11-28
UBER,2022-11-28
UDR,2022-11-28
UHS,2022-11-28
ULTA,2022-11-28
UNH,2022-11-28
UNP,2022-11-28
UPS,2022-11-28
URI,2022-11-28
USB,2022-11-28
V,2022-11-28
VICI,2022-11-28
VLO,2022-11-28
VMC,2022-11-28
VRSK,2022-11-28
VRSN,2022-11-28
VRTX,2022-11-28
VST,2022-11-28
VTR,2022-11-28
VTRS,2022-11-28
VZ,2022-11-28
WAB,2022-11-28
WAT,2022-11-28
WBA,2022-11-28
WBD,2022-11-28
WDAY,2022-11-28
WDC,2022-11-28
WEC,2022-11-28
WELL,2022-11-28
WFC,2022-11-28
WM,2022-11-28
WMB,2022-11-28
WMT,2022-11-28
WRB,2022-11-28
WSM,2022-11-28
WST,2022-11-28
WTW,2022-11-28
WY,2022-11-28
WYNN,2022-11-28
XEL,2022-11-28
XOM,2022-11-28
XYL,2022-11-28
YUM,2022-11-28
ZBH,2022-11-28
ZBRA,2022-11-28
ZTS,2022-11-28
