code,dt
A,2024-02-05
AAPL,2024-02-05
ABBV,2024-02-05
ABT,2024-02-05
ACGL,2024-02-05
ACN,2024-02-05
ADBE,2024-02-05
ADI,2024-02-05
ADM,2024-02-05
ADP,2024-02-05
ADSK,2024-02-05
AEE,2024-02-05
AEP,2024-02-05
AES,2024-02-05
AFL,2024-02-05
AIG,2024-02-05
AIZ,2024-02-05
AJG,2024-02-05
AKAM,2024-02-05
ALB,2024-02-05
ALGN,2024-02-05
ALL,2024-02-05
ALLE,2024-02-05
AMAT,2024-02-05
AMCR,2024-02-05
AMD,2024-02-05
AME,2024-02-05
AMGN,2024-02-05
AMP,2024-02-05
AMT,2024-02-05
AMZN,2024-02-05
ANET,2024-02-05
ANSS,2024-02-05
AON,2024-02-05
AOS,2024-02-05
APA,2024-02-05
APD,2024-02-05
APH,2024-02-05
APO,2024-02-05
APTV,2024-02-05
ARE,2024-02-05
ATO,2024-02-05
AVB,2024-02-05
AVGO,2024-02-05
AVY,2024-02-05
AWK,2024-02-05
AXON,2024-02-05
AXP,2024-02-05
AZO,2024-02-05
BA,2024-02-05
BAC,2024-02-05
BALL,2024-02-05
BAX,2024-02-05
BBY,2024-02-05
BDX,2024-02-05
BEN,2024-02-05
BG,2024-02-05
BK,2024-02-05
BKNG,2024-02-05
BKR,2024-02-05
BLDR,2024-02-05
BLK,2024-02-05
BMY,2024-02-05
BR,2024-02-05
BRO,2024-02-05
BSX,2024-02-05
BX,2024-02-05
BXP,2024-02-05
C,2024-02-05
CAG,2024-02-05
CAH,2024-02-05
CAT,2024-02-05
CB,2024-02-05
CBOE,2024-02-05
CBRE,2024-02-05
CCL,2024-02-05
CDNS,2024-02-05
CDW,2024-02-05
CF,2024-02-05
CFG,2024-02-05
CHD,2024-02-05
CHRW,2024-02-05
CHTR,2024-02-05
CI,2024-02-05
CINF,2024-02-05
CL,2024-02-05
CLX,2024-02-05
CMCSA,2024-02-05
CME,2024-02-05
CMG,2024-02-05
CMI,2024-02-05
CMS,2024-02-05
CNC,2024-02-05
CNP,2024-02-05
COF,2024-02-05
COO,2024-02-05
COP,2024-02-05
COR,2024-02-05
COST,2024-02-05
CPAY,2024-02-05
CPB,2024-02-05
CPRT,2024-02-05
CPT,2024-02-05
CRL,2024-02-05
CRM,2024-02-05
CRWD,2024-02-05
CSCO,2024-02-05
CSGP,2024-02-05
CSX,2024-02-05
CTAS,2024-02-05
CTRA,2024-02-05
CTSH,2024-02-05
CTVA,2024-02-05
CVS,2024-02-05
CVX,2024-02-05
CZR,2024-02-05
D,2024-02-05
DAL,2024-02-05
DAY,2024-02-05
DD,2024-02-05
DE,2024-02-05
DECK,2024-02-05
DELL,2024-02-05
DFS,2024-02-05
DG,2024-02-05
DGX,2024-02-05
DHI,2024-02-05
DHR,2024-02-05
DIS,2024-02-05
DLR,2024-02-05
DLTR,2024-02-05
DOC,2024-02-05
DOV,2024-02-05
DOW,2024-02-05
DPZ,2024-02-05
DRI,2024-02-05
DTE,2024-02-05
DUK,2024-02-05
DVA,2024-02-05
DVN,2024-02-05
DXCM,2024-02-05
EA,2024-02-05
EBAY,2024-02-05
ECL,2024-02-05
ED,2024-02-05
EFX,2024-02-05
EG,2024-02-05
EIX,2024-02-05
EL,2024-02-05
ELV,2024-02-05
EMN,2024-02-05
EMR,2024-02-05
ENPH,2024-02-05
EOG,2024-02-05
EPAM,2024-02-05
EQIX,2024-02-05
EQR,2024-02-05
EQT,2024-02-05
ERIE,2024-02-05
ES,2024-02-05
ESS,2024-02-05
ETN,2024-02-05
ETR,2024-02-05
EVRG,2024-02-05
EW,2024-02-05
EXC,2024-02-05
EXPD,2024-02-05
EXPE,2024-02-05
EXR,2024-02-05
F,2024-02-05
FANG,2024-02-05
FAST,2024-02-05
FCX,2024-02-05
FDS,2024-02-05
FDX,2024-02-05
FE,2024-02-05
FFIV,2024-02-05
FI,2024-02-05
FICO,2024-02-05
FIS,2024-02-05
FITB,2024-02-05
FOX,2024-02-05
FOXA,2024-02-05
FRT,2024-02-05
FSLR,2024-02-05
FTNT,2024-02-05
FTV,2024-02-05
GD,2024-02-05
GDDY,2024-02-05
GE,2024-02-05
GEN,2024-02-05
GILD,2024-02-05
GIS,2024-02-05
GL,2024-02-05
GLW,2024-02-05
GM,2024-02-05
GNRC,2024-02-05
GOOG,2024-02-05
GOOGL,2024-02-05
GPC,2024-02-05
GPN,2024-02-05
GRMN,2024-02-05
GS,2024-02-05
GWW,2024-02-05
HAL,2024-02-05
HAS,2024-02-05
HBAN,2024-02-05
HCA,2024-02-05
HD,2024-02-05
HES,2024-02-05
HIG,2024-02-05
HII,2024-02-05
HLT,2024-02-05
HOLX,2024-02-05
HON,2024-02-05
HPE,2024-02-05
HPQ,2024-02-05
HRL,2024-02-05
HSIC,2024-02-05
HST,2024-02-05
HSY,2024-02-05
HUBB,2024-02-05
HUM,2024-02-05
HWM,2024-02-05
IBM,2024-02-05
ICE,2024-02-05
IDXX,2024-02-05
IEX,2024-02-05
IFF,2024-02-05
INCY,2024-02-05
INTC,2024-02-05
INTU,2024-02-05
INVH,2024-02-05
IP,2024-02-05
IPG,2024-02-05
IQV,2024-02-05
IR,2024-02-05
IRM,2024-02-05
ISRG,2024-02-05
IT,2024-02-05
ITW,2024-02-05
IVZ,2024-02-05
J,2024-02-05
JBHT,2024-02-05
JBL,2024-02-05
JCI,2024-02-05
JKHY,2024-02-05
JNJ,2024-02-05
JNPR,2024-02-05
JPM,2024-02-05
K,2024-02-05
KDP,2024-02-05
KEY,2024-02-05
KEYS,2024-02-05
KHC,2024-02-05
KIM,2024-02-05
KKR,2024-02-05
KLAC,2024-02-05
KMB,2024-02-05
KMI,2024-02-05
KMX,2024-02-05
KO,2024-02-05
KR,2024-02-05
L,2024-02-05
LDOS,2024-02-05
LEN,2024-02-05
LH,2024-02-05
LHX,2024-02-05
LII,2024-02-05
LIN,2024-02-05
LKQ,2024-02-05
LLY,2024-02-05
LMT,2024-02-05
LNT,2024-02-05
LOW,2024-02-05
LRCX,2024-02-05
LULU,2024-02-05
LUV,2024-02-05
LVS,2024-02-05
LW,2024-02-05
LYB,2024-02-05
LYV,2024-02-05
MA,2024-02-05
MAA,2024-02-05
MAR,2024-02-05
MAS,2024-02-05
MCD,2024-02-05
MCHP,2024-02-05
MCK,2024-02-05
MCO,2024-02-05
MDLZ,2024-02-05
MDT,2024-02-05
MET,2024-02-05
META,2024-02-05
MGM,2024-02-05
MHK,2024-02-05
MKC,2024-02-05
MKTX,2024-02-05
MLM,2024-02-05
MMC,2024-02-05
MMM,2024-02-05
MNST,2024-02-05
MO,2024-02-05
MOH,2024-02-05
MOS,2024-02-05
MPC,2024-02-05
MPWR,2024-02-05
MRK,2024-02-05
MRNA,2024-02-05
MS,2024-02-05
MSCI,2024-02-05
MSFT,2024-02-05
MSI,2024-02-05
MTB,2024-02-05
MTCH,2024-02-05
MTD,2024-02-05
MU,2024-02-05
NCLH,2024-02-05
NDAQ,2024-02-05
NDSN,2024-02-05
NEE,2024-02-05
NEM,2024-02-05
NFLX,2024-02-05
NI,2024-02-05
NKE,2024-02-05
NOC,2024-02-05
NOW,2024-02-05
NRG,2024-02-05
NSC,2024-02-05
NTAP,2024-02-05
NTRS,2024-02-05
NUE,2024-02-05
NVDA,2024-02-05
NVR,2024-02-05
NWS,2024-02-05
NWSA,2024-02-05
NXPI,2024-02-05
O,2024-02-05
ODFL,2024-02-05
OKE,2024-02-05
OMC,2024-02-05
ON,2024-02-05
ORCL,2024-02-05
ORLY,2024-02-05
OXY,2024-02-05
PANW,2024-02-05
