code,dt
A,2024-04-17
AAPL,2024-04-17
ABBV,2024-04-17
ABT,2024-04-17
ACGL,2024-04-17
ACN,2024-04-17
ADBE,2024-04-17
ADI,2024-04-17
ADM,2024-04-17
ADP,2024-04-17
ADSK,2024-04-17
AEE,2024-04-17
AEP,2024-04-17
AES,2024-04-17
AFL,2024-04-17
AIG,2024-04-17
AIZ,2024-04-17
AJG,2024-04-17
AKAM,2024-04-17
ALB,2024-04-17
ALGN,2024-04-17
ALL,2024-04-17
ALLE,2024-04-17
AMAT,2024-04-17
AMCR,2024-04-17
AMD,2024-04-17
AME,2024-04-17
AMGN,2024-04-17
AMP,2024-04-17
AMT,2024-04-17
AMZN,2024-04-17
ANET,2024-04-17
ANSS,2024-04-17
AON,2024-04-17
AOS,2024-04-17
APA,2024-04-17
APD,2024-04-17
APH,2024-04-17
APO,2024-04-17
APTV,2024-04-17
ARE,2024-04-17
ATO,2024-04-17
AVB,2024-04-17
AVGO,2024-04-17
AVY,2024-04-17
AWK,2024-04-17
AXON,2024-04-17
AXP,2024-04-17
AZO,2024-04-17
BA,2024-04-17
BAC,2024-04-17
BALL,2024-04-17
BAX,2024-04-17
BBY,2024-04-17
BDX,2024-04-17
BEN,2024-04-17
BG,2024-04-17
BK,2024-04-17
BKNG,2024-04-17
BKR,2024-04-17
BLDR,2024-04-17
BLK,2024-04-17
BMY,2024-04-17
BR,2024-04-17
BRO,2024-04-17
BSX,2024-04-17
BX,2024-04-17
BXP,2024-04-17
C,2024-04-17
CAG,2024-04-17
CAH,2024-04-17
CAT,2024-04-17
CB,2024-04-17
CBOE,2024-04-17
CBRE,2024-04-17
CCL,2024-04-17
CDNS,2024-04-17
CDW,2024-04-17
CF,2024-04-17
CFG,2024-04-17
CHD,2024-04-17
CHRW,2024-04-17
CHTR,2024-04-17
CI,2024-04-17
CINF,2024-04-17
CL,2024-04-17
CLX,2024-04-17
CMCSA,2024-04-17
CME,2024-04-17
CMG,2024-04-17
CMI,2024-04-17
CMS,2024-04-17
CNC,2024-04-17
CNP,2024-04-17
COF,2024-04-17
COO,2024-04-17
COP,2024-04-17
COR,2024-04-17
COST,2024-04-17
CPAY,2024-04-17
CPB,2024-04-17
CPRT,2024-04-17
CPT,2024-04-17
CRL,2024-04-17
CRM,2024-04-17
CRWD,2024-04-17
CSCO,2024-04-17
CSGP,2024-04-17
CSX,2024-04-17
CTAS,2024-04-17
CTRA,2024-04-17
CTSH,2024-04-17
CTVA,2024-04-17
CVS,2024-04-17
CVX,2024-04-17
CZR,2024-04-17
D,2024-04-17
DAL,2024-04-17
DAY,2024-04-17
DD,2024-04-17
DE,2024-04-17
DECK,2024-04-17
DELL,2024-04-17
DFS,2024-04-17
DG,2024-04-17
DGX,2024-04-17
DHI,2024-04-17
DHR,2024-04-17
DIS,2024-04-17
DLR,2024-04-17
DLTR,2024-04-17
DOC,2024-04-17
DOV,2024-04-17
DOW,2024-04-17
DPZ,2024-04-17
DRI,2024-04-17
DTE,2024-04-17
DUK,2024-04-17
DVA,2024-04-17
DVN,2024-04-17
DXCM,2024-04-17
EA,2024-04-17
EBAY,2024-04-17
ECL,2024-04-17
ED,2024-04-17
EFX,2024-04-17
EG,2024-04-17
EIX,2024-04-17
EL,2024-04-17
ELV,2024-04-17
EMN,2024-04-17
EMR,2024-04-17
ENPH,2024-04-17
EOG,2024-04-17
EPAM,2024-04-17
EQIX,2024-04-17
EQR,2024-04-17
EQT,2024-04-17
ERIE,2024-04-17
ES,2024-04-17
ESS,2024-04-17
ETN,2024-04-17
ETR,2024-04-17
EVRG,2024-04-17
EW,2024-04-17
EXC,2024-04-17
EXPD,2024-04-17
EXPE,2024-04-17
EXR,2024-04-17
F,2024-04-17
FANG,2024-04-17
FAST,2024-04-17
FCX,2024-04-17
FDS,2024-04-17
FDX,2024-04-17
FE,2024-04-17
FFIV,2024-04-17
FI,2024-04-17
FICO,2024-04-17
FIS,2024-04-17
FITB,2024-04-17
FOX,2024-04-17
FOXA,2024-04-17
FRT,2024-04-17
FSLR,2024-04-17
FTNT,2024-04-17
FTV,2024-04-17
GD,2024-04-17
GDDY,2024-04-17
GE,2024-04-17
GEN,2024-04-17
GILD,2024-04-17
GIS,2024-04-17
GL,2024-04-17
GLW,2024-04-17
GM,2024-04-17
GNRC,2024-04-17
GOOG,2024-04-17
GOOGL,2024-04-17
GPC,2024-04-17
GPN,2024-04-17
GRMN,2024-04-17
GS,2024-04-17
GWW,2024-04-17
HAL,2024-04-17
HAS,2024-04-17
HBAN,2024-04-17
HCA,2024-04-17
HD,2024-04-17
HES,2024-04-17
HIG,2024-04-17
HII,2024-04-17
HLT,2024-04-17
HOLX,2024-04-17
HON,2024-04-17
HPE,2024-04-17
HPQ,2024-04-17
HRL,2024-04-17
HSIC,2024-04-17
HST,2024-04-17
HSY,2024-04-17
HUBB,2024-04-17
HUM,2024-04-17
HWM,2024-04-17
IBM,2024-04-17
ICE,2024-04-17
IDXX,2024-04-17
IEX,2024-04-17
IFF,2024-04-17
INCY,2024-04-17
INTC,2024-04-17
INTU,2024-04-17
INVH,2024-04-17
IP,2024-04-17
IPG,2024-04-17
IQV,2024-04-17
IR,2024-04-17
IRM,2024-04-17
ISRG,2024-04-17
IT,2024-04-17
ITW,2024-04-17
IVZ,2024-04-17
J,2024-04-17
JBHT,2024-04-17
JBL,2024-04-17
JCI,2024-04-17
JKHY,2024-04-17
JNJ,2024-04-17
JNPR,2024-04-17
JPM,2024-04-17
K,2024-04-17
KDP,2024-04-17
KEY,2024-04-17
KEYS,2024-04-17
KHC,2024-04-17
KIM,2024-04-17
KKR,2024-04-17
KLAC,2024-04-17
KMB,2024-04-17
KMI,2024-04-17
KMX,2024-04-17
KO,2024-04-17
KR,2024-04-17
L,2024-04-17
LDOS,2024-04-17
LEN,2024-04-17
LH,2024-04-17
LHX,2024-04-17
LII,2024-04-17
LIN,2024-04-17
LKQ,2024-04-17
LLY,2024-04-17
LMT,2024-04-17
LNT,2024-04-17
LOW,2024-04-17
LRCX,2024-04-17
LULU,2024-04-17
LUV,2024-04-17
LVS,2024-04-17
LW,2024-04-17
LYB,2024-04-17
LYV,2024-04-17
MA,2024-04-17
