code,dt
A,2024-01-22
AAPL,2024-01-22
ABBV,2024-01-22
ABT,2024-01-22
ACGL,2024-01-22
ACN,2024-01-22
ADBE,2024-01-22
ADI,2024-01-22
ADM,2024-01-22
ADP,2024-01-22
ADSK,2024-01-22
AEE,2024-01-22
AEP,2024-01-22
AES,2024-01-22
AFL,2024-01-22
AIG,2024-01-22
AIZ,2024-01-22
AJG,2024-01-22
AKAM,2024-01-22
ALB,2024-01-22
ALGN,2024-01-22
ALL,2024-01-22
ALLE,2024-01-22
AMAT,2024-01-22
AMCR,2024-01-22
AMD,2024-01-22
AME,2024-01-22
AMGN,2024-01-22
AMP,2024-01-22
AMT,2024-01-22
AMZN,2024-01-22
ANET,2024-01-22
ANSS,2024-01-22
AON,2024-01-22
AOS,2024-01-22
APA,2024-01-22
APD,2024-01-22
APH,2024-01-22
APO,2024-01-22
APTV,2024-01-22
ARE,2024-01-22
ATO,2024-01-22
AVB,2024-01-22
AVGO,2024-01-22
AVY,2024-01-22
AWK,2024-01-22
AXON,2024-01-22
AXP,2024-01-22
AZO,2024-01-22
BA,2024-01-22
BAC,2024-01-22
BALL,2024-01-22
BAX,2024-01-22
BBY,2024-01-22
BDX,2024-01-22
BEN,2024-01-22
BG,2024-01-22
BK,2024-01-22
BKNG,2024-01-22
BKR,2024-01-22
BLDR,2024-01-22
BLK,2024-01-22
BMY,2024-01-22
BR,2024-01-22
BRO,2024-01-22
BSX,2024-01-22
BX,2024-01-22
BXP,2024-01-22
C,2024-01-22
CAG,2024-01-22
CAH,2024-01-22
CAT,2024-01-22
CB,2024-01-22
CBOE,2024-01-22
CBRE,2024-01-22
CCL,2024-01-22
CDNS,2024-01-22
CDW,2024-01-22
CF,2024-01-22
CFG,2024-01-22
CHD,2024-01-22
CHRW,2024-01-22
CHTR,2024-01-22
CI,2024-01-22
CINF,2024-01-22
CL,2024-01-22
CLX,2024-01-22
CMCSA,2024-01-22
CME,2024-01-22
CMG,2024-01-22
CMI,2024-01-22
CMS,2024-01-22
CNC,2024-01-22
CNP,2024-01-22
COF,2024-01-22
COO,2024-01-22
COP,2024-01-22
COR,2024-01-22
COST,2024-01-22
CPAY,2024-01-22
CPB,2024-01-22
CPRT,2024-01-22
CPT,2024-01-22
CRL,2024-01-22
CRM,2024-01-22
CRWD,2024-01-22
CSCO,2024-01-22
CSGP,2024-01-22
CSX,2024-01-22
CTAS,2024-01-22
CTRA,2024-01-22
CTSH,2024-01-22
CTVA,2024-01-22
CVS,2024-01-22
CVX,2024-01-22
CZR,2024-01-22
D,2024-01-22
DAL,2024-01-22
DAY,2024-01-22
DD,2024-01-22
DE,2024-01-22
DECK,2024-01-22
DELL,2024-01-22
DFS,2024-01-22
DG,2024-01-22
DGX,2024-01-22
DHI,2024-01-22
DHR,2024-01-22
DIS,2024-01-22
DLR,2024-01-22
DLTR,2024-01-22
DOC,2024-01-22
DOV,2024-01-22
DOW,2024-01-22
DPZ,2024-01-22
DRI,2024-01-22
DTE,2024-01-22
DUK,2024-01-22
DVA,2024-01-22
DVN,2024-01-22
DXCM,2024-01-22
EA,2024-01-22
EBAY,2024-01-22
ECL,2024-01-22
ED,2024-01-22
EFX,2024-01-22
EG,2024-01-22
EIX,2024-01-22
EL,2024-01-22
ELV,2024-01-22
EMN,2024-01-22
EMR,2024-01-22
ENPH,2024-01-22
EOG,2024-01-22
EPAM,2024-01-22
EQIX,2024-01-22
EQR,2024-01-22
EQT,2024-01-22
ERIE,2024-01-22
ES,2024-01-22
ESS,2024-01-22
ETN,2024-01-22
ETR,2024-01-22
EVRG,2024-01-22
EW,2024-01-22
EXC,2024-01-22
EXPD,2024-01-22
EXPE,2024-01-22
EXR,2024-01-22
F,2024-01-22
FANG,2024-01-22
FAST,2024-01-22
FCX,2024-01-22
FDS,2024-01-22
FDX,2024-01-22
FE,2024-01-22
FFIV,2024-01-22
FI,2024-01-22
FICO,2024-01-22
FIS,2024-01-22
FITB,2024-01-22
FOX,2024-01-22
FOXA,2024-01-22
FRT,2024-01-22
FSLR,2024-01-22
FTNT,2024-01-22
FTV,2024-01-22
GD,2024-01-22
GDDY,2024-01-22
GE,2024-01-22
GEN,2024-01-22
GILD,2024-01-22
GIS,2024-01-22
GL,2024-01-22
GLW,2024-01-22
