code,dt
A,2024-05-30
AAPL,2024-05-30
ABBV,2024-05-30
ABT,2024-05-30
ACGL,2024-05-30
ACN,2024-05-30
ADBE,2024-05-30
ADI,2024-05-30
ADM,2024-05-30
ADP,2024-05-30
ADSK,2024-05-30
AEE,2024-05-30
AEP,2024-05-30
AES,2024-05-30
AFL,2024-05-30
AIG,2024-05-30
AIZ,2024-05-30
AJG,2024-05-30
AKAM,2024-05-30
ALB,2024-05-30
ALGN,2024-05-30
ALL,2024-05-30
ALLE,2024-05-30
AMAT,2024-05-30
AMCR,2024-05-30
AMD,2024-05-30
AME,2024-05-30
AMGN,2024-05-30
AMP,2024-05-30
AMT,2024-05-30
AMZN,2024-05-30
ANET,2024-05-30
ANSS,2024-05-30
AON,2024-05-30
AOS,2024-05-30
APA,2024-05-30
APD,2024-05-30
APH,2024-05-30
APO,2024-05-30
APTV,2024-05-30
ARE,2024-05-30
ATO,2024-05-30
AVB,2024-05-30
AVGO,2024-05-30
AVY,2024-05-30
AWK,2024-05-30
AXON,2024-05-30
AXP,2024-05-30
AZO,2024-05-30
BA,2024-05-30
BAC,2024-05-30
BALL,2024-05-30
BAX,2024-05-30
BBY,2024-05-30
BDX,2024-05-30
BEN,2024-05-30
BG,2024-05-30
BK,2024-05-30
BKNG,2024-05-30
BKR,2024-05-30
BLDR,2024-05-30
BLK,2024-05-30
BMY,2024-05-30
BR,2024-05-30
BRO,2024-05-30
BSX,2024-05-30
BX,2024-05-30
BXP,2024-05-30
C,2024-05-30
CAG,2024-05-30
CAH,2024-05-30
CAT,2024-05-30
CB,2024-05-30
CBOE,2024-05-30
CBRE,2024-05-30
CCL,2024-05-30
CDNS,2024-05-30
CDW,2024-05-30
CF,2024-05-30
CFG,2024-05-30
CHD,2024-05-30
CHRW,2024-05-30
CHTR,2024-05-30
CI,2024-05-30
CINF,2024-05-30
CL,2024-05-30
CLX,2024-05-30
CMCSA,2024-05-30
CME,2024-05-30
CMG,2024-05-30
CMI,2024-05-30
CMS,2024-05-30
CNC,2024-05-30
CNP,2024-05-30
COF,2024-05-30
COO,2024-05-30
