code,dt
A,2024-03-14
AAPL,2024-03-14
ABBV,2024-03-14
ABT,2024-03-14
ACGL,2024-03-14
ACN,2024-03-14
ADBE,2024-03-14
ADI,2024-03-14
ADM,2024-03-14
ADP,2024-03-14
ADSK,2024-03-14
AEE,2024-03-14
AEP,2024-03-14
AES,2024-03-14
AFL,2024-03-14
AIG,2024-03-14
AIZ,2024-03-14
AJG,2024-03-14
AKAM,2024-03-14
ALB,2024-03-14
ALGN,2024-03-14
ALL,2024-03-14
ALLE,2024-03-14
AMAT,2024-03-14
AMCR,2024-03-14
AMD,2024-03-14
AME,2024-03-14
AMGN,2024-03-14
AMP,2024-03-14
AMT,2024-03-14
AMZN,2024-03-14
ANET,2024-03-14
ANSS,2024-03-14
AON,2024-03-14
AOS,2024-03-14
APA,2024-03-14
APD,2024-03-14
APH,2024-03-14
APO,2024-03-14
APTV,2024-03-14
ARE,2024-03-14
ATO,2024-03-14
AVB,2024-03-14
AVGO,2024-03-14
AVY,2024-03-14
AWK,2024-03-14
AXON,2024-03-14
AXP,2024-03-14
AZO,2024-03-14
BA,2024-03-14
BAC,2024-03-14
BALL,2024-03-14
BAX,2024-03-14
BBY,2024-03-14
BDX,2024-03-14
BEN,2024-03-14
BG,2024-03-14
BK,2024-03-14
BKNG,2024-03-14
BKR,2024-03-14
BLDR,2024-03-14
BLK,2024-03-14
BMY,2024-03-14
BR,2024-03-14
BRO,2024-03-14
BSX,2024-03-14
BX,2024-03-14
BXP,2024-03-14
C,2024-03-14
CAG,2024-03-14
CAH,2024-03-14
CAT,2024-03-14
CB,2024-03-14
CBOE,2024-03-14
CBRE,2024-03-14
CCL,2024-03-14
CDNS,2024-03-14
CDW,2024-03-14
CF,2024-03-14
CFG,2024-03-14
CHD,2024-03-14
CHRW,2024-03-14
CHTR,2024-03-14
CI,2024-03-14
CINF,2024-03-14
CL,2024-03-14
CLX,2024-03-14
CMCSA,2024-03-14
CME,2024-03-14
CMG,2024-03-14
CMI,2024-03-14
CMS,2024-03-14
CNC,2024-03-14
CNP,2024-03-14
COF,2024-03-14
COO,2024-03-14
COP,2024-03-14
COR,2024-03-14
COST,2024-03-14
CPAY,2024-03-14
CPB,2024-03-14
CPRT,2024-03-14
CPT,2024-03-14
CRL,2024-03-14
CRM,2024-03-14
CRWD,2024-03-14
CSCO,2024-03-14
CSGP,2024-03-14
CSX,2024-03-14
CTAS,2024-03-14
CTRA,2024-03-14
CTSH,2024-03-14
CTVA,2024-03-14
CVS,2024-03-14
CVX,2024-03-14
CZR,2024-03-14
D,2024-03-14
DAL,2024-03-14
DAY,2024-03-14
DD,2024-03-14
DE,2024-03-14
DECK,2024-03-14
DELL,2024-03-14
DFS,2024-03-14
DG,2024-03-14
DGX,2024-03-14
DHI,2024-03-14
DHR,2024-03-14
DIS,2024-03-14
DLR,2024-03-14
DLTR,2024-03-14
DOC,2024-03-14
DOV,2024-03-14
DOW,2024-03-14
DPZ,2024-03-14
DRI,2024-03-14
DTE,2024-03-14
DUK,2024-03-14
DVA,2024-03-14
DVN,2024-03-14
DXCM,2024-03-14
EA,2024-03-14
EBAY,2024-03-14
ECL,2024-03-14
ED,2024-03-14
EFX,2024-03-14
EG,2024-03-14
EIX,2024-03-14
EL,2024-03-14
ELV,2024-03-14
EMN,2024-03-14
EMR,2024-03-14
ENPH,2024-03-14
EOG,2024-03-14
EPAM,2024-03-14
EQIX,2024-03-14
EQR,2024-03-14
EQT,2024-03-14
ERIE,2024-03-14
ES,2024-03-14
ESS,2024-03-14
ETN,2024-03-14
ETR,2024-03-14
EVRG,2024-03-14
EW,2024-03-14
EXC,2024-03-14
EXPD,2024-03-14
EXPE,2024-03-14
EXR,2024-03-14
F,2024-03-14
FANG,2024-03-14
FAST,2024-03-14
FCX,2024-03-14
FDS,2024-03-14
FDX,2024-03-14
FE,2024-03-14
FFIV,2024-03-14
FI,2024-03-14
FICO,2024-03-14
FIS,2024-03-14
FITB,2024-03-14
FOX,2024-03-14
FOXA,2024-03-14
FRT,2024-03-14
FSLR,2024-03-14
FTNT,2024-03-14
FTV,2024-03-14
GD,2024-03-14
GDDY,2024-03-14
GE,2024-03-14
GEN,2024-03-14
GILD,2024-03-14
GIS,2024-03-14
GL,2024-03-14
GLW,2024-03-14
GM,2024-03-14
GNRC,2024-03-14
GOOG,2024-03-14
GOOGL,2024-03-14
GPC,2024-03-14
GPN,2024-03-14
GRMN,2024-03-14
GS,2024-03-14
GWW,2024-03-14
HAL,2024-03-14
HAS,2024-03-14
HBAN,2024-03-14
HCA,2024-03-14
HD,2024-03-14
HES,2024-03-14
HIG,2024-03-14
HII,2024-03-14
HLT,2024-03-14
HOLX,2024-03-14
HON,2024-03-14
HPE,2024-03-14
HPQ,2024-03-14
HRL,2024-03-14
HSIC,2024-03-14
HST,2024-03-14
HSY,2024-03-14
HUBB,2024-03-14
HUM,2024-03-14
HWM,2024-03-14
IBM,2024-03-14
ICE,2024-03-14
IDXX,2024-03-14
IEX,2024-03-14
IFF,2024-03-14
INCY,2024-03-14
INTC,2024-03-14
INTU,2024-03-14
INVH,2024-03-14
IP,2024-03-14
IPG,2024-03-14
IQV,2024-03-14
IR,2024-03-14
IRM,2024-03-14
ISRG,2024-03-14
IT,2024-03-14
ITW,2024-03-14
IVZ,2024-03-14
J,2024-03-14
JBHT,2024-03-14
JBL,2024-03-14
JCI,2024-03-14
JKHY,2024-03-14
JNJ,2024-03-14
JNPR,2024-03-14
JPM,2024-03-14
K,2024-03-14
KDP,2024-03-14
KEY,2024-03-14
KEYS,2024-03-14
KHC,2024-03-14
KIM,2024-03-14
KKR,2024-03-14
KLAC,2024-03-14
KMB,2024-03-14
KMI,2024-03-14
KMX,2024-03-14
KO,2024-03-14
KR,2024-03-14
L,2024-03-14
LDOS,2024-03-14
LEN,2024-03-14
LH,2024-03-14
LHX,2024-03-14
LII,2024-03-14
LIN,2024-03-14
LKQ,2024-03-14
LLY,2024-03-14
LMT,2024-03-14
LNT,2024-03-14
LOW,2024-03-14
LRCX,2024-03-14
LULU,2024-03-14
LUV,2024-03-14
LVS,2024-03-14
LW,2024-03-14
LYB,2024-03-14
LYV,2024-03-14
MA,2024-03-14
MAA,2024-03-14
MAR,2024-03-14
MAS,2024-03-14
MCD,2024-03-14
MCHP,2024-03-14
MCK,2024-03-14
MCO,2024-03-14
MDLZ,2024-03-14
MDT,2024-03-14
MET,2024-03-14
META,2024-03-14
MGM,2024-03-14
MHK,2024-03-14
MKC,2024-03-14
MKTX,2024-03-14
MLM,2024-03-14
MMC,2024-03-14
MMM,2024-03-14
MNST,2024-03-14
MO,2024-03-14
MOH,2024-03-14
MOS,2024-03-14
MPC,2024-03-14
MPWR,2024-03-14
MRK,2024-03-14
MRNA,2024-03-14
MS,2024-03-14
MSCI,2024-03-14
MSFT,2024-03-14
MSI,2024-03-14
MTB,2024-03-14
MTCH,2024-03-14
MTD,2024-03-14
MU,2024-03-14
NCLH,2024-03-14
NDAQ,2024-03-14
NDSN,2024-03-14
NEE,2024-03-14
NEM,2024-03-14
NFLX,2024-03-14
NI,2024-03-14
NKE,2024-03-14
NOC,2024-03-14
NOW,2024-03-14
NRG,2024-03-14
NSC,2024-03-14
NTAP,2024-03-14
NTRS,2024-03-14
NUE,2024-03-14
NVDA,2024-03-14
NVR,2024-03-14
NWS,2024-03-14
NWSA,2024-03-14
NXPI,2024-03-14
O,2024-03-14
ODFL,2024-03-14
OKE,2024-03-14
OMC,2024-03-14
ON,2024-03-14
ORCL,2024-03-14
ORLY,2024-03-14
OXY,2024-03-14
PANW,2024-03-14
PARA,2024-03-14
PAYC,2024-03-14
PAYX,2024-03-14
PCAR,2024-03-14
PCG,2024-03-14
PEG,2024-03-14
PEP,2024-03-14
PFE,2024-03-14
PFG,2024-03-14
PG,2024-03-14
PGR,2024-03-14
PH,2024-03-14
PHM,2024-03-14
PKG,2024-03-14
PLD,2024-03-14
PM,2024-03-14
PNC,2024-03-14
PNR,2024-03-14
PNW,2024-03-14
PODD,2024-03-14
POOL,2024-03-14
