code,dt
A,2023-02-24
AAPL,2023-02-24
ABBV,2023-02-24
ABT,2023-02-24
ACGL,2023-02-24
ACN,2023-02-24
ADBE,2023-02-24
ADI,2023-02-24
ADM,2023-02-24
ADP,2023-02-24
ADSK,2023-02-24
AEE,2023-02-24
AEP,2023-02-24
AES,2023-02-24
AFL,2023-02-24
AIG,2023-02-24
AIZ,2023-02-24
AJG,2023-02-24
AKAM,2023-02-24
ALB,2023-02-24
ALGN,2023-02-24
ALL,2023-02-24
ALLE,2023-02-24
AMAT,2023-02-24
AMCR,2023-02-24
AMD,2023-02-24
AME,2023-02-24
AMGN,2023-02-24
AMP,2023-02-24
AMT,2023-02-24
AMZN,2023-02-24
ANET,2023-02-24
ANSS,2023-02-24
AON,2023-02-24
AOS,2023-02-24
APA,2023-02-24
APD,2023-02-24
APH,2023-02-24
APO,2023-02-24
APTV,2023-02-24
ARE,2023-02-24
ATO,2023-02-24
AVB,2023-02-24
AVGO,2023-02-24
AVY,2023-02-24
AWK,2023-02-24
AXON,2023-02-24
AXP,2023-02-24
AZO,2023-02-24
BA,2023-02-24
BAC,2023-02-24
BALL,2023-02-24
BAX,2023-02-24
BBY,2023-02-24
BDX,2023-02-24
BEN,2023-02-24
BG,2023-02-24
BK,2023-02-24
BKNG,2023-02-24
BKR,2023-02-24
BLDR,2023-02-24
BLK,2023-02-24
BMY,2023-02-24
BR,2023-02-24
BRO,2023-02-24
BSX,2023-02-24
BX,2023-02-24
BXP,2023-02-24
C,2023-02-24
CAG,2023-02-24
CAH,2023-02-24
CAT,2023-02-24
CB,2023-02-24
CBOE,2023-02-24
CBRE,2023-02-24
CCL,2023-02-24
CDNS,2023-02-24
CDW,2023-02-24
CF,2023-02-24
CFG,2023-02-24
CHD,2023-02-24
CHRW,2023-02-24
CHTR,2023-02-24
CI,2023-02-24
CINF,2023-02-24
CL,2023-02-24
CLX,2023-02-24
CMCSA,2023-02-24
CME,2023-02-24
CMG,2023-02-24
CMI,2023-02-24
CMS,2023-02-24
CNC,2023-02-24
CNP,2023-02-24
COF,2023-02-24
COO,2023-02-24
COP,2023-02-24
COR,2023-02-24
COST,2023-02-24
CPAY,2023-02-24
CPB,2023-02-24
CPRT,2023-02-24
CPT,2023-02-24
CRL,2023-02-24
CRM,2023-02-24
CRWD,2023-02-24
CSCO,2023-02-24
CSGP,2023-02-24
CSX,2023-02-24
