code,dt
A,2021-06-17
AAPL,2021-06-17
ABBV,2021-06-17
ABT,2021-06-17
ACGL,2021-06-17
ACN,2021-06-17
ADBE,2021-06-17
ADI,2021-06-17
ADM,2021-06-17
ADP,2021-06-17
ADSK,2021-06-17
AEE,2021-06-17
AEP,2021-06-17
AES,2021-06-17
AFL,2021-06-17
AIG,2021-06-17
AIZ,2021-06-17
AJG,2021-06-17
AKAM,2021-06-17
ALB,2021-06-17
ALGN,2021-06-17
ALL,2021-06-17
ALLE,2021-06-17
AMAT,2021-06-17
AMCR,2021-06-17
AMD,2021-06-17
AME,2021-06-17
AMGN,2021-06-17
AMP,2021-06-17
AMT,2021-06-17
AMZN,2021-06-17
ANET,2021-06-17
ANSS,2021-06-17
AON,2021-06-17
AOS,2021-06-17
APA,2021-06-17
APD,2021-06-17
APH,2021-06-17
APO,2021-06-17
APTV,2021-06-17
ARE,2021-06-17
ATO,2021-06-17
AVB,2021-06-17
AVGO,2021-06-17
AVY,2021-06-17
AWK,2021-06-17
AXON,2021-06-17
AXP,2021-06-17
AZO,2021-06-17
BA,2021-06-17
BAC,2021-06-17
BALL,2021-06-17
BAX,2021-06-17
BBY,2021-06-17
BDX,2021-06-17
BEN,2021-06-17
BG,2021-06-17
BK,2021-06-17
BKNG,2021-06-17
BKR,2021-06-17
BLDR,2021-06-17
BLK,2021-06-17
BMY,2021-06-17
BR,2021-06-17
BRO,2021-06-17
BSX,2021-06-17
BX,2021-06-17
BXP,2021-06-17
C,2021-06-17
CAG,2021-06-17
CAH,2021-06-17
CAT,2021-06-17
CB,2021-06-17
CBOE,2021-06-17
CBRE,2021-06-17
CCL,2021-06-17
CDNS,2021-06-17
CDW,2021-06-17
CF,2021-06-17
CFG,2021-06-17
CHD,2021-06-17
CHRW,2021-06-17
CHTR,2021-06-17
CI,2021-06-17
CINF,2021-06-17
CL,2021-06-17
CLX,2021-06-17
CMCSA,2021-06-17
CME,2021-06-17
CMG,2021-06-17
CMI,2021-06-17
CMS,2021-06-17
CNC,2021-06-17
CNP,2021-06-17
COF,2021-06-17
COO,2021-06-17
COP,2021-06-17
COR,2021-06-17
COST,2021-06-17
CPAY,2021-06-17
CPB,2021-06-17
CPRT,2021-06-17
CPT,2021-06-17
CRL,2021-06-17
CRM,2021-06-17
CRWD,2021-06-17
CSCO,2021-06-17
CSGP,2021-06-17
CSX,2021-06-17
CTAS,2021-06-17
CTRA,2021-06-17
CTSH,2021-06-17
CTVA,2021-06-17
CVS,2021-06-17
CVX,2021-06-17
CZR,2021-06-17
D,2021-06-17
DAL,2021-06-17
DAY,2021-06-17
DD,2021-06-17
DE,2021-06-17
DECK,2021-06-17
DELL,2021-06-17
DFS,2021-06-17
DG,2021-06-17
DGX,2021-06-17
DHI,2021-06-17
DHR,2021-06-17
DIS,2021-06-17
DLR,2021-06-17
DLTR,2021-06-17
DOC,2021-06-17
DOV,2021-06-17
DOW,2021-06-17
DPZ,2021-06-17
DRI,2021-06-17
DTE,2021-06-17
DUK,2021-06-17
DVA,2021-06-17
DVN,2021-06-17
DXCM,2021-06-17
EA,2021-06-17
EBAY,2021-06-17
ECL,2021-06-17
ED,2021-06-17
EFX,2021-06-17
EG,2021-06-17
EIX,2021-06-17
EL,2021-06-17
ELV,2021-06-17
EMN,2021-06-17
EMR,2021-06-17
ENPH,2021-06-17
EOG,2021-06-17
EPAM,2021-06-17
EQIX,2021-06-17
EQR,2021-06-17
EQT,2021-06-17
ERIE,2021-06-17
ES,2021-06-17
ESS,2021-06-17
ETN,2021-06-17
ETR,2021-06-17
EVRG,2021-06-17
EW,2021-06-17
EXC,2021-06-17
EXPD,2021-06-17
EXPE,2021-06-17
EXR,2021-06-17
F,2021-06-17
FANG,2021-06-17
FAST,2021-06-17
FCX,2021-06-17
FDS,2021-06-17
FDX,2021-06-17
FE,2021-06-17
FFIV,2021-06-17
FI,2021-06-17
FICO,2021-06-17
FIS,2021-06-17
FITB,2021-06-17
FOX,2021-06-17
FOXA,2021-06-17
FRT,2021-06-17
FSLR,2021-06-17
FTNT,2021-06-17
FTV,2021-06-17
GD,2021-06-17
GDDY,2021-06-17
GE,2021-06-17
GEN,2021-06-17
GILD,2021-06-17
GIS,2021-06-17
GL,2021-06-17
GLW,2021-06-17
GM,2021-06-17
GNRC,2021-06-17
GOOG,2021-06-17
GOOGL,2021-06-17
GPC,2021-06-17
GPN,2021-06-17
GRMN,2021-06-17
GS,2021-06-17
GWW,2021-06-17
HAL,2021-06-17
HAS,2021-06-17
HBAN,2021-06-17
HCA,2021-06-17
HD,2021-06-17
HES,2021-06-17
HIG,2021-06-17
HII,2021-06-17
HLT,2021-06-17
HOLX,2021-06-17
HON,2021-06-17
HPE,2021-06-17
HPQ,2021-06-17
HRL,2021-06-17
HSIC,2021-06-17
HST,2021-06-17
HSY,2021-06-17
HUBB,2021-06-17
HUM,2021-06-17
HWM,2021-06-17
IBM,2021-06-17
ICE,2021-06-17
IDXX,2021-06-17
IEX,2021-06-17
IFF,2021-06-17
INCY,2021-06-17
INTC,2021-06-17
INTU,2021-06-17
INVH,2021-06-17
IP,2021-06-17
IPG,2021-06-17
IQV,2021-06-17
IR,2021-06-17
IRM,2021-06-17
ISRG,2021-06-17
IT,2021-06-17
ITW,2021-06-17
IVZ,2021-06-17
J,2021-06-17
JBHT,2021-06-17
JBL,2021-06-17
JCI,2021-06-17
JKHY,2021-06-17
JNJ,2021-06-17
JNPR,2021-06-17
JPM,2021-06-17
K,2021-06-17
KDP,2021-06-17
KEY,2021-06-17
KEYS,2021-06-17
KHC,2021-06-17
KIM,2021-06-17
KKR,2021-06-17
KLAC,2021-06-17
KMB,2021-06-17
KMI,2021-06-17
KMX,2021-06-17
KO,2021-06-17
KR,2021-06-17
L,2021-06-17
LDOS,2021-06-17
LEN,2021-06-17
LH,2021-06-17
LHX,2021-06-17
LII,2021-06-17
LIN,2021-06-17
LKQ,2021-06-17
LLY,2021-06-17
LMT,2021-06-17
LNT,2021-06-17
LOW,2021-06-17
LRCX,2021-06-17
LULU,2021-06-17
LUV,2021-06-17
LVS,2021-06-17
LW,2021-06-17
LYB,2021-06-17
LYV,2021-06-17
MA,2021-06-17
MAA,2021-06-17
MAR,2021-06-17
MAS,2021-06-17
MCD,2021-06-17
MCHP,2021-06-17
MCK,2021-06-17
MCO,2021-06-17
MDLZ,2021-06-17
MDT,2021-06-17
MET,2021-06-17
META,2021-06-17
MGM,2021-06-17
MHK,2021-06-17
MKC,2021-06-17
MKTX,2021-06-17
MLM,2021-06-17
MMC,2021-06-17
MMM,2021-06-17
MNST,2021-06-17
MO,2021-06-17
MOH,2021-06-17
MOS,2021-06-17
MPC,2021-06-17
MPWR,2021-06-17
MRK,2021-06-17
MRNA,2021-06-17
MS,2021-06-17
MSCI,2021-06-17
MSFT,2021-06-17
MSI,2021-06-17
MTB,2021-06-17
MTCH,2021-06-17
MTD,2021-06-17
MU,2021-06-17
NCLH,2021-06-17
NDAQ,2021-06-17
NDSN,2021-06-17
NEE,2021-06-17
NEM,2021-06-17
NFLX,2021-06-17
NI,2021-06-17
NKE,2021-06-17
NOC,2021-06-17
NOW,2021-06-17
NRG,2021-06-17
NSC,2021-06-17
NTAP,2021-06-17
NTRS,2021-06-17
NUE,2021-06-17
NVDA,2021-06-17
NVR,2021-06-17
NWS,2021-06-17
NWSA,2021-06-17
NXPI,2021-06-17
O,2021-06-17
ODFL,2021-06-17
OKE,2021-06-17
OMC,2021-06-17
ON,2021-06-17
ORCL,2021-06-17
ORLY,2021-06-17
OXY,2021-06-17
PANW,2021-06-17
PARA,2021-06-17
PAYC,2021-06-17
PAYX,2021-06-17
PCAR,2021-06-17
PCG,2021-06-17
PEG,2021-06-17
PEP,2021-06-17
PFE,2021-06-17
PFG,2021-06-17
PG,2021-06-17
PGR,2021-06-17
PH,2021-06-17
PHM,2021-06-17
PKG,2021-06-17
PLD,2021-06-17
PM,2021-06-17
PNC,2021-06-17
PNR,2021-06-17
PNW,2021-06-17
PODD,2021-06-17
POOL,2021-06-17
PPG,2021-06-17
PPL,2021-06-17
PRU,2021-06-17
PSA,2021-06-17
PSX,2021-06-17
PTC,2021-06-17
PWR,2021-06-17
PYPL,2021-06-17
QCOM,2021-06-17
RCL,2021-06-17
REG,2021-06-17
REGN,2021-06-17
RF,2021-06-17
RJF,2021-06-17
RL,2021-06-17
RMD,2021-06-17
ROK,2021-06-17
ROL,2021-06-17
ROP,2021-06-17
ROST,2021-06-17
RSG,2021-06-17
RTX,2021-06-17
RVTY,2021-06-17
SBAC,2021-06-17
SBUX,2021-06-17
SCHW,2021-06-17
SHW,2021-06-17
SJM,2021-06-17
SLB,2021-06-17
SMCI,2021-06-17
SNA,2021-06-17
SNPS,2021-06-17
SO,2021-06-17
SPG,2021-06-17
SPGI,2021-06-17
SRE,2021-06-17
STE,2021-06-17
STLD,2021-06-17
STT,2021-06-17
STX,2021-06-17
STZ,2021-06-17
SWK,2021-06-17
SWKS,2021-06-17
SYF,2021-06-17
SYK,2021-06-17
SYY,2021-06-17
T,2021-06-17
TAP,2021-06-17
TDG,2021-06-17
TDY,2021-06-17
TECH,2021-06-17
TEL,2021-06-17
TER,2021-06-17
TFC,2021-06-17
TGT,2021-06-17
TJX,2021-06-17
TKO,2021-06-17
TMO,2021-06-17
TMUS,2021-06-17
TPL,2021-06-17
TPR,2021-06-17
TRGP,2021-06-17
TRMB,2021-06-17
TROW,2021-06-17
TRV,2021-06-17
TSCO,2021-06-17
TSLA,2021-06-17
TSN,2021-06-17
TT,2021-06-17
TTWO,2021-06-17
TXN,2021-06-17
TXT,2021-06-17
TYL,2021-06-17
UAL,2021-06-17
UBER,2021-06-17
UDR,2021-06-17
UHS,2021-06-17
ULTA,2021-06-17
UNH,2021-06-17
UNP,2021-06-17
UPS,2021-06-17
URI,2021-06-17
USB,2021-06-17
V,2021-06-17
VICI,2021-06-17
VLO,2021-06-17
VMC,2021-06-17
VRSK,2021-06-17
VRSN,2021-06-17
VRTX,2021-06-17
VST,2021-06-17
VTR,2021-06-17
VTRS,2021-06-17
VZ,2021-06-17
WAB,2021-06-17
WAT,2021-06-17
WBA,2021-06-17
WBD,2021-06-17
WDAY,2021-06-17
WDC,2021-06-17
WEC,2021-06-17
WELL,2021-06-17
WFC,2021-06-17
WM,2021-06-17
WMB,2021-06-17
WMT,2021-06-17
WRB,2021-06-17
WSM,2021-06-17
WST,2021-06-17
WTW,2021-06-17
WY,2021-06-17
WYNN,2021-06-17
XEL,2021-06-17
XOM,2021-06-17
XYL,2021-06-17
YUM,2021-06-17
ZBH,2021-06-17
ZBRA,2021-06-17
ZTS,2021-06-17
