code,dt
A,2022-09-15
AAPL,2022-09-15
ABBV,2022-09-15
ABT,2022-09-15
ACGL,2022-09-15
ACN,2022-09-15
ADBE,2022-09-15
ADI,2022-09-15
ADM,2022-09-15
ADP,2022-09-15
ADSK,2022-09-15
AEE,2022-09-15
AEP,2022-09-15
AES,2022-09-15
AFL,2022-09-15
AIG,2022-09-15
AIZ,2022-09-15
AJG,2022-09-15
AKAM,2022-09-15
ALB,2022-09-15
ALGN,2022-09-15
ALL,2022-09-15
ALLE,2022-09-15
AMAT,2022-09-15
AMCR,2022-09-15
AMD,2022-09-15
AME,2022-09-15
AMGN,2022-09-15
AMP,2022-09-15
AMT,2022-09-15
AMZN,2022-09-15
ANET,2022-09-15
ANSS,2022-09-15
AON,2022-09-15
AOS,2022-09-15
APA,2022-09-15
APD,2022-09-15
APH,2022-09-15
APO,2022-09-15
APTV,2022-09-15
ARE,2022-09-15
ATO,2022-09-15
AVB,2022-09-15
AVGO,2022-09-15
AVY,2022-09-15
AWK,2022-09-15
AXON,2022-09-15
AXP,2022-09-15
AZO,2022-09-15
BA,2022-09-15
BAC,2022-09-15
BALL,2022-09-15
BAX,2022-09-15
BBY,2022-09-15
BDX,2022-09-15
BEN,2022-09-15
BG,2022-09-15
BK,2022-09-15
BKNG,2022-09-15
BKR,2022-09-15
BLDR,2022-09-15
BLK,2022-09-15
BMY,2022-09-15
BR,2022-09-15
BRO,2022-09-15
BSX,2022-09-15
BX,2022-09-15
BXP,2022-09-15
C,2022-09-15
CAG,2022-09-15
CAH,2022-09-15
CAT,2022-09-15
CB,2022-09-15
CBOE,2022-09-15
CBRE,2022-09-15
CCL,2022-09-15
CDNS,2022-09-15
CDW,2022-09-15
CF,2022-09-15
CFG,2022-09-15
CHD,2022-09-15
CHRW,2022-09-15
CHTR,2022-09-15
CI,2022-09-15
CINF,2022-09-15
CL,2022-09-15
CLX,2022-09-15
CMCSA,2022-09-15
CME,2022-09-15
CMG,2022-09-15
CMI,2022-09-15
CMS,2022-09-15
CNC,2022-09-15
CNP,2022-09-15
COF,2022-09-15
COO,2022-09-15
COP,2022-09-15
COR,2022-09-15
COST,2022-09-15
CPAY,2022-09-15
CPB,2022-09-15
CPRT,2022-09-15
CPT,2022-09-15
CRL,2022-09-15
CRM,2022-09-15
CRWD,2022-09-15
CSCO,2022-09-15
CSGP,2022-09-15
CSX,2022-09-15
CTAS,2022-09-15
CTRA,2022-09-15
CTSH,2022-09-15
CTVA,2022-09-15
CVS,2022-09-15
CVX,2022-09-15
CZR,2022-09-15
D,2022-09-15
DAL,2022-09-15
DAY,2022-09-15
