code,dt
A,2020-12-09
AAPL,2020-12-09
ABBV,2020-12-09
ABT,2020-12-09
ACGL,2020-12-09
ACN,2020-12-09
ADBE,2020-12-09
ADI,2020-12-09
ADM,2020-12-09
ADP,2020-12-09
ADSK,2020-12-09
AEE,2020-12-09
AEP,2020-12-09
AES,2020-12-09
AFL,2020-12-09
AIG,2020-12-09
AIZ,2020-12-09
AJG,2020-12-09
AKAM,2020-12-09
ALB,2020-12-09
ALGN,2020-12-09
ALL,2020-12-09
ALLE,2020-12-09
AMAT,2020-12-09
AMCR,2020-12-09
AMD,2020-12-09
AME,2020-12-09
AMGN,2020-12-09
AMP,2020-12-09
AMT,2020-12-09
AMZN,2020-12-09
ANET,2020-12-09
ANSS,2020-12-09
AON,2020-12-09
AOS,2020-12-09
APA,2020-12-09
APD,2020-12-09
APH,2020-12-09
APO,2020-12-09
APTV,2020-12-09
ARE,2020-12-09
ATO,2020-12-09
AVB,2020-12-09
AVGO,2020-12-09
AVY,2020-12-09
AWK,2020-12-09
AXON,2020-12-09
AXP,2020-12-09
AZO,2020-12-09
BA,2020-12-09
BAC,2020-12-09
BALL,2020-12-09
BAX,2020-12-09
BBY,2020-12-09
BDX,2020-12-09
BEN,2020-12-09
BG,2020-12-09
BK,2020-12-09
BKNG,2020-12-09
BKR,2020-12-09
BLDR,2020-12-09
BLK,2020-12-09
BMY,2020-12-09
BR,2020-12-09
BRO,2020-12-09
BSX,2020-12-09
BX,2020-12-09
BXP,2020-12-09
C,2020-12-09
CAG,2020-12-09
CAH,2020-12-09
CAT,2020-12-09
CB,2020-12-09
CBOE,2020-12-09
CBRE,2020-12-09
CCL,2020-12-09
CDNS,2020-12-09
CDW,2020-12-09
CF,2020-12-09
CFG,2020-12-09
CHD,2020-12-09
CHRW,2020-12-09
CHTR,2020-12-09
CI,2020-12-09
CINF,2020-12-09
CL,2020-12-09
CLX,2020-12-09
CMCSA,2020-12-09
CME,2020-12-09
CMG,2020-12-09
CMI,2020-12-09
CMS,2020-12-09
CNC,2020-12-09
CNP,2020-12-09
COF,2020-12-09
COO,2020-12-09
COP,2020-12-09
COR,2020-12-09
COST,2020-12-09
CPAY,2020-12-09
CPB,2020-12-09
CPRT,2020-12-09
CPT,2020-12-09
CRL,2020-12-09
CRM,2020-12-09
CRWD,2020-12-09
CSCO,2020-12-09
CSGP,2020-12-09
CSX,2020-12-09
CTAS,2020-12-09
CTRA,2020-12-09
CTSH,2020-12-09
CTVA,2020-12-09
CVS,2020-12-09
CVX,2020-12-09
CZR,2020-12-09
D,2020-12-09
DAL,2020-12-09
DAY,2020-12-09
DD,2020-12-09
DE,2020-12-09
DECK,2020-12-09
DELL,2020-12-09
DFS,2020-12-09
DG,2020-12-09
DGX,2020-12-09
DHI,2020-12-09
DHR,2020-12-09
DIS,2020-12-09
DLR,2020-12-09
DLTR,2020-12-09
DOC,2020-12-09
DOV,2020-12-09
DOW,2020-12-09
DPZ,2020-12-09
DRI,2020-12-09
DTE,2020-12-09
DUK,2020-12-09
DVA,2020-12-09
DVN,2020-12-09
DXCM,2020-12-09
EA,2020-12-09
EBAY,2020-12-09
ECL,2020-12-09
ED,2020-12-09
EFX,2020-12-09
EG,2020-12-09
EIX,2020-12-09
EL,2020-12-09
ELV,2020-12-09
EMN,2020-12-09
EMR,2020-12-09
ENPH,2020-12-09
EOG,2020-12-09
EPAM,2020-12-09
EQIX,2020-12-09
EQR,2020-12-09
EQT,2020-12-09
ERIE,2020-12-09
ES,2020-12-09
ESS,2020-12-09
ETN,2020-12-09
ETR,2020-12-09
EVRG,2020-12-09
EW,2020-12-09
EXC,2020-12-09
EXPD,2020-12-09
EXPE,2020-12-09
EXR,2020-12-09
F,2020-12-09
FANG,2020-12-09
FAST,2020-12-09
FCX,2020-12-09
FDS,2020-12-09
FDX,2020-12-09
FE,2020-12-09
FFIV,2020-12-09
FI,2020-12-09
FICO,2020-12-09
FIS,2020-12-09
FITB,2020-12-09
FOX,2020-12-09
FOXA,2020-12-09
FRT,2020-12-09
FSLR,2020-12-09
FTNT,2020-12-09
FTV,2020-12-09
GD,2020-12-09
GDDY,2020-12-09
GE,2020-12-09
GEN,2020-12-09
GILD,2020-12-09
GIS,2020-12-09
GL,2020-12-09
GLW,2020-12-09
GM,2020-12-09
GNRC,2020-12-09
GOOG,2020-12-09
GOOGL,2020-12-09
GPC,2020-12-09
GPN,2020-12-09
GRMN,2020-12-09
GS,2020-12-09
GWW,2020-12-09
HAL,2020-12-09
HAS,2020-12-09
HBAN,2020-12-09
HCA,2020-12-09
HD,2020-12-09
HES,2020-12-09
HIG,2020-12-09
HII,2020-12-09
HLT,2020-12-09
HOLX,2020-12-09
HON,2020-12-09
HPE,2020-12-09
HPQ,2020-12-09
HRL,2020-12-09
HSIC,2020-12-09
HST,2020-12-09
HSY,2020-12-09
HUBB,2020-12-09
HUM,2020-12-09
HWM,2020-12-09
IBM,2020-12-09
ICE,2020-12-09
IDXX,2020-12-09
IEX,2020-12-09
IFF,2020-12-09
INCY,2020-12-09
INTC,2020-12-09
INTU,2020-12-09
INVH,2020-12-09
IP,2020-12-09
IPG,2020-12-09
IQV,2020-12-09
IR,2020-12-09
IRM,2020-12-09
ISRG,2020-12-09
IT,2020-12-09
ITW,2020-12-09
IVZ,2020-12-09
J,2020-12-09
JBHT,2020-12-09
JBL,2020-12-09
JCI,2020-12-09
JKHY,2020-12-09
JNJ,2020-12-09
JNPR,2020-12-09
JPM,2020-12-09
K,2020-12-09
KDP,2020-12-09
KEY,2020-12-09
KEYS,2020-12-09
KHC,2020-12-09
KIM,2020-12-09
KKR,2020-12-09
KLAC,2020-12-09
KMB,2020-12-09
KMI,2020-12-09
KMX,2020-12-09
KO,2020-12-09
KR,2020-12-09
L,2020-12-09
LDOS,2020-12-09
LEN,2020-12-09
LH,2020-12-09
LHX,2020-12-09
LII,2020-12-09
LIN,2020-12-09
LKQ,2020-12-09
LLY,2020-12-09
LMT,2020-12-09
LNT,2020-12-09
LOW,2020-12-09
LRCX,2020-12-09
LULU,2020-12-09
LUV,2020-12-09
LVS,2020-12-09
LW,2020-12-09
LYB,2020-12-09
LYV,2020-12-09
MA,2020-12-09
MAA,2020-12-09
MAR,2020-12-09
MAS,2020-12-09
MCD,2020-12-09
MCHP,2020-12-09
MCK,2020-12-09
