code,dt
A,2023-06-01
AAPL,2023-06-01
ABBV,2023-06-01
ABT,2023-06-01
ACGL,2023-06-01
ACN,2023-06-01
ADBE,2023-06-01
ADI,2023-06-01
ADM,2023-06-01
ADP,2023-06-01
ADSK,2023-06-01
AEE,2023-06-01
AEP,2023-06-01
AES,2023-06-01
AFL,2023-06-01
AIG,2023-06-01
AIZ,2023-06-01
AJG,2023-06-01
AKAM,2023-06-01
ALB,2023-06-01
ALGN,2023-06-01
ALL,2023-06-01
ALLE,2023-06-01
AMAT,2023-06-01
AMCR,2023-06-01
AMD,2023-06-01
AME,2023-06-01
AMGN,2023-06-01
AMP,2023-06-01
AMT,2023-06-01
AMZN,2023-06-01
ANET,2023-06-01
ANSS,2023-06-01
AON,2023-06-01
AOS,2023-06-01
APA,2023-06-01
APD,2023-06-01
APH,2023-06-01
APO,2023-06-01
APTV,2023-06-01
ARE,2023-06-01
ATO,2023-06-01
AVB,2023-06-01
AVGO,2023-06-01
AVY,2023-06-01
AWK,2023-06-01
AXON,2023-06-01
AXP,2023-06-01
AZO,2023-06-01
BA,2023-06-01
BAC,2023-06-01
BALL,2023-06-01
BAX,2023-06-01
BBY,2023-06-01
BDX,2023-06-01
BEN,2023-06-01
BG,2023-06-01
BK,2023-06-01
BKNG,2023-06-01
BKR,2023-06-01
BLDR,2023-06-01
BLK,2023-06-01
BMY,2023-06-01
BR,2023-06-01
BRO,2023-06-01
BSX,2023-06-01
BX,2023-06-01
BXP,2023-06-01
C,2023-06-01
CAG,2023-06-01
CAH,2023-06-01
CAT,2023-06-01
CB,2023-06-01
CBOE,2023-06-01
CBRE,2023-06-01
CCL,2023-06-01
CDNS,2023-06-01
CDW,2023-06-01
CF,2023-06-01
CFG,2023-06-01
CHD,2023-06-01
CHRW,2023-06-01
CHTR,2023-06-01
CI,2023-06-01
CINF,2023-06-01
CL,2023-06-01
CLX,2023-06-01
CMCSA,2023-06-01
CME,2023-06-01
CMG,2023-06-01
CMI,2023-06-01
CMS,2023-06-01
CNC,2023-06-01
CNP,2023-06-01
COF,2023-06-01
COO,2023-06-01
COP,2023-06-01
COR,2023-06-01
COST,2023-06-01
CPAY,2023-06-01
CPB,2023-06-01
CPRT,2023-06-01
CPT,2023-06-01
CRL,2023-06-01
CRM,2023-06-01
CRWD,2023-06-01
CSCO,2023-06-01
CSGP,2023-06-01
CSX,2023-06-01
CTAS,2023-06-01
CTRA,2023-06-01
CTSH,2023-06-01
CTVA,2023-06-01
CVS,2023-06-01
CVX,2023-06-01
CZR,2023-06-01
D,2023-06-01
DAL,2023-06-01
DAY,2023-06-01
DD,2023-06-01
DE,2023-06-01
DECK,2023-06-01
DELL,2023-06-01
DFS,2023-06-01
DG,2023-06-01
DGX,2023-06-01
DHI,2023-06-01
DHR,2023-06-01
DIS,2023-06-01
DLR,2023-06-01
DLTR,2023-06-01
DOC,2023-06-01
DOV,2023-06-01
DOW,2023-06-01
DPZ,2023-06-01
DRI,2023-06-01
DTE,2023-06-01
DUK,2023-06-01
DVA,2023-06-01
DVN,2023-06-01
DXCM,2023-06-01
EA,2023-06-01
EBAY,2023-06-01
ECL,2023-06-01
ED,2023-06-01
EFX,2023-06-01
EG,2023-06-01
EIX,2023-06-01
EL,2023-06-01
ELV,2023-06-01
EMN,2023-06-01
EMR,2023-06-01
ENPH,2023-06-01
EOG,2023-06-01
EPAM,2023-06-01
EQIX,2023-06-01
EQR,2023-06-01
EQT,2023-06-01
ERIE,2023-06-01
ES,2023-06-01
ESS,2023-06-01
ETN,2023-06-01
ETR,2023-06-01
EVRG,2023-06-01
EW,2023-06-01
EXC,2023-06-01
EXPD,2023-06-01
EXPE,2023-06-01
EXR,2023-06-01
F,2023-06-01
FANG,2023-06-01
FAST,2023-06-01
FCX,2023-06-01
FDS,2023-06-01
FDX,2023-06-01
FE,2023-06-01
FFIV,2023-06-01
FI,2023-06-01
FICO,2023-06-01
FIS,2023-06-01
FITB,2023-06-01
FOX,2023-06-01
FOXA,2023-06-01
FRT,2023-06-01
FSLR,2023-06-01
FTNT,2023-06-01
FTV,2023-06-01
GD,2023-06-01
GDDY,2023-06-01
GE,2023-06-01
GEN,2023-06-01
GILD,2023-06-01
GIS,2023-06-01
GL,2023-06-01
GLW,2023-06-01
GM,2023-06-01
GNRC,2023-06-01
GOOG,2023-06-01
GOOGL,2023-06-01
GPC,2023-06-01
GPN,2023-06-01
GRMN,2023-06-01
GS,2023-06-01
GWW,2023-06-01
HAL,2023-06-01
HAS,2023-06-01
HBAN,2023-06-01
HCA,2023-06-01
HD,2023-06-01
HES,2023-06-01
HIG,2023-06-01
HII,2023-06-01
HLT,2023-06-01
HOLX,2023-06-01
HON,2023-06-01
HPE,2023-06-01
HPQ,2023-06-01
HRL,2023-06-01
HSIC,2023-06-01
HST,2023-06-01
HSY,2023-06-01
HUBB,2023-06-01
HUM,2023-06-01
HWM,2023-06-01
IBM,2023-06-01
ICE,2023-06-01
IDXX,2023-06-01
IEX,2023-06-01
IFF,2023-06-01
INCY,2023-06-01
INTC,2023-06-01
INTU,2023-06-01
INVH,2023-06-01
IP,2023-06-01
IPG,2023-06-01
IQV,2023-06-01
IR,2023-06-01
IRM,2023-06-01
ISRG,2023-06-01
IT,2023-06-01
ITW,2023-06-01
IVZ,2023-06-01
J,2023-06-01
JBHT,2023-06-01
JBL,2023-06-01
JCI,2023-06-01
JKHY,2023-06-01
JNJ,2023-06-01
JNPR,2023-06-01
JPM,2023-06-01
K,2023-06-01
KDP,2023-06-01
KEY,2023-06-01
KEYS,2023-06-01
KHC,2023-06-01
KIM,2023-06-01
KKR,2023-06-01
KLAC,2023-06-01
KMB,2023-06-01
KMI,2023-06-01
KMX,2023-06-01
KO,2023-06-01
KR,2023-06-01
L,2023-06-01
LDOS,2023-06-01
LEN,2023-06-01
LH,2023-06-01
LHX,2023-06-01
LII,2023-06-01
LIN,2023-06-01
LKQ,2023-06-01
LLY,2023-06-01
LMT,2023-06-01
LNT,2023-06-01
LOW,2023-06-01
LRCX,2023-06-01
LULU,2023-06-01
LUV,2023-06-01
LVS,2023-06-01
LW,2023-06-01
LYB,2023-06-01
LYV,2023-06-01
MA,2023-06-01
MAA,2023-06-01
MAR,2023-06-01
MAS,2023-06-01
MCD,2023-06-01
MCHP,2023-06-01
MCK,2023-06-01
MCO,2023-06-01
MDLZ,2023-06-01
MDT,2023-06-01
MET,2023-06-01
META,2023-06-01
MGM,2023-06-01
MHK,2023-06-01
MKC,2023-06-01
MKTX,2023-06-01
MLM,2023-06-01
MMC,2023-06-01
MMM,2023-06-01
MNST,2023-06-01
MO,2023-06-01
MOH,2023-06-01
MOS,2023-06-01
MPC,2023-06-01
MPWR,2023-06-01
MRK,2023-06-01
MRNA,2023-06-01
