code,dt
A,2020-11-11
AAPL,2020-11-11
ABBV,2020-11-11
ABT,2020-11-11
ACGL,2020-11-11
ACN,2020-11-11
ADBE,2020-11-11
ADI,2020-11-11
ADM,2020-11-11
ADP,2020-11-11
ADSK,2020-11-11
AEE,2020-11-11
AEP,2020-11-11
AES,2020-11-11
AFL,2020-11-11
AIG,2020-11-11
AIZ,2020-11-11
AJG,2020-11-11
AKAM,2020-11-11
ALB,2020-11-11
ALGN,2020-11-11
ALL,2020-11-11
ALLE,2020-11-11
AMAT,2020-11-11
AMCR,2020-11-11
AMD,2020-11-11
AME,2020-11-11
AMGN,2020-11-11
AMP,2020-11-11
AMT,2020-11-11
AMZN,2020-11-11
ANET,2020-11-11
ANSS,2020-11-11
AON,2020-11-11
AOS,2020-11-11
APA,2020-11-11
APD,2020-11-11
APH,2020-11-11
APO,2020-11-11
APTV,2020-11-11
ARE,2020-11-11
ATO,2020-11-11
AVB,2020-11-11
AVGO,2020-11-11
AVY,2020-11-11
AWK,2020-11-11
AXON,2020-11-11
AXP,2020-11-11
AZO,2020-11-11
BA,2020-11-11
BAC,2020-11-11
BALL,2020-11-11
BAX,2020-11-11
BBY,2020-11-11
BDX,2020-11-11
BEN,2020-11-11
BG,2020-11-11
BK,2020-11-11
BKNG,2020-11-11
BKR,2020-11-11
BLDR,2020-11-11
BLK,2020-11-11
BMY,2020-11-11
BR,2020-11-11
BRO,2020-11-11
BSX,2020-11-11
BX,2020-11-11
BXP,2020-11-11
C,2020-11-11
CAG,2020-11-11
CAH,2020-11-11
CAT,2020-11-11
CB,2020-11-11
CBOE,2020-11-11
CBRE,2020-11-11
CCL,2020-11-11
CDNS,2020-11-11
CDW,2020-11-11
CF,2020-11-11
CFG,2020-11-11
CHD,2020-11-11
CHRW,2020-11-11
CHTR,2020-11-11
CI,2020-11-11
CINF,2020-11-11
CL,2020-11-11
CLX,2020-11-11
CMCSA,2020-11-11
CME,2020-11-11
CMG,2020-11-11
CMI,2020-11-11
CMS,2020-11-11
CNC,2020-11-11
CNP,2020-11-11
COF,2020-11-11
COO,2020-11-11
COP,2020-11-11
COR,2020-11-11
COST,2020-11-11
CPAY,2020-11-11
CPB,2020-11-11
CPRT,2020-11-11
CPT,2020-11-11
CRL,2020-11-11
CRM,2020-11-11
CRWD,2020-11-11
CSCO,2020-11-11
