code,dt
A,2022-02-16
AAPL,2022-02-16
ABBV,2022-02-16
ABT,2022-02-16
ACGL,2022-02-16
ACN,2022-02-16
ADBE,2022-02-16
ADI,2022-02-16
ADM,2022-02-16
ADP,2022-02-16
ADSK,2022-02-16
AEE,2022-02-16
AEP,2022-02-16
AES,2022-02-16
AFL,2022-02-16
AIG,2022-02-16
AIZ,2022-02-16
AJG,2022-02-16
AKAM,2022-02-16
ALB,2022-02-16
ALGN,2022-02-16
ALL,2022-02-16
ALLE,2022-02-16
AMAT,2022-02-16
AMCR,2022-02-16
AMD,2022-02-16
AME,2022-02-16
AMGN,2022-02-16
AMP,2022-02-16
AMT,2022-02-16
AMZN,2022-02-16
ANET,2022-02-16
ANSS,2022-02-16
AON,2022-02-16
AOS,2022-02-16
APA,2022-02-16
APD,2022-02-16
APH,2022-02-16
APO,2022-02-16
APTV,2022-02-16
ARE,2022-02-16
ATO,2022-02-16
AVB,2022-02-16
AVGO,2022-02-16
AVY,2022-02-16
AWK,2022-02-16
AXON,2022-02-16
AXP,2022-02-16
AZO,2022-02-16
BA,2022-02-16
BAC,2022-02-16
BALL,2022-02-16
BAX,2022-02-16
BBY,2022-02-16
BDX,2022-02-16
BEN,2022-02-16
BG,2022-02-16
BK,2022-02-16
BKNG,2022-02-16
BKR,2022-02-16
BLDR,2022-02-16
BLK,2022-02-16
BMY,2022-02-16
BR,2022-02-16
BRO,2022-02-16
BSX,2022-02-16
BX,2022-02-16
BXP,2022-02-16
C,2022-02-16
CAG,2022-02-16
CAH,2022-02-16
CAT,2022-02-16
CB,2022-02-16
CBOE,2022-02-16
CBRE,2022-02-16
CCL,2022-02-16
CDNS,2022-02-16
CDW,2022-02-16
CF,2022-02-16
CFG,2022-02-16
CHD,2022-02-16
CHRW,2022-02-16
CHTR,2022-02-16
CI,2022-02-16
CINF,2022-02-16
CL,2022-02-16
CLX,2022-02-16
CMCSA,2022-02-16
CME,2022-02-16
CMG,2022-02-16
CMI,2022-02-16
CMS,2022-02-16
CNC,2022-02-16
CNP,2022-02-16
COF,2022-02-16
COO,2022-02-16
COP,2022-02-16
COR,2022-02-16
COST,2022-02-16
CPAY,2022-02-16
CPB,2022-02-16
CPRT,2022-02-16
CPT,2022-02-16
CRL,2022-02-16
CRM,2022-02-16
CRWD,2022-02-16
CSCO,2022-02-16
CSGP,2022-02-16
CSX,2022-02-16
CTAS,2022-02-16
CTRA,2022-02-16
CTSH,2022-02-16
CTVA,2022-02-16
CVS,2022-02-16
CVX,2022-02-16
CZR,2022-02-16
D,2022-02-16
DAL,2022-02-16
DAY,2022-02-16
DD,2022-02-16
DE,2022-02-16
DECK,2022-02-16
DELL,2022-02-16
DFS,2022-02-16
DG,2022-02-16
DGX,2022-02-16
DHI,2022-02-16
DHR,2022-02-16
DIS,2022-02-16
DLR,2022-02-16
DLTR,2022-02-16
DOC,2022-02-16
DOV,2022-02-16
DOW,2022-02-16
DPZ,2022-02-16
DRI,2022-02-16
DTE,2022-02-16
DUK,2022-02-16
DVA,2022-02-16
DVN,2022-02-16
DXCM,2022-02-16
EA,2022-02-16
EBAY,2022-02-16
ECL,2022-02-16
ED,2022-02-16
EFX,2022-02-16
EG,2022-02-16
EIX,2022-02-16
EL,2022-02-16
ELV,2022-02-16
EMN,2022-02-16
EMR,2022-02-16
ENPH,2022-02-16
EOG,2022-02-16
EPAM,2022-02-16
EQIX,2022-02-16
EQR,2022-02-16
EQT,2022-02-16
ERIE,2022-02-16
ES,2022-02-16
ESS,2022-02-16
ETN,2022-02-16
ETR,2022-02-16
EVRG,2022-02-16
EW,2022-02-16
EXC,2022-02-16
EXPD,2022-02-16
EXPE,2022-02-16
EXR,2022-02-16
F,2022-02-16
FANG,2022-02-16
FAST,2022-02-16
FCX,2022-02-16
FDS,2022-02-16
FDX,2022-02-16
FE,2022-02-16
FFIV,2022-02-16
FI,2022-02-16
FICO,2022-02-16
FIS,2022-02-16
FITB,2022-02-16
FOX,2022-02-16
FOXA,2022-02-16
FRT,2022-02-16
FSLR,2022-02-16
FTNT,2022-02-16
FTV,2022-02-16
GD,2022-02-16
GDDY,2022-02-16
GE,2022-02-16
GEN,2022-02-16
GILD,2022-02-16
GIS,2022-02-16
GL,2022-02-16
GLW,2022-02-16
GM,2022-02-16
GNRC,2022-02-16
GOOG,2022-02-16
GOOGL,2022-02-16
GPC,2022-02-16
GPN,2022-02-16
GRMN,2022-02-16
GS,2022-02-16
GWW,2022-02-16
HAL,2022-02-16
HAS,2022-02-16
HBAN,2022-02-16
HCA,2022-02-16
HD,2022-02-16
HES,2022-02-16
HIG,2022-02-16
HII,2022-02-16
HLT,2022-02-16
HOLX,2022-02-16
HON,2022-02-16
HPE,2022-02-16
HPQ,2022-02-16
HRL,2022-02-16
HSIC,2022-02-16
HST,2022-02-16
HSY,2022-02-16
HUBB,2022-02-16
HUM,2022-02-16
HWM,2022-02-16
IBM,2022-02-16
ICE,2022-02-16
IDXX,2022-02-16
IEX,2022-02-16
IFF,2022-02-16
INCY,2022-02-16
INTC,2022-02-16
INTU,2022-02-16
INVH,2022-02-16
IP,2022-02-16
IPG,2022-02-16
IQV,2022-02-16
IR,2022-02-16
IRM,2022-02-16
ISRG,2022-02-16
IT,2022-02-16
ITW,2022-02-16
IVZ,2022-02-16
J,2022-02-16
JBHT,2022-02-16
JBL,2022-02-16
JCI,2022-02-16
JKHY,2022-02-16
JNJ,2022-02-16
JNPR,2022-02-16
JPM,2022-02-16
K,2022-02-16
KDP,2022-02-16
KEY,2022-02-16
KEYS,2022-02-16
KHC,2022-02-16
KIM,2022-02-16
KKR,2022-02-16
KLAC,2022-02-16
KMB,2022-02-16
KMI,2022-02-16
KMX,2022-02-16
KO,2022-02-16
KR,2022-02-16
L,2022-02-16
LDOS,2022-02-16
LEN,2022-02-16
LH,2022-02-16
LHX,2022-02-16
LII,2022-02-16
LIN,2022-02-16
LKQ,2022-02-16
LLY,2022-02-16
LMT,2022-02-16
LNT,2022-02-16
LOW,2022-02-16
LRCX,2022-02-16
LULU,2022-02-16
LUV,2022-02-16
LVS,2022-02-16
LW,2022-02-16
LYB,2022-02-16
LYV,2022-02-16
MA,2022-02-16
MAA,2022-02-16
MAR,2022-02-16
MAS,2022-02-16
MCD,2022-02-16
MCHP,2022-02-16
MCK,2022-02-16
