code,dt
A,2021-06-24
AAPL,2021-06-24
ABBV,2021-06-24
ABT,2021-06-24
ACGL,2021-06-24
ACN,2021-06-24
ADBE,2021-06-24
ADI,2021-06-24
ADM,2021-06-24
ADP,2021-06-24
ADSK,2021-06-24
AEE,2021-06-24
AEP,2021-06-24
AES,2021-06-24
AFL,2021-06-24
AIG,2021-06-24
AIZ,2021-06-24
AJG,2021-06-24
AKAM,2021-06-24
ALB,2021-06-24
ALGN,2021-06-24
ALL,2021-06-24
ALLE,2021-06-24
AMAT,2021-06-24
AMCR,2021-06-24
AMD,2021-06-24
AME,2021-06-24
AMGN,2021-06-24
AMP,2021-06-24
AMT,2021-06-24
AMZN,2021-06-24
ANET,2021-06-24
ANSS,2021-06-24
AON,2021-06-24
AOS,2021-06-24
APA,2021-06-24
APD,2021-06-24
APH,2021-06-24
APO,2021-06-24
APTV,2021-06-24
ARE,2021-06-24
ATO,2021-06-24
AVB,2021-06-24
AVGO,2021-06-24
AVY,2021-06-24
AWK,2021-06-24
AXON,2021-06-24
AXP,2021-06-24
AZO,2021-06-24
BA,2021-06-24
BAC,2021-06-24
BALL,2021-06-24
BAX,2021-06-24
BBY,2021-06-24
BDX,2021-06-24
BEN,2021-06-24
BG,2021-06-24
BK,2021-06-24
BKNG,2021-06-24
BKR,2021-06-24
BLDR,2021-06-24
BLK,2021-06-24
BMY,2021-06-24
BR,2021-06-24
BRO,2021-06-24
BSX,2021-06-24
BX,2021-06-24
BXP,2021-06-24
C,2021-06-24
CAG,2021-06-24
CAH,2021-06-24
CAT,2021-06-24
CB,2021-06-24
CBOE,2021-06-24
CBRE,2021-06-24
CCL,2021-06-24
CDNS,2021-06-24
CDW,2021-06-24
CF,2021-06-24
CFG,2021-06-24
CHD,2021-06-24
CHRW,2021-06-24
CHTR,2021-06-24
CI,2021-06-24
CINF,2021-06-24
CL,2021-06-24
CLX,2021-06-24
CMCSA,2021-06-24
CME,2021-06-24
CMG,2021-06-24
CMI,2021-06-24
CMS,2021-06-24
CNC,2021-06-24
CNP,2021-06-24
COF,2021-06-24
COO,2021-06-24
COP,2021-06-24
COR,2021-06-24
COST,2021-06-24
CPAY,2021-06-24
CPB,2021-06-24
CPRT,2021-06-24
CPT,2021-06-24
CRL,2021-06-24
CRM,2021-06-24
CRWD,2021-06-24
CSCO,2021-06-24
CSGP,2021-06-24
CSX,2021-06-24
CTAS,2021-06-24
CTRA,2021-06-24
CTSH,2021-06-24
CTVA,2021-06-24
CVS,2021-06-24
CVX,2021-06-24
CZR,2021-06-24
D,2021-06-24
DAL,2021-06-24
DAY,2021-06-24
DD,2021-06-24
DE,2021-06-24
DECK,2021-06-24
DELL,2021-06-24
DFS,2021-06-24
DG,2021-06-24
DGX,2021-06-24
DHI,2021-06-24
DHR,2021-06-24
DIS,2021-06-24
DLR,2021-06-24
DLTR,2021-06-24
DOC,2021-06-24
DOV,2021-06-24
