code,dt
A,2022-10-20
AAPL,2022-10-20
ABBV,2022-10-20
ABT,2022-10-20
ACGL,2022-10-20
ACN,2022-10-20
ADBE,2022-10-20
ADI,2022-10-20
ADM,2022-10-20
ADP,2022-10-20
ADSK,2022-10-20
AEE,2022-10-20
AEP,2022-10-20
AES,2022-10-20
AFL,2022-10-20
AIG,2022-10-20
AIZ,2022-10-20
AJG,2022-10-20
AKAM,2022-10-20
ALB,2022-10-20
ALGN,2022-10-20
ALL,2022-10-20
ALLE,2022-10-20
AMAT,2022-10-20
AMCR,2022-10-20
AMD,2022-10-20
AME,2022-10-20
AMGN,2022-10-20
AMP,2022-10-20
AMT,2022-10-20
AMZN,2022-10-20
ANET,2022-10-20
ANSS,2022-10-20
AON,2022-10-20
AOS,2022-10-20
APA,2022-10-20
APD,2022-10-20
APH,2022-10-20
APO,2022-10-20
APTV,2022-10-20
ARE,2022-10-20
ATO,2022-10-20
AVB,2022-10-20
AVGO,2022-10-20
AVY,2022-10-20
AWK,2022-10-20
AXON,2022-10-20
AXP,2022-10-20
AZO,2022-10-20
BA,2022-10-20
BAC,2022-10-20
BALL,2022-10-20
BAX,2022-10-20
BBY,2022-10-20
BDX,2022-10-20
BEN,2022-10-20
BG,2022-10-20
BK,2022-10-20
BKNG,2022-10-20
BKR,2022-10-20
BLDR,2022-10-20
BLK,2022-10-20
BMY,2022-10-20
BR,2022-10-20
BRO,2022-10-20
BSX,2022-10-20
BX,2022-10-20
BXP,2022-10-20
C,2022-10-20
CAG,2022-10-20
CAH,2022-10-20
CAT,2022-10-20
CB,2022-10-20
CBOE,2022-10-20
CBRE,2022-10-20
CCL,2022-10-20
CDNS,2022-10-20
CDW,2022-10-20
CF,2022-10-20
CFG,2022-10-20
CHD,2022-10-20
CHRW,2022-10-20
CHTR,2022-10-20
CI,2022-10-20
CINF,2022-10-20
CL,2022-10-20
CLX,2022-10-20
CMCSA,2022-10-20
CME,2022-10-20
CMG,2022-10-20
CMI,2022-10-20
CMS,2022-10-20
CNC,2022-10-20
CNP,2022-10-20
COF,2022-10-20
COO,2022-10-20
COP,2022-10-20
COR,2022-10-20
COST,2022-10-20
CPAY,2022-10-20
CPB,2022-10-20
CPRT,2022-10-20
CPT,2022-10-20
CRL,2022-10-20
CRM,2022-10-20
CRWD,2022-10-20
CSCO,2022-10-20
CSGP,2022-10-20
CSX,2022-10-20
CTAS,2022-10-20
CTRA,2022-10-20
CTSH,2022-10-20
CTVA,2022-10-20
CVS,2022-10-20
CVX,2022-10-20
CZR,2022-10-20
D,2022-10-20
DAL,2022-10-20
DAY,2022-10-20
DD,2022-10-20
DE,2022-10-20
DECK,2022-10-20
DELL,2022-10-20
DFS,2022-10-20
DG,2022-10-20
DGX,2022-10-20
DHI,2022-10-20
DHR,2022-10-20
DIS,2022-10-20
DLR,2022-10-20
DLTR,2022-10-20
DOC,2022-10-20
DOV,2022-10-20
DOW,2022-10-20
DPZ,2022-10-20
DRI,2022-10-20
DTE,2022-10-20
DUK,2022-10-20
DVA,2022-10-20
DVN,2022-10-20
DXCM,2022-10-20
EA,2022-10-20
EBAY,2022-10-20
ECL,2022-10-20
ED,2022-10-20
EFX,2022-10-20
EG,2022-10-20
EIX,2022-10-20
EL,2022-10-20
ELV,2022-10-20
EMN,2022-10-20
EMR,2022-10-20
ENPH,2022-10-20
EOG,2022-10-20
EPAM,2022-10-20
EQIX,2022-10-20
EQR,2022-10-20
EQT,2022-10-20
ERIE,2022-10-20
ES,2022-10-20
ESS,2022-10-20
ETN,2022-10-20
ETR,2022-10-20
EVRG,2022-10-20
EW,2022-10-20
EXC,2022-10-20
EXPD,2022-10-20
EXPE,2022-10-20
EXR,2022-10-20
F,2022-10-20
FANG,2022-10-20
FAST,2022-10-20
FCX,2022-10-20
FDS,2022-10-20
FDX,2022-10-20
FE,2022-10-20
FFIV,2022-10-20
FI,2022-10-20
FICO,2022-10-20
FIS,2022-10-20
FITB,2022-10-20
FOX,2022-10-20
FOXA,2022-10-20
FRT,2022-10-20
FSLR,2022-10-20
FTNT,2022-10-20
FTV,2022-10-20
GD,2022-10-20
GDDY,2022-10-20
GE,2022-10-20
GEN,2022-10-20
GILD,2022-10-20
GIS,2022-10-20
GL,2022-10-20
GLW,2022-10-20
GM,2022-10-20
GNRC,2022-10-20
GOOG,2022-10-20
GOOGL,2022-10-20
GPC,2022-10-20
GPN,2022-10-20
GRMN,2022-10-20
GS,2022-10-20
