code,dt
A,2020-10-01
AAPL,2020-10-01
ABBV,2020-10-01
ABT,2020-10-01
ACGL,2020-10-01
ACN,2020-10-01
ADBE,2020-10-01
ADI,2020-10-01
ADM,2020-10-01
ADP,2020-10-01
ADSK,2020-10-01
AEE,2020-10-01
AEP,2020-10-01
AES,2020-10-01
AFL,2020-10-01
AIG,2020-10-01
AIZ,2020-10-01
AJG,2020-10-01
AKAM,2020-10-01
ALB,2020-10-01
ALGN,2020-10-01
ALL,2020-10-01
ALLE,2020-10-01
AMAT,2020-10-01
AMCR,2020-10-01
AMD,2020-10-01
AME,2020-10-01
AMGN,2020-10-01
AMP,2020-10-01
AMT,2020-10-01
AMZN,2020-10-01
ANET,2020-10-01
ANSS,2020-10-01
AON,2020-10-01
AOS,2020-10-01
APA,2020-10-01
APD,2020-10-01
APH,2020-10-01
APO,2020-10-01
APTV,2020-10-01
ARE,2020-10-01
ATO,2020-10-01
AVB,2020-10-01
AVGO,2020-10-01
AVY,2020-10-01
AWK,2020-10-01
AXON,2020-10-01
AXP,2020-10-01
AZO,2020-10-01
BA,2020-10-01
BAC,2020-10-01
BALL,2020-10-01
BAX,2020-10-01
BBY,2020-10-01
BDX,2020-10-01
BEN,2020-10-01
BG,2020-10-01
BK,2020-10-01
BKNG,2020-10-01
BKR,2020-10-01
BLDR,2020-10-01
BLK,2020-10-01
BMY,2020-10-01
BR,2020-10-01
BRO,2020-10-01
BSX,2020-10-01
BX,2020-10-01
BXP,2020-10-01
C,2020-10-01
CAG,2020-10-01
CAH,2020-10-01
CAT,2020-10-01
CB,2020-10-01
CBOE,2020-10-01
CBRE,2020-10-01
CCL,2020-10-01
CDNS,2020-10-01
CDW,2020-10-01
CF,2020-10-01
CFG,2020-10-01
CHD,2020-10-01
CHRW,2020-10-01
CHTR,2020-10-01
CI,2020-10-01
CINF,2020-10-01
CL,2020-10-01
CLX,2020-10-01
CMCSA,2020-10-01
CME,2020-10-01
CMG,2020-10-01
CMI,2020-10-01
CMS,2020-10-01
CNC,2020-10-01
CNP,2020-10-01
COF,2020-10-01
COO,2020-10-01
COP,2020-10-01
COR,2020-10-01
COST,2020-10-01
CPAY,2020-10-01
CPB,2020-10-01
CPRT,2020-10-01
CPT,2020-10-01
CRL,2020-10-01
CRM,2020-10-01
CRWD,2020-10-01
CSCO,2020-10-01
CSGP,2020-10-01
CSX,2020-10-01
CTAS,2020-10-01
CTRA,2020-10-01
CTSH,2020-10-01
CTVA,2020-10-01
CVS,2020-10-01
CVX,2020-10-01
CZR,2020-10-01
D,2020-10-01
DAL,2020-10-01
DAY,2020-10-01
DD,2020-10-01
DE,2020-10-01
DECK,2020-10-01
DELL,2020-10-01
DFS,2020-10-01
DG,2020-10-01
DGX,2020-10-01
DHI,2020-10-01
DHR,2020-10-01
DIS,2020-10-01
DLR,2020-10-01
DLTR,2020-10-01
DOC,2020-10-01
DOV,2020-10-01
DOW,2020-10-01
DPZ,2020-10-01
DRI,2020-10-01
DTE,2020-10-01
DUK,2020-10-01
DVA,2020-10-01
DVN,2020-10-01
DXCM,2020-10-01
EA,2020-10-01
EBAY,2020-10-01
ECL,2020-10-01
ED,2020-10-01
EFX,2020-10-01
EG,2020-10-01
EIX,2020-10-01
EL,2020-10-01
ELV,2020-10-01
EMN,2020-10-01
EMR,2020-10-01
ENPH,2020-10-01
EOG,2020-10-01
EPAM,2020-10-01
EQIX,2020-10-01
EQR,2020-10-01
EQT,2020-10-01
ERIE,2020-10-01
ES,2020-10-01
ESS,2020-10-01
ETN,2020-10-01
ETR,2020-10-01
EVRG,2020-10-01
EW,2020-10-01
EXC,2020-10-01
EXPD,2020-10-01
EXPE,2020-10-01
EXR,2020-10-01
F,2020-10-01
FANG,2020-10-01
FAST,2020-10-01
FCX,2020-10-01
FDS,2020-10-01
FDX,2020-10-01
FE,2020-10-01
FFIV,2020-10-01
FI,2020-10-01
FICO,2020-10-01
FIS,2020-10-01
FITB,2020-10-01
FOX,2020-10-01
FOXA,2020-10-01
FRT,2020-10-01
FSLR,2020-10-01
FTNT,2020-10-01
FTV,2020-10-01
GD,2020-10-01
GDDY,2020-10-01
GE,2020-10-01
GEN,2020-10-01
GILD,2020-10-01
GIS,2020-10-01
GL,2020-10-01
GLW,2020-10-01
GM,2020-10-01
GNRC,2020-10-01
GOOG,2020-10-01
GOOGL,2020-10-01
GPC,2020-10-01
GPN,2020-10-01
GRMN,2020-10-01
GS,2020-10-01
GWW,2020-10-01
HAL,2020-10-01
HAS,2020-10-01
HBAN,2020-10-01
HCA,2020-10-01
HD,2020-10-01
HES,2020-10-01
HIG,2020-10-01
HII,2020-10-01
HLT,2020-10-01
HOLX,2020-10-01
HON,2020-10-01
HPE,2020-10-01
HPQ,2020-10-01
HRL,2020-10-01
HSIC,2020-10-01
HST,2020-10-01
HSY,2020-10-01
HUBB,2020-10-01
HUM,2020-10-01
HWM,2020-10-01
IBM,2020-10-01
ICE,2020-10-01
IDXX,2020-10-01
IEX,2020-10-01
IFF,2020-10-01
INCY,2020-10-01
INTC,2020-10-01
INTU,2020-10-01
INVH,2020-10-01
IP,2020-10-01
IPG,2020-10-01
IQV,2020-10-01
IR,2020-10-01
IRM,2020-10-01
ISRG,2020-10-01
IT,2020-10-01
ITW,2020-10-01
IVZ,2020-10-01
J,2020-10-01
JBHT,2020-10-01
JBL,2020-10-01
JCI,2020-10-01
JKHY,2020-10-01
JNJ,2020-10-01
JNPR,2020-10-01
JPM,2020-10-01
K,2020-10-01
KDP,2020-10-01
KEY,2020-10-01
KEYS,2020-10-01
KHC,2020-10-01
KIM,2020-10-01
KKR,2020-10-01
KLAC,2020-10-01
KMB,2020-10-01
KMI,2020-10-01
KMX,2020-10-01
KO,2020-10-01
KR,2020-10-01
L,2020-10-01
LDOS,2020-10-01
LEN,2020-10-01
LH,2020-10-01
LHX,2020-10-01
LII,2020-10-01
LIN,2020-10-01
LKQ,2020-10-01
LLY,2020-10-01
LMT,2020-10-01
LNT,2020-10-01
LOW,2020-10-01
LRCX,2020-10-01
LULU,2020-10-01
LUV,2020-10-01
LVS,2020-10-01
LW,2020-10-01
LYB,2020-10-01
LYV,2020-10-01
MA,2020-10-01
MAA,2020-10-01
MAR,2020-10-01
MAS,2020-10-01
MCD,2020-10-01
MCHP,2020-10-01
MCK,2020-10-01
MCO,2020-10-01
MDLZ,2020-10-01
MDT,2020-10-01
MET,2020-10-01
META,2020-10-01
MGM,2020-10-01
MHK,2020-10-01
MKC,2020-10-01
MKTX,2020-10-01
MLM,2020-10-01
MMC,2020-10-01
MMM,2020-10-01
MNST,2020-10-01
MO,2020-10-01
MOH,2020-10-01
MOS,2020-10-01
MPC,2020-10-01
MPWR,2020-10-01
MRK,2020-10-01
MRNA,2020-10-01
MS,2020-10-01
MSCI,2020-10-01
MSFT,2020-10-01
MSI,2020-10-01
MTB,2020-10-01
MTCH,2020-10-01
MTD,2020-10-01
MU,2020-10-01
NCLH,2020-10-01
NDAQ,2020-10-01
NDSN,2020-10-01
NEE,2020-10-01
NEM,2020-10-01
NFLX,2020-10-01
NI,2020-10-01
NKE,2020-10-01
NOC,2020-10-01
NOW,2020-10-01
NRG,2020-10-01
NSC,2020-10-01
NTAP,2020-10-01
NTRS,2020-10-01
NUE,2020-10-01
NVDA,2020-10-01
NVR,2020-10-01
NWS,2020-10-01
NWSA,2020-10-01
NXPI,2020-10-01
O,2020-10-01
ODFL,2020-10-01
OKE,2020-10-01
OMC,2020-10-01
ON,2020-10-01
ORCL,2020-10-01
ORLY,2020-10-01
OXY,2020-10-01
PANW,2020-10-01
PARA,2020-10-01
PAYC,2020-10-01
PAYX,2020-10-01
PCAR,2020-10-01
PCG,2020-10-01
PEG,2020-10-01
PEP,2020-10-01
PFE,2020-10-01
PFG,2020-10-01
PG,2020-10-01
PGR,2020-10-01
PH,2020-10-01
PHM,2020-10-01
PKG,2020-10-01
PLD,2020-10-01
PM,2020-10-01
PNC,2020-10-01
PNR,2020-10-01
PNW,2020-10-01
PODD,2020-10-01
POOL,2020-10-01
PPG,2020-10-01
PPL,2020-10-01
PRU,2020-10-01
PSA,2020-10-01
PSX,2020-10-01
PTC,2020-10-01
PWR,2020-10-01
PYPL,2020-10-01
