code,dt
A,2022-06-03
AAPL,2022-06-03
ABBV,2022-06-03
ABT,2022-06-03
ACGL,2022-06-03
ACN,2022-06-03
ADBE,2022-06-03
ADI,2022-06-03
ADM,2022-06-03
ADP,2022-06-03
ADSK,2022-06-03
AEE,2022-06-03
AEP,2022-06-03
AES,2022-06-03
AFL,2022-06-03
AIG,2022-06-03
AIZ,2022-06-03
AJG,2022-06-03
AKAM,2022-06-03
ALB,2022-06-03
ALGN,2022-06-03
ALL,2022-06-03
ALLE,2022-06-03
AMAT,2022-06-03
AMCR,2022-06-03
AMD,2022-06-03
AME,2022-06-03
AMGN,2022-06-03
AMP,2022-06-03
AMT,2022-06-03
AMZN,2022-06-03
ANET,2022-06-03
ANSS,2022-06-03
AON,2022-06-03
AOS,2022-06-03
APA,2022-06-03
APD,2022-06-03
APH,2022-06-03
APO,2022-06-03
APTV,2022-06-03
ARE,2022-06-03
ATO,2022-06-03
AVB,2022-06-03
AVGO,2022-06-03
AVY,2022-06-03
AWK,2022-06-03
AXON,2022-06-03
AXP,2022-06-03
AZO,2022-06-03
BA,2022-06-03
BAC,2022-06-03
BALL,2022-06-03
BAX,2022-06-03
BBY,2022-06-03
BDX,2022-06-03
BEN,2022-06-03
BG,2022-06-03
BK,2022-06-03
BKNG,2022-06-03
BKR,2022-06-03
BLDR,2022-06-03
BLK,2022-06-03
BMY,2022-06-03
BR,2022-06-03
BRO,2022-06-03
BSX,2022-06-03
BX,2022-06-03
BXP,2022-06-03
C,2022-06-03
CAG,2022-06-03
CAH,2022-06-03
CAT,2022-06-03
CB,2022-06-03
CBOE,2022-06-03
CBRE,2022-06-03
CCL,2022-06-03
CDNS,2022-06-03
CDW,2022-06-03
CF,2022-06-03
CFG,2022-06-03
CHD,2022-06-03
CHRW,2022-06-03
CHTR,2022-06-03
CI,2022-06-03
CINF,2022-06-03
CL,2022-06-03
CLX,2022-06-03
CMCSA,2022-06-03
CME,2022-06-03
CMG,2022-06-03
CMI,2022-06-03
CMS,2022-06-03
CNC,2022-06-03
CNP,2022-06-03
COF,2022-06-03
COO,2022-06-03
COP,2022-06-03
COR,2022-06-03
COST,2022-06-03
CPAY,2022-06-03
CPB,2022-06-03
CPRT,2022-06-03
CPT,2022-06-03
CRL,2022-06-03
CRM,2022-06-03
CRWD,2022-06-03
CSCO,2022-06-03
CSGP,2022-06-03
CSX,2022-06-03
CTAS,2022-06-03
CTRA,2022-06-03
CTSH,2022-06-03
CTVA,2022-06-03
CVS,2022-06-03
CVX,2022-06-03
CZR,2022-06-03
D,2022-06-03
DAL,2022-06-03
DAY,2022-06-03
DD,2022-06-03
DE,2022-06-03
DECK,2022-06-03
DELL,2022-06-03
DFS,2022-06-03
DG,2022-06-03
DGX,2022-06-03
DHI,2022-06-03
DHR,2022-06-03
DIS,2022-06-03
DLR,2022-06-03
DLTR,2022-06-03
DOC,2022-06-03
DOV,2022-06-03
DOW,2022-06-03
DPZ,2022-06-03
DRI,2022-06-03
DTE,2022-06-03
DUK,2022-06-03
DVA,2022-06-03
DVN,2022-06-03
DXCM,2022-06-03
EA,2022-06-03
EBAY,2022-06-03
ECL,2022-06-03
ED,2022-06-03
EFX,2022-06-03
EG,2022-06-03
EIX,2022-06-03
EL,2022-06-03
ELV,2022-06-03
EMN,2022-06-03
EMR,2022-06-03
ENPH,2022-06-03
EOG,2022-06-03
EPAM,2022-06-03
EQIX,2022-06-03
EQR,2022-06-03
EQT,2022-06-03
ERIE,2022-06-03
ES,2022-06-03
ESS,2022-06-03
ETN,2022-06-03
ETR,2022-06-03
EVRG,2022-06-03
EW,2022-06-03
EXC,2022-06-03
EXPD,2022-06-03
EXPE,2022-06-03
EXR,2022-06-03
F,2022-06-03
FANG,2022-06-03
FAST,2022-06-03
FCX,2022-06-03
FDS,2022-06-03
FDX,2022-06-03
FE,2022-06-03
FFIV,2022-06-03
FI,2022-06-03
FICO,2022-06-03
FIS,2022-06-03
FITB,2022-06-03
FOX,2022-06-03
FOXA,2022-06-03
FRT,2022-06-03
FSLR,2022-06-03
FTNT,2022-06-03
FTV,2022-06-03
GD,2022-06-03
GDDY,2022-06-03
GE,2022-06-03
GEN,2022-06-03
GILD,2022-06-03
GIS,2022-06-03
GL,2022-06-03
GLW,2022-06-03
GM,2022-06-03
GNRC,2022-06-03
GOOG,2022-06-03
GOOGL,2022-06-03
GPC,2022-06-03
GPN,2022-06-03
GRMN,2022-06-03
GS,2022-06-03
GWW,2022-06-03
HAL,2022-06-03
HAS,2022-06-03
HBAN,2022-06-03
HCA,2022-06-03
HD,2022-06-03
HES,2022-06-03
HIG,2022-06-03
HII,2022-06-03
HLT,2022-06-03
HOLX,2022-06-03
HON,2022-06-03
HPE,2022-06-03
HPQ,2022-06-03
HRL,2022-06-03
HSIC,2022-06-03
HST,2022-06-03
HSY,2022-06-03
HUBB,2022-06-03
HUM,2022-06-03
HWM,2022-06-03
IBM,2022-06-03
ICE,2022-06-03
IDXX,2022-06-03
