code,dt
ABAT,2020-07-01
ACLS,2020-07-01
ACMR,2020-07-01
ADMA,2020-07-01
ADUS,2020-07-01
ADVM,2020-07-01
AEIS,2020-07-01
AGNCM,2020-07-01
AHCO,2020-07-01
ALGT,2020-07-01
ALLO,2020-07-01
AMSF,2020-07-01
ANAB,2020-07-01
ANDE,2020-07-01
APLS,2020-07-01
APPF,2020-07-01
ASML,2020-07-01
ATRC,2020-07-01
AVGO,2020-07-01
AVT,2020-07-01
AXDX,2020-07-01
AXSM,2020-07-01
AZN,2020-07-01
BANR,2020-07-01
BBIO,2020-07-01
BCYC,2020-07-01
BHFAP,2020-07-01
BKR,2020-07-01
BLDP,2020-07-01
BLFS,2020-07-01
BLKB,2020-07-01
BLMN,2020-07-01
BNTX,2020-07-01
BPMC,2020-07-01
CALM,2020-07-01
CAMT,2020-07-01
CASH,2020-07-01
CATY,2020-07-01
CCEP,2020-07-01
CDLX,2020-07-01
CDNS,2020-07-01
CENN,2020-07-01
CENX,2020-07-01
CGC,2020-07-01
CHDN,2020-07-01
CLBK,2020-07-01
COKE,2020-07-01
COLB,2020-07-01
COO,2020-07-01
CORT,2020-07-01
CRMT,2020-07-01
CRNX,2020-07-01
CRTO,2020-07-01
CRVL,2020-07-01
CSCO,2020-07-01
CSQ,2020-07-01
CSWI,2020-07-01
CVBF,2020-07-01
CWST,2020-07-01
CYCC,2020-07-01
CZR,2020-07-01
DLTR,2020-07-01
DORM,2020-07-01
ENTA,2020-07-01
EQIX,2020-07-01
ERIC,2020-07-01
EVRG,2020-07-01
EWBC,2020-07-01
EXAS,2020-07-01
EXLS,2020-07-01
EXPI,2020-07-01
EYE,2020-07-01
FBNC,2020-07-01
FBRX,2020-07-01
FCNCA,2020-07-01
FELE,2020-07-01
FIBK,2020-07-01
FLEX,2020-07-01
FRGT,2020-07-01
FRHC,2020-07-01
FRME,2020-07-01
FWONA,2020-07-01
FWONK,2020-07-01
GDEN,2020-07-01
GIII,2020-07-01
GILD,2020-07-01
GLNG,2020-07-01
GNTX,2020-07-01
GOOGL,2020-07-01
GRPN,2020-07-01
HCSG,2020-07-01
HIMX,2020-07-01
HOPE,2020-07-01
HST,2020-07-01
HTLD,2020-07-01
HUT,2020-07-01
HWC,2020-07-01
ICUI,2020-07-01
IESC,2020-07-01
INTC,2020-07-01
INTU,2020-07-01
IOVA,2020-07-01
IPAR,2020-07-01
IPGP,2020-07-01
ISRG,2020-07-01
JBSS,2020-07-01
KALU,2020-07-01
KPRX,2020-07-01
KRNT,2020-07-01
LAUR,2020-07-01
LBRDA,2020-07-01
LBTYK,2020-07-01
LECO,2020-07-01
LILAK,2020-07-01
LITE,2020-07-01
MANH,2020-07-01
MDXG,2020-07-01
MFIC,2020-07-01
MGEE,2020-07-01
MIDD,2020-07-01
MLAB,2020-07-01
MMSI,2020-07-01
MNKD,2020-07-01
MOMO,2020-07-01
MRVL,2020-07-01
NICE,2020-07-01
NMFC,2020-07-01
NUWE,2020-07-01
NVCR,2020-07-01
NWBI,2020-07-01
OFIX,2020-07-01
OFLX,2020-07-01
OMCL,2020-07-01
OPK,2020-07-01
ORKA,2020-07-01
ORLY,2020-07-01
OTTR,2020-07-01
PDD,2020-07-01
PNTG,2020-07-01
POOL,2020-07-01
POWL,2020-07-01
PPBI,2020-07-01
PPC,2020-07-01
PRAA,2020-07-01
PRPL,2020-07-01
PZZA,2020-07-01
QTRX,2020-07-01
QURE,2020-07-01
RDFN,2020-07-01
RDHL,2020-07-01
REAL,2020-07-01
REG,2020-07-01
REYN,2020-07-01
RGLD,2020-07-01
RIOT,2020-07-01
RUN,2020-07-01
RYTM,2020-07-01
SAIA,2020-07-01
SBAC,2020-07-01
SBRA,2020-07-01
SCVL,2020-07-01
SHOO,2020-07-01
SLAB,2020-07-01
SLDB,2020-07-01
SMCI,2020-07-01
SMTC,2020-07-01
SRCE,2020-07-01
SSP,2020-07-01
SSRM,2020-07-01
STBA,2020-07-01
STRO,2020-07-01
SVC,2020-07-01
SYBT,2020-07-01
TCBI,2020-07-01
TCOM,2020-07-01
TENX,2020-07-01
TH,2020-07-01
TMUS,2020-07-01
TNDM,2020-07-01
TTD,2020-07-01
TTMI,2020-07-01
UAL,2020-07-01
ULH,2020-07-01
ULTA,2020-07-01
VCYT,2020-07-01
VIRT,2020-07-01
VKTX,2020-07-01
VOD,2020-07-01
VRDN,2020-07-01
VREX,2020-07-01
VRNT,2020-07-01
VSAT,2020-07-01
WB,2020-07-01
WBD,2020-07-01
WDC,2020-07-01
WEN,2020-07-01
WSFS,2020-07-01
XXII,2020-07-01
Z,2020-07-01
ZBRA,2020-07-01
