code,dt
ABAT,2022-02-09
ACLS,2022-02-09
ACMR,2022-02-09
ADMA,2022-02-09
ADUS,2022-02-09
ADVM,2022-02-09
AEIS,2022-02-09
AGNCM,2022-02-09
AHCO,2022-02-09
ALGT,2022-02-09
ALLO,2022-02-09
AMSF,2022-02-09
ANAB,2022-02-09
ANDE,2022-02-09
APLS,2022-02-09
APPF,2022-02-09
ASML,2022-02-09
ATRC,2022-02-09
AVGO,2022-02-09
AVT,2022-02-09
AXDX,2022-02-09
AXSM,2022-02-09
AZN,2022-02-09
BANR,2022-02-09
BBIO,2022-02-09
BCYC,2022-02-09
BHFAP,2022-02-09
BKR,2022-02-09
BLDP,2022-02-09
BLFS,2022-02-09
BLKB,2022-02-09
BLMN,2022-02-09
BNTX,2022-02-09
BPMC,2022-02-09
CALM,2022-02-09
CAMT,2022-02-09
CASH,2022-02-09
CATY,2022-02-09
CCEP,2022-02-09
CDLX,2022-02-09
CDNS,2022-02-09
CENN,2022-02-09
CENX,2022-02-09
CGC,2022-02-09
CHDN,2022-02-09
CLBK,2022-02-09
COKE,2022-02-09
COLB,2022-02-09
COO,2022-02-09
CORT,2022-02-09
CRMT,2022-02-09
CRNX,2022-02-09
CRTO,2022-02-09
CRVL,2022-02-09
CSCO,2022-02-09
CSQ,2022-02-09
CSWI,2022-02-09
CVBF,2022-02-09
CWST,2022-02-09
CYCC,2022-02-09
CZR,2022-02-09
DLTR,2022-02-09
DORM,2022-02-09
ENTA,2022-02-09
EQIX,2022-02-09
ERIC,2022-02-09
EVRG,2022-02-09
EWBC,2022-02-09
EXAS,2022-02-09
EXLS,2022-02-09
EXPI,2022-02-09
EYE,2022-02-09
FBNC,2022-02-09
FBRX,2022-02-09
FCNCA,2022-02-09
FELE,2022-02-09
FIBK,2022-02-09
FLEX,2022-02-09
FRGT,2022-02-09
FRHC,2022-02-09
FRME,2022-02-09
FWONA,2022-02-09
FWONK,2022-02-09
GDEN,2022-02-09
GIII,2022-02-09
GILD,2022-02-09
GLNG,2022-02-09
GNTX,2022-02-09
GOOGL,2022-02-09
GRPN,2022-02-09
HCSG,2022-02-09
HIMX,2022-02-09
HOPE,2022-02-09
HST,2022-02-09
HTLD,2022-02-09
HUT,2022-02-09
HWC,2022-02-09
ICUI,2022-02-09
IESC,2022-02-09
INTC,2022-02-09
INTU,2022-02-09
IOVA,2022-02-09
IPAR,2022-02-09
IPGP,2022-02-09
ISRG,2022-02-09
JBSS,2022-02-09
KALU,2022-02-09
KPRX,2022-02-09
KRNT,2022-02-09
LAUR,2022-02-09
LBRDA,2022-02-09
LBTYK,2022-02-09
LECO,2022-02-09
LILAK,2022-02-09
LITE,2022-02-09
MANH,2022-02-09
MDXG,2022-02-09
MFIC,2022-02-09
MGEE,2022-02-09
MIDD,2022-02-09
MLAB,2022-02-09
MMSI,2022-02-09
MNKD,2022-02-09
MOMO,2022-02-09
MRVL,2022-02-09
NICE,2022-02-09
NMFC,2022-02-09
NUWE,2022-02-09
NVCR,2022-02-09
NWBI,2022-02-09
OFIX,2022-02-09
OFLX,2022-02-09
OMCL,2022-02-09
OPK,2022-02-09
ORKA,2022-02-09
ORLY,2022-02-09
OTTR,2022-02-09
PDD,2022-02-09
PNTG,2022-02-09
POOL,2022-02-09
POWL,2022-02-09
PPBI,2022-02-09
PPC,2022-02-09
PRAA,2022-02-09
PRPL,2022-02-09
PZZA,2022-02-09
QTRX,2022-02-09
QURE,2022-02-09
RDFN,2022-02-09
RDHL,2022-02-09
REAL,2022-02-09
REG,2022-02-09
REYN,2022-02-09
RGLD,2022-02-09
RIOT,2022-02-09
RUN,2022-02-09
RYTM,2022-02-09
SAIA,2022-02-09
SBAC,2022-02-09
SBRA,2022-02-09
SCVL,2022-02-09
SHOO,2022-02-09
SLAB,2022-02-09
SLDB,2022-02-09
SMCI,2022-02-09
SMTC,2022-02-09
SRCE,2022-02-09
SSP,2022-02-09
SSRM,2022-02-09
STBA,2022-02-09
STRO,2022-02-09
SVC,2022-02-09
SYBT,2022-02-09
TCBI,2022-02-09
TCOM,2022-02-09
TENX,2022-02-09
TH,2022-02-09
TMUS,2022-02-09
TNDM,2022-02-09
TTD,2022-02-09
TTMI,2022-02-09
UAL,2022-02-09
ULH,2022-02-09
ULTA,2022-02-09
VCYT,2022-02-09
VIRT,2022-02-09
VKTX,2022-02-09
VOD,2022-02-09
VRDN,2022-02-09
VREX,2022-02-09
VRNT,2022-02-09
VSAT,2022-02-09
WB,2022-02-09
WBD,2022-02-09
WDC,2022-02-09
WEN,2022-02-09
WSFS,2022-02-09
XXII,2022-02-09
Z,2022-02-09
ZBRA,2022-02-09
