date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2021-02-23,200,16094,4384
2021-02-24,200,16152,4456
2021-02-25,200,16212,4382
2021-02-26,200,16206,4202
2021-03-01,200,16048,4254
2021-03-02,200,16164,4466
2021-03-03,200,16164,4518
2021-03-04,200,16456,4586
2021-03-05,200,16478,4708
2021-03-08,200,16202,5206
2021-03-09,200,15604,5954
2021-03-10,200,15250,6752
2021-03-11,200,15006,7346
2021-03-12,200,14894,7802
2021-03-15,200,14826,8178
2021-03-16,200,14728,8626
2021-03-17,200,14700,9030
2021-03-18,200,14664,9294
2021-03-19,200,14588,9410
2021-03-22,200,14658,9464
2021-03-23,200,14636,9014
2021-03-24,200,14662,8402
2021-03-25,200,15054,7484
2021-03-26,200,14872,7124
2021-03-29,200,14738,6746
2021-03-30,200,14790,6514
2021-03-31,200,14668,6270
2021-04-01,200,14000,6276
2021-04-05,200,13808,6072
2021-04-06,200,13996,5330
2021-04-07,200,14136,4638
2021-04-08,200,14128,4306
2021-04-09,200,13854,4250
2021-04-12,200,13676,4416
2021-04-13,200,13016,4848
2021-04-14,200,12468,5414
2021-04-15,200,12330,5740
2021-04-16,200,12514,5892
2021-04-19,200,12586,6070
2021-04-20,200,12526,6090
2021-04-21,200,12298,6248
2021-04-22,200,12164,6676
2021-04-23,200,11518,7400
2021-04-26,200,11848,6990
2021-04-27,200,12272,6900
2021-04-28,200,12432,7162
2021-04-29,200,12496,7100
2021-04-30,200,12096,6948
2021-05-03,200,11864,6962
2021-05-04,200,11434,6786
2021-05-05,200,11294,6748
2021-05-06,200,11304,6736
2021-05-07,200,11278,6840
2021-05-10,200,11414,7040
2021-05-11,200,11932,6506
2021-05-12,200,12414,5948
2021-05-13,200,12944,5616
2021-05-14,200,12920,5756
2021-05-17,200,12990,5810
2021-05-18,200,13124,6016
2021-05-19,200,13500,6210
2021-05-20,200,13638,6306
2021-05-21,200,13726,6392
2021-05-24,200,13378,6626
2021-05-25,200,12990,6672
2021-05-26,200,12910,6944
2021-05-27,200,12914,7112
2021-05-28,200,13254,7010
2021-06-01,200,13486,6742
2021-06-02,200,13580,6392
2021-06-03,200,13480,6226
2021-06-04,200,13646,5806
2021-06-07,200,13838,5614
2021-06-08,200,14346,5422
2021-06-09,200,14266,5448
2021-06-10,200,13788,5816
2021-06-11,200,13438,6638
2021-06-14,200,13652,6728
2021-06-15,200,13856,6916
2021-06-16,200,13926,7172
2021-06-17,200,13680,7586
2021-06-18,200,13686,7022
2021-06-21,200,13716,7072
2021-06-22,200,13738,7120
2021-06-23,200,13598,7198
2021-06-24,200,13440,7188
2021-06-25,200,13292,7060
2021-06-28,200,13150,7188
2021-06-29,200,12768,7442
2021-06-30,200,12638,7614
2021-07-01,200,12644,7692
2021-07-02,200,12504,7772
2021-07-06,200,12562,7974
2021-07-07,200,12516,8284
2021-07-08,200,12904,8210
2021-07-09,200,12980,8516
2021-07-12,200,12828,8766
2021-07-13,200,12866,8946
2021-07-14,200,12978,8774
2021-07-15,200,13126,8334
2021-07-16,200,13522,8116
2021-07-19,200,14664,7156
2021-07-20,200,15234,7108
2021-07-21,200,15304,7006
2021-07-22,200,15448,6930
2021-07-23,200,15712,6812
2021-07-26,200,15734,6842
2021-07-27,200,15866,6758
2021-07-28,200,16012,6526
2021-07-29,200,16024,6048
2021-07-30,200,15920,5838
2021-08-02,200,15878,5744
2021-08-03,200,15538,5700
2021-08-04,200,15480,5694
2021-08-05,200,14890,5734
2021-08-06,200,14634,5496
2021-08-09,200,14530,5520
2021-08-10,200,14276,5494
2021-08-11,200,14026,5604
2021-08-12,200,13546,5822
2021-08-13,200,12976,6036
2021-08-16,200,11270,7242
2021-08-17,200,10902,7584
2021-08-18,200,11062,7432
2021-08-19,200,11382,7122
2021-08-20,200,11638,7070
2021-08-23,200,11672,7138
2021-08-24,200,11824,7104
2021-08-25,200,12046,6848
2021-08-26,200,12124,6812
2021-08-27,200,12326,6678
2021-08-30,200,12584,6514
2021-08-31,200,12848,6444
2021-09-01,200,13214,6422
2021-09-02,200,13520,6348
2021-09-03,200,13306,6246
2021-09-07,200,13182,6298
2021-09-08,200,12998,6220
2021-09-09,200,12790,6130
2021-09-10,200,12684,5954
2021-09-13,200,12830,5864
2021-09-14,200,13250,5620
2021-09-15,200,13604,5392
2021-09-16,200,13746,5402
2021-09-17,200,13512,5986
2021-09-20,200,14244,5616
2021-09-21,200,14560,5530
2021-09-22,200,14534,5498
2021-09-23,200,14204,5262
2021-09-24,200,13948,5066
2021-09-27,200,13506,4938
2021-09-28,200,12998,5126
2021-09-29,200,12758,5386
2021-09-30,200,12544,5762
2021-10-01,200,12232,6140
2021-10-04,200,12096,6602
2021-10-05,200,12168,6904
2021-10-06,200,12392,7024
2021-10-07,200,12606,7120
2021-10-08,200,12560,7190
2021-10-11,200,12606,7254
2021-10-12,200,12548,7410
2021-10-13,200,12310,7504
2021-10-14,200,12288,7438
2021-10-15,200,12492,7322
2021-10-18,200,11828,8356
2021-10-19,200,11466,9020
2021-10-20,200,11520,9116
2021-10-21,200,11614,8964
2021-10-22,200,11584,8646
2021-10-25,200,11476,8478
2021-10-26,200,11422,8104
2021-10-27,200,11176,7930
2021-10-28,200,10846,7704
2021-10-29,200,10640,7622
2021-11-01,200,10890,7328
2021-11-02,200,11464,7094
2021-11-03,200,11948,6562
2021-11-04,200,12746,5864
2021-11-05,200,13598,5528
2021-11-08,200,14484,5278
2021-11-09,200,15022,5194
2021-11-10,200,15282,5188
2021-11-11,200,15310,5238
2021-11-12,200,15324,5398
2021-11-15,200,15546,5544
2021-11-16,200,15738,5740
2021-11-17,200,15678,5848
2021-11-18,200,15650,5834
2021-11-19,200,15786,5710
2021-11-22,200,15800,5504
2021-11-23,200,15788,5434
2021-11-24,200,16058,5386
2021-11-26,200,16892,4638
2021-11-29,200,17650,4194
2021-11-30,200,18718,3624
2021-12-01,200,19580,3198
2021-12-02,200,20524,2936
2021-12-03,200,20862,2778
2021-12-06,200,21100,2842
2021-12-07,200,20708,2986
2021-12-08,200,20462,3126
2021-12-09,200,20434,3156
2021-12-10,200,20324,3112
2021-12-13,200,20292,3106
2021-12-14,200,20256,3086
2021-12-15,200,20400,3238
2021-12-16,200,20460,3182
2021-12-17,200,20796,3084
2021-12-20,200,21174,2962
2021-12-21,200,21400,2850
2021-12-22,200,21506,2670
2021-12-23,200,21648,2582
2021-12-27,200,21108,2498
2021-12-28,200,20832,2466
2021-12-29,200,19850,2734
2021-12-30,200,19180,3098
2021-12-31,200,17976,3582
2022-01-03,200,17098,4010
2022-01-04,200,16196,4224
2022-01-05,200,15518,4232
2022-01-06,200,15138,4320
2022-01-07,200,14934,4550
2022-01-10,200,15228,4912
2022-01-11,200,15222,5108
2022-01-12,200,15230,5378
2022-01-13,200,15362,5734
2022-01-14,200,15768,5892
2022-01-18,200,16338,6102
2022-01-19,200,16868,6392
2022-01-20,200,17522,6266
2022-01-21,200,18418,5818
2022-01-24,200,19342,5324
2022-01-25,200,19882,5258
2022-01-26,200,20284,5264
2022-01-27,200,20914,4970
2022-01-28,200,21496,4542
2022-01-31,200,21710,4494
2022-02-01,200,21636,4642
2022-02-02,200,21594,4792
2022-02-03,200,21960,4698
2022-02-04,200,22420,4428
2022-02-07,200,22814,4146
2022-02-08,200,23318,3650
2022-02-09,200,23638,2950
2022-02-10,200,23600,2554
2022-02-11,200,23624,2374
2022-02-14,200,23510,2258
2022-02-15,200,23646,2210
2022-02-16,200,23146,2138
2022-02-17,200,22264,2190
2022-02-18,200,20876,2420
2022-02-22,200,19292,2934
2022-02-23,200,18346,3152
2022-02-24,200,18476,2846
2022-02-25,200,16766,3318
2022-02-28,200,14888,4336
2022-03-01,200,14248,4842
2022-03-02,200,14140,4954
2022-03-03,200,13980,5096
2022-03-04,200,13856,5304
2022-03-07,200,14066,5376
2022-03-08,200,14622,5380
2022-03-09,200,14570,5364
2022-03-10,200,14518,5454
2022-03-11,200,14488,5518
2022-03-14,200,14792,5536
2022-03-15,200,14984,5508
2022-03-16,200,14920,5486
2022-03-17,200,15040,5396
2022-03-18,200,15360,5118
2022-03-21,200,15800,4902
2022-03-22,200,16324,4728
2022-03-23,200,16246,4916
2022-03-24,200,15052,5700
2022-03-25,200,15076,5640
2022-03-28,200,15052,5482
2022-03-29,200,15554,4920
2022-03-30,200,15890,4616
2022-03-31,200,15906,4488
2022-04-01,200,15796,4210
2022-04-04,200,15370,4092
2022-04-05,200,14826,4392
2022-04-06,200,14838,4172
2022-04-07,200,14638,4258
2022-04-08,200,14700,4332
2022-04-11,200,14918,4644
2022-04-12,200,15484,5122
2022-04-13,200,15890,5194
2022-04-14,200,15978,5342
2022-04-18,200,16054,5264
2022-04-19,200,15906,5480
2022-04-20,200,15164,5664
2022-04-21,200,14768,5812
2022-04-22,200,15048,5604
2022-04-25,200,15682,5194
2022-04-26,200,16496,4776
2022-04-27,200,17142,4570
2022-04-28,200,17318,4492
2022-04-29,200,17838,4194
2022-05-02,200,18456,3910
2022-05-03,200,18812,3858
2022-05-04,200,19050,3808
2022-05-05,200,19312,3772
2022-05-06,200,19932,3684
2022-05-09,200,20896,3470
2022-05-10,200,21748,3414
2022-05-11,200,22394,3366
2022-05-12,200,23336,3134
2022-05-13,200,23640,3160
2022-05-16,200,23746,3240
2022-05-17,200,23718,3234
2022-05-18,200,23808,3222
2022-05-19,200,24120,3120
2022-05-20,200,24062,3012
2022-05-23,200,23722,3014
2022-05-24,200,23164,3196
2022-05-25,200,22374,3334
2022-05-26,200,21860,3138
2022-05-27,200,21526,2774
2022-05-31,200,21298,2838
2022-06-01,200,21370,2966
2022-06-02,200,21752,2818
2022-06-03,200,22078,2746
2022-06-06,200,22088,2606
2022-06-07,200,21238,2568
2022-06-08,200,20290,2578
2022-06-09,200,18628,2742
2022-06-10,200,17122,2992
2022-06-13,200,18766,2146
2022-06-14,200,20376,1806
2022-06-15,200,21428,1682
2022-06-16,200,23178,1532
2022-06-17,200,23978,1496
2022-06-21,200,24012,1534
2022-06-22,200,24166,1540
2022-06-23,200,23830,1548
2022-06-24,200,23746,1504
2022-06-27,200,23828,1442
2022-06-28,200,23752,1406
2022-06-29,200,23750,1426
2022-06-30,200,23834,1412
2022-07-01,200,23880,1438
2022-07-05,200,23710,1474
2022-07-06,200,23434,1646
2022-07-07,200,23412,1866
2022-07-08,200,23124,2280
2022-07-11,200,22920,2548
2022-07-12,200,22656,2468
2022-07-13,200,21522,2706
2022-07-14,200,20012,3108
2022-07-15,200,18824,3340
2022-07-18,200,16002,4204
2022-07-19,200,14080,4692
2022-07-20,200,13936,4560
2022-07-21,200,13994,4796
2022-07-22,200,14304,5134
2022-07-25,200,14670,5320
2022-07-26,200,14530,5422
2022-07-27,200,14792,5366
2022-07-28,200,15136,4998
2022-07-29,200,15526,5120
2022-08-01,200,15862,5360
2022-08-02,200,16092,5592
2022-08-03,200,16490,5524
2022-08-04,200,16898,5544
2022-08-05,200,17020,5710
2022-08-08,200,17302,5528
2022-08-09,200,17524,5408
2022-08-10,200,17832,5322
2022-08-11,200,18126,5306
2022-08-12,200,18466,5118
2022-08-15,200,18744,4816
2022-08-16,200,19070,4508
2022-08-17,200,18818,4624
2022-08-18,200,18776,4662
2022-08-19,200,18564,4708
2022-08-22,200,18448,4406
2022-08-23,200,18510,4132
2022-08-24,200,18428,4014
2022-08-25,200,18060,3864
2022-08-26,200,18100,3672
2022-08-29,200,19000,3292
2022-08-30,200,19888,3010
2022-08-31,200,20438,2844
2022-09-01,200,21678,2704
2022-09-02,200,22730,2678
2022-09-06,200,23716,2506
2022-09-07,200,24504,2350
2022-09-08,200,24754,2298
2022-09-09,200,24340,2300
2022-09-12,200,23722,2314
2022-09-13,200,23412,2370
2022-09-14,200,23138,2556
2022-09-15,200,23156,2620
2022-09-16,200,23512,2532
2022-09-19,200,23660,2396
2022-09-20,200,23436,2398
2022-09-21,200,23310,2316
2022-09-22,200,23696,2062
2022-09-23,200,24864,1754
2022-09-26,200,25866,1660
2022-09-27,200,26428,1560
2022-09-28,200,26492,1498
2022-09-29,200,26444,1462
2022-09-30,200,25920,1618
2022-10-03,200,25674,1764
2022-10-04,200,25248,2006
2022-10-05,200,24844,2288
2022-10-06,200,24902,2336
2022-10-07,200,25270,2382
2022-10-10,200,25682,2434
2022-10-11,200,25758,2494
2022-10-12,200,25780,2610
2022-10-13,200,25908,2588
2022-10-14,200,25388,2444
2022-10-17,200,24974,2358
2022-10-18,200,24938,2166
2022-10-19,200,24664,2184
2022-10-20,200,23760,2258
2022-10-21,200,21850,2572
2022-10-24,200,19384,3050
2022-10-25,200,17386,3622
2022-10-26,200,16440,3736
2022-10-27,200,15792,4094
2022-10-28,200,15382,4810
2022-10-31,200,15492,5188
2022-11-01,200,15884,5056
2022-11-02,200,15722,5004
2022-11-03,200,15266,4850
2022-11-04,200,14752,4878
2022-11-07,200,14350,5060
2022-11-08,200,13900,5356
2022-11-09,200,13488,5662
2022-11-10,200,13350,5580
2022-11-11,200,14302,5196
2022-11-14,200,15080,5028
2022-11-15,200,15880,5090
2022-11-16,200,16304,5262
2022-11-17,200,16504,5332
2022-11-18,200,16742,5164
2022-11-21,200,17100,5254
2022-11-22,200,17238,5324
2022-11-23,200,17054,5550
2022-11-25,200,16880,5814
2022-11-28,200,16568,6136
2022-11-29,200,16184,6650
2022-11-30,200,15638,7026
2022-12-01,200,15680,6754
2022-12-02,200,15864,6568
2022-12-05,200,15660,6340
2022-12-06,200,15326,6150
2022-12-07,200,15610,5734
2022-12-08,200,15698,5852
2022-12-09,200,15366,5630
2022-12-12,200,14954,5642
2022-12-13,200,14610,5594
2022-12-14,200,13678,6104
2022-12-15,200,13730,5950
2022-12-16,200,15046,5668
2022-12-19,200,16238,5440
2022-12-20,200,17182,5220
2022-12-21,200,17296,5294
2022-12-22,200,17636,5360
2022-12-23,200,17908,5410
2022-12-27,200,18062,5344
2022-12-28,200,18330,5204
2022-12-29,200,18284,5226
2022-12-30,200,18046,5556
2023-01-03,200,17728,5756
2023-01-04,200,17470,5624
2023-01-05,200,17266,5314
2023-01-06,200,17176,4816
2023-01-09,200,17494,4162
2023-01-10,200,17782,3794
2023-01-11,200,18204,3556
2023-01-12,200,19270,3578
2023-01-13,200,20412,3540
2023-01-17,200,21162,3352
2023-01-18,200,21174,3356
2023-01-19,200,20420,3568
2023-01-20,200,19890,3916
2023-01-23,200,20148,4178
2023-01-24,200,20196,4570
2023-01-25,200,20140,4782
2023-01-26,200,20236,5048
2023-01-27,200,20356,5494
2023-01-30,200,20360,5656
2023-01-31,200,20640,5532
2023-02-01,200,20890,5088
2023-02-02,200,21682,4430
2023-02-03,200,22262,4190
2023-02-06,200,22342,4196
2023-02-07,200,22094,4154
2023-02-08,200,22062,4104
2023-02-09,200,21770,3976
2023-02-10,200,21118,3892
2023-02-13,200,20276,4064
2023-02-14,200,19368,4388
2023-02-15,200,18678,4522
2023-02-16,200,18088,4332
2023-02-17,200,17626,4310
2023-02-21,200,17370,4168
2023-02-22,200,17238,3928
2023-02-23,200,17180,3862
2023-02-24,200,17250,3670
2023-02-27,200,17148,3690
2023-02-28,200,16886,3596
2023-03-01,200,16728,3530
2023-03-02,200,16432,3596
2023-03-03,200,14916,4222
2023-03-06,200,13640,4760
2023-03-07,200,13332,5136
2023-03-08,200,13418,5614
2023-03-09,200,13940,5746
2023-03-10,200,15572,4828
2023-03-13,200,17542,3832
2023-03-14,200,17706,3726
2023-03-15,200,18242,3552
2023-03-16,200,18350,3550
2023-03-17,200,18362,3608
2023-03-20,200,18296,3712
2023-03-21,200,18322,3726
2023-03-22,200,18352,3768
2023-03-23,200,18506,3766
2023-03-24,200,18562,3910
2023-03-27,200,18362,3874
2023-03-28,200,18420,3912
2023-03-29,200,18314,3880
2023-03-30,200,18228,3900
2023-03-31,200,18478,3912
2023-04-03,200,18680,3908
2023-04-04,200,18738,3874
2023-04-05,200,18568,3888
2023-04-06,200,18174,3974
2023-04-10,200,17478,4696
2023-04-11,200,16298,5784
2023-04-12,200,15738,5696
2023-04-13,200,14662,6016
2023-04-14,200,13680,6064
2023-04-17,200,12864,6252
2023-04-18,200,12220,6342
2023-04-19,200,12138,6514
2023-04-20,200,11990,6804
2023-04-21,200,11824,7320
2023-04-24,200,11526,7912
2023-04-25,200,11614,7378
2023-04-26,200,12098,6736
2023-04-27,200,12220,6644
2023-04-28,200,11972,6700
2023-05-01,200,11704,6960
2023-05-02,200,11550,7116
2023-05-03,200,11182,7204
2023-05-04,200,11118,7300
2023-05-05,200,11280,7542
2023-05-08,200,11320,7760
2023-05-09,200,11180,7872
2023-05-10,200,11262,8120
2023-05-11,200,11360,8422
2023-05-12,200,11376,8640
2023-05-15,200,11404,8846
2023-05-16,200,11344,9058
2023-05-17,200,11306,9136
2023-05-18,200,11312,9042
2023-05-19,200,11436,8916
2023-05-22,200,11572,8884
2023-05-23,200,11540,8962
2023-05-24,200,11390,9238
2023-05-25,200,11334,9424
2023-05-26,200,11368,9518
2023-05-30,200,11304,9572
2023-05-31,200,11070,9560
2023-06-01,200,10996,9356
2023-06-02,200,10926,9140
2023-06-05,200,11032,8848
2023-06-06,200,11196,8482
2023-06-07,200,11820,7786
2023-06-08,200,12630,7298
2023-06-09,200,13216,7038
2023-06-12,200,13744,6904
2023-06-13,200,14400,6734
2023-06-14,200,14894,6718
2023-06-15,200,15196,6738
2023-06-16,200,15362,6674
2023-06-20,200,15202,6780
2023-06-21,200,14922,6596
2023-06-22,200,14780,6464
2023-06-23,200,14748,5998
2023-06-26,200,14924,5732
2023-06-27,200,14874,5486
2023-06-28,200,14940,5254
2023-06-29,200,15086,5310
2023-06-30,200,15224,5450
2023-07-03,200,15218,5422
2023-07-05,200,15100,5390
2023-07-06,200,15020,5308
2023-07-07,200,14788,5480
2023-07-10,200,14378,5764
2023-07-11,200,13984,5716
2023-07-12,200,13904,5080
2023-07-13,200,13960,5006
2023-07-14,200,13796,5070
2023-07-17,200,13806,5216
2023-07-18,200,14062,5484
2023-07-19,200,14560,5542
2023-07-20,200,14922,5598
2023-07-21,200,15242,5670
2023-07-24,200,15286,5850
2023-07-25,200,15244,6060
2023-07-26,200,15102,6142
2023-07-27,200,15142,6220
2023-07-28,200,15306,6276
2023-07-31,200,15398,6244
2023-08-01,200,15466,6260
2023-08-02,200,15326,6144
2023-08-03,200,15252,6370
2023-08-04,200,14864,6442
2023-08-07,200,14610,6656
2023-08-08,200,14522,6688
2023-08-09,200,14080,6670
2023-08-10,200,13684,6866
2023-08-11,200,13410,6952
2023-08-14,200,13492,7040
2023-08-15,200,13478,6996
2023-08-16,200,13378,7280
2023-08-17,200,13564,7108
2023-08-18,200,14092,6824
2023-08-21,200,14616,6714
2023-08-22,200,15032,6602
2023-08-23,200,15290,6574
2023-08-24,200,15602,6518
2023-08-25,200,15906,6434
2023-08-28,200,16088,6402
2023-08-29,200,16252,6354
2023-08-30,200,16208,6246
2023-08-31,200,16112,6132
2023-09-01,200,16226,5948
2023-09-05,200,16230,5778
2023-09-06,200,16210,5506
2023-09-07,200,16328,5192
2023-09-08,200,16528,5058
2023-09-11,200,16402,4942
2023-09-12,200,16360,4872
2023-09-13,200,16252,4772
2023-09-14,200,15896,4994
2023-09-15,200,15336,5230
2023-09-18,200,14392,5616
2023-09-19,200,13882,5782
2023-09-20,200,13534,5974
2023-09-21,200,14114,5470
2023-09-22,200,14874,5314
2023-09-25,200,15750,5278
2023-09-26,200,16664,4984
2023-09-27,200,17470,4786
2023-09-28,200,17866,4816
2023-09-29,200,17794,4838
2023-10-02,200,17946,4922
2023-10-03,200,18476,4658
2023-10-04,200,19060,4344
2023-10-05,200,19460,4136
2023-10-06,200,19680,3862
2023-10-09,200,20036,3590
2023-10-10,200,20350,3492
2023-10-11,200,20344,3304
2023-10-12,200,20268,3022
2023-10-13,200,20166,2906
2023-10-16,200,19916,2932
2023-10-17,200,19584,2884
2023-10-18,200,19376,2830
2023-10-19,200,18976,2746
2023-10-20,200,18900,2524
2023-10-23,200,19112,2372
2023-10-24,200,18444,2538
2023-10-25,200,18560,2608
2023-10-26,200,18726,2626
2023-10-27,200,19070,2550
2023-10-30,200,18954,2590
2023-10-31,200,18472,2892
2023-11-01,200,17798,3330
2023-11-02,200,16964,3446
2023-11-03,200,16814,3196
2023-11-06,200,16892,3260
2023-11-07,200,17032,3380
2023-11-08,200,17178,3444
2023-11-09,200,17012,3472
2023-11-10,200,16970,3570
2023-11-13,200,17056,3566
2023-11-14,200,17306,3548
2023-11-15,200,17884,3438
2023-11-16,200,18096,3558
2023-11-17,200,18030,3588
2023-11-20,200,17804,3762
2023-11-21,200,17842,3962
2023-11-22,200,17628,4372
2023-11-24,200,17432,4696
2023-11-27,200,16986,5012
2023-11-28,200,16736,5656
2023-11-29,200,16648,6194
2023-11-30,200,16504,6642
2023-12-01,200,16554,6466
2023-12-04,200,16734,5786
2023-12-05,200,16544,5384
2023-12-06,200,16614,5232
2023-12-07,200,16562,5220
2023-12-08,200,16794,5236
2023-12-11,200,17266,5646
2023-12-12,200,17486,5964
2023-12-13,200,17480,5768
2023-12-14,200,19112,4944
2023-12-15,200,19860,4776
2023-12-18,200,20056,4790
2023-12-19,200,20490,4810
2023-12-20,200,20672,4858
2023-12-21,200,20858,4988
2023-12-22,200,21108,5084
2023-12-26,200,21426,5152
2023-12-27,200,21884,5320
2023-12-28,200,22162,5242
2023-12-29,200,22290,5282
2024-01-02,200,22232,5302
2024-01-03,200,21970,5192
2024-01-04,200,21728,4932
2024-01-05,200,21834,4640
2024-01-08,200,22060,4416
2024-01-09,200,22046,4296
2024-01-10,200,21944,4130
2024-01-11,200,21922,3988
