code,dt
AAL,2022-11-10
AAPL,2022-11-10
ABUS,2022-11-10
ADBE,2022-11-10
ADI,2022-11-10
ADMA,2022-11-10
AEP,2022-11-10
AGNC,2022-11-10
AKBA,2022-11-10
ALT,2022-11-10
AMAT,2022-11-10
AMD,2022-11-10
AMGN,2022-11-10
AMZN,2022-11-10
APA,2022-11-10
APPS,2022-11-10
ARCC,2022-11-10
ARDX,2022-11-10
ATER,2022-11-10
ATOS,2022-11-10
AUPH,2022-11-10
AVGO,2022-11-10
AZN,2022-11-10
BCRX,2022-11-10
BGC,2022-11-10
BIDU,2022-11-10
BILI,2022-11-10
BKR,2022-11-10
BLDP,2022-11-10
BLNK,2022-11-10
BYND,2022-11-10
CAN,2022-11-10
CELH,2022-11-10
CG,2022-11-10
CGC,2022-11-10
CHRD,2022-11-10
CLNE,2022-11-10
CMCSA,2022-11-10
COMM,2022-11-10
COST,2022-11-10
CPB,2022-11-10
CPRT,2022-11-10
CRON,2022-11-10
CRWD,2022-11-10
CSCO,2022-11-10
CSGP,2022-11-10
CSX,2022-11-10
CTSH,2022-11-10
CZR,2022-11-10
DBX,2022-11-10
DDOG,2022-11-10
DKNG,2022-11-10
DLTR,2022-11-10
DOCU,2022-11-10
DVAX,2022-11-10
DXCM,2022-11-10
EA,2022-11-10
EBAY,2022-11-10
ENPH,2022-11-10
ERIC,2022-11-10
ESPR,2022-11-10
ETSY,2022-11-10
EXC,2022-11-10
EXEL,2022-11-10
EXPE,2022-11-10
FANG,2022-11-10
FAST,2022-11-10
FITB,2022-11-10
FLEX,2022-11-10
FOLD,2022-11-10
FOXA,2022-11-10
FSLR,2022-11-10
FTNT,2022-11-10
FUTU,2022-11-10
GEN,2022-11-10
GERN,2022-11-10
GEVO,2022-11-10
GILD,2022-11-10
GOOG,2022-11-10
GOOGL,2022-11-10
GPRO,2022-11-10
GT,2022-11-10
HBAN,2022-11-10
HIVE,2022-11-10
HON,2022-11-10
HST,2022-11-10
HUT,2022-11-10
IBRX,2022-11-10
INTC,2022-11-10
IOVA,2022-11-10
IQ,2022-11-10
IRWD,2022-11-10
JBLU,2022-11-10
JD,2022-11-10
KDP,2022-11-10
KHC,2022-11-10
LBTYK,2022-11-10
LRCX,2022-11-10
LYFT,2022-11-10
MAR,2022-11-10
MARA,2022-11-10
MAT,2022-11-10
MCHP,2022-11-10
MCRB,2022-11-10
MDLZ,2022-11-10
META,2022-11-10
MGNI,2022-11-10
MLCO,2022-11-10
MNKD,2022-11-10
MNST,2022-11-10
MOMO,2022-11-10
MRNA,2022-11-10
MRVL,2022-11-10
MSFT,2022-11-10
MSTR,2022-11-10
MTCH,2022-11-10
MU,2022-11-10
MVIS,2022-11-10
NDAQ,2022-11-10
NFLX,2022-11-10
NKTR,2022-11-10
NNDM,2022-11-10
NTES,2022-11-10
NTNX,2022-11-10
NVAX,2022-11-10
NVDA,2022-11-10
NWL,2022-11-10
NWSA,2022-11-10
NXPI,2022-11-10
OCGN,2022-11-10
OKTA,2022-11-10
ON,2022-11-10
OPK,2022-11-10
PAA,2022-11-10
PACB,2022-11-10
PAGP,2022-11-10
PANW,2022-11-10
PARA,2022-11-10
PCAR,2022-11-10
PDD,2022-11-10
PENN,2022-11-10
PEP,2022-11-10
PLUG,2022-11-10
PTEN,2022-11-10
PTON,2022-11-10
PYPL,2022-11-10
QCOM,2022-11-10
QUBT,2022-11-10
QVCGA,2022-11-10
RDFN,2022-11-10
REAL,2022-11-10
RIOT,2022-11-10
ROKU,2022-11-10
ROST,2022-11-10
RUN,2022-11-10
SABR,2022-11-10
SAVA,2022-11-10
SBUX,2022-11-10
SFIX,2022-11-10
SGMO,2022-11-10
SIRI,2022-11-10
SLM,2022-11-10
SMCI,2022-11-10
SNDL,2022-11-10
SONO,2022-11-10
STNE,2022-11-10
STX,2022-11-10
TCOM,2022-11-10
TGTX,2022-11-10
TIGR,2022-11-10
TLRY,2022-11-10
TMUS,2022-11-10
TRIP,2022-11-10
TSCO,2022-11-10
TSLA,2022-11-10
TTD,2022-11-10
TXN,2022-11-10
UAL,2022-11-10
UNIT,2022-11-10
VERU,2022-11-10
VKTX,2022-11-10
VLY,2022-11-10
VOD,2022-11-10
VTRS,2022-11-10
VXRT,2022-11-10
WBA,2022-11-10
WBD,2022-11-10
WDAY,2022-11-10
WDC,2022-11-10
WEN,2022-11-10
WW,2022-11-10
WYNN,2022-11-10
XEL,2022-11-10
XP,2022-11-10
XRAY,2022-11-10
XRX,2022-11-10
Z,2022-11-10
ZION,2022-11-10
ZM,2022-11-10
ZS,2022-11-10
