code,dt
000001SZ,2024-07-31
000002SZ,2024-07-31
000157SZ,2024-07-31
000166SZ,2024-07-31
000333SZ,2024-07-31
000338SZ,2024-07-31
000538SZ,2024-07-31
000568SZ,2024-07-31
000596SZ,2024-07-31
000617SZ,2024-07-31
000625SZ,2024-07-31
000651SZ,2024-07-31
000661SZ,2024-07-31
000708SZ,2024-07-31
000725SZ,2024-07-31
000768SZ,2024-07-31
000776SZ,2024-07-31
000786SZ,2024-07-31
000800SZ,2024-07-31
000807SZ,2024-07-31
000858SZ,2024-07-31
000876SZ,2024-07-31
000895SZ,2024-07-31
000938SZ,2024-07-31
000963SZ,2024-07-31
000999SZ,2024-07-31
001965SZ,2024-07-31
002001SZ,2024-07-31
002007SZ,2024-07-31
002027SZ,2024-07-31
002028SZ,2024-07-31
002050SZ,2024-07-31
002129SZ,2024-07-31
002179SZ,2024-07-31
002230SZ,2024-07-31
002236SZ,2024-07-31
002241SZ,2024-07-31
002271SZ,2024-07-31
002304SZ,2024-07-31
002311SZ,2024-07-31
002371SZ,2024-07-31
002415SZ,2024-07-31
002422SZ,2024-07-31
002459SZ,2024-07-31
002460SZ,2024-07-31
002463SZ,2024-07-31
002466SZ,2024-07-31
002475SZ,2024-07-31
002493SZ,2024-07-31
002555SZ,2024-07-31
002594SZ,2024-07-31
002601SZ,2024-07-31
002648SZ,2024-07-31
002709SZ,2024-07-31
002714SZ,2024-07-31
002916SZ,2024-07-31
002920SZ,2024-07-31
002938SZ,2024-07-31
003816SZ,2024-07-31
300014SZ,2024-07-31
300033SZ,2024-07-31
300059SZ,2024-07-31
300122SZ,2024-07-31
300124SZ,2024-07-31
300274SZ,2024-07-31
300308SZ,2024-07-31
300316SZ,2024-07-31
300347SZ,2024-07-31
300394SZ,2024-07-31
300408SZ,2024-07-31
300413SZ,2024-07-31
300418SZ,2024-07-31
300433SZ,2024-07-31
300450SZ,2024-07-31
300498SZ,2024-07-31
300502SZ,2024-07-31
300628SZ,2024-07-31
300661SZ,2024-07-31
300750SZ,2024-07-31
300759SZ,2024-07-31
300760SZ,2024-07-31
300782SZ,2024-07-31
600000SS,2024-07-31
600010SS,2024-07-31
600011SS,2024-07-31
600015SS,2024-07-31
600016SS,2024-07-31
600018SS,2024-07-31
600019SS,2024-07-31
600023SS,2024-07-31
600025SS,2024-07-31
600026SS,2024-07-31
600028SS,2024-07-31
600029SS,2024-07-31
600031SS,2024-07-31
600036SS,2024-07-31
600048SS,2024-07-31
600050SS,2024-07-31
600061SS,2024-07-31
600085SS,2024-07-31
600089SS,2024-07-31
600104SS,2024-07-31
600111SS,2024-07-31
600115SS,2024-07-31
600161SS,2024-07-31
600183SS,2024-07-31
600188SS,2024-07-31
600196SS,2024-07-31
600219SS,2024-07-31
600233SS,2024-07-31
600276SS,2024-07-31
600309SS,2024-07-31
600332SS,2024-07-31
600346SS,2024-07-31
600362SS,2024-07-31
600377SS,2024-07-31
600406SS,2024-07-31
600415SS,2024-07-31
600426SS,2024-07-31
600436SS,2024-07-31
600438SS,2024-07-31
600489SS,2024-07-31
600519SS,2024-07-31
600570SS,2024-07-31
600585SS,2024-07-31
600588SS,2024-07-31
600600SS,2024-07-31
600660SS,2024-07-31
600674SS,2024-07-31
600741SS,2024-07-31
600760SS,2024-07-31
600795SS,2024-07-31
600809SS,2024-07-31
600875SS,2024-07-31
600886SS,2024-07-31
600887SS,2024-07-31
600926SS,2024-07-31
600989SS,2024-07-31
601006SS,2024-07-31
601009SS,2024-07-31
601012SS,2024-07-31
601021SS,2024-07-31
601058SS,2024-07-31
601066SS,2024-07-31
601088SS,2024-07-31
601100SS,2024-07-31
601117SS,2024-07-31
601138SS,2024-07-31
601166SS,2024-07-31
601169SS,2024-07-31
601186SS,2024-07-31
601225SS,2024-07-31
601229SS,2024-07-31
601238SS,2024-07-31
601288SS,2024-07-31
601318SS,2024-07-31
601319SS,2024-07-31
601328SS,2024-07-31
601336SS,2024-07-31
601360SS,2024-07-31
601390SS,2024-07-31
601398SS,2024-07-31
601600SS,2024-07-31
601601SS,2024-07-31
601607SS,2024-07-31
601618SS,2024-07-31
601628SS,2024-07-31
601633SS,2024-07-31
601658SS,2024-07-31
601668SS,2024-07-31
601669SS,2024-07-31
601688SS,2024-07-31
601689SS,2024-07-31
601698SS,2024-07-31
601699SS,2024-07-31
601766SS,2024-07-31
601788SS,2024-07-31
601799SS,2024-07-31
601800SS,2024-07-31
601808SS,2024-07-31
601816SS,2024-07-31
601818SS,2024-07-31
601838SS,2024-07-31
601857SS,2024-07-31
601865SS,2024-07-31
601872SS,2024-07-31
601877SS,2024-07-31
601878SS,2024-07-31
601881SS,2024-07-31
601888SS,2024-07-31
601899SS,2024-07-31
601901SS,2024-07-31
601919SS,2024-07-31
601939SS,2024-07-31
601985SS,2024-07-31
601988SS,2024-07-31
601998SS,2024-07-31
603019SS,2024-07-31
603195SS,2024-07-31
603259SS,2024-07-31
603260SS,2024-07-31
603288SS,2024-07-31
603369SS,2024-07-31
603501SS,2024-07-31
603659SS,2024-07-31
603799SS,2024-07-31
603806SS,2024-07-31
603833SS,2024-07-31
603986SS,2024-07-31
603993SS,2024-07-31
688008SS,2024-07-31
688009SS,2024-07-31
688012SS,2024-07-31
688036SS,2024-07-31
688111SS,2024-07-31
688169SS,2024-07-31
688396SS,2024-07-31
