code,dt
000001SZ,2020-12-17
000002SZ,2020-12-17
000157SZ,2020-12-17
000166SZ,2020-12-17
000333SZ,2020-12-17
000338SZ,2020-12-17
000538SZ,2020-12-17
000568SZ,2020-12-17
000596SZ,2020-12-17
000617SZ,2020-12-17
000625SZ,2020-12-17
000651SZ,2020-12-17
000661SZ,2020-12-17
000708SZ,2020-12-17
000725SZ,2020-12-17
000768SZ,2020-12-17
000776SZ,2020-12-17
000786SZ,2020-12-17
000800SZ,2020-12-17
000807SZ,2020-12-17
000858SZ,2020-12-17
000876SZ,2020-12-17
000895SZ,2020-12-17
000938SZ,2020-12-17
000963SZ,2020-12-17
000999SZ,2020-12-17
001965SZ,2020-12-17
002001SZ,2020-12-17
002007SZ,2020-12-17
002027SZ,2020-12-17
002028SZ,2020-12-17
002050SZ,2020-12-17
002129SZ,2020-12-17
002179SZ,2020-12-17
002230SZ,2020-12-17
002236SZ,2020-12-17
002241SZ,2020-12-17
002271SZ,2020-12-17
002304SZ,2020-12-17
002311SZ,2020-12-17
002371SZ,2020-12-17
002415SZ,2020-12-17
002422SZ,2020-12-17
002459SZ,2020-12-17
002460SZ,2020-12-17
002463SZ,2020-12-17
002466SZ,2020-12-17
002475SZ,2020-12-17
002493SZ,2020-12-17
002555SZ,2020-12-17
002594SZ,2020-12-17
002601SZ,2020-12-17
002648SZ,2020-12-17
002709SZ,2020-12-17
002714SZ,2020-12-17
002916SZ,2020-12-17
002920SZ,2020-12-17
002938SZ,2020-12-17
003816SZ,2020-12-17
300014SZ,2020-12-17
300033SZ,2020-12-17
300059SZ,2020-12-17
300122SZ,2020-12-17
300124SZ,2020-12-17
300274SZ,2020-12-17
300308SZ,2020-12-17
300316SZ,2020-12-17
300347SZ,2020-12-17
300394SZ,2020-12-17
300408SZ,2020-12-17
300413SZ,2020-12-17
300418SZ,2020-12-17
300433SZ,2020-12-17
300450SZ,2020-12-17
300498SZ,2020-12-17
300502SZ,2020-12-17
300628SZ,2020-12-17
300661SZ,2020-12-17
300750SZ,2020-12-17
300759SZ,2020-12-17
300760SZ,2020-12-17
300782SZ,2020-12-17
600000SS,2020-12-17
600010SS,2020-12-17
600011SS,2020-12-17
600015SS,2020-12-17
600016SS,2020-12-17
600018SS,2020-12-17
600019SS,2020-12-17
600023SS,2020-12-17
600025SS,2020-12-17
600026SS,2020-12-17
600028SS,2020-12-17
600029SS,2020-12-17
600031SS,2020-12-17
600036SS,2020-12-17
600048SS,2020-12-17
600050SS,2020-12-17
600061SS,2020-12-17
600085SS,2020-12-17
600089SS,2020-12-17
600104SS,2020-12-17
600111SS,2020-12-17
600115SS,2020-12-17
600161SS,2020-12-17
600183SS,2020-12-17
600188SS,2020-12-17
600196SS,2020-12-17
600219SS,2020-12-17
600233SS,2020-12-17
600276SS,2020-12-17
600309SS,2020-12-17
600332SS,2020-12-17
600346SS,2020-12-17
600362SS,2020-12-17
600377SS,2020-12-17
600406SS,2020-12-17
600415SS,2020-12-17
600426SS,2020-12-17
600436SS,2020-12-17
600438SS,2020-12-17
600489SS,2020-12-17
600519SS,2020-12-17
600570SS,2020-12-17
600585SS,2020-12-17
600588SS,2020-12-17
600600SS,2020-12-17
600660SS,2020-12-17
600674SS,2020-12-17
600741SS,2020-12-17
600760SS,2020-12-17
600795SS,2020-12-17
600809SS,2020-12-17
600875SS,2020-12-17
600886SS,2020-12-17
600887SS,2020-12-17
600926SS,2020-12-17
600989SS,2020-12-17
601006SS,2020-12-17
601009SS,2020-12-17
601012SS,2020-12-17
601021SS,2020-12-17
601058SS,2020-12-17
601066SS,2020-12-17
601088SS,2020-12-17
601100SS,2020-12-17
601117SS,2020-12-17
601138SS,2020-12-17
601166SS,2020-12-17
601169SS,2020-12-17
601186SS,2020-12-17
601225SS,2020-12-17
601229SS,2020-12-17
601238SS,2020-12-17
601288SS,2020-12-17
601318SS,2020-12-17
601319SS,2020-12-17
601328SS,2020-12-17
601336SS,2020-12-17
601360SS,2020-12-17
601390SS,2020-12-17
601398SS,2020-12-17
601600SS,2020-12-17
601601SS,2020-12-17
601607SS,2020-12-17
601618SS,2020-12-17
601628SS,2020-12-17
601633SS,2020-12-17
601658SS,2020-12-17
601668SS,2020-12-17
601669SS,2020-12-17
601688SS,2020-12-17
601689SS,2020-12-17
601698SS,2020-12-17
601699SS,2020-12-17
601766SS,2020-12-17
601788SS,2020-12-17
601799SS,2020-12-17
601800SS,2020-12-17
601808SS,2020-12-17
601816SS,2020-12-17
601818SS,2020-12-17
601838SS,2020-12-17
601857SS,2020-12-17
601865SS,2020-12-17
601872SS,2020-12-17
601877SS,2020-12-17
601878SS,2020-12-17
601881SS,2020-12-17
601888SS,2020-12-17
601899SS,2020-12-17
601901SS,2020-12-17
601919SS,2020-12-17
601939SS,2020-12-17
601985SS,2020-12-17
601988SS,2020-12-17
601998SS,2020-12-17
603019SS,2020-12-17
603195SS,2020-12-17
603259SS,2020-12-17
603260SS,2020-12-17
603288SS,2020-12-17
603369SS,2020-12-17
603501SS,2020-12-17
603659SS,2020-12-17
603799SS,2020-12-17
603806SS,2020-12-17
603833SS,2020-12-17
603986SS,2020-12-17
603993SS,2020-12-17
688008SS,2020-12-17
688009SS,2020-12-17
688012SS,2020-12-17
688036SS,2020-12-17
688111SS,2020-12-17
688169SS,2020-12-17
688396SS,2020-12-17
