code,dt
AAPL,2022-12-21
ACRS,2022-12-21
ADP,2022-12-21
AFYA,2022-12-21
AGNC,2022-12-21
AGYS,2022-12-21
ALT,2022-12-21
AMGN,2022-12-21
AMPH,2022-12-21
AMZN,2022-12-21
ANIP,2022-12-21
AOSL,2022-12-21
APDN,2022-12-21
APLT,2022-12-21
APVO,2022-12-21
ARGX,2022-12-21
ARLP,2022-12-21
ATEX,2022-12-21
ATRA,2022-12-21
AUTL,2022-12-21
AVDL,2022-12-21
BCRX,2022-12-21
BHAT,2022-12-21
BLBD,2022-12-21
BMRN,2022-12-21
BNGO,2022-12-21
BUSE,2022-12-21
CAKE,2022-12-21
CASY,2022-12-21
CCOI,2022-12-21
CEVA,2022-12-21
CHY,2022-12-21
CLDX,2022-12-21
CLMT,2022-12-21
COHU,2022-12-21
COLM,2022-12-21
COST,2022-12-21
CPRT,2022-12-21
CSWC,2022-12-21
CSX,2022-12-21
DBX,2022-12-21
DCOM,2022-12-21
DKNG,2022-12-21
DMLP,2022-12-21
DOX,2022-12-21
EA,2022-12-21
EDIT,2022-12-21
ENPH,2022-12-21
ENSG,2022-12-21
ERNA,2022-12-21
ESGR,2022-12-21
ETNB,2022-12-21
EXTR,2022-12-21
FANG,2022-12-21
FARO,2022-12-21
FATE,2022-12-21
FGEN,2022-12-21
FIVE,2022-12-21
FIVN,2022-12-21
FLGT,2022-12-21
FOLD,2022-12-21
FORM,2022-12-21
FOXA,2022-12-21
FRPT,2022-12-21
FSLR,2022-12-21
FTAI,2022-12-21
GBDC,2022-12-21
GDYN,2022-12-21
GGAL,2022-12-21
GNLN,2022-12-21
GRFS,2022-12-21
GT,2022-12-21
HCAT,2022-12-21
HCM,2022-12-21
HFWA,2022-12-21
HOLX,2022-12-21
HQY,2022-12-21
HUBG,2022-12-21
IAC,2022-12-21
ICLR,2022-12-21
IDCC,2022-12-21
IEP,2022-12-21
IHRT,2022-12-21
ILMN,2022-12-21
ILPT,2022-12-21
IMAB,2022-12-21
IMOS,2022-12-21
INMD,2022-12-21
INTZ,2022-12-21
JAZZ,2022-12-21
JKHY,2022-12-21
JRVR,2022-12-21
KIDS,2022-12-21
LBRDK,2022-12-21
LGND,2022-12-21
LMAT,2022-12-21
LPLA,2022-12-21
LULU,2022-12-21
MASI,2022-12-21
MAT,2022-12-21
MATW,2022-12-21
MBIN,2022-12-21
MBIO,2022-12-21
MCRB,2022-12-21
MDB,2022-12-21
MDLZ,2022-12-21
MELI,2022-12-21
MIRM,2022-12-21
MLKN,2022-12-21
MNMD,2022-12-21
MNRO,2022-12-21
MPWR,2022-12-21
MRCY,2022-12-21
MRSN,2022-12-21
MTVA,2022-12-21
NAAS,2022-12-21
NDAQ,2022-12-21
NDSN,2022-12-21
NEGG,2022-12-21
NOVT,2022-12-21
NVDA,2022-12-21
NWE,2022-12-21
NWSA,2022-12-21
NXST,2022-12-21
OCX,2022-12-21
ODFL,2022-12-21
OMAB,2022-12-21
OPCH,2022-12-21
OPRA,2022-12-21
ORGO,2022-12-21
OTRK,2022-12-21
OZK,2022-12-21
PAGP,2022-12-21
PCH,2022-12-21
PEGA,2022-12-21
PENG,2022-12-21
PENN,2022-12-21
PFBC,2022-12-21
PGNY,2022-12-21
PHAT,2022-12-21
PHUN,2022-12-21
PINC,2022-12-21
PLUG,2022-12-21
PLXS,2022-12-21
PYPL,2022-12-21
QLYS,2022-12-21
QNCX,2022-12-21
QQQX,2022-12-21
QVCGA,2022-12-21
RAPT,2022-12-21
RBBN,2022-12-21
RCKT,2022-12-21
REPL,2022-12-21
RMBS,2022-12-21
ROAD,2022-12-21
ROKU,2022-12-21
ROP,2022-12-21
RUSHA,2022-12-21
SANM,2022-12-21
SATS,2022-12-21
SBCF,2022-12-21
SBLK,2022-12-21
SBUX,2022-12-21
SCHL,2022-12-21
SCSC,2022-12-21
SDGR,2022-12-21
SEIC,2022-12-21
SFIX,2022-12-21
SGRY,2022-12-21
SKYW,2022-12-21
SLP,2022-12-21
SNES,2022-12-21
STAA,2022-12-21
STLD,2022-12-21
STOK,2022-12-21
SWKS,2022-12-21
TER,2022-12-21
TFIN,2022-12-21
TIGO,2022-12-21
TILE,2022-12-21
TPIC,2022-12-21
TTEC,2022-12-21
TTEK,2022-12-21
TTGT,2022-12-21
UXIN,2022-12-21
VERU,2022-12-21
VLYPP,2022-12-21
VNOM,2022-12-21
VRNS,2022-12-21
VRSN,2022-12-21
WDAY,2022-12-21
WERN,2022-12-21
WINA,2022-12-21
WKHS,2022-12-21
WRLD,2022-12-21
XP,2022-12-21
XTKG,2022-12-21
YY,2022-12-21
ZION,2022-12-21
ZM,2022-12-21
