code,dt
AAPL,2020-07-29
ACRS,2020-07-29
ADP,2020-07-29
AFYA,2020-07-29
AGNC,2020-07-29
AGYS,2020-07-29
ALT,2020-07-29
AMGN,2020-07-29
AMPH,2020-07-29
AMZN,2020-07-29
ANIP,2020-07-29
AOSL,2020-07-29
APDN,2020-07-29
APLT,2020-07-29
APVO,2020-07-29
ARGX,2020-07-29
ARLP,2020-07-29
ATEX,2020-07-29
ATRA,2020-07-29
AUTL,2020-07-29
AVDL,2020-07-29
BCRX,2020-07-29
BHAT,2020-07-29
BLBD,2020-07-29
BMRN,2020-07-29
BNGO,2020-07-29
BUSE,2020-07-29
CAKE,2020-07-29
CASY,2020-07-29
CCOI,2020-07-29
CEVA,2020-07-29
CHY,2020-07-29
CLDX,2020-07-29
CLMT,2020-07-29
COHU,2020-07-29
COLM,2020-07-29
COST,2020-07-29
CPRT,2020-07-29
CSWC,2020-07-29
CSX,2020-07-29
DBX,2020-07-29
DCOM,2020-07-29
DKNG,2020-07-29
DMLP,2020-07-29
DOX,2020-07-29
EA,2020-07-29
EDIT,2020-07-29
ENPH,2020-07-29
ENSG,2020-07-29
ERNA,2020-07-29
ESGR,2020-07-29
ETNB,2020-07-29
EXTR,2020-07-29
FANG,2020-07-29
FARO,2020-07-29
FATE,2020-07-29
FGEN,2020-07-29
FIVE,2020-07-29
FIVN,2020-07-29
FLGT,2020-07-29
FOLD,2020-07-29
FORM,2020-07-29
FOXA,2020-07-29
FRPT,2020-07-29
FSLR,2020-07-29
FTAI,2020-07-29
GBDC,2020-07-29
GDYN,2020-07-29
GGAL,2020-07-29
GNLN,2020-07-29
GRFS,2020-07-29
GT,2020-07-29
HCAT,2020-07-29
HCM,2020-07-29
HFWA,2020-07-29
HOLX,2020-07-29
HQY,2020-07-29
HUBG,2020-07-29
IAC,2020-07-29
ICLR,2020-07-29
IDCC,2020-07-29
IEP,2020-07-29
IHRT,2020-07-29
ILMN,2020-07-29
ILPT,2020-07-29
IMAB,2020-07-29
IMOS,2020-07-29
INMD,2020-07-29
INTZ,2020-07-29
JAZZ,2020-07-29
JKHY,2020-07-29
JRVR,2020-07-29
KIDS,2020-07-29
LBRDK,2020-07-29
LGND,2020-07-29
LMAT,2020-07-29
LPLA,2020-07-29
LULU,2020-07-29
MASI,2020-07-29
MAT,2020-07-29
MATW,2020-07-29
MBIN,2020-07-29
MBIO,2020-07-29
MCRB,2020-07-29
MDB,2020-07-29
MDLZ,2020-07-29
MELI,2020-07-29
MIRM,2020-07-29
MLKN,2020-07-29
MNMD,2020-07-29
MNRO,2020-07-29
MPWR,2020-07-29
MRCY,2020-07-29
MRSN,2020-07-29
MTVA,2020-07-29
NAAS,2020-07-29
NDAQ,2020-07-29
NDSN,2020-07-29
NEGG,2020-07-29
NOVT,2020-07-29
NVDA,2020-07-29
NWE,2020-07-29
NWSA,2020-07-29
NXST,2020-07-29
OCX,2020-07-29
ODFL,2020-07-29
OMAB,2020-07-29
OPCH,2020-07-29
OPRA,2020-07-29
ORGO,2020-07-29
OTRK,2020-07-29
OZK,2020-07-29
PAGP,2020-07-29
PCH,2020-07-29
PEGA,2020-07-29
PENG,2020-07-29
PENN,2020-07-29
PFBC,2020-07-29
PGNY,2020-07-29
PHAT,2020-07-29
PHUN,2020-07-29
PINC,2020-07-29
PLUG,2020-07-29
PLXS,2020-07-29
PYPL,2020-07-29
QLYS,2020-07-29
QNCX,2020-07-29
QQQX,2020-07-29
QVCGA,2020-07-29
RAPT,2020-07-29
RBBN,2020-07-29
RCKT,2020-07-29
REPL,2020-07-29
RMBS,2020-07-29
ROAD,2020-07-29
ROKU,2020-07-29
ROP,2020-07-29
RUSHA,2020-07-29
SANM,2020-07-29
SATS,2020-07-29
SBCF,2020-07-29
SBLK,2020-07-29
SBUX,2020-07-29
SCHL,2020-07-29
SCSC,2020-07-29
SDGR,2020-07-29
SEIC,2020-07-29
SFIX,2020-07-29
SGRY,2020-07-29
SKYW,2020-07-29
SLP,2020-07-29
SNES,2020-07-29
STAA,2020-07-29
STLD,2020-07-29
STOK,2020-07-29
SWKS,2020-07-29
TER,2020-07-29
TFIN,2020-07-29
TIGO,2020-07-29
TILE,2020-07-29
TPIC,2020-07-29
TTEC,2020-07-29
TTEK,2020-07-29
TTGT,2020-07-29
UXIN,2020-07-29
VERU,2020-07-29
VLYPP,2020-07-29
VNOM,2020-07-29
VRNS,2020-07-29
VRSN,2020-07-29
WDAY,2020-07-29
WERN,2020-07-29
WINA,2020-07-29
WKHS,2020-07-29
WRLD,2020-07-29
XP,2020-07-29
XTKG,2020-07-29
YY,2020-07-29
ZION,2020-07-29
ZM,2020-07-29
