Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-13,BLNK,0.01047129006389992,-0.020202687854778374,0.011173290180334477,0.07048987635199992,12.903961068615336,0.0039126159717286
2020-03-16,BLNK,-0.09270937575252555,-0.11332870476974424,-0.16251892170631796,-0.20241744000116732,13.431319053559353,0.0066297374390327
2020-03-17,BLNK,-0.089612143788526,0.03646971130781469,0.019418067876816054,0.031548403299872525,12.547180549395199,0.002738539121292
2020-03-18,BLNK,-0.06453853603873223,-0.1260818550963406,-0.22154223326745384,-0.20620709434821644,13.049149466996727,0.0045239926401152
2020-03-19,BLNK,-0.12783333177345588,-0.09844005482909286,0.03922067647349922,0.0876473140587142,12.48786616443145,0.0025808273055617
2020-03-20,BLNK,0.1278333317734559,0.07951206345138516,0.0741079918036052,-0.01408472687472389,12.610540589969192,0.0029176685910104
2020-03-23,BLNK,-0.027028646259856074,-0.07263919092088061,-0.07410799180360525,0.0,12.228328144428588,0.0019908682911632
2020-03-24,BLNK,0.033673182662800547,0.06624932273335533,0.08829261360338647,0.08819271093746597,12.636883811223605,0.0029955509691488
2020-03-25,BLNK,0.05789399963578768,0.14310085382950188,0.09402894319056809,0.09294617113846532,13.591117476312084,0.0077785025165743
2020-03-26,BLNK,0.07232066331231923,0.09024691886169067,0.08004277821157758,0.12237466178958972,13.259340576413143,0.0055822194530709
2020-03-27,BLNK,0.08894746684627411,-0.04145673577014888,0.01176483002949825,-0.010526403080123783,12.557437013287785,0.0027667714833672
2020-03-30,BLNK,0.0718257276653035,0.06652068046808624,0.02312239511268329,-0.07126301787125082,12.300477870531845,0.0021398183393529
2020-03-31,BLNK,-0.14348171403537063,-0.0879118499930693,-0.02898750882400805,-0.017192384096632173,11.627155529627064,0.0010913268236645
2020-04-01,BLNK,-0.05884051447254439,-0.07169924431073156,-0.08594249452975102,-0.053425186421348005,12.221458671239269,0.001977238874989
2020-04-02,BLNK,0.0,-0.012858128555577917,0.01652931698390832,-0.012270080925744142,11.696088334428081,0.0011692092018029
2020-04-03,BLNK,-0.01834912127514634,-0.04820212692368263,-0.08277863971726357,-0.050643760532956064,11.917063025610398,0.0014583475306418
2020-04-06,BLNK,0.006153859705557772,0.04230241060550925,0.05981843831915873,0.05064376053295617,12.363934999991463,0.0022800066200021
2020-04-07,BLNK,0.042048267218125074,0.05188478543758981,0.08053886202621931,0.05406724063500753,12.374130457060179,0.0023033713334436
2020-04-08,BLNK,0.028987508824008093,0.020022923545853628,0.0,0.05129324558842595,11.609153405321658,0.0010718562291299
2020-04-09,BLNK,0.06632264548100422,0.034635502528805366,0.04082202574173622,0.0,11.98854454800156,0.0015664093303089
2020-04-13,BLNK,-0.054958897606670054,-0.048497646434581994,-0.02898750882400805,-0.00557103986966001,11.847259703415569,0.001360021028242
2020-04-14,BLNK,0.0,0.05380269363179929,0.04035125669834219,0.011111215122715356,12.34017075254176,0.0022264624850319
2020-04-15,BLNK,0.011236062731748627,-0.04879018309154183,-0.017094417102432247,-0.01111121512271523,11.604601777542019,0.0010669885804963
2020-04-16,BLNK,-0.01123606273174864,0.0,-0.023256839595909927,-0.03989129108228949,11.92504173829169,0.0014700298873626
2020-04-17,BLNK,-0.011363747874334036,0.0,0.017493140423409482,0.03428904077161518,11.680987503016127,0.0011516856667218
2020-04-20,BLNK,0.0,0.03815179500526133,0.005763699172500381,0.027702642073505958,12.390063641368315,0.0023403654630594
2020-04-21,BLNK,0.033711025728798034,-0.027101903507894605,0.0057306692280980846,-0.027702642073505927,11.423011698301428,0.0008898061702314
2020-04-22,BLNK,-0.022347277854463853,-0.022223181677701157,-0.011494368400598594,-0.022728229523506522,12.000897933306716,0.0015858799248435
