code,dt
AAL,2021-11-22
AAPL,2021-11-22
ABUS,2021-11-22
ADBE,2021-11-22
ADI,2021-11-22
ADMA,2021-11-22
AEP,2021-11-22
AGNC,2021-11-22
AKBA,2021-11-22
ALT,2021-11-22
AMAT,2021-11-22
AMD,2021-11-22
AMGN,2021-11-22
AMZN,2021-11-22
APA,2021-11-22
APPS,2021-11-22
ARCC,2021-11-22
ARDX,2021-11-22
ATER,2021-11-22
ATOS,2021-11-22
AUPH,2021-11-22
AVGO,2021-11-22
AZN,2021-11-22
BCRX,2021-11-22
BGC,2021-11-22
BIDU,2021-11-22
BILI,2021-11-22
BKR,2021-11-22
BLDP,2021-11-22
BLNK,2021-11-22
BYND,2021-11-22
CAN,2021-11-22
CELH,2021-11-22
CG,2021-11-22
CGC,2021-11-22
CHRD,2021-11-22
CLNE,2021-11-22
CMCSA,2021-11-22
COMM,2021-11-22
COST,2021-11-22
CPB,2021-11-22
CPRT,2021-11-22
CRON,2021-11-22
CRWD,2021-11-22
CSCO,2021-11-22
CSGP,2021-11-22
CSX,2021-11-22
CTSH,2021-11-22
CZR,2021-11-22
DBX,2021-11-22
DDOG,2021-11-22
DKNG,2021-11-22
DLTR,2021-11-22
DOCU,2021-11-22
DVAX,2021-11-22
DXCM,2021-11-22
EA,2021-11-22
EBAY,2021-11-22
ENPH,2021-11-22
ERIC,2021-11-22
ESPR,2021-11-22
ETSY,2021-11-22
EXC,2021-11-22
EXEL,2021-11-22
EXPE,2021-11-22
FANG,2021-11-22
FAST,2021-11-22
FITB,2021-11-22
FLEX,2021-11-22
FOLD,2021-11-22
FOXA,2021-11-22
FSLR,2021-11-22
FTNT,2021-11-22
FUTU,2021-11-22
GEN,2021-11-22
GERN,2021-11-22
GEVO,2021-11-22
GILD,2021-11-22
GOOG,2021-11-22
GOOGL,2021-11-22
GPRO,2021-11-22
GT,2021-11-22
HBAN,2021-11-22
HIVE,2021-11-22
HON,2021-11-22
HST,2021-11-22
HUT,2021-11-22
IBRX,2021-11-22
INTC,2021-11-22
IOVA,2021-11-22
IQ,2021-11-22
IRWD,2021-11-22
JBLU,2021-11-22
JD,2021-11-22
KDP,2021-11-22
KHC,2021-11-22
LBTYK,2021-11-22
LRCX,2021-11-22
LYFT,2021-11-22
MAR,2021-11-22
MARA,2021-11-22
MAT,2021-11-22
MCHP,2021-11-22
MCRB,2021-11-22
MDLZ,2021-11-22
META,2021-11-22
MGNI,2021-11-22
MLCO,2021-11-22
MNKD,2021-11-22
MNST,2021-11-22
MOMO,2021-11-22
MRNA,2021-11-22
MRVL,2021-11-22
MSFT,2021-11-22
MSTR,2021-11-22
MTCH,2021-11-22
MU,2021-11-22
MVIS,2021-11-22
NDAQ,2021-11-22
NFLX,2021-11-22
NKTR,2021-11-22
NNDM,2021-11-22
NTES,2021-11-22
NTNX,2021-11-22
NVAX,2021-11-22
NVDA,2021-11-22
NWL,2021-11-22
NWSA,2021-11-22
NXPI,2021-11-22
OCGN,2021-11-22
OKTA,2021-11-22
ON,2021-11-22
OPK,2021-11-22
PAA,2021-11-22
PACB,2021-11-22
PAGP,2021-11-22
PANW,2021-11-22
PARA,2021-11-22
PCAR,2021-11-22
PDD,2021-11-22
PENN,2021-11-22
PEP,2021-11-22
PLUG,2021-11-22
PTEN,2021-11-22
PTON,2021-11-22
PYPL,2021-11-22
QCOM,2021-11-22
QUBT,2021-11-22
QVCGA,2021-11-22
RDFN,2021-11-22
REAL,2021-11-22
RIOT,2021-11-22
ROKU,2021-11-22
ROST,2021-11-22
RUN,2021-11-22
SABR,2021-11-22
SAVA,2021-11-22
SBUX,2021-11-22
SFIX,2021-11-22
SGMO,2021-11-22
SIRI,2021-11-22
SLM,2021-11-22
SMCI,2021-11-22
SNDL,2021-11-22
SONO,2021-11-22
STNE,2021-11-22
STX,2021-11-22
TCOM,2021-11-22
TGTX,2021-11-22
TIGR,2021-11-22
TLRY,2021-11-22
TMUS,2021-11-22
TRIP,2021-11-22
TSCO,2021-11-22
TSLA,2021-11-22
TTD,2021-11-22
TXN,2021-11-22
UAL,2021-11-22
UNIT,2021-11-22
VERU,2021-11-22
VKTX,2021-11-22
VLY,2021-11-22
VOD,2021-11-22
VTRS,2021-11-22
VXRT,2021-11-22
WBA,2021-11-22
WBD,2021-11-22
WDAY,2021-11-22
WDC,2021-11-22
WEN,2021-11-22
WW,2021-11-22
WYNN,2021-11-22
XEL,2021-11-22
XP,2021-11-22
XRAY,2021-11-22
XRX,2021-11-22
Z,2021-11-22
ZION,2021-11-22
ZM,2021-11-22
ZS,2021-11-22
