code,dt
AAL,2021-10-13
AAPL,2021-10-13
ABUS,2021-10-13
ADBE,2021-10-13
ADI,2021-10-13
ADMA,2021-10-13
AEP,2021-10-13
AGNC,2021-10-13
AKBA,2021-10-13
ALT,2021-10-13
AMAT,2021-10-13
AMD,2021-10-13
AMGN,2021-10-13
AMZN,2021-10-13
APA,2021-10-13
APPS,2021-10-13
ARCC,2021-10-13
ARDX,2021-10-13
ATER,2021-10-13
ATOS,2021-10-13
AUPH,2021-10-13
AVGO,2021-10-13
AZN,2021-10-13
BCRX,2021-10-13
BGC,2021-10-13
BIDU,2021-10-13
BILI,2021-10-13
BKR,2021-10-13
BLDP,2021-10-13
BLNK,2021-10-13
BYND,2021-10-13
CAN,2021-10-13
CELH,2021-10-13
CG,2021-10-13
CGC,2021-10-13
CHRD,2021-10-13
CLNE,2021-10-13
CMCSA,2021-10-13
COMM,2021-10-13
COST,2021-10-13
CPB,2021-10-13
CPRT,2021-10-13
CRON,2021-10-13
CRWD,2021-10-13
CSCO,2021-10-13
CSGP,2021-10-13
CSX,2021-10-13
CTSH,2021-10-13
CZR,2021-10-13
DBX,2021-10-13
DDOG,2021-10-13
DKNG,2021-10-13
DLTR,2021-10-13
DOCU,2021-10-13
DVAX,2021-10-13
DXCM,2021-10-13
EA,2021-10-13
EBAY,2021-10-13
ENPH,2021-10-13
ERIC,2021-10-13
ESPR,2021-10-13
ETSY,2021-10-13
EXC,2021-10-13
EXEL,2021-10-13
EXPE,2021-10-13
FANG,2021-10-13
FAST,2021-10-13
FITB,2021-10-13
FLEX,2021-10-13
FOLD,2021-10-13
FOXA,2021-10-13
FSLR,2021-10-13
FTNT,2021-10-13
FUTU,2021-10-13
GEN,2021-10-13
GERN,2021-10-13
GEVO,2021-10-13
GILD,2021-10-13
GOOG,2021-10-13
GOOGL,2021-10-13
GPRO,2021-10-13
GT,2021-10-13
HBAN,2021-10-13
HIVE,2021-10-13
HON,2021-10-13
HST,2021-10-13
HUT,2021-10-13
IBRX,2021-10-13
INTC,2021-10-13
IOVA,2021-10-13
IQ,2021-10-13
IRWD,2021-10-13
JBLU,2021-10-13
JD,2021-10-13
KDP,2021-10-13
KHC,2021-10-13
LBTYK,2021-10-13
LRCX,2021-10-13
LYFT,2021-10-13
MAR,2021-10-13
MARA,2021-10-13
MAT,2021-10-13
MCHP,2021-10-13
MCRB,2021-10-13
MDLZ,2021-10-13
META,2021-10-13
MGNI,2021-10-13
MLCO,2021-10-13
MNKD,2021-10-13
MNST,2021-10-13
MOMO,2021-10-13
MRNA,2021-10-13
MRVL,2021-10-13
MSFT,2021-10-13
MSTR,2021-10-13
MTCH,2021-10-13
MU,2021-10-13
MVIS,2021-10-13
NDAQ,2021-10-13
NFLX,2021-10-13
NKTR,2021-10-13
NNDM,2021-10-13
NTES,2021-10-13
NTNX,2021-10-13
NVAX,2021-10-13
NVDA,2021-10-13
NWL,2021-10-13
NWSA,2021-10-13
NXPI,2021-10-13
OCGN,2021-10-13
OKTA,2021-10-13
ON,2021-10-13
OPK,2021-10-13
PAA,2021-10-13
PACB,2021-10-13
PAGP,2021-10-13
PANW,2021-10-13
PARA,2021-10-13
PCAR,2021-10-13
PDD,2021-10-13
PENN,2021-10-13
PEP,2021-10-13
PLUG,2021-10-13
PTEN,2021-10-13
PTON,2021-10-13
PYPL,2021-10-13
QCOM,2021-10-13
QUBT,2021-10-13
QVCGA,2021-10-13
RDFN,2021-10-13
REAL,2021-10-13
RIOT,2021-10-13
ROKU,2021-10-13
ROST,2021-10-13
RUN,2021-10-13
SABR,2021-10-13
SAVA,2021-10-13
SBUX,2021-10-13
SFIX,2021-10-13
SGMO,2021-10-13
SIRI,2021-10-13
SLM,2021-10-13
SMCI,2021-10-13
SNDL,2021-10-13
SONO,2021-10-13
STNE,2021-10-13
STX,2021-10-13
TCOM,2021-10-13
TGTX,2021-10-13
TIGR,2021-10-13
TLRY,2021-10-13
TMUS,2021-10-13
TRIP,2021-10-13
TSCO,2021-10-13
TSLA,2021-10-13
TTD,2021-10-13
TXN,2021-10-13
UAL,2021-10-13
UNIT,2021-10-13
VERU,2021-10-13
VKTX,2021-10-13
VLY,2021-10-13
VOD,2021-10-13
VTRS,2021-10-13
VXRT,2021-10-13
WBA,2021-10-13
WBD,2021-10-13
WDAY,2021-10-13
WDC,2021-10-13
WEN,2021-10-13
WW,2021-10-13
WYNN,2021-10-13
XEL,2021-10-13
XP,2021-10-13
XRAY,2021-10-13
XRX,2021-10-13
Z,2021-10-13
ZION,2021-10-13
ZM,2021-10-13
ZS,2021-10-13
