code,dt
ACET,2024-01-10
ADAP,2024-01-10
ADI,2024-01-10
ADPT,2024-01-10
ADTN,2024-01-10
AGEN,2024-01-10
ALGN,2024-01-10
ALLK,2024-01-10
AMD,2024-01-10
AMWD,2024-01-10
ARDX,2024-01-10
ARQT,2024-01-10
ASTE,2024-01-10
AUPH,2024-01-10
AVXL,2024-01-10
AZTA,2024-01-10
BAND,2024-01-10
BECN,2024-01-10
BFC,2024-01-10
BGC,2024-01-10
BHF,2024-01-10
BHFAL,2024-01-10
BKNG,2024-01-10
BL,2024-01-10
BOKF,2024-01-10
BRKR,2024-01-10
CACC,2024-01-10
CAR,2024-01-10
CDNA,2024-01-10
CG,2024-01-10
CGBD,2024-01-10
CHI,2024-01-10
CHTR,2024-01-10
CHX,2024-01-10
CLNE,2024-01-10
CME,2024-01-10
CNOB,2024-01-10
CNXN,2024-01-10
CPRX,2024-01-10
CSGP,2024-01-10
CSGS,2024-01-10
CSIQ,2024-01-10
CVCO,2024-01-10
CVLT,2024-01-10
CYRX,2024-01-10
DDOG,2024-01-10
DOOO,2024-01-10
DSGX,2024-01-10
DTIL,2024-01-10
ECPG,2024-01-10
EEFT,2024-01-10
EFSC,2024-01-10
ENTG,2024-01-10
ESPR,2024-01-10
ETSY,2024-01-10
EXC,2024-01-10
FAMI,2024-01-10
FFIV,2024-01-10
FITB,2024-01-10
FIZZ,2024-01-10
FMBH,2024-01-10
FOX,2024-01-10
FTNT,2024-01-10
FULT,2024-01-10
GABC,2024-01-10
GEN,2024-01-10
GH,2024-01-10
GMAB,2024-01-10
GNPX,2024-01-10
GO,2024-01-10
GOGL,2024-01-10
GOOG,2024-01-10
GPRO,2024-01-10
GSHD,2024-01-10
GSM,2024-01-10
GWAV,2024-01-10
HAIN,2024-01-10
HBAN,2024-01-10
HEPA,2024-01-10
HURN,2024-01-10
HWKN,2024-01-10
IBIO,2024-01-10
ICFI,2024-01-10
IGMS,2024-01-10
IMKTA,2024-01-10
INCY,2024-01-10
INO,2024-01-10
IRDM,2024-01-10
IRTC,2024-01-10
IRWD,2024-01-10
ITCI,2024-01-10
JACK,2024-01-10
JD,2024-01-10
JJSF,2024-01-10
KALA,2024-01-10
KHC,2024-01-10
KLAC,2024-01-10
KRRO,2024-01-10
KRYS,2024-01-10
LANC,2024-01-10
LBTYA,2024-01-10
LIVN,2024-01-10
LKCO,2024-01-10
LNTH,2024-01-10
LOGI,2024-01-10
LPRO,2024-01-10
LRCX,2024-01-10
LSCC,2024-01-10
LSTR,2024-01-10
MAR,2024-01-10
MARA,2024-01-10
MCHP,2024-01-10
MEOH,2024-01-10
META,2024-01-10
MGTX,2024-01-10
MKSI,2024-01-10
MMYT,2024-01-10
MORN,2024-01-10
MRUS,2024-01-10
MTLS,2024-01-10
MTSI,2024-01-10
MVIS,2024-01-10
MXL,2024-01-10
NBIX,2024-01-10
NFE,2024-01-10
NMIH,2024-01-10
NMRK,2024-01-10
NNDM,2024-01-10
NSIT,2024-01-10
NTCT,2024-01-10
NVAX,2024-01-10
OCUL,2024-01-10
ODP,2024-01-10
OLED,2024-01-10
ONB,2024-01-10
OTEX,2024-01-10
PACB,2024-01-10
PATK,2024-01-10
PAYX,2024-01-10
PEP,2024-01-10
PERI,2024-01-10
PI,2024-01-10
PLYA,2024-01-10
PRDO,2024-01-10
PRGS,2024-01-10
PTGX,2024-01-10
QCOM,2024-01-10
QCRH,2024-01-10
QDEL,2024-01-10
QFIN,2024-01-10
RGEN,2024-01-10
RILY,2024-01-10
RPAY,2024-01-10
RPD,2024-01-10
SABR,2024-01-10
SEDG,2024-01-10
SHEN,2024-01-10
SIRI,2024-01-10
SLNO,2024-01-10
SNDL,2024-01-10
SNEX,2024-01-10
SONO,2024-01-10
SPT,2024-01-10
SSNC,2024-01-10
STGW,2024-01-10
STKL,2024-01-10
STRL,2024-01-10
STX,2024-01-10
SWTX,2024-01-10
SYNA,2024-01-10
TFSL,2024-01-10
TIGR,2024-01-10
TNXP,2024-01-10
TOWN,2024-01-10
TRI,2024-01-10
TRIP,2024-01-10
TRMB,2024-01-10
TRNS,2024-01-10
TRS,2024-01-10
TSCO,2024-01-10
TSEM,2024-01-10
TVTX,2024-01-10
TXRH,2024-01-10
VC,2024-01-10
VCEL,2024-01-10
VECO,2024-01-10
VIAV,2024-01-10
VICR,2024-01-10
VIR,2024-01-10
VRTX,2024-01-10
VSTM,2024-01-10
VTRS,2024-01-10
WDFC,2024-01-10
WSBC,2024-01-10
WSC,2024-01-10
WYNN,2024-01-10
XENE,2024-01-10
XNCR,2024-01-10
XRAY,2024-01-10
ZS,2024-01-10
