code,dt
ACET,2024-09-20
ADAP,2024-09-20
ADI,2024-09-20
ADPT,2024-09-20
ADTN,2024-09-20
AGEN,2024-09-20
ALGN,2024-09-20
ALLK,2024-09-20
AMD,2024-09-20
AMWD,2024-09-20
ARDX,2024-09-20
ARQT,2024-09-20
ASTE,2024-09-20
AUPH,2024-09-20
AVXL,2024-09-20
AZTA,2024-09-20
BAND,2024-09-20
BECN,2024-09-20
BFC,2024-09-20
BGC,2024-09-20
BHF,2024-09-20
BHFAL,2024-09-20
BKNG,2024-09-20
BL,2024-09-20
BOKF,2024-09-20
BRKR,2024-09-20
CACC,2024-09-20
CAR,2024-09-20
CDNA,2024-09-20
CG,2024-09-20
CGBD,2024-09-20
CHI,2024-09-20
CHTR,2024-09-20
CHX,2024-09-20
CLNE,2024-09-20
CME,2024-09-20
CNOB,2024-09-20
CNXN,2024-09-20
CPRX,2024-09-20
CSGP,2024-09-20
CSGS,2024-09-20
CSIQ,2024-09-20
CVCO,2024-09-20
CVLT,2024-09-20
CYRX,2024-09-20
DDOG,2024-09-20
DOOO,2024-09-20
DSGX,2024-09-20
DTIL,2024-09-20
ECPG,2024-09-20
EEFT,2024-09-20
EFSC,2024-09-20
ENTG,2024-09-20
ESPR,2024-09-20
ETSY,2024-09-20
EXC,2024-09-20
FAMI,2024-09-20
FFIV,2024-09-20
FITB,2024-09-20
FIZZ,2024-09-20
FMBH,2024-09-20
FOX,2024-09-20
FTNT,2024-09-20
FULT,2024-09-20
GABC,2024-09-20
GEN,2024-09-20
GH,2024-09-20
GMAB,2024-09-20
GNPX,2024-09-20
GO,2024-09-20
GOGL,2024-09-20
GOOG,2024-09-20
GPRO,2024-09-20
GSHD,2024-09-20
GSM,2024-09-20
GWAV,2024-09-20
HAIN,2024-09-20
HBAN,2024-09-20
HEPA,2024-09-20
HURN,2024-09-20
HWKN,2024-09-20
IBIO,2024-09-20
ICFI,2024-09-20
IGMS,2024-09-20
IMKTA,2024-09-20
INCY,2024-09-20
INO,2024-09-20
IRDM,2024-09-20
IRTC,2024-09-20
IRWD,2024-09-20
ITCI,2024-09-20
JACK,2024-09-20
JD,2024-09-20
JJSF,2024-09-20
KALA,2024-09-20
KHC,2024-09-20
KLAC,2024-09-20
KRRO,2024-09-20
KRYS,2024-09-20
LANC,2024-09-20
LBTYA,2024-09-20
LIVN,2024-09-20
LKCO,2024-09-20
LNTH,2024-09-20
LOGI,2024-09-20
LPRO,2024-09-20
LRCX,2024-09-20
LSCC,2024-09-20
LSTR,2024-09-20
MAR,2024-09-20
MARA,2024-09-20
MCHP,2024-09-20
MEOH,2024-09-20
META,2024-09-20
MGTX,2024-09-20
MKSI,2024-09-20
MMYT,2024-09-20
MORN,2024-09-20
MRUS,2024-09-20
MTLS,2024-09-20
MTSI,2024-09-20
MVIS,2024-09-20
MXL,2024-09-20
NBIX,2024-09-20
NFE,2024-09-20
NMIH,2024-09-20
NMRK,2024-09-20
NNDM,2024-09-20
NSIT,2024-09-20
NTCT,2024-09-20
NVAX,2024-09-20
OCUL,2024-09-20
ODP,2024-09-20
OLED,2024-09-20
ONB,2024-09-20
OTEX,2024-09-20
PACB,2024-09-20
PATK,2024-09-20
PAYX,2024-09-20
PEP,2024-09-20
PERI,2024-09-20
PI,2024-09-20
PLYA,2024-09-20
PRDO,2024-09-20
PRGS,2024-09-20
PTGX,2024-09-20
QCOM,2024-09-20
QCRH,2024-09-20
QDEL,2024-09-20
QFIN,2024-09-20
RGEN,2024-09-20
RILY,2024-09-20
RPAY,2024-09-20
RPD,2024-09-20
SABR,2024-09-20
SEDG,2024-09-20
SHEN,2024-09-20
SIRI,2024-09-20
SLNO,2024-09-20
SNDL,2024-09-20
SNEX,2024-09-20
SONO,2024-09-20
SPT,2024-09-20
SSNC,2024-09-20
STGW,2024-09-20
STKL,2024-09-20
STRL,2024-09-20
STX,2024-09-20
SWTX,2024-09-20
SYNA,2024-09-20
TFSL,2024-09-20
TIGR,2024-09-20
TNXP,2024-09-20
TOWN,2024-09-20
TRI,2024-09-20
TRIP,2024-09-20
TRMB,2024-09-20
TRNS,2024-09-20
TRS,2024-09-20
TSCO,2024-09-20
TSEM,2024-09-20
TVTX,2024-09-20
TXRH,2024-09-20
VC,2024-09-20
VCEL,2024-09-20
VECO,2024-09-20
VIAV,2024-09-20
VICR,2024-09-20
VIR,2024-09-20
VRTX,2024-09-20
VSTM,2024-09-20
VTRS,2024-09-20
WDFC,2024-09-20
WSBC,2024-09-20
WSC,2024-09-20
WYNN,2024-09-20
XENE,2024-09-20
XNCR,2024-09-20
XRAY,2024-09-20
ZS,2024-09-20
