Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-05-12,AAL,10.010000228881836,10.199999809265137,9.600000381469728,9.649999618530272,46833100,0.0712208170614499
2020-05-12,AAPL,77.3394571152635,77.79206581684177,75.65557660011677,75.7772445678711,162301200,0.0108041615229563
2020-05-12,AGNC,6.6664095236827166,6.671789609366835,6.467331985950293,6.478092670440674,7253600,0.0076587474975399
2020-05-12,AMAT,51.96093126091425,52.14241113784766,49.96463803999848,49.98374176025391,7479000,0.0092055912725549
2020-05-12,AMD,56.209999084472656,56.58000183105469,53.75,53.7599983215332,55631100,0.0342423194525048
2020-05-12,AMZN,120.59249877929688,120.9499969482422,117.75,117.84750366210938,61498000,0.005794919081287
2020-05-12,APA,11.082171269558309,11.254762949283988,10.682486779019348,10.70973777770996,14729200,0.040726198902849
2020-05-12,ARDX,8.130000114440918,8.130000114440918,7.539999961853027,7.579999923706055,883800,0.0037078991088959
2020-05-12,AVGO,24.34393459209071,24.44427336629135,23.60810628219227,23.62834930419922,18764000,0.0039906847566547
2020-05-12,AZN,48.51494553523055,48.880389594667015,48.04254315111957,48.22972106933594,2221500,0.000716529708117
2020-05-12,BIDU,100.0,100.0,97.45999908447266,97.47000122070312,3438800,0.0123596474833589
2020-05-12,BILI,28.8799991607666,30.1299991607666,28.6299991607666,29.239999771118164,3650300,0.0108762886597938
2020-05-12,BKR,12.803874876513834,12.994073634197784,12.397539667839972,12.596384048461914,6059500,0.0061185438502582
2020-05-12,CAN,5.699999809265137,5.789999961853027,5.400000095367432,5.730000019073486,459500,0.0013011505353525
2020-05-12,CHRD,0.3386182438493598,0.345130127182788,0.3125706911087036,0.3125706911087036,27220700,0.4575715042150295
2020-05-12,CMCSA,31.644187895592488,31.784555660427856,31.00375975936665,31.01253128051757,17133000,0.0045426586300954
2020-05-12,CPRT,21.104999542236328,21.104999542236328,20.57749938964844,20.6299991607666,7463200,0.0077251362568625
2020-05-12,CRWD,77.0,80.62999725341797,75.30999755859375,76.1500015258789,4514400,0.018212552983586
2020-05-12,CSCO,37.72488463070502,38.0339647835715,37.08096873727505,37.106727600097656,25817100,0.0064894968740739
2020-05-12,CSX,20.673713685017777,20.673713685017777,20.03039109093524,20.03663825988769,8679300,0.0046050140448551
2020-05-12,DKNG,26.14999961853028,28.14999961853028,24.799999237060547,26.299999237060547,17382300,0.0347676595540407
2020-05-12,EBAY,38.745180459795975,39.31388239034069,38.32323693157274,38.5250358581543,9548400,0.0204901287553648
2020-05-12,ERIC,7.60425104842404,7.639334064477233,7.490231037139893,7.490231037139893,8219200,0.002676461832706
2020-05-12,EXC,22.0057299549366,22.36901821423181,21.8747073593025,21.93426322937012,10488082,0.0103889715439181
2020-05-12,FITB,14.248572013104104,14.380046599486784,13.369335128932168,13.385769844055176,8000000,0.0120371163036769
2020-05-12,FLEX,7.52072286605835,7.543331146240234,7.309720993041992,7.317256927490234,5187508,0.0135407655165161
2020-05-12,FTNT,28.381999969482425,28.68199920654297,27.67799949645996,27.67799949645996,9551000,0.0124204456864248
2020-05-12,GEN,19.34010804452251,19.41183763144503,18.64970970153809,18.64970970153809,4694500,0.0076172196068767
2020-05-12,GERN,1.4700000286102295,1.4900000095367432,1.3600000143051147,1.3600000143051147,2116000,0.003322274659593
2020-05-12,GEVO,1.1100000143051147,1.2300000190734863,1.100000023841858,1.2000000476837158,446400,0.0018630274195567
2020-05-12,GILD,65.54329682950095,65.7639297976737,63.66386428499126,63.6965446472168,12140800,0.0097388959387931
2020-05-12,GOOG,70.02434195487909,70.41648182962606,68.41446660719252,68.46273803710938,27812000,0.0050594870518113
2020-05-12,GOOGL,70.07597118487982,70.38001377865767,68.39849009246208,68.43183135986328,33918000,0.0058148466264615
2020-05-12,GT,6.989999771118164,7.210000038146973,6.570000171661377,6.590000152587891,6047700,0.0212115165841883
2020-05-12,HBAN,6.545694246286772,6.6167573926885,6.1824831947975385,6.206171035766602,9928300,0.006796714240111
2020-05-12,HST,8.798408229798882,9.01426712558178,8.478937162852556,8.487571716308594,13440200,0.0193877088002085
2020-05-12,INTC,53.68270355852235,54.057108021185535,51.93547253100437,52.051361083984375,16754900,0.0038423471769308
2020-05-12,IOVA,37.66999816894531,38.72999954223633,35.81999969482422,35.88999938964844,1864600,0.0056868888195729
2020-05-12,IQ,18.020000457763672,18.280000686645508,17.799999237060547,17.799999237060547,3858700,0.0073010088625509
2020-05-12,JBLU,8.5600004196167,8.739999771118164,8.050000190734863,8.0600004196167,15107300,0.0427967635852989
2020-05-12,JD,42.74784123883652,44.14978001159584,42.285062846380775,42.67524719238281,15412800,0.010618532318434
2020-05-12,KDP,24.219974571845224,24.25559129735309,23.614474952792104,23.67680549621582,3109800,0.002292095161246
2020-05-12,KHC,23.466259580798784,23.81817391938734,23.466259580798784,23.49825096130371,4700200,0.0039384948449273
2020-05-12,LRCX,25.64287078371052,25.8014043304252,24.71873247399431,24.74483299255371,17645000,0.0137458513626137
2020-05-12,LYFT,31.09000015258789,32.08000183105469,29.350000381469727,29.530000686645508,13414500,0.0327600004782674
2020-05-12,MARA,0.7099999785423279,0.75,0.6100000143051147,0.6200000047683716,4665000,0.0134897940469044
2020-05-12,MCHP,40.35280739787803,41.186527548520566,39.39082717895508,39.39082717895508,3759400,0.0069900839205742
2020-05-12,MDLZ,45.18458916121526,45.50441769997487,44.77592086791992,44.77592086791992,4474500,0.0034537722575302
2020-05-12,META,212.28944859194664,214.2701189568803,209.0148886849219,209.1144256591797,14704600,0.006714735734567
