code,dt
AAL,2023-01-31
AAPL,2023-01-31
ABUS,2023-01-31
ADBE,2023-01-31
ADI,2023-01-31
ADMA,2023-01-31
AEP,2023-01-31
AGNC,2023-01-31
AKBA,2023-01-31
ALT,2023-01-31
AMAT,2023-01-31
AMD,2023-01-31
AMGN,2023-01-31
AMZN,2023-01-31
APA,2023-01-31
APPS,2023-01-31
ARCC,2023-01-31
ARDX,2023-01-31
ATER,2023-01-31
ATOS,2023-01-31
AUPH,2023-01-31
AVGO,2023-01-31
AZN,2023-01-31
BCRX,2023-01-31
BGC,2023-01-31
BIDU,2023-01-31
BILI,2023-01-31
BKR,2023-01-31
BLDP,2023-01-31
BLNK,2023-01-31
BYND,2023-01-31
CAN,2023-01-31
CELH,2023-01-31
CG,2023-01-31
CGC,2023-01-31
CHRD,2023-01-31
CLNE,2023-01-31
CMCSA,2023-01-31
COMM,2023-01-31
COST,2023-01-31
CPB,2023-01-31
CPRT,2023-01-31
CRON,2023-01-31
CRWD,2023-01-31
CSCO,2023-01-31
CSGP,2023-01-31
CSX,2023-01-31
CTSH,2023-01-31
CZR,2023-01-31
DBX,2023-01-31
DDOG,2023-01-31
DKNG,2023-01-31
DLTR,2023-01-31
DOCU,2023-01-31
DVAX,2023-01-31
DXCM,2023-01-31
EA,2023-01-31
EBAY,2023-01-31
ENPH,2023-01-31
ERIC,2023-01-31
ESPR,2023-01-31
ETSY,2023-01-31
EXC,2023-01-31
EXEL,2023-01-31
EXPE,2023-01-31
FANG,2023-01-31
FAST,2023-01-31
FITB,2023-01-31
FLEX,2023-01-31
FOLD,2023-01-31
FOXA,2023-01-31
FSLR,2023-01-31
FTNT,2023-01-31
FUTU,2023-01-31
GEN,2023-01-31
GERN,2023-01-31
GEVO,2023-01-31
GILD,2023-01-31
GOOG,2023-01-31
GOOGL,2023-01-31
GPRO,2023-01-31
GT,2023-01-31
HBAN,2023-01-31
HIVE,2023-01-31
HON,2023-01-31
HST,2023-01-31
HUT,2023-01-31
IBRX,2023-01-31
INTC,2023-01-31
IOVA,2023-01-31
IQ,2023-01-31
IRWD,2023-01-31
JBLU,2023-01-31
JD,2023-01-31
KDP,2023-01-31
KHC,2023-01-31
LBTYK,2023-01-31
LRCX,2023-01-31
LYFT,2023-01-31
MAR,2023-01-31
MARA,2023-01-31
MAT,2023-01-31
MCHP,2023-01-31
MCRB,2023-01-31
MDLZ,2023-01-31
META,2023-01-31
MGNI,2023-01-31
MLCO,2023-01-31
MNKD,2023-01-31
MNST,2023-01-31
MOMO,2023-01-31
MRNA,2023-01-31
MRVL,2023-01-31
MSFT,2023-01-31
MSTR,2023-01-31
MTCH,2023-01-31
MU,2023-01-31
MVIS,2023-01-31
NDAQ,2023-01-31
NFLX,2023-01-31
NKTR,2023-01-31
NNDM,2023-01-31
NTES,2023-01-31
NTNX,2023-01-31
NVAX,2023-01-31
NVDA,2023-01-31
NWL,2023-01-31
NWSA,2023-01-31
NXPI,2023-01-31
OCGN,2023-01-31
OKTA,2023-01-31
ON,2023-01-31
OPK,2023-01-31
PAA,2023-01-31
PACB,2023-01-31
PAGP,2023-01-31
PANW,2023-01-31
PARA,2023-01-31
PCAR,2023-01-31
PDD,2023-01-31
PENN,2023-01-31
PEP,2023-01-31
PLUG,2023-01-31
PTEN,2023-01-31
PTON,2023-01-31
PYPL,2023-01-31
QCOM,2023-01-31
QUBT,2023-01-31
QVCGA,2023-01-31
RDFN,2023-01-31
REAL,2023-01-31
RIOT,2023-01-31
ROKU,2023-01-31
ROST,2023-01-31
RUN,2023-01-31
SABR,2023-01-31
SAVA,2023-01-31
SBUX,2023-01-31
SFIX,2023-01-31
SGMO,2023-01-31
SIRI,2023-01-31
SLM,2023-01-31
SMCI,2023-01-31
SNDL,2023-01-31
SONO,2023-01-31
STNE,2023-01-31
STX,2023-01-31
TCOM,2023-01-31
TGTX,2023-01-31
TIGR,2023-01-31
TLRY,2023-01-31
TMUS,2023-01-31
TRIP,2023-01-31
TSCO,2023-01-31
TSLA,2023-01-31
TTD,2023-01-31
TXN,2023-01-31
UAL,2023-01-31
UNIT,2023-01-31
VERU,2023-01-31
VKTX,2023-01-31
VLY,2023-01-31
VOD,2023-01-31
VTRS,2023-01-31
VXRT,2023-01-31
WBA,2023-01-31
WBD,2023-01-31
WDAY,2023-01-31
WDC,2023-01-31
WEN,2023-01-31
WW,2023-01-31
WYNN,2023-01-31
XEL,2023-01-31
XP,2023-01-31
XRAY,2023-01-31
XRX,2023-01-31
Z,2023-01-31
ZION,2023-01-31
ZM,2023-01-31
ZS,2023-01-31
