code,dt
AAL,2024-05-23
AAPL,2024-05-23
ABUS,2024-05-23
ADBE,2024-05-23
ADI,2024-05-23
ADMA,2024-05-23
AEP,2024-05-23
AGNC,2024-05-23
AKBA,2024-05-23
ALT,2024-05-23
AMAT,2024-05-23
AMD,2024-05-23
AMGN,2024-05-23
AMZN,2024-05-23
APA,2024-05-23
APPS,2024-05-23
ARCC,2024-05-23
ARDX,2024-05-23
ATER,2024-05-23
ATOS,2024-05-23
AUPH,2024-05-23
AVGO,2024-05-23
AZN,2024-05-23
BCRX,2024-05-23
BGC,2024-05-23
BIDU,2024-05-23
BILI,2024-05-23
BKR,2024-05-23
BLDP,2024-05-23
BLNK,2024-05-23
BYND,2024-05-23
CAN,2024-05-23
CELH,2024-05-23
CG,2024-05-23
CGC,2024-05-23
CHRD,2024-05-23
CLNE,2024-05-23
CMCSA,2024-05-23
COMM,2024-05-23
COST,2024-05-23
CPB,2024-05-23
CPRT,2024-05-23
CRON,2024-05-23
CRWD,2024-05-23
CSCO,2024-05-23
CSGP,2024-05-23
CSX,2024-05-23
CTSH,2024-05-23
CZR,2024-05-23
DBX,2024-05-23
DDOG,2024-05-23
DKNG,2024-05-23
DLTR,2024-05-23
DOCU,2024-05-23
DVAX,2024-05-23
DXCM,2024-05-23
EA,2024-05-23
EBAY,2024-05-23
ENPH,2024-05-23
ERIC,2024-05-23
ESPR,2024-05-23
ETSY,2024-05-23
EXC,2024-05-23
EXEL,2024-05-23
EXPE,2024-05-23
FANG,2024-05-23
FAST,2024-05-23
FITB,2024-05-23
FLEX,2024-05-23
FOLD,2024-05-23
FOXA,2024-05-23
FSLR,2024-05-23
FTNT,2024-05-23
FUTU,2024-05-23
GEN,2024-05-23
GERN,2024-05-23
GEVO,2024-05-23
GILD,2024-05-23
GOOG,2024-05-23
GOOGL,2024-05-23
GPRO,2024-05-23
GT,2024-05-23
HBAN,2024-05-23
HIVE,2024-05-23
HON,2024-05-23
HST,2024-05-23
HUT,2024-05-23
IBRX,2024-05-23
INTC,2024-05-23
IOVA,2024-05-23
IQ,2024-05-23
IRWD,2024-05-23
JBLU,2024-05-23
JD,2024-05-23
KDP,2024-05-23
KHC,2024-05-23
LBTYK,2024-05-23
LRCX,2024-05-23
LYFT,2024-05-23
MAR,2024-05-23
MARA,2024-05-23
MAT,2024-05-23
MCHP,2024-05-23
MCRB,2024-05-23
MDLZ,2024-05-23
META,2024-05-23
MGNI,2024-05-23
MLCO,2024-05-23
MNKD,2024-05-23
MNST,2024-05-23
MOMO,2024-05-23
MRNA,2024-05-23
MRVL,2024-05-23
MSFT,2024-05-23
MSTR,2024-05-23
MTCH,2024-05-23
MU,2024-05-23
MVIS,2024-05-23
NDAQ,2024-05-23
NFLX,2024-05-23
NKTR,2024-05-23
NNDM,2024-05-23
NTES,2024-05-23
NTNX,2024-05-23
NVAX,2024-05-23
NVDA,2024-05-23
NWL,2024-05-23
NWSA,2024-05-23
NXPI,2024-05-23
OCGN,2024-05-23
OKTA,2024-05-23
ON,2024-05-23
OPK,2024-05-23
PAA,2024-05-23
PACB,2024-05-23
PAGP,2024-05-23
PANW,2024-05-23
PARA,2024-05-23
PCAR,2024-05-23
PDD,2024-05-23
PENN,2024-05-23
PEP,2024-05-23
PLUG,2024-05-23
PTEN,2024-05-23
PTON,2024-05-23
PYPL,2024-05-23
QCOM,2024-05-23
QUBT,2024-05-23
QVCGA,2024-05-23
RDFN,2024-05-23
REAL,2024-05-23
RIOT,2024-05-23
ROKU,2024-05-23
ROST,2024-05-23
RUN,2024-05-23
SABR,2024-05-23
SAVA,2024-05-23
SBUX,2024-05-23
SFIX,2024-05-23
SGMO,2024-05-23
SIRI,2024-05-23
SLM,2024-05-23
SMCI,2024-05-23
SNDL,2024-05-23
SONO,2024-05-23
STNE,2024-05-23
STX,2024-05-23
TCOM,2024-05-23
TGTX,2024-05-23
TIGR,2024-05-23
TLRY,2024-05-23
TMUS,2024-05-23
TRIP,2024-05-23
TSCO,2024-05-23
TSLA,2024-05-23
TTD,2024-05-23
TXN,2024-05-23
UAL,2024-05-23
UNIT,2024-05-23
VERU,2024-05-23
VKTX,2024-05-23
VLY,2024-05-23
VOD,2024-05-23
VTRS,2024-05-23
VXRT,2024-05-23
WBA,2024-05-23
WBD,2024-05-23
WDAY,2024-05-23
WDC,2024-05-23
WEN,2024-05-23
WW,2024-05-23
WYNN,2024-05-23
XEL,2024-05-23
XP,2024-05-23
XRAY,2024-05-23
XRX,2024-05-23
Z,2024-05-23
ZION,2024-05-23
ZM,2024-05-23
ZS,2024-05-23
