code,dt
AAL,2021-03-12
AAPL,2021-03-12
ABUS,2021-03-12
ADBE,2021-03-12
ADI,2021-03-12
ADMA,2021-03-12
AEP,2021-03-12
AGNC,2021-03-12
AKBA,2021-03-12
ALT,2021-03-12
AMAT,2021-03-12
AMD,2021-03-12
AMGN,2021-03-12
AMZN,2021-03-12
APA,2021-03-12
APPS,2021-03-12
ARCC,2021-03-12
ARDX,2021-03-12
ATER,2021-03-12
ATOS,2021-03-12
AUPH,2021-03-12
AVGO,2021-03-12
AZN,2021-03-12
BCRX,2021-03-12
BGC,2021-03-12
BIDU,2021-03-12
BILI,2021-03-12
BKR,2021-03-12
BLDP,2021-03-12
BLNK,2021-03-12
BYND,2021-03-12
CAN,2021-03-12
CELH,2021-03-12
CG,2021-03-12
CGC,2021-03-12
CHRD,2021-03-12
CLNE,2021-03-12
CMCSA,2021-03-12
COMM,2021-03-12
COST,2021-03-12
CPB,2021-03-12
CPRT,2021-03-12
CRON,2021-03-12
CRWD,2021-03-12
CSCO,2021-03-12
CSGP,2021-03-12
CSX,2021-03-12
CTSH,2021-03-12
CZR,2021-03-12
DBX,2021-03-12
DDOG,2021-03-12
DKNG,2021-03-12
DLTR,2021-03-12
DOCU,2021-03-12
DVAX,2021-03-12
DXCM,2021-03-12
EA,2021-03-12
EBAY,2021-03-12
ENPH,2021-03-12
ERIC,2021-03-12
ESPR,2021-03-12
ETSY,2021-03-12
EXC,2021-03-12
EXEL,2021-03-12
EXPE,2021-03-12
FANG,2021-03-12
FAST,2021-03-12
FITB,2021-03-12
FLEX,2021-03-12
FOLD,2021-03-12
FOXA,2021-03-12
FSLR,2021-03-12
FTNT,2021-03-12
FUTU,2021-03-12
GEN,2021-03-12
GERN,2021-03-12
GEVO,2021-03-12
GILD,2021-03-12
GOOG,2021-03-12
GOOGL,2021-03-12
GPRO,2021-03-12
GT,2021-03-12
HBAN,2021-03-12
HIVE,2021-03-12
HON,2021-03-12
HST,2021-03-12
HUT,2021-03-12
IBRX,2021-03-12
INTC,2021-03-12
IOVA,2021-03-12
IQ,2021-03-12
IRWD,2021-03-12
JBLU,2021-03-12
JD,2021-03-12
KDP,2021-03-12
KHC,2021-03-12
LBTYK,2021-03-12
LRCX,2021-03-12
LYFT,2021-03-12
MAR,2021-03-12
MARA,2021-03-12
MAT,2021-03-12
MCHP,2021-03-12
MCRB,2021-03-12
MDLZ,2021-03-12
META,2021-03-12
MGNI,2021-03-12
MLCO,2021-03-12
MNKD,2021-03-12
MNST,2021-03-12
MOMO,2021-03-12
MRNA,2021-03-12
MRVL,2021-03-12
MSFT,2021-03-12
MSTR,2021-03-12
MTCH,2021-03-12
MU,2021-03-12
MVIS,2021-03-12
NDAQ,2021-03-12
NFLX,2021-03-12
NKTR,2021-03-12
NNDM,2021-03-12
NTES,2021-03-12
NTNX,2021-03-12
NVAX,2021-03-12
NVDA,2021-03-12
NWL,2021-03-12
NWSA,2021-03-12
NXPI,2021-03-12
OCGN,2021-03-12
OKTA,2021-03-12
ON,2021-03-12
OPK,2021-03-12
PAA,2021-03-12
PACB,2021-03-12
PAGP,2021-03-12
PANW,2021-03-12
PARA,2021-03-12
PCAR,2021-03-12
PDD,2021-03-12
PENN,2021-03-12
PEP,2021-03-12
PLUG,2021-03-12
PTEN,2021-03-12
PTON,2021-03-12
PYPL,2021-03-12
QCOM,2021-03-12
QUBT,2021-03-12
QVCGA,2021-03-12
RDFN,2021-03-12
REAL,2021-03-12
RIOT,2021-03-12
ROKU,2021-03-12
ROST,2021-03-12
RUN,2021-03-12
SABR,2021-03-12
SAVA,2021-03-12
SBUX,2021-03-12
SFIX,2021-03-12
SGMO,2021-03-12
SIRI,2021-03-12
SLM,2021-03-12
SMCI,2021-03-12
SNDL,2021-03-12
SONO,2021-03-12
STNE,2021-03-12
STX,2021-03-12
TCOM,2021-03-12
TGTX,2021-03-12
TIGR,2021-03-12
TLRY,2021-03-12
TMUS,2021-03-12
TRIP,2021-03-12
TSCO,2021-03-12
TSLA,2021-03-12
TTD,2021-03-12
TXN,2021-03-12
UAL,2021-03-12
UNIT,2021-03-12
VERU,2021-03-12
VKTX,2021-03-12
VLY,2021-03-12
VOD,2021-03-12
VTRS,2021-03-12
VXRT,2021-03-12
WBA,2021-03-12
WBD,2021-03-12
WDAY,2021-03-12
WDC,2021-03-12
WEN,2021-03-12
WW,2021-03-12
WYNN,2021-03-12
XEL,2021-03-12
XP,2021-03-12
XRAY,2021-03-12
XRX,2021-03-12
Z,2021-03-12
ZION,2021-03-12
ZM,2021-03-12
ZS,2021-03-12
