code,dt
AAL,2021-07-08
AAPL,2021-07-08
ABUS,2021-07-08
ADBE,2021-07-08
ADI,2021-07-08
ADMA,2021-07-08
AEP,2021-07-08
AGNC,2021-07-08
AKBA,2021-07-08
ALT,2021-07-08
AMAT,2021-07-08
AMD,2021-07-08
AMGN,2021-07-08
AMZN,2021-07-08
APA,2021-07-08
APPS,2021-07-08
ARCC,2021-07-08
ARDX,2021-07-08
ATER,2021-07-08
ATOS,2021-07-08
AUPH,2021-07-08
AVGO,2021-07-08
AZN,2021-07-08
BCRX,2021-07-08
BGC,2021-07-08
BIDU,2021-07-08
BILI,2021-07-08
BKR,2021-07-08
BLDP,2021-07-08
BLNK,2021-07-08
BYND,2021-07-08
CAN,2021-07-08
CELH,2021-07-08
CG,2021-07-08
CGC,2021-07-08
CHRD,2021-07-08
CLNE,2021-07-08
CMCSA,2021-07-08
COMM,2021-07-08
COST,2021-07-08
CPB,2021-07-08
CPRT,2021-07-08
CRON,2021-07-08
CRWD,2021-07-08
CSCO,2021-07-08
CSGP,2021-07-08
CSX,2021-07-08
CTSH,2021-07-08
CZR,2021-07-08
DBX,2021-07-08
DDOG,2021-07-08
DKNG,2021-07-08
DLTR,2021-07-08
DOCU,2021-07-08
DVAX,2021-07-08
DXCM,2021-07-08
EA,2021-07-08
EBAY,2021-07-08
ENPH,2021-07-08
ERIC,2021-07-08
ESPR,2021-07-08
ETSY,2021-07-08
EXC,2021-07-08
EXEL,2021-07-08
EXPE,2021-07-08
FANG,2021-07-08
FAST,2021-07-08
FITB,2021-07-08
FLEX,2021-07-08
FOLD,2021-07-08
FOXA,2021-07-08
FSLR,2021-07-08
FTNT,2021-07-08
FUTU,2021-07-08
GEN,2021-07-08
GERN,2021-07-08
GEVO,2021-07-08
GILD,2021-07-08
GOOG,2021-07-08
GOOGL,2021-07-08
GPRO,2021-07-08
GT,2021-07-08
HBAN,2021-07-08
HIVE,2021-07-08
HON,2021-07-08
HST,2021-07-08
HUT,2021-07-08
IBRX,2021-07-08
INTC,2021-07-08
IOVA,2021-07-08
IQ,2021-07-08
IRWD,2021-07-08
JBLU,2021-07-08
JD,2021-07-08
KDP,2021-07-08
KHC,2021-07-08
LBTYK,2021-07-08
LRCX,2021-07-08
LYFT,2021-07-08
MAR,2021-07-08
MARA,2021-07-08
MAT,2021-07-08
MCHP,2021-07-08
MCRB,2021-07-08
MDLZ,2021-07-08
META,2021-07-08
MGNI,2021-07-08
MLCO,2021-07-08
MNKD,2021-07-08
MNST,2021-07-08
MOMO,2021-07-08
MRNA,2021-07-08
MRVL,2021-07-08
MSFT,2021-07-08
MSTR,2021-07-08
MTCH,2021-07-08
MU,2021-07-08
MVIS,2021-07-08
NDAQ,2021-07-08
NFLX,2021-07-08
NKTR,2021-07-08
NNDM,2021-07-08
NTES,2021-07-08
NTNX,2021-07-08
NVAX,2021-07-08
NVDA,2021-07-08
NWL,2021-07-08
NWSA,2021-07-08
NXPI,2021-07-08
OCGN,2021-07-08
OKTA,2021-07-08
ON,2021-07-08
OPK,2021-07-08
PAA,2021-07-08
PACB,2021-07-08
PAGP,2021-07-08
PANW,2021-07-08
PARA,2021-07-08
PCAR,2021-07-08
PDD,2021-07-08
PENN,2021-07-08
PEP,2021-07-08
PLUG,2021-07-08
PTEN,2021-07-08
PTON,2021-07-08
PYPL,2021-07-08
QCOM,2021-07-08
QUBT,2021-07-08
QVCGA,2021-07-08
RDFN,2021-07-08
REAL,2021-07-08
RIOT,2021-07-08
ROKU,2021-07-08
ROST,2021-07-08
RUN,2021-07-08
SABR,2021-07-08
SAVA,2021-07-08
SBUX,2021-07-08
SFIX,2021-07-08
SGMO,2021-07-08
SIRI,2021-07-08
SLM,2021-07-08
SMCI,2021-07-08
SNDL,2021-07-08
SONO,2021-07-08
STNE,2021-07-08
STX,2021-07-08
TCOM,2021-07-08
TGTX,2021-07-08
TIGR,2021-07-08
TLRY,2021-07-08
TMUS,2021-07-08
TRIP,2021-07-08
TSCO,2021-07-08
TSLA,2021-07-08
TTD,2021-07-08
TXN,2021-07-08
UAL,2021-07-08
UNIT,2021-07-08
VERU,2021-07-08
VKTX,2021-07-08
VLY,2021-07-08
VOD,2021-07-08
VTRS,2021-07-08
VXRT,2021-07-08
WBA,2021-07-08
WBD,2021-07-08
WDAY,2021-07-08
WDC,2021-07-08
WEN,2021-07-08
WW,2021-07-08
WYNN,2021-07-08
XEL,2021-07-08
XP,2021-07-08
XRAY,2021-07-08
XRX,2021-07-08
Z,2021-07-08
ZION,2021-07-08
ZM,2021-07-08
ZS,2021-07-08
