code,dt
AAL,2021-05-10
AAPL,2021-05-10
ABUS,2021-05-10
ADBE,2021-05-10
ADI,2021-05-10
ADMA,2021-05-10
AEP,2021-05-10
AGNC,2021-05-10
AKBA,2021-05-10
ALT,2021-05-10
AMAT,2021-05-10
AMD,2021-05-10
AMGN,2021-05-10
AMZN,2021-05-10
APA,2021-05-10
APPS,2021-05-10
ARCC,2021-05-10
ARDX,2021-05-10
ATER,2021-05-10
ATOS,2021-05-10
AUPH,2021-05-10
AVGO,2021-05-10
AZN,2021-05-10
BCRX,2021-05-10
BGC,2021-05-10
BIDU,2021-05-10
BILI,2021-05-10
BKR,2021-05-10
BLDP,2021-05-10
BLNK,2021-05-10
BYND,2021-05-10
CAN,2021-05-10
CELH,2021-05-10
CG,2021-05-10
CGC,2021-05-10
CHRD,2021-05-10
CLNE,2021-05-10
CMCSA,2021-05-10
COMM,2021-05-10
COST,2021-05-10
CPB,2021-05-10
CPRT,2021-05-10
CRON,2021-05-10
CRWD,2021-05-10
CSCO,2021-05-10
CSGP,2021-05-10
CSX,2021-05-10
CTSH,2021-05-10
CZR,2021-05-10
DBX,2021-05-10
DDOG,2021-05-10
DKNG,2021-05-10
DLTR,2021-05-10
DOCU,2021-05-10
DVAX,2021-05-10
DXCM,2021-05-10
EA,2021-05-10
EBAY,2021-05-10
ENPH,2021-05-10
ERIC,2021-05-10
ESPR,2021-05-10
ETSY,2021-05-10
EXC,2021-05-10
EXEL,2021-05-10
EXPE,2021-05-10
FANG,2021-05-10
FAST,2021-05-10
FITB,2021-05-10
FLEX,2021-05-10
FOLD,2021-05-10
FOXA,2021-05-10
FSLR,2021-05-10
FTNT,2021-05-10
FUTU,2021-05-10
GEN,2021-05-10
GERN,2021-05-10
GEVO,2021-05-10
GILD,2021-05-10
GOOG,2021-05-10
GOOGL,2021-05-10
GPRO,2021-05-10
GT,2021-05-10
HBAN,2021-05-10
HIVE,2021-05-10
HON,2021-05-10
HST,2021-05-10
HUT,2021-05-10
IBRX,2021-05-10
INTC,2021-05-10
IOVA,2021-05-10
IQ,2021-05-10
IRWD,2021-05-10
JBLU,2021-05-10
JD,2021-05-10
KDP,2021-05-10
KHC,2021-05-10
LBTYK,2021-05-10
LRCX,2021-05-10
LYFT,2021-05-10
MAR,2021-05-10
MARA,2021-05-10
MAT,2021-05-10
MCHP,2021-05-10
MCRB,2021-05-10
MDLZ,2021-05-10
META,2021-05-10
MGNI,2021-05-10
MLCO,2021-05-10
MNKD,2021-05-10
MNST,2021-05-10
MOMO,2021-05-10
MRNA,2021-05-10
MRVL,2021-05-10
MSFT,2021-05-10
MSTR,2021-05-10
MTCH,2021-05-10
MU,2021-05-10
MVIS,2021-05-10
NDAQ,2021-05-10
NFLX,2021-05-10
NKTR,2021-05-10
NNDM,2021-05-10
NTES,2021-05-10
NTNX,2021-05-10
NVAX,2021-05-10
NVDA,2021-05-10
NWL,2021-05-10
NWSA,2021-05-10
NXPI,2021-05-10
OCGN,2021-05-10
OKTA,2021-05-10
ON,2021-05-10
OPK,2021-05-10
PAA,2021-05-10
PACB,2021-05-10
PAGP,2021-05-10
PANW,2021-05-10
PARA,2021-05-10
PCAR,2021-05-10
PDD,2021-05-10
PENN,2021-05-10
PEP,2021-05-10
PLUG,2021-05-10
PTEN,2021-05-10
PTON,2021-05-10
PYPL,2021-05-10
QCOM,2021-05-10
QUBT,2021-05-10
QVCGA,2021-05-10
RDFN,2021-05-10
REAL,2021-05-10
RIOT,2021-05-10
ROKU,2021-05-10
ROST,2021-05-10
RUN,2021-05-10
SABR,2021-05-10
SAVA,2021-05-10
SBUX,2021-05-10
SFIX,2021-05-10
SGMO,2021-05-10
SIRI,2021-05-10
SLM,2021-05-10
SMCI,2021-05-10
SNDL,2021-05-10
SONO,2021-05-10
STNE,2021-05-10
STX,2021-05-10
TCOM,2021-05-10
TGTX,2021-05-10
TIGR,2021-05-10
TLRY,2021-05-10
TMUS,2021-05-10
TRIP,2021-05-10
TSCO,2021-05-10
TSLA,2021-05-10
TTD,2021-05-10
TXN,2021-05-10
UAL,2021-05-10
UNIT,2021-05-10
VERU,2021-05-10
VKTX,2021-05-10
VLY,2021-05-10
VOD,2021-05-10
VTRS,2021-05-10
VXRT,2021-05-10
WBA,2021-05-10
WBD,2021-05-10
WDAY,2021-05-10
WDC,2021-05-10
WEN,2021-05-10
WW,2021-05-10
WYNN,2021-05-10
XEL,2021-05-10
XP,2021-05-10
XRAY,2021-05-10
XRX,2021-05-10
Z,2021-05-10
ZION,2021-05-10
ZM,2021-05-10
ZS,2021-05-10
