code,dt
AAL,2021-04-01
AAPL,2021-04-01
ABUS,2021-04-01
ADBE,2021-04-01
ADI,2021-04-01
ADMA,2021-04-01
AEP,2021-04-01
AGNC,2021-04-01
AKBA,2021-04-01
ALT,2021-04-01
AMAT,2021-04-01
AMD,2021-04-01
AMGN,2021-04-01
AMZN,2021-04-01
APA,2021-04-01
APPS,2021-04-01
ARCC,2021-04-01
ARDX,2021-04-01
ATER,2021-04-01
ATOS,2021-04-01
AUPH,2021-04-01
AVGO,2021-04-01
AZN,2021-04-01
BCRX,2021-04-01
BGC,2021-04-01
BIDU,2021-04-01
BILI,2021-04-01
BKR,2021-04-01
BLDP,2021-04-01
BLNK,2021-04-01
BYND,2021-04-01
CAN,2021-04-01
CELH,2021-04-01
CG,2021-04-01
CGC,2021-04-01
CHRD,2021-04-01
CLNE,2021-04-01
CMCSA,2021-04-01
COMM,2021-04-01
COST,2021-04-01
CPB,2021-04-01
CPRT,2021-04-01
CRON,2021-04-01
CRWD,2021-04-01
CSCO,2021-04-01
CSGP,2021-04-01
CSX,2021-04-01
CTSH,2021-04-01
CZR,2021-04-01
DBX,2021-04-01
DDOG,2021-04-01
DKNG,2021-04-01
DLTR,2021-04-01
DOCU,2021-04-01
DVAX,2021-04-01
DXCM,2021-04-01
EA,2021-04-01
EBAY,2021-04-01
ENPH,2021-04-01
ERIC,2021-04-01
ESPR,2021-04-01
ETSY,2021-04-01
EXC,2021-04-01
EXEL,2021-04-01
EXPE,2021-04-01
FANG,2021-04-01
FAST,2021-04-01
FITB,2021-04-01
FLEX,2021-04-01
FOLD,2021-04-01
FOXA,2021-04-01
FSLR,2021-04-01
FTNT,2021-04-01
FUTU,2021-04-01
GEN,2021-04-01
GERN,2021-04-01
GEVO,2021-04-01
GILD,2021-04-01
GOOG,2021-04-01
GOOGL,2021-04-01
GPRO,2021-04-01
GT,2021-04-01
HBAN,2021-04-01
HIVE,2021-04-01
HON,2021-04-01
HST,2021-04-01
HUT,2021-04-01
IBRX,2021-04-01
INTC,2021-04-01
IOVA,2021-04-01
IQ,2021-04-01
IRWD,2021-04-01
JBLU,2021-04-01
JD,2021-04-01
KDP,2021-04-01
KHC,2021-04-01
LBTYK,2021-04-01
LRCX,2021-04-01
LYFT,2021-04-01
MAR,2021-04-01
MARA,2021-04-01
MAT,2021-04-01
MCHP,2021-04-01
MCRB,2021-04-01
MDLZ,2021-04-01
META,2021-04-01
MGNI,2021-04-01
MLCO,2021-04-01
MNKD,2021-04-01
MNST,2021-04-01
MOMO,2021-04-01
MRNA,2021-04-01
MRVL,2021-04-01
MSFT,2021-04-01
MSTR,2021-04-01
MTCH,2021-04-01
MU,2021-04-01
MVIS,2021-04-01
NDAQ,2021-04-01
NFLX,2021-04-01
NKTR,2021-04-01
NNDM,2021-04-01
NTES,2021-04-01
NTNX,2021-04-01
NVAX,2021-04-01
NVDA,2021-04-01
NWL,2021-04-01
NWSA,2021-04-01
NXPI,2021-04-01
OCGN,2021-04-01
OKTA,2021-04-01
ON,2021-04-01
OPK,2021-04-01
PAA,2021-04-01
PACB,2021-04-01
PAGP,2021-04-01
PANW,2021-04-01
PARA,2021-04-01
PCAR,2021-04-01
PDD,2021-04-01
PENN,2021-04-01
PEP,2021-04-01
PLUG,2021-04-01
PTEN,2021-04-01
PTON,2021-04-01
PYPL,2021-04-01
QCOM,2021-04-01
QUBT,2021-04-01
QVCGA,2021-04-01
RDFN,2021-04-01
REAL,2021-04-01
RIOT,2021-04-01
ROKU,2021-04-01
ROST,2021-04-01
RUN,2021-04-01
SABR,2021-04-01
SAVA,2021-04-01
SBUX,2021-04-01
SFIX,2021-04-01
SGMO,2021-04-01
SIRI,2021-04-01
SLM,2021-04-01
SMCI,2021-04-01
SNDL,2021-04-01
SONO,2021-04-01
STNE,2021-04-01
STX,2021-04-01
TCOM,2021-04-01
TGTX,2021-04-01
TIGR,2021-04-01
TLRY,2021-04-01
TMUS,2021-04-01
TRIP,2021-04-01
TSCO,2021-04-01
TSLA,2021-04-01
TTD,2021-04-01
TXN,2021-04-01
UAL,2021-04-01
UNIT,2021-04-01
VERU,2021-04-01
VKTX,2021-04-01
VLY,2021-04-01
VOD,2021-04-01
VTRS,2021-04-01
VXRT,2021-04-01
WBA,2021-04-01
WBD,2021-04-01
WDAY,2021-04-01
WDC,2021-04-01
WEN,2021-04-01
WW,2021-04-01
WYNN,2021-04-01
XEL,2021-04-01
XP,2021-04-01
XRAY,2021-04-01
XRX,2021-04-01
Z,2021-04-01
ZION,2021-04-01
ZM,2021-04-01
ZS,2021-04-01
