code,dt
AAL,2020-08-14
AAPL,2020-08-14
ABUS,2020-08-14
ADBE,2020-08-14
ADI,2020-08-14
ADMA,2020-08-14
AEP,2020-08-14
AGNC,2020-08-14
AKBA,2020-08-14
ALT,2020-08-14
AMAT,2020-08-14
AMD,2020-08-14
AMGN,2020-08-14
AMZN,2020-08-14
APA,2020-08-14
APPS,2020-08-14
ARCC,2020-08-14
ARDX,2020-08-14
ATER,2020-08-14
ATOS,2020-08-14
AUPH,2020-08-14
AVGO,2020-08-14
AZN,2020-08-14
BCRX,2020-08-14
BGC,2020-08-14
BIDU,2020-08-14
BILI,2020-08-14
BKR,2020-08-14
BLDP,2020-08-14
BLNK,2020-08-14
BYND,2020-08-14
CAN,2020-08-14
CELH,2020-08-14
CG,2020-08-14
CGC,2020-08-14
CHRD,2020-08-14
CLNE,2020-08-14
CMCSA,2020-08-14
COMM,2020-08-14
COST,2020-08-14
CPB,2020-08-14
CPRT,2020-08-14
CRON,2020-08-14
CRWD,2020-08-14
CSCO,2020-08-14
CSGP,2020-08-14
CSX,2020-08-14
CTSH,2020-08-14
CZR,2020-08-14
DBX,2020-08-14
DDOG,2020-08-14
DKNG,2020-08-14
DLTR,2020-08-14
DOCU,2020-08-14
DVAX,2020-08-14
DXCM,2020-08-14
EA,2020-08-14
EBAY,2020-08-14
ENPH,2020-08-14
ERIC,2020-08-14
ESPR,2020-08-14
ETSY,2020-08-14
EXC,2020-08-14
EXEL,2020-08-14
EXPE,2020-08-14
FANG,2020-08-14
FAST,2020-08-14
FITB,2020-08-14
FLEX,2020-08-14
FOLD,2020-08-14
FOXA,2020-08-14
FSLR,2020-08-14
FTNT,2020-08-14
FUTU,2020-08-14
GEN,2020-08-14
GERN,2020-08-14
GEVO,2020-08-14
GILD,2020-08-14
GOOG,2020-08-14
GOOGL,2020-08-14
GPRO,2020-08-14
GT,2020-08-14
HBAN,2020-08-14
HIVE,2020-08-14
HON,2020-08-14
HST,2020-08-14
HUT,2020-08-14
IBRX,2020-08-14
INTC,2020-08-14
IOVA,2020-08-14
IQ,2020-08-14
IRWD,2020-08-14
JBLU,2020-08-14
JD,2020-08-14
KDP,2020-08-14
KHC,2020-08-14
LBTYK,2020-08-14
LRCX,2020-08-14
LYFT,2020-08-14
MAR,2020-08-14
MARA,2020-08-14
MAT,2020-08-14
MCHP,2020-08-14
MCRB,2020-08-14
MDLZ,2020-08-14
META,2020-08-14
MGNI,2020-08-14
MLCO,2020-08-14
MNKD,2020-08-14
MNST,2020-08-14
MOMO,2020-08-14
MRNA,2020-08-14
MRVL,2020-08-14
MSFT,2020-08-14
MSTR,2020-08-14
MTCH,2020-08-14
MU,2020-08-14
MVIS,2020-08-14
NDAQ,2020-08-14
NFLX,2020-08-14
NKTR,2020-08-14
NNDM,2020-08-14
NTES,2020-08-14
NTNX,2020-08-14
NVAX,2020-08-14
NVDA,2020-08-14
NWL,2020-08-14
NWSA,2020-08-14
NXPI,2020-08-14
OCGN,2020-08-14
OKTA,2020-08-14
ON,2020-08-14
OPK,2020-08-14
PAA,2020-08-14
PACB,2020-08-14
PAGP,2020-08-14
PANW,2020-08-14
PARA,2020-08-14
PCAR,2020-08-14
PDD,2020-08-14
PENN,2020-08-14
PEP,2020-08-14
PLUG,2020-08-14
PTEN,2020-08-14
PTON,2020-08-14
PYPL,2020-08-14
QCOM,2020-08-14
QUBT,2020-08-14
QVCGA,2020-08-14
RDFN,2020-08-14
REAL,2020-08-14
RIOT,2020-08-14
ROKU,2020-08-14
ROST,2020-08-14
RUN,2020-08-14
SABR,2020-08-14
SAVA,2020-08-14
SBUX,2020-08-14
SFIX,2020-08-14
SGMO,2020-08-14
SIRI,2020-08-14
SLM,2020-08-14
SMCI,2020-08-14
SNDL,2020-08-14
SONO,2020-08-14
STNE,2020-08-14
STX,2020-08-14
TCOM,2020-08-14
TGTX,2020-08-14
TIGR,2020-08-14
TLRY,2020-08-14
TMUS,2020-08-14
TRIP,2020-08-14
TSCO,2020-08-14
TSLA,2020-08-14
TTD,2020-08-14
TXN,2020-08-14
UAL,2020-08-14
UNIT,2020-08-14
VERU,2020-08-14
VKTX,2020-08-14
VLY,2020-08-14
VOD,2020-08-14
VTRS,2020-08-14
VXRT,2020-08-14
WBA,2020-08-14
WBD,2020-08-14
WDAY,2020-08-14
WDC,2020-08-14
WEN,2020-08-14
WW,2020-08-14
WYNN,2020-08-14
XEL,2020-08-14
XP,2020-08-14
XRAY,2020-08-14
XRX,2020-08-14
Z,2020-08-14
ZION,2020-08-14
ZM,2020-08-14
ZS,2020-08-14
