code,dt
AAL,2020-07-31
AAPL,2020-07-31
ABUS,2020-07-31
ADBE,2020-07-31
ADI,2020-07-31
ADMA,2020-07-31
AEP,2020-07-31
AGNC,2020-07-31
AKBA,2020-07-31
ALT,2020-07-31
AMAT,2020-07-31
AMD,2020-07-31
AMGN,2020-07-31
AMZN,2020-07-31
APA,2020-07-31
APPS,2020-07-31
ARCC,2020-07-31
ARDX,2020-07-31
ATER,2020-07-31
ATOS,2020-07-31
AUPH,2020-07-31
AVGO,2020-07-31
AZN,2020-07-31
BCRX,2020-07-31
BGC,2020-07-31
BIDU,2020-07-31
BILI,2020-07-31
BKR,2020-07-31
BLDP,2020-07-31
BLNK,2020-07-31
BYND,2020-07-31
CAN,2020-07-31
CELH,2020-07-31
CG,2020-07-31
CGC,2020-07-31
CHRD,2020-07-31
CLNE,2020-07-31
CMCSA,2020-07-31
COMM,2020-07-31
COST,2020-07-31
CPB,2020-07-31
CPRT,2020-07-31
CRON,2020-07-31
CRWD,2020-07-31
CSCO,2020-07-31
CSGP,2020-07-31
CSX,2020-07-31
CTSH,2020-07-31
CZR,2020-07-31
DBX,2020-07-31
DDOG,2020-07-31
DKNG,2020-07-31
DLTR,2020-07-31
DOCU,2020-07-31
DVAX,2020-07-31
DXCM,2020-07-31
EA,2020-07-31
EBAY,2020-07-31
ENPH,2020-07-31
ERIC,2020-07-31
ESPR,2020-07-31
ETSY,2020-07-31
EXC,2020-07-31
EXEL,2020-07-31
EXPE,2020-07-31
FANG,2020-07-31
FAST,2020-07-31
FITB,2020-07-31
FLEX,2020-07-31
FOLD,2020-07-31
FOXA,2020-07-31
FSLR,2020-07-31
FTNT,2020-07-31
FUTU,2020-07-31
GEN,2020-07-31
GERN,2020-07-31
GEVO,2020-07-31
GILD,2020-07-31
GOOG,2020-07-31
GOOGL,2020-07-31
GPRO,2020-07-31
GT,2020-07-31
HBAN,2020-07-31
HIVE,2020-07-31
HON,2020-07-31
HST,2020-07-31
HUT,2020-07-31
IBRX,2020-07-31
INTC,2020-07-31
IOVA,2020-07-31
IQ,2020-07-31
IRWD,2020-07-31
JBLU,2020-07-31
JD,2020-07-31
KDP,2020-07-31
KHC,2020-07-31
LBTYK,2020-07-31
LRCX,2020-07-31
LYFT,2020-07-31
MAR,2020-07-31
MARA,2020-07-31
MAT,2020-07-31
MCHP,2020-07-31
MCRB,2020-07-31
MDLZ,2020-07-31
META,2020-07-31
MGNI,2020-07-31
MLCO,2020-07-31
MNKD,2020-07-31
MNST,2020-07-31
MOMO,2020-07-31
MRNA,2020-07-31
MRVL,2020-07-31
MSFT,2020-07-31
MSTR,2020-07-31
MTCH,2020-07-31
MU,2020-07-31
MVIS,2020-07-31
NDAQ,2020-07-31
NFLX,2020-07-31
NKTR,2020-07-31
NNDM,2020-07-31
NTES,2020-07-31
NTNX,2020-07-31
NVAX,2020-07-31
NVDA,2020-07-31
NWL,2020-07-31
NWSA,2020-07-31
NXPI,2020-07-31
OCGN,2020-07-31
OKTA,2020-07-31
ON,2020-07-31
OPK,2020-07-31
PAA,2020-07-31
PACB,2020-07-31
PAGP,2020-07-31
PANW,2020-07-31
PARA,2020-07-31
PCAR,2020-07-31
PDD,2020-07-31
PENN,2020-07-31
PEP,2020-07-31
PLUG,2020-07-31
PTEN,2020-07-31
PTON,2020-07-31
PYPL,2020-07-31
QCOM,2020-07-31
QUBT,2020-07-31
QVCGA,2020-07-31
RDFN,2020-07-31
REAL,2020-07-31
RIOT,2020-07-31
ROKU,2020-07-31
ROST,2020-07-31
RUN,2020-07-31
SABR,2020-07-31
SAVA,2020-07-31
SBUX,2020-07-31
SFIX,2020-07-31
SGMO,2020-07-31
SIRI,2020-07-31
SLM,2020-07-31
SMCI,2020-07-31
SNDL,2020-07-31
SONO,2020-07-31
STNE,2020-07-31
STX,2020-07-31
TCOM,2020-07-31
TGTX,2020-07-31
TIGR,2020-07-31
TLRY,2020-07-31
TMUS,2020-07-31
TRIP,2020-07-31
TSCO,2020-07-31
TSLA,2020-07-31
TTD,2020-07-31
TXN,2020-07-31
UAL,2020-07-31
UNIT,2020-07-31
VERU,2020-07-31
VKTX,2020-07-31
VLY,2020-07-31
VOD,2020-07-31
VTRS,2020-07-31
VXRT,2020-07-31
WBA,2020-07-31
WBD,2020-07-31
WDAY,2020-07-31
WDC,2020-07-31
WEN,2020-07-31
WW,2020-07-31
WYNN,2020-07-31
XEL,2020-07-31
XP,2020-07-31
XRAY,2020-07-31
XRX,2020-07-31
Z,2020-07-31
ZION,2020-07-31
ZM,2020-07-31
ZS,2020-07-31
