code,dt
AAL,2023-02-10
AAPL,2023-02-10
ABUS,2023-02-10
ADBE,2023-02-10
ADI,2023-02-10
ADMA,2023-02-10
AEP,2023-02-10
AGNC,2023-02-10
AKBA,2023-02-10
ALT,2023-02-10
AMAT,2023-02-10
AMD,2023-02-10
AMGN,2023-02-10
AMZN,2023-02-10
APA,2023-02-10
APPS,2023-02-10
ARCC,2023-02-10
ARDX,2023-02-10
ATER,2023-02-10
ATOS,2023-02-10
AUPH,2023-02-10
AVGO,2023-02-10
AZN,2023-02-10
BCRX,2023-02-10
BGC,2023-02-10
BIDU,2023-02-10
BILI,2023-02-10
BKR,2023-02-10
BLDP,2023-02-10
BLNK,2023-02-10
BYND,2023-02-10
CAN,2023-02-10
CELH,2023-02-10
CG,2023-02-10
CGC,2023-02-10
CHRD,2023-02-10
CLNE,2023-02-10
CMCSA,2023-02-10
COMM,2023-02-10
COST,2023-02-10
CPB,2023-02-10
CPRT,2023-02-10
CRON,2023-02-10
CRWD,2023-02-10
CSCO,2023-02-10
CSGP,2023-02-10
CSX,2023-02-10
CTSH,2023-02-10
CZR,2023-02-10
DBX,2023-02-10
DDOG,2023-02-10
DKNG,2023-02-10
DLTR,2023-02-10
DOCU,2023-02-10
DVAX,2023-02-10
DXCM,2023-02-10
EA,2023-02-10
EBAY,2023-02-10
ENPH,2023-02-10
ERIC,2023-02-10
ESPR,2023-02-10
ETSY,2023-02-10
EXC,2023-02-10
EXEL,2023-02-10
EXPE,2023-02-10
FANG,2023-02-10
FAST,2023-02-10
FITB,2023-02-10
FLEX,2023-02-10
FOLD,2023-02-10
FOXA,2023-02-10
FSLR,2023-02-10
FTNT,2023-02-10
FUTU,2023-02-10
GEN,2023-02-10
GERN,2023-02-10
GEVO,2023-02-10
GILD,2023-02-10
GOOG,2023-02-10
GOOGL,2023-02-10
GPRO,2023-02-10
GT,2023-02-10
HBAN,2023-02-10
HIVE,2023-02-10
HON,2023-02-10
HST,2023-02-10
HUT,2023-02-10
IBRX,2023-02-10
INTC,2023-02-10
IOVA,2023-02-10
IQ,2023-02-10
IRWD,2023-02-10
JBLU,2023-02-10
JD,2023-02-10
KDP,2023-02-10
KHC,2023-02-10
LBTYK,2023-02-10
LRCX,2023-02-10
LYFT,2023-02-10
MAR,2023-02-10
MARA,2023-02-10
MAT,2023-02-10
MCHP,2023-02-10
MCRB,2023-02-10
MDLZ,2023-02-10
META,2023-02-10
MGNI,2023-02-10
MLCO,2023-02-10
MNKD,2023-02-10
MNST,2023-02-10
MOMO,2023-02-10
MRNA,2023-02-10
MRVL,2023-02-10
MSFT,2023-02-10
MSTR,2023-02-10
MTCH,2023-02-10
MU,2023-02-10
MVIS,2023-02-10
NDAQ,2023-02-10
NFLX,2023-02-10
NKTR,2023-02-10
NNDM,2023-02-10
NTES,2023-02-10
NTNX,2023-02-10
NVAX,2023-02-10
NVDA,2023-02-10
NWL,2023-02-10
NWSA,2023-02-10
NXPI,2023-02-10
OCGN,2023-02-10
OKTA,2023-02-10
ON,2023-02-10
OPK,2023-02-10
PAA,2023-02-10
PACB,2023-02-10
PAGP,2023-02-10
PANW,2023-02-10
PARA,2023-02-10
PCAR,2023-02-10
PDD,2023-02-10
PENN,2023-02-10
PEP,2023-02-10
PLUG,2023-02-10
PTEN,2023-02-10
PTON,2023-02-10
PYPL,2023-02-10
QCOM,2023-02-10
QUBT,2023-02-10
QVCGA,2023-02-10
RDFN,2023-02-10
REAL,2023-02-10
RIOT,2023-02-10
ROKU,2023-02-10
ROST,2023-02-10
RUN,2023-02-10
SABR,2023-02-10
SAVA,2023-02-10
SBUX,2023-02-10
SFIX,2023-02-10
SGMO,2023-02-10
SIRI,2023-02-10
SLM,2023-02-10
SMCI,2023-02-10
SNDL,2023-02-10
SONO,2023-02-10
STNE,2023-02-10
STX,2023-02-10
TCOM,2023-02-10
TGTX,2023-02-10
TIGR,2023-02-10
TLRY,2023-02-10
TMUS,2023-02-10
TRIP,2023-02-10
TSCO,2023-02-10
TSLA,2023-02-10
TTD,2023-02-10
TXN,2023-02-10
UAL,2023-02-10
UNIT,2023-02-10
VERU,2023-02-10
VKTX,2023-02-10
VLY,2023-02-10
VOD,2023-02-10
VTRS,2023-02-10
VXRT,2023-02-10
WBA,2023-02-10
WBD,2023-02-10
WDAY,2023-02-10
WDC,2023-02-10
WEN,2023-02-10
WW,2023-02-10
WYNN,2023-02-10
XEL,2023-02-10
XP,2023-02-10
XRAY,2023-02-10
XRX,2023-02-10
Z,2023-02-10
ZION,2023-02-10
ZM,2023-02-10
ZS,2023-02-10
