code,dt
AAL,2021-12-20
AAPL,2021-12-20
ABUS,2021-12-20
ADBE,2021-12-20
ADI,2021-12-20
ADMA,2021-12-20
AEP,2021-12-20
AGNC,2021-12-20
AKBA,2021-12-20
ALT,2021-12-20
AMAT,2021-12-20
AMD,2021-12-20
AMGN,2021-12-20
AMZN,2021-12-20
APA,2021-12-20
APPS,2021-12-20
ARCC,2021-12-20
ARDX,2021-12-20
ATER,2021-12-20
ATOS,2021-12-20
AUPH,2021-12-20
AVGO,2021-12-20
AZN,2021-12-20
BCRX,2021-12-20
BGC,2021-12-20
BIDU,2021-12-20
BILI,2021-12-20
BKR,2021-12-20
BLDP,2021-12-20
BLNK,2021-12-20
BYND,2021-12-20
CAN,2021-12-20
CELH,2021-12-20
CG,2021-12-20
CGC,2021-12-20
CHRD,2021-12-20
CLNE,2021-12-20
CMCSA,2021-12-20
COMM,2021-12-20
COST,2021-12-20
CPB,2021-12-20
CPRT,2021-12-20
CRON,2021-12-20
CRWD,2021-12-20
CSCO,2021-12-20
CSGP,2021-12-20
CSX,2021-12-20
CTSH,2021-12-20
CZR,2021-12-20
DBX,2021-12-20
DDOG,2021-12-20
DKNG,2021-12-20
DLTR,2021-12-20
DOCU,2021-12-20
DVAX,2021-12-20
DXCM,2021-12-20
EA,2021-12-20
EBAY,2021-12-20
ENPH,2021-12-20
ERIC,2021-12-20
ESPR,2021-12-20
ETSY,2021-12-20
EXC,2021-12-20
EXEL,2021-12-20
EXPE,2021-12-20
FANG,2021-12-20
FAST,2021-12-20
FITB,2021-12-20
FLEX,2021-12-20
FOLD,2021-12-20
FOXA,2021-12-20
FSLR,2021-12-20
FTNT,2021-12-20
FUTU,2021-12-20
GEN,2021-12-20
GERN,2021-12-20
GEVO,2021-12-20
GILD,2021-12-20
GOOG,2021-12-20
GOOGL,2021-12-20
GPRO,2021-12-20
GT,2021-12-20
HBAN,2021-12-20
HIVE,2021-12-20
HON,2021-12-20
HST,2021-12-20
HUT,2021-12-20
IBRX,2021-12-20
INTC,2021-12-20
IOVA,2021-12-20
IQ,2021-12-20
IRWD,2021-12-20
JBLU,2021-12-20
JD,2021-12-20
KDP,2021-12-20
KHC,2021-12-20
LBTYK,2021-12-20
LRCX,2021-12-20
LYFT,2021-12-20
MAR,2021-12-20
MARA,2021-12-20
MAT,2021-12-20
MCHP,2021-12-20
MCRB,2021-12-20
MDLZ,2021-12-20
META,2021-12-20
MGNI,2021-12-20
MLCO,2021-12-20
MNKD,2021-12-20
MNST,2021-12-20
MOMO,2021-12-20
MRNA,2021-12-20
MRVL,2021-12-20
MSFT,2021-12-20
MSTR,2021-12-20
MTCH,2021-12-20
MU,2021-12-20
MVIS,2021-12-20
NDAQ,2021-12-20
NFLX,2021-12-20
NKTR,2021-12-20
NNDM,2021-12-20
NTES,2021-12-20
NTNX,2021-12-20
NVAX,2021-12-20
NVDA,2021-12-20
NWL,2021-12-20
NWSA,2021-12-20
NXPI,2021-12-20
OCGN,2021-12-20
OKTA,2021-12-20
ON,2021-12-20
OPK,2021-12-20
PAA,2021-12-20
PACB,2021-12-20
PAGP,2021-12-20
PANW,2021-12-20
PARA,2021-12-20
PCAR,2021-12-20
PDD,2021-12-20
PENN,2021-12-20
PEP,2021-12-20
PLUG,2021-12-20
PTEN,2021-12-20
PTON,2021-12-20
PYPL,2021-12-20
QCOM,2021-12-20
QUBT,2021-12-20
QVCGA,2021-12-20
RDFN,2021-12-20
REAL,2021-12-20
RIOT,2021-12-20
ROKU,2021-12-20
ROST,2021-12-20
RUN,2021-12-20
SABR,2021-12-20
SAVA,2021-12-20
SBUX,2021-12-20
SFIX,2021-12-20
SGMO,2021-12-20
SIRI,2021-12-20
SLM,2021-12-20
SMCI,2021-12-20
SNDL,2021-12-20
SONO,2021-12-20
STNE,2021-12-20
STX,2021-12-20
TCOM,2021-12-20
TGTX,2021-12-20
TIGR,2021-12-20
TLRY,2021-12-20
TMUS,2021-12-20
TRIP,2021-12-20
TSCO,2021-12-20
TSLA,2021-12-20
TTD,2021-12-20
TXN,2021-12-20
UAL,2021-12-20
UNIT,2021-12-20
VERU,2021-12-20
VKTX,2021-12-20
VLY,2021-12-20
VOD,2021-12-20
VTRS,2021-12-20
VXRT,2021-12-20
WBA,2021-12-20
WBD,2021-12-20
WDAY,2021-12-20
WDC,2021-12-20
WEN,2021-12-20
WW,2021-12-20
WYNN,2021-12-20
XEL,2021-12-20
XP,2021-12-20
XRAY,2021-12-20
XRX,2021-12-20
Z,2021-12-20
ZION,2021-12-20
ZM,2021-12-20
ZS,2021-12-20
