code,dt
A,2024-02-28
AAPL,2024-02-28
ABBV,2024-02-28
ABT,2024-02-28
ACGL,2024-02-28
ACN,2024-02-28
ADBE,2024-02-28
ADI,2024-02-28
ADM,2024-02-28
ADP,2024-02-28
ADSK,2024-02-28
AEE,2024-02-28
AEP,2024-02-28
AES,2024-02-28
AFL,2024-02-28
AIG,2024-02-28
AIZ,2024-02-28
AJG,2024-02-28
AKAM,2024-02-28
ALB,2024-02-28
ALGN,2024-02-28
ALL,2024-02-28
ALLE,2024-02-28
AMAT,2024-02-28
AMCR,2024-02-28
AMD,2024-02-28
AME,2024-02-28
AMGN,2024-02-28
AMP,2024-02-28
AMT,2024-02-28
AMZN,2024-02-28
ANET,2024-02-28
ANSS,2024-02-28
AON,2024-02-28
AOS,2024-02-28
APA,2024-02-28
APD,2024-02-28
APH,2024-02-28
APO,2024-02-28
APTV,2024-02-28
ARE,2024-02-28
ATO,2024-02-28
AVB,2024-02-28
AVGO,2024-02-28
AVY,2024-02-28
AWK,2024-02-28
AXON,2024-02-28
AXP,2024-02-28
AZO,2024-02-28
BA,2024-02-28
BAC,2024-02-28
BALL,2024-02-28
BAX,2024-02-28
BBY,2024-02-28
BDX,2024-02-28
BEN,2024-02-28
BG,2024-02-28
BK,2024-02-28
BKNG,2024-02-28
BKR,2024-02-28
BLDR,2024-02-28
BLK,2024-02-28
BMY,2024-02-28
BR,2024-02-28
BRO,2024-02-28
BSX,2024-02-28
BX,2024-02-28
BXP,2024-02-28
C,2024-02-28
CAG,2024-02-28
CAH,2024-02-28
CAT,2024-02-28
CB,2024-02-28
CBOE,2024-02-28
CBRE,2024-02-28
CCL,2024-02-28
CDNS,2024-02-28
CDW,2024-02-28
CF,2024-02-28
CFG,2024-02-28
CHD,2024-02-28
CHRW,2024-02-28
CHTR,2024-02-28
CI,2024-02-28
CINF,2024-02-28
CL,2024-02-28
CLX,2024-02-28
CMCSA,2024-02-28
CME,2024-02-28
CMG,2024-02-28
CMI,2024-02-28
CMS,2024-02-28
CNC,2024-02-28
CNP,2024-02-28
COF,2024-02-28
COO,2024-02-28
COP,2024-02-28
COR,2024-02-28
COST,2024-02-28
CPAY,2024-02-28
CPB,2024-02-28
CPRT,2024-02-28
CPT,2024-02-28
CRL,2024-02-28
CRM,2024-02-28
CRWD,2024-02-28
CSCO,2024-02-28
CSGP,2024-02-28
CSX,2024-02-28
CTAS,2024-02-28
CTRA,2024-02-28
CTSH,2024-02-28
CTVA,2024-02-28
CVS,2024-02-28
CVX,2024-02-28
CZR,2024-02-28
D,2024-02-28
DAL,2024-02-28
DAY,2024-02-28
DD,2024-02-28
DE,2024-02-28
DECK,2024-02-28
DELL,2024-02-28
DFS,2024-02-28
DG,2024-02-28
DGX,2024-02-28
DHI,2024-02-28
DHR,2024-02-28
DIS,2024-02-28
DLR,2024-02-28
DLTR,2024-02-28
DOC,2024-02-28
DOV,2024-02-28
DOW,2024-02-28
DPZ,2024-02-28
DRI,2024-02-28
DTE,2024-02-28
DUK,2024-02-28
DVA,2024-02-28
DVN,2024-02-28
DXCM,2024-02-28
EA,2024-02-28
EBAY,2024-02-28
ECL,2024-02-28
ED,2024-02-28
EFX,2024-02-28
EG,2024-02-28
EIX,2024-02-28
EL,2024-02-28
ELV,2024-02-28
EMN,2024-02-28
EMR,2024-02-28
ENPH,2024-02-28
EOG,2024-02-28
EPAM,2024-02-28
EQIX,2024-02-28
EQR,2024-02-28
EQT,2024-02-28
ERIE,2024-02-28
ES,2024-02-28
ESS,2024-02-28
ETN,2024-02-28
ETR,2024-02-28
EVRG,2024-02-28
EW,2024-02-28
EXC,2024-02-28
EXPD,2024-02-28
EXPE,2024-02-28
EXR,2024-02-28
F,2024-02-28
FANG,2024-02-28
FAST,2024-02-28
FCX,2024-02-28
FDS,2024-02-28
FDX,2024-02-28
FE,2024-02-28
FFIV,2024-02-28
FI,2024-02-28
FICO,2024-02-28
FIS,2024-02-28
FITB,2024-02-28
FOX,2024-02-28
FOXA,2024-02-28
FRT,2024-02-28
FSLR,2024-02-28
FTNT,2024-02-28
FTV,2024-02-28
GD,2024-02-28
GDDY,2024-02-28
GE,2024-02-28
GEN,2024-02-28
GILD,2024-02-28
GIS,2024-02-28
GL,2024-02-28
GLW,2024-02-28
GM,2024-02-28
GNRC,2024-02-28
GOOG,2024-02-28
GOOGL,2024-02-28
GPC,2024-02-28
GPN,2024-02-28
GRMN,2024-02-28
GS,2024-02-28
GWW,2024-02-28
HAL,2024-02-28
HAS,2024-02-28
HBAN,2024-02-28
HCA,2024-02-28
HD,2024-02-28
HES,2024-02-28
HIG,2024-02-28
HII,2024-02-28
HLT,2024-02-28
HOLX,2024-02-28
HON,2024-02-28
HPE,2024-02-28
HPQ,2024-02-28
HRL,2024-02-28
HSIC,2024-02-28
HST,2024-02-28
HSY,2024-02-28
HUBB,2024-02-28
HUM,2024-02-28
HWM,2024-02-28
IBM,2024-02-28
ICE,2024-02-28
IDXX,2024-02-28
IEX,2024-02-28
IFF,2024-02-28
INCY,2024-02-28
INTC,2024-02-28
INTU,2024-02-28
INVH,2024-02-28
IP,2024-02-28
IPG,2024-02-28
IQV,2024-02-28
IR,2024-02-28
IRM,2024-02-28
ISRG,2024-02-28
IT,2024-02-28
ITW,2024-02-28
IVZ,2024-02-28
J,2024-02-28
JBHT,2024-02-28
JBL,2024-02-28
JCI,2024-02-28
JKHY,2024-02-28
JNJ,2024-02-28
JNPR,2024-02-28
JPM,2024-02-28
K,2024-02-28
KDP,2024-02-28
KEY,2024-02-28
KEYS,2024-02-28
KHC,2024-02-28
KIM,2024-02-28
KKR,2024-02-28
KLAC,2024-02-28
KMB,2024-02-28
KMI,2024-02-28
KMX,2024-02-28
KO,2024-02-28
KR,2024-02-28
L,2024-02-28
LDOS,2024-02-28
LEN,2024-02-28
LH,2024-02-28
LHX,2024-02-28
LII,2024-02-28
LIN,2024-02-28
LKQ,2024-02-28
LLY,2024-02-28
LMT,2024-02-28
LNT,2024-02-28
LOW,2024-02-28
LRCX,2024-02-28
LULU,2024-02-28
LUV,2024-02-28
LVS,2024-02-28
LW,2024-02-28
LYB,2024-02-28
LYV,2024-02-28
MA,2024-02-28
MAA,2024-02-28
MAR,2024-02-28
MAS,2024-02-28
MCD,2024-02-28
MCHP,2024-02-28
MCK,2024-02-28
MCO,2024-02-28
MDLZ,2024-02-28
MDT,2024-02-28
MET,2024-02-28
META,2024-02-28
MGM,2024-02-28
MHK,2024-02-28
MKC,2024-02-28
MKTX,2024-02-28
MLM,2024-02-28
MMC,2024-02-28
MMM,2024-02-28
MNST,2024-02-28
MO,2024-02-28
MOH,2024-02-28
MOS,2024-02-28
MPC,2024-02-28
MPWR,2024-02-28
MRK,2024-02-28
MRNA,2024-02-28
MS,2024-02-28
MSCI,2024-02-28
MSFT,2024-02-28
MSI,2024-02-28
MTB,2024-02-28
MTCH,2024-02-28
MTD,2024-02-28
MU,2024-02-28
NCLH,2024-02-28
NDAQ,2024-02-28
NDSN,2024-02-28
NEE,2024-02-28
NEM,2024-02-28
NFLX,2024-02-28
NI,2024-02-28
NKE,2024-02-28
NOC,2024-02-28
NOW,2024-02-28
NRG,2024-02-28
NSC,2024-02-28
NTAP,2024-02-28
NTRS,2024-02-28
NUE,2024-02-28
NVDA,2024-02-28
NVR,2024-02-28
NWS,2024-02-28
NWSA,2024-02-28
NXPI,2024-02-28
O,2024-02-28
ODFL,2024-02-28
OKE,2024-02-28
OMC,2024-02-28
ON,2024-02-28
ORCL,2024-02-28
ORLY,2024-02-28
OXY,2024-02-28
PANW,2024-02-28
PARA,2024-02-28
PAYC,2024-02-28
PAYX,2024-02-28
PCAR,2024-02-28
PCG,2024-02-28
PEG,2024-02-28
PEP,2024-02-28
PFE,2024-02-28
PFG,2024-02-28
PG,2024-02-28
PGR,2024-02-28
PH,2024-02-28
PHM,2024-02-28
PKG,2024-02-28
PLD,2024-02-28
PM,2024-02-28
PNC,2024-02-28
PNR,2024-02-28
PNW,2024-02-28
PODD,2024-02-28
POOL,2024-02-28
PPG,2024-02-28
PPL,2024-02-28
PRU,2024-02-28
PSA,2024-02-28
PSX,2024-02-28
PTC,2024-02-28
PWR,2024-02-28
PYPL,2024-02-28
QCOM,2024-02-28
RCL,2024-02-28
REG,2024-02-28
REGN,2024-02-28
RF,2024-02-28
RJF,2024-02-28
RL,2024-02-28
RMD,2024-02-28
ROK,2024-02-28
ROL,2024-02-28
ROP,2024-02-28
ROST,2024-02-28
RSG,2024-02-28
RTX,2024-02-28
RVTY,2024-02-28
SBAC,2024-02-28
SBUX,2024-02-28
SCHW,2024-02-28
SHW,2024-02-28
SJM,2024-02-28
SLB,2024-02-28
SMCI,2024-02-28
SNA,2024-02-28
SNPS,2024-02-28
SO,2024-02-28
SPG,2024-02-28
SPGI,2024-02-28
SRE,2024-02-28
STE,2024-02-28
STLD,2024-02-28
STT,2024-02-28
STX,2024-02-28
STZ,2024-02-28
SWK,2024-02-28
SWKS,2024-02-28
SYF,2024-02-28
SYK,2024-02-28
SYY,2024-02-28
T,2024-02-28
TAP,2024-02-28
TDG,2024-02-28
TDY,2024-02-28
TECH,2024-02-28
TEL,2024-02-28
TER,2024-02-28
TFC,2024-02-28
TGT,2024-02-28
TJX,2024-02-28
TKO,2024-02-28
TMO,2024-02-28
TMUS,2024-02-28
TPL,2024-02-28
TPR,2024-02-28
TRGP,2024-02-28
TRMB,2024-02-28
TROW,2024-02-28
TRV,2024-02-28
TSCO,2024-02-28
TSLA,2024-02-28
TSN,2024-02-28
TT,2024-02-28
TTWO,2024-02-28
TXN,2024-02-28
TXT,2024-02-28
TYL,2024-02-28
UAL,2024-02-28
UBER,2024-02-28
UDR,2024-02-28
UHS,2024-02-28
ULTA,2024-02-28
UNH,2024-02-28
UNP,2024-02-28
UPS,2024-02-28
URI,2024-02-28
USB,2024-02-28
V,2024-02-28
VICI,2024-02-28
VLO,2024-02-28
VMC,2024-02-28
VRSK,2024-02-28
VRSN,2024-02-28
VRTX,2024-02-28
VST,2024-02-28
VTR,2024-02-28
VTRS,2024-02-28
VZ,2024-02-28
WAB,2024-02-28
WAT,2024-02-28
WBA,2024-02-28
WBD,2024-02-28
WDAY,2024-02-28
WDC,2024-02-28
WEC,2024-02-28
WELL,2024-02-28
WFC,2024-02-28
WM,2024-02-28
WMB,2024-02-28
WMT,2024-02-28
WRB,2024-02-28
WSM,2024-02-28
WST,2024-02-28
WTW,2024-02-28
WY,2024-02-28
WYNN,2024-02-28
XEL,2024-02-28
XOM,2024-02-28
XYL,2024-02-28
YUM,2024-02-28
ZBH,2024-02-28
ZBRA,2024-02-28
ZTS,2024-02-28
