code,dt
AAL,2025-01-10
AAON,2025-01-10
ACB,2025-01-10
ACGL,2025-01-10
ACGLO,2025-01-10
ACIW,2025-01-10
ADBE,2025-01-10
ADSK,2025-01-10
AEP,2025-01-10
AGIO,2025-01-10
ALEC,2025-01-10
ALNY,2025-01-10
ALTR,2025-01-10
AMBA,2025-01-10
AMCX,2025-01-10
AMKR,2025-01-10
AMRX,2025-01-10
ANSS,2025-01-10
APPN,2025-01-10
APTO,2025-01-10
ARCT,2025-01-10
ARWR,2025-01-10
ASND,2025-01-10
ASTH,2025-01-10
ATSG,2025-01-10
AVTX,2025-01-10
BCPC,2025-01-10
BEAM,2025-01-10
BILI,2025-01-10
BJRI,2025-01-10
BLUE,2025-01-10
BPOP,2025-01-10
BRKL,2025-01-10
BWIN,2025-01-10
BZUN,2025-01-10
CARG,2025-01-10
CBRL,2025-01-10
CBSH,2025-01-10
CBUS,2025-01-10
CENTA,2025-01-10
CERS,2025-01-10
CFFN,2025-01-10
CHCO,2025-01-10
CHEF,2025-01-10
CHRD,2025-01-10
CINF,2025-01-10
CLLS,2025-01-10
CMCO,2025-01-10
CMCSA,2025-01-10
COLL,2025-01-10
COMM,2025-01-10
COOP,2025-01-10
CPB,2025-01-10
CRON,2025-01-10
CROX,2025-01-10
CRUS,2025-01-10
CRWD,2025-01-10
CTAS,2025-01-10
CYBR,2025-01-10
CYTK,2025-01-10
DGII,2025-01-10
DIOD,2025-01-10
DOMO,2025-01-10
DPZ,2025-01-10
DSGR,2025-01-10
DXCM,2025-01-10
ERIE,2025-01-10
ESTA,2025-01-10
EXEL,2025-01-10
FAST,2025-01-10
FCEL,2025-01-10
FCFS,2025-01-10
FHB,2025-01-10
FITBI,2025-01-10
FSV,2025-01-10
FTDR,2025-01-10
FUTU,2025-01-10
GLDD,2025-01-10
GLPG,2025-01-10
GLPI,2025-01-10
GOGO,2025-01-10
GOSS,2025-01-10
GSAT,2025-01-10
GYRE,2025-01-10
HALO,2025-01-10
HAS,2025-01-10
HLIT,2025-01-10
HLNE,2025-01-10
HSDT,2025-01-10
HSIC,2025-01-10
HTHT,2025-01-10
ICHR,2025-01-10
IDYA,2025-01-10
IMVT,2025-01-10
INDB,2025-01-10
INSM,2025-01-10
IONS,2025-01-10
IOSP,2025-01-10
ITRI,2025-01-10
JBHT,2025-01-10
JBLU,2025-01-10
JSM,2025-01-10
KLIC,2025-01-10
KOD,2025-01-10
KURA,2025-01-10
LAB,2025-01-10
LASR,2025-01-10
LIN,2025-01-10
LKQ,2025-01-10
LNT,2025-01-10
MBUU,2025-01-10
MCRI,2025-01-10
MDGL,2025-01-10
MEDP,2025-01-10
MGNI,2025-01-10
MGPI,2025-01-10
MGRC,2025-01-10
MKTX,2025-01-10
MRNA,2025-01-10
MRTN,2025-01-10
MSEX,2025-01-10
MSFT,2025-01-10
MU,2025-01-10
NAVI,2025-01-10
NBTB,2025-01-10
NEO,2025-01-10
NEOG,2025-01-10
NGNE,2025-01-10
NSSC,2025-01-10
NTAP,2025-01-10
NTES,2025-01-10
NTLA,2025-01-10
NTRS,2025-01-10
NYMTN,2025-01-10
OBLG,2025-01-10
OCFC,2025-01-10
ON,2025-01-10
ONC,2025-01-10
OPI,2025-01-10
OSIS,2025-01-10
OSW,2025-01-10
PALI,2025-01-10
PANW,2025-01-10
PCAR,2025-01-10
PCRX,2025-01-10
PCTY,2025-01-10
PEBO,2025-01-10
PLAB,2025-01-10
PLAY,2025-01-10
PLMR,2025-01-10
PLSE,2025-01-10
PLUS,2025-01-10
PRTA,2025-01-10
PSEC,2025-01-10
PSNL,2025-01-10
PTCT,2025-01-10
PTON,2025-01-10
QNST,2025-01-10
QRVO,2025-01-10
QTTB,2025-01-10
RARE,2025-01-10
RBCAA,2025-01-10
RGNX,2025-01-10
SAIC,2025-01-10
SGMO,2025-01-10
SINT,2025-01-10
SNPS,2025-01-10
SPSC,2025-01-10
SPTN,2025-01-10
SSYS,2025-01-10
STNE,2025-01-10
TBBK,2025-01-10
TCPC,2025-01-10
TENB,2025-01-10
TGTX,2025-01-10
TREE,2025-01-10
TRUP,2025-01-10
TTWO,2025-01-10
TW,2025-01-10
TXG,2025-01-10
UBSI,2025-01-10
UCTT,2025-01-10
UFPT,2025-01-10
UMBF,2025-01-10
UPBD,2025-01-10
URBN,2025-01-10
VBTX,2025-01-10
VCTR,2025-01-10
VEON,2025-01-10
VNET,2025-01-10
VRSK,2025-01-10
VSEC,2025-01-10
WABC,2025-01-10
WTFCM,2025-01-10
WVE,2025-01-10
WW,2025-01-10
WWD,2025-01-10
XEL,2025-01-10
ZD,2025-01-10
ZYME,2025-01-10
