code,dt
ABAT,2022-12-08
ACLS,2022-12-08
ACMR,2022-12-08
ADMA,2022-12-08
ADUS,2022-12-08
ADVM,2022-12-08
AEIS,2022-12-08
AGNCM,2022-12-08
AHCO,2022-12-08
ALGT,2022-12-08
ALLO,2022-12-08
AMSF,2022-12-08
ANAB,2022-12-08
ANDE,2022-12-08
APLS,2022-12-08
APPF,2022-12-08
ASML,2022-12-08
ATRC,2022-12-08
AVGO,2022-12-08
AVT,2022-12-08
AXDX,2022-12-08
AXSM,2022-12-08
AZN,2022-12-08
BANR,2022-12-08
BBIO,2022-12-08
BCYC,2022-12-08
BHFAP,2022-12-08
BKR,2022-12-08
BLDP,2022-12-08
BLFS,2022-12-08
BLKB,2022-12-08
BLMN,2022-12-08
BNTX,2022-12-08
BPMC,2022-12-08
CALM,2022-12-08
CAMT,2022-12-08
CASH,2022-12-08
CATY,2022-12-08
CCEP,2022-12-08
CDLX,2022-12-08
CDNS,2022-12-08
CENN,2022-12-08
CENX,2022-12-08
CGC,2022-12-08
CHDN,2022-12-08
CLBK,2022-12-08
COKE,2022-12-08
COLB,2022-12-08
COO,2022-12-08
CORT,2022-12-08
CRMT,2022-12-08
CRNX,2022-12-08
CRTO,2022-12-08
CRVL,2022-12-08
CSCO,2022-12-08
CSQ,2022-12-08
CSWI,2022-12-08
CVBF,2022-12-08
CWST,2022-12-08
CYCC,2022-12-08
CZR,2022-12-08
DLTR,2022-12-08
DORM,2022-12-08
ENTA,2022-12-08
EQIX,2022-12-08
ERIC,2022-12-08
EVRG,2022-12-08
EWBC,2022-12-08
EXAS,2022-12-08
EXLS,2022-12-08
EXPI,2022-12-08
EYE,2022-12-08
FBNC,2022-12-08
FBRX,2022-12-08
FCNCA,2022-12-08
FELE,2022-12-08
FIBK,2022-12-08
FLEX,2022-12-08
FRGT,2022-12-08
FRHC,2022-12-08
FRME,2022-12-08
FWONA,2022-12-08
FWONK,2022-12-08
GDEN,2022-12-08
GIII,2022-12-08
GILD,2022-12-08
GLNG,2022-12-08
GNTX,2022-12-08
GOOGL,2022-12-08
GRPN,2022-12-08
HCSG,2022-12-08
HIMX,2022-12-08
HOPE,2022-12-08
HST,2022-12-08
HTLD,2022-12-08
HUT,2022-12-08
HWC,2022-12-08
ICUI,2022-12-08
IESC,2022-12-08
INTC,2022-12-08
INTU,2022-12-08
IOVA,2022-12-08
IPAR,2022-12-08
IPGP,2022-12-08
ISRG,2022-12-08
JBSS,2022-12-08
KALU,2022-12-08
KPRX,2022-12-08
KRNT,2022-12-08
LAUR,2022-12-08
LBRDA,2022-12-08
LBTYK,2022-12-08
LECO,2022-12-08
LILAK,2022-12-08
LITE,2022-12-08
MANH,2022-12-08
MDXG,2022-12-08
MFIC,2022-12-08
MGEE,2022-12-08
MIDD,2022-12-08
MLAB,2022-12-08
MMSI,2022-12-08
MNKD,2022-12-08
MOMO,2022-12-08
MRVL,2022-12-08
NICE,2022-12-08
NMFC,2022-12-08
NUWE,2022-12-08
NVCR,2022-12-08
NWBI,2022-12-08
OFIX,2022-12-08
OFLX,2022-12-08
OMCL,2022-12-08
OPK,2022-12-08
ORKA,2022-12-08
ORLY,2022-12-08
OTTR,2022-12-08
PDD,2022-12-08
PNTG,2022-12-08
POOL,2022-12-08
POWL,2022-12-08
PPBI,2022-12-08
PPC,2022-12-08
PRAA,2022-12-08
PRPL,2022-12-08
PZZA,2022-12-08
QTRX,2022-12-08
QURE,2022-12-08
RDFN,2022-12-08
RDHL,2022-12-08
REAL,2022-12-08
REG,2022-12-08
REYN,2022-12-08
RGLD,2022-12-08
RIOT,2022-12-08
RUN,2022-12-08
RYTM,2022-12-08
SAIA,2022-12-08
SBAC,2022-12-08
SBRA,2022-12-08
SCVL,2022-12-08
SHOO,2022-12-08
SLAB,2022-12-08
SLDB,2022-12-08
SMCI,2022-12-08
SMTC,2022-12-08
SRCE,2022-12-08
SSP,2022-12-08
SSRM,2022-12-08
STBA,2022-12-08
STRO,2022-12-08
SVC,2022-12-08
SYBT,2022-12-08
TCBI,2022-12-08
TCOM,2022-12-08
TENX,2022-12-08
TH,2022-12-08
TMUS,2022-12-08
TNDM,2022-12-08
TTD,2022-12-08
TTMI,2022-12-08
UAL,2022-12-08
ULH,2022-12-08
ULTA,2022-12-08
VCYT,2022-12-08
VIRT,2022-12-08
VKTX,2022-12-08
VOD,2022-12-08
VRDN,2022-12-08
VREX,2022-12-08
VRNT,2022-12-08
VSAT,2022-12-08
WB,2022-12-08
WBD,2022-12-08
WDC,2022-12-08
WEN,2022-12-08
WSFS,2022-12-08
XXII,2022-12-08
Z,2022-12-08
ZBRA,2022-12-08
