Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-04-09,DDOG,2.7421051981278843,1.7582706671347679,2.411013700472708,2.2836556621839166,-0.5021085023928629,0.008627705831618
2020-04-13,DDOG,3.4684196524388864,2.1881569505276297,3.544179737458693,2.615076875137678,-0.06722213234093638,0.0096158637222406
2020-04-14,DDOG,4.306874817252157,3.0775102376215138,4.564995969061648,3.384918362962205,-0.7468048359222872,0.0085911424136556
2020-04-15,DDOG,5.019233363189528,3.1699969062970395,4.269996187767484,3.092308947729119,-0.14231004901917185,0.0093179979465984
2020-04-16,DDOG,5.260844590139882,3.036341760412128,4.6666575948974645,3.711536904409117,-0.14340954942789708,0.0091276160116906
2020-04-17,DDOG,4.451604660742047,3.163196321982005,3.7333821730439607,3.7811272173460284,0.9205411585330772,0.0100234197517701
2020-04-20,DDOG,3.3272030646413624,4.185525671824352,3.750884681187473,3.5563361385536103,0.029929577464657,0.0092489687351004
2020-04-21,DDOG,3.3365077095802858,3.3620532136365724,1.9903229161253229,2.4037276727537114,0.6925038245757649,0.0096555791589929
2020-04-22,DDOG,1.965685475934407,2.5366545581236903,2.5379905882554055,1.8014694576692032,-5.782018659848561,0.0059437618320481
2020-04-23,DDOG,1.40983572742854,1.849159733981201,1.2411499026323938,1.3304706501435861,-6.203712190622348,0.0048556849457867
2020-04-24,DDOG,1.4294363014657374,1.9654312723741127,1.803232778183952,1.679687641316999,-0.5053235053207462,0.008766709860251
2020-04-27,DDOG,1.8475319791689868,2.106277740555933,1.7722570071017514,2.3907735743005394,-5.020942408355933,0.0051046944301861
2020-04-28,DDOG,2.318604268011456,2.25372283289919,1.718244480046867,2.3638585471458007,-2.336963350775552,0.0071245080707315
2020-04-29,DDOG,2.5758336924326803,2.4175837871764263,2.7048787036207576,2.4157317652723647,-2.680268681771015,0.0061817392506829
2020-04-30,DDOG,2.463468803041361,2.123748045155934,3.0895120994259133,2.2746768823724195,-2.5540038436833976,0.0054678069947785
2020-05-01,DDOG,1.7609633418980355,1.8249993565890115,2.310996171031554,1.91227908216397,-1.638436899419248,0.0065940233083972
2020-05-04,DDOG,2.146929273685825,1.935038271223865,2.6138098189051653,2.093282790391627,-0.5947469570772717,0.0078778405615092
2020-05-05,DDOG,2.6513146981642732,2.261634915494772,3.0433755397792916,2.3339530623876676,1.4289459161108473,0.010329480776266
2020-05-06,DDOG,2.51502805322913,2.030144571719013,2.9257394430825756,2.1884316846381084,-1.1651625530038814,0.0069205724550272
2020-05-07,DDOG,2.6212409196206408,2.7018301122677517,3.240184463347762,3.1883469761592163,4.605849733598769,0.0152853999195705
2020-05-08,DDOG,3.9530589405254832,3.844403962344992,3.114753123132911,3.5976552375674227,4.84431549959708,0.0164418756135719
2020-05-11,DDOG,3.4775835199539418,5.105161164354578,3.3437497932684304,3.9154688379208076,13.886916319900347,0.0323485384366249
2020-05-12,DDOG,5.641303490823267,8.993983412926964,5.367649662429727,7.211371706368462,30.0,0.0786343583563951
2020-05-13,DDOG,7.054347186980283,8.11934535253443,6.346917728415748,6.110436346098475,13.174148654457571,0.0426635199264576
2020-05-14,DDOG,6.283661793667353,6.280500426707572,5.19687782675847,4.672854066604395,11.256167389081975,0.0421582513144422
2020-05-15,DDOG,5.078377928522638,5.992829320256926,5.364688491394911,5.0313227230471345,3.6566437571557304,0.0210822776760109
2020-05-18,DDOG,5.004279229315674,4.792226075818123,4.642701576544727,4.277218084400917,0.9793304971844963,0.012802869920673
2020-05-19,DDOG,4.041205992983368,4.757298770913963,4.307228599880247,4.733870410283283,0.8041017227228843,0.012637704136084
2020-05-20,DDOG,4.424579887969341,3.8781502396630883,4.189815041327748,4.045657486886021,-0.03154209823520766,0.0100539943340318
2020-05-21,DDOG,3.1636569220660506,2.7024410272534176,3.0720847229409105,2.6492065933135724,-0.7490884985078313,0.0073423125691111
2020-05-22,DDOG,1.9543967517636438,1.7734875513297803,2.0576710218526886,1.8776104720926565,0.7210310447159152,0.0148913975708374
2020-05-26,DDOG,1.5138946541536957,1.174875823230165,0.9939535247321142,1.0144092738858619,0.6733879075107434,0.0164150834538581
2020-05-27,DDOG,0.7119864742765223,0.30279378385395056,0.11373531089892201,0.13549435975292082,1.147141650238831,0.0215509828700639
2020-05-28,DDOG,-0.008960432203059728,0.19692666448247634,0.3498851996332145,0.03999967465734202,-0.11620883766996873,0.0133752765329124
2020-05-29,DDOG,0.7081893306046014,0.6224491545056058,0.891647765052457,1.1133595898652178,4.128191502819338,0.0407997312160105
2020-06-01,DDOG,1.0732977614552472,1.0024643012840966,1.2550003953977997,0.7124387899908617,0.25791410353627264,0.0172973335131412
2020-06-02,DDOG,0.8109526053336176,0.9846450354845427,0.7502730523071823,1.02099213232225,-0.10209884504889365,0.0153172353093482
2020-06-03,DDOG,1.0348352858509653,1.888891255705821,1.0163920958539867,1.8300495352145525,-1.0990342354839815,0.0098759052724045
2020-06-04,DDOG,1.9450762329843412,1.9920255502504756,1.03044567871882,0.9517256477723594,0.2168265462280491,0.0173439833912312
2020-06-05,DDOG,0.427270870983601,0.48142788003646914,0.4330894522581865,0.45714554252728756,-1.1467307196278393,0.0108230869187589
2020-06-08,DDOG,1.1213090178241711,4.029259439750557,1.3720318146280863,4.3724775119529316,0.4034697194541704,0.018655853611573
2020-06-09,DDOG,4.954205205716904,3.7457101398676436,3.248663627926705,2.331029754450792,-0.7508955110123078,0.0127606328688888
2020-06-10,DDOG,4.385503105247036,4.054284095096588,4.92409053848744,4.458819982602956,-1.0771530365690019,0.010958938928602
2020-06-11,DDOG,4.6526778069480885,3.849996166727444,5.229015134315615,2.395925998288351,-0.6716690526724869,0.0119890186691299
2020-06-12,DDOG,5.220683097293803,4.47104813329256,5.4160573269060786,3.4684446800156987,-0.570460221190902,0.0115770498132945
2020-06-15,DDOG,4.1074398701515635,5.164177583305336,4.718300995744099,5.674853691645934,0.4999298639353346,0.0142124527235005
2020-06-16,DDOG,5.10069007319461,4.543930972853009,6.240994492382738,5.739719646763222,0.3221259387633482,0.0146726474668208
2020-06-17,DDOG,5.5720874523567465,3.417178438064585,6.326778692192198,4.066408880224843,0.427044302401998,0.0156639573762333
2020-06-18,DDOG,3.7319390061397377,3.3595216328760715,3.8749983420285776,4.172251944585967,2.3285655424070533,0.0210167156851818
2020-06-19,DDOG,3.6338391155014294,3.104457450194143,3.493085715812568,3.801416148641714,3.8306484208050917,0.0255600355688929
2020-06-22,DDOG,2.56717883537838,1.9295886165151266,3.4777656464192743,3.3930285584551223,0.06982836978017448,0.0156964231697689
2020-06-23,DDOG,2.3388680539480013,2.2081067979886764,2.189625897645404,2.409171715844979,1.7341024065039627,0.0212710836015239
2020-06-24,DDOG,2.283703834031848,2.10200955559691,1.7406359390660677,1.9039918513169354,-0.7258225910874968,0.0130515642031933
2020-06-25,DDOG,1.7046505312696263,1.6929963731355446,1.6839258938116604,1.7236428664663364,-1.5133954857688778,0.0101340556112944
2020-06-26,DDOG,1.8048938651558237,1.1947884951668208,0.9527135039594735,0.6749632063680546,9.132335623150999,0.0443271554437482
2020-06-29,DDOG,0.6774407750776794,0.2456597474100276,0.21170393242473312,0.35989108237357664,0.16059862610386594,0.0155107692630459
2020-06-30,DDOG,0.26728477835059644,0.4511974024362851,0.6804726776002546,0.8496166499765732,-1.8065853778922776,0.008674986113466
2020-07-01,DDOG,0.6366076386044247,0.8956525456824321,0.9183770613476201,1.1483247443411473,-2.1076171200058176,0.0077139355844362
2020-07-02,DDOG,1.0827005331412258,0.9989786494879411,1.3587174572576224,1.0776785912496931,0.0041044776119359225,0.0142367232681825
