Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-04-09,KURA,1.10475945445434,1.0718296389942168,1.5872993801433086,1.3356620758575106,-2.224031007717457,0.0033768806885022
2020-04-13,KURA,1.5671619462805184,1.060402012941681,1.8479966159593206,1.2389916014567133,-3.2269736841680663,0.0021162776298681
2020-04-14,KURA,1.8759669376719734,1.7310313421703765,2.5183634625223696,1.8101247646858183,-1.4216269841128808,0.0032877221224691
2020-04-15,KURA,1.5079354359317352,1.7017505198531457,2.0693836345488346,1.3269222457096002,-2.3327297419435697,0.0016519100984459
2020-04-16,KURA,1.6399967656536123,1.7440712592632635,2.0666639639729874,1.8199985397252567,-1.83771008401431,0.0024060429694755
2020-04-17,KURA,2.9519949411147346,2.3929162949932192,2.7562994375091607,2.11267438610582,-1.8011133603056568,0.0021509504055476
2020-04-20,KURA,2.2966049071141095,2.023995785044244,2.7394923524654335,1.8799965342418732,-1.3061755952283767,0.0020382638845891
2020-04-21,KURA,1.7636330309263109,1.5762690901248004,2.0546848076026056,1.5555520772467353,-1.064848931458623,0.0020246424370008
2020-04-22,KURA,2.0090874611275655,1.446426414269668,1.72638265984649,1.2554713494732144,-1.1600713012395003,0.0017992693950838
2020-04-23,KURA,1.3759378021099051,1.229005996202496,1.1698096229574164,0.6544107610886765,-0.8069306930620439,0.0023428889852021
2020-04-24,KURA,0.8181794627056603,0.9780207369646011,0.8072974238780538,1.1935470822562346,-0.7663017610588644,0.0023354591046993
2020-04-27,KURA,1.609372403864352,1.4578405088199595,1.1942431673303886,0.8691577870150563,-0.39223057643618764,0.0025125379233483
2020-04-28,KURA,1.2622919233824228,12.050482837042855,1.4596745502471435,12.697651155881992,30.0,0.1104179307782799
2020-04-29,KURA,7.4757961429397835,9.614380329939545,6.813545170982561,11.955521640926886,20.570175438338723,0.02322704476503
2020-04-30,KURA,7.717549081579597,8.367514121360466,7.813165248037982,9.228230228123328,7.474937343264726,0.0102866695560646
2020-05-01,KURA,6.991059590759051,6.146210433891911,7.242639650671756,6.47220476678075,1.3195488721639155,0.0042040740511423
2020-05-04,KURA,6.607833168967297,7.228563408164072,7.0407980054363035,7.299132313426323,2.195488721776999,0.0050696551297133
2020-05-05,KURA,8.035077790770902,7.608355962222209,6.7452672618575065,6.747959173810638,8.938596491116058,0.0117330196272676
2020-05-06,KURA,6.360643324135962,5.31306118303959,5.346761767701881,5.550379037507128,30.0,0.0387072007925205
2020-05-07,KURA,4.886517987401381,4.339212958195535,5.383446885103536,5.870493590612159,6.59273182949132,0.009414896910408
2020-05-08,KURA,4.743898837984091,4.302011075835041,5.89502394481324,5.585517761124896,7.381128096917437,0.011569562256207
2020-05-11,KURA,4.406589554598341,1.3779450062588565,5.217382015934565,1.5965763447126164,2.7819041188198383,0.0088477493653643
2020-05-12,KURA,1.6457827020798177,0.9940255513545363,1.6749301328278918,0.7753157080819086,2.7475542322299127,0.0126357501083524
2020-05-13,KURA,0.7836061747602049,0.6422759699280925,0.3320607860453644,0.16465833000879906,0.3204822863938062,0.0077357439167853
2020-05-14,KURA,0.18048747221103284,0.026737532965427142,0.17561925126696115,-0.053763057771466824,-0.4127716582303877,0.0046857779704043
2020-05-15,KURA,0.259887205129917,0.6927288865443177,0.6982329748503429,1.0680260049338868,0.13834630635882406,0.0088749922605411
2020-05-18,KURA,2.0337811529865677,1.5809299726780492,3.1735913004422205,2.211263942545424,-0.016510903426739842,0.008716488143149
2020-05-19,KURA,2.691171193021453,2.2875516357014316,3.513001449744677,1.823941102500016,0.5273322422241331,0.0108562937279425
2020-05-20,KURA,2.49152020084006,1.9565181562102787,3.6167936586903355,2.3239397266750443,-0.6424445686579375,0.0067265184818277
2020-05-21,KURA,3.101842174945658,1.4153823475849514,3.770480376632194,2.172410048253216,-1.558785168617258,0.0036815057891152
2020-05-22,KURA,2.44960600918178,2.7183285100600165,4.528675676418115,3.2702626827978505,-0.09365290723438237,0.0086000866819392
2020-05-26,KURA,2.868745825472846,2.974994465496778,3.981301427664895,1.6323518503109977,-1.0072628234180332,0.0061135533403504
2020-05-27,KURA,1.866237869489731,3.0499940420576297,2.8135534189153577,3.4285667638555903,0.8943377148589771,0.0110519472478484
2020-05-28,KURA,3.25580932952434,2.955123401545715,1.9489337428669475,1.7073141684587851,-0.4315849486862509,0.0078447154974924
2020-05-29,KURA,1.3756590522562553,1.8567329481554913,1.6660178467266005,1.8360634560824365,-0.9834341309440787,0.0063426413225187
2020-06-01,KURA,1.7914416315666375,1.2970700238649255,1.0380942407832245,1.0360812743359586,0.9013683010210868,0.0107398922667327
2020-06-02,KURA,0.8988084267681081,1.081753493273643,0.9970494656247997,1.4999984614882704,-0.2014992503736042,0.0083660454461024
2020-06-03,KURA,1.1860452639118064,1.0257727211853707,0.8459013419084679,0.20382124164524976,-1.3124999999924045,0.0058497925825026
2020-06-04,KURA,0.13071805820927532,0.42307573262419834,0.4809170357197599,-0.05303000374824551,-1.9574767670968318,0.0041793077827998
2020-06-05,KURA,1.0629911674299422,0.7013891381041533,1.0256385455627444,1.0285700921994738,-0.7859498680686943,0.0066299300352919
