code,dt
AACG,2020-12-16
AAL,2020-12-16
AAOI,2020-12-16
AAON,2020-12-16
AAPL,2020-12-16
ABAT,2020-12-16
ABEO,2020-12-16
ABTS,2020-12-16
ABUS,2020-12-16
ACB,2020-12-16
ACET,2020-12-16
ACGL,2020-12-16
ACGLO,2020-12-16
ACHC,2020-12-16
ACHV,2020-12-16
ACIC,2020-12-16
ACIU,2020-12-16
ACIW,2020-12-16
ACLS,2020-12-16
ACMR,2020-12-16
ACNB,2020-12-16
ACRS,2020-12-16
ACTG,2020-12-16
ADAP,2020-12-16
ADBE,2020-12-16
ADI,2020-12-16
ADIL,2020-12-16
ADMA,2020-12-16
ADP,2020-12-16
ADPT,2020-12-16
ADSK,2020-12-16
ADTN,2020-12-16
ADUS,2020-12-16
ADVM,2020-12-16
AEHL,2020-12-16
AEHR,2020-12-16
AEIS,2020-12-16
AEMD,2020-12-16
AEP,2020-12-16
AEYE,2020-12-16
AFMD,2020-12-16
AFYA,2020-12-16
AGAE,2020-12-16
AGEN,2020-12-16
AGIO,2020-12-16
AGNC,2020-12-16
AGNCM,2020-12-16
AGNCN,2020-12-16
AGNCO,2020-12-16
AGNCP,2020-12-16
AGYS,2020-12-16
AHCO,2020-12-16
AHG,2020-12-16
AIFU,2020-12-16
AIHS,2020-12-16
AIOT,2020-12-16
AIRG,2020-12-16
AKAM,2020-12-16
AKBA,2020-12-16
AKRO,2020-12-16
ALAR,2020-12-16
ALBT,2020-12-16
ALCO,2020-12-16
ALDX,2020-12-16
ALEC,2020-12-16
ALGN,2020-12-16
ALGT,2020-12-16
ALLK,2020-12-16
ALLO,2020-12-16
ALLT,2020-12-16
ALNT,2020-12-16
ALNY,2020-12-16
ALRM,2020-12-16
ALRS,2020-12-16
ALT,2020-12-16
ALTO,2020-12-16
ALTR,2020-12-16
AMAL,2020-12-16
AMAT,2020-12-16
AMBA,2020-12-16
AMCX,2020-12-16
AMD,2020-12-16
AMED,2020-12-16
AMGN,2020-12-16
AMKR,2020-12-16
AMPH,2020-12-16
AMRK,2020-12-16
AMRN,2020-12-16
AMRX,2020-12-16
AMSC,2020-12-16
AMSF,2020-12-16
AMTX,2020-12-16
AMWD,2020-12-16
AMZN,2020-12-16
ANAB,2020-12-16
ANDE,2020-12-16
ANGI,2020-12-16
ANGO,2020-12-16
ANIK,2020-12-16
ANIP,2020-12-16
ANIX,2020-12-16
ANSS,2020-12-16
ANY,2020-12-16
AOSL,2020-12-16
APA,2020-12-16
APDN,2020-12-16
APEI,2020-12-16
APLS,2020-12-16
APLT,2020-12-16
APOG,2020-12-16
APPF,2020-12-16
APPN,2020-12-16
APPS,2020-12-16
APTO,2020-12-16
APVO,2020-12-16
APYX,2020-12-16
AQB,2020-12-16
AQMS,2020-12-16
AQST,2020-12-16
ARAY,2020-12-16
ARCB,2020-12-16
