code,dt
AACG,2020-08-10
AAL,2020-08-10
AAOI,2020-08-10
AAON,2020-08-10
AAPL,2020-08-10
ABAT,2020-08-10
ABEO,2020-08-10
ABTS,2020-08-10
ABUS,2020-08-10
ACB,2020-08-10
ACET,2020-08-10
ACGL,2020-08-10
ACGLO,2020-08-10
ACHC,2020-08-10
ACHV,2020-08-10
ACIC,2020-08-10
ACIU,2020-08-10
ACIW,2020-08-10
ACLS,2020-08-10
ACMR,2020-08-10
ACNB,2020-08-10
ACRS,2020-08-10
ACTG,2020-08-10
ADAP,2020-08-10
ADBE,2020-08-10
ADI,2020-08-10
ADIL,2020-08-10
ADMA,2020-08-10
ADP,2020-08-10
ADPT,2020-08-10
ADSK,2020-08-10
ADTN,2020-08-10
ADUS,2020-08-10
ADVM,2020-08-10
AEHL,2020-08-10
AEHR,2020-08-10
AEIS,2020-08-10
AEMD,2020-08-10
AEP,2020-08-10
AEYE,2020-08-10
AFMD,2020-08-10
AFYA,2020-08-10
AGAE,2020-08-10
AGEN,2020-08-10
AGIO,2020-08-10
AGNC,2020-08-10
AGNCM,2020-08-10
AGNCN,2020-08-10
AGNCO,2020-08-10
AGNCP,2020-08-10
AGYS,2020-08-10
AHCO,2020-08-10
AHG,2020-08-10
AIFU,2020-08-10
AIHS,2020-08-10
AIOT,2020-08-10
AIRG,2020-08-10
AKAM,2020-08-10
AKBA,2020-08-10
AKRO,2020-08-10
ALAR,2020-08-10
ALBT,2020-08-10
ALCO,2020-08-10
ALDX,2020-08-10
ALEC,2020-08-10
ALGN,2020-08-10
ALGT,2020-08-10
ALLK,2020-08-10
ALLO,2020-08-10
ALLT,2020-08-10
ALNT,2020-08-10
ALNY,2020-08-10
ALRM,2020-08-10
ALRS,2020-08-10
ALT,2020-08-10
ALTO,2020-08-10
ALTR,2020-08-10
AMAL,2020-08-10
AMAT,2020-08-10
AMBA,2020-08-10
AMCX,2020-08-10
AMD,2020-08-10
AMED,2020-08-10
AMGN,2020-08-10
AMKR,2020-08-10
AMPH,2020-08-10
AMRK,2020-08-10
AMRN,2020-08-10
AMRX,2020-08-10
AMSC,2020-08-10
AMSF,2020-08-10
AMTX,2020-08-10
AMWD,2020-08-10
AMZN,2020-08-10
ANAB,2020-08-10
ANDE,2020-08-10
ANGI,2020-08-10
