code,dt
AACG,2023-01-04
AAL,2023-01-04
AAOI,2023-01-04
AAON,2023-01-04
AAPL,2023-01-04
ABAT,2023-01-04
ABEO,2023-01-04
ABTS,2023-01-04
ABUS,2023-01-04
ACB,2023-01-04
ACET,2023-01-04
ACGL,2023-01-04
ACGLO,2023-01-04
ACHC,2023-01-04
ACHV,2023-01-04
ACIC,2023-01-04
ACIU,2023-01-04
ACIW,2023-01-04
ACLS,2023-01-04
ACMR,2023-01-04
ACNB,2023-01-04
ACRS,2023-01-04
ACTG,2023-01-04
ADAP,2023-01-04
ADBE,2023-01-04
ADI,2023-01-04
ADIL,2023-01-04
ADMA,2023-01-04
ADP,2023-01-04
ADPT,2023-01-04
ADSK,2023-01-04
ADTN,2023-01-04
ADUS,2023-01-04
ADVM,2023-01-04
AEHL,2023-01-04
AEHR,2023-01-04
AEIS,2023-01-04
AEMD,2023-01-04
AEP,2023-01-04
AEYE,2023-01-04
AFMD,2023-01-04
AFYA,2023-01-04
AGAE,2023-01-04
AGEN,2023-01-04
AGIO,2023-01-04
AGNC,2023-01-04
AGNCM,2023-01-04
AGNCN,2023-01-04
AGNCO,2023-01-04
AGNCP,2023-01-04
AGYS,2023-01-04
AHCO,2023-01-04
AHG,2023-01-04
AIFU,2023-01-04
AIHS,2023-01-04
AIOT,2023-01-04
AIRG,2023-01-04
AKAM,2023-01-04
AKBA,2023-01-04
AKRO,2023-01-04
ALAR,2023-01-04
ALBT,2023-01-04
ALCO,2023-01-04
ALDX,2023-01-04
ALEC,2023-01-04
ALGN,2023-01-04
ALGT,2023-01-04
ALLK,2023-01-04
ALLO,2023-01-04
ALLT,2023-01-04
ALNT,2023-01-04
ALNY,2023-01-04
ALRM,2023-01-04
ALRS,2023-01-04
ALT,2023-01-04
ALTO,2023-01-04
ALTR,2023-01-04
AMAL,2023-01-04
AMAT,2023-01-04
AMBA,2023-01-04
AMCX,2023-01-04
AMD,2023-01-04
AMED,2023-01-04
AMGN,2023-01-04
AMKR,2023-01-04
AMPH,2023-01-04
AMRK,2023-01-04
AMRN,2023-01-04
AMRX,2023-01-04
AMSC,2023-01-04
AMSF,2023-01-04
