code,dt
AAL,2020-08-10
AAPL,2020-08-10
ABUS,2020-08-10
ADBE,2020-08-10
ADI,2020-08-10
ADMA,2020-08-10
AEP,2020-08-10
AGNC,2020-08-10
AKBA,2020-08-10
ALT,2020-08-10
AMAT,2020-08-10
AMD,2020-08-10
AMGN,2020-08-10
AMZN,2020-08-10
APA,2020-08-10
APPS,2020-08-10
ARCC,2020-08-10
ARDX,2020-08-10
ATER,2020-08-10
ATOS,2020-08-10
AUPH,2020-08-10
AVGO,2020-08-10
AZN,2020-08-10
BCRX,2020-08-10
BGC,2020-08-10
BIDU,2020-08-10
BILI,2020-08-10
BKR,2020-08-10
BLDP,2020-08-10
BLNK,2020-08-10
BYND,2020-08-10
CAN,2020-08-10
CELH,2020-08-10
CG,2020-08-10
CGC,2020-08-10
CHRD,2020-08-10
CLNE,2020-08-10
CMCSA,2020-08-10
COMM,2020-08-10
COST,2020-08-10
CPB,2020-08-10
CPRT,2020-08-10
CRON,2020-08-10
CRWD,2020-08-10
CSCO,2020-08-10
CSGP,2020-08-10
CSX,2020-08-10
CTSH,2020-08-10
CZR,2020-08-10
DBX,2020-08-10
DDOG,2020-08-10
DKNG,2020-08-10
DLTR,2020-08-10
DOCU,2020-08-10
DVAX,2020-08-10
DXCM,2020-08-10
EA,2020-08-10
EBAY,2020-08-10
ENPH,2020-08-10
ERIC,2020-08-10
ESPR,2020-08-10
ETSY,2020-08-10
EXC,2020-08-10
EXEL,2020-08-10
EXPE,2020-08-10
FANG,2020-08-10
FAST,2020-08-10
FITB,2020-08-10
FLEX,2020-08-10
FOLD,2020-08-10
FOXA,2020-08-10
FSLR,2020-08-10
FTNT,2020-08-10
FUTU,2020-08-10
GEN,2020-08-10
GERN,2020-08-10
GEVO,2020-08-10
GILD,2020-08-10
GOOG,2020-08-10
GOOGL,2020-08-10
GPRO,2020-08-10
GT,2020-08-10
HBAN,2020-08-10
HIVE,2020-08-10
HON,2020-08-10
HST,2020-08-10
HUT,2020-08-10
IBRX,2020-08-10
INTC,2020-08-10
IOVA,2020-08-10
IQ,2020-08-10
IRWD,2020-08-10
JBLU,2020-08-10
JD,2020-08-10
KDP,2020-08-10
KHC,2020-08-10
LBTYK,2020-08-10
LRCX,2020-08-10
LYFT,2020-08-10
MAR,2020-08-10
MARA,2020-08-10
MAT,2020-08-10
MCHP,2020-08-10
MCRB,2020-08-10
MDLZ,2020-08-10
META,2020-08-10
MGNI,2020-08-10
MLCO,2020-08-10
MNKD,2020-08-10
MNST,2020-08-10
MOMO,2020-08-10
MRNA,2020-08-10
MRVL,2020-08-10
MSFT,2020-08-10
MSTR,2020-08-10
MTCH,2020-08-10
MU,2020-08-10
MVIS,2020-08-10
NDAQ,2020-08-10
NFLX,2020-08-10
NKTR,2020-08-10
NNDM,2020-08-10
NTES,2020-08-10
NTNX,2020-08-10
NVAX,2020-08-10
NVDA,2020-08-10
NWL,2020-08-10
NWSA,2020-08-10
NXPI,2020-08-10
OCGN,2020-08-10
OKTA,2020-08-10
ON,2020-08-10
OPK,2020-08-10
PAA,2020-08-10
PACB,2020-08-10
PAGP,2020-08-10
PANW,2020-08-10
PARA,2020-08-10
PCAR,2020-08-10
PDD,2020-08-10
PENN,2020-08-10
PEP,2020-08-10
PLUG,2020-08-10
PTEN,2020-08-10
PTON,2020-08-10
PYPL,2020-08-10
QCOM,2020-08-10
QUBT,2020-08-10
QVCGA,2020-08-10
RDFN,2020-08-10
REAL,2020-08-10
RIOT,2020-08-10
ROKU,2020-08-10
ROST,2020-08-10
RUN,2020-08-10
SABR,2020-08-10
SAVA,2020-08-10
SBUX,2020-08-10
SFIX,2020-08-10
SGMO,2020-08-10
SIRI,2020-08-10
SLM,2020-08-10
SMCI,2020-08-10
SNDL,2020-08-10
SONO,2020-08-10
STNE,2020-08-10
STX,2020-08-10
TCOM,2020-08-10
TGTX,2020-08-10
TIGR,2020-08-10
TLRY,2020-08-10
TMUS,2020-08-10
TRIP,2020-08-10
TSCO,2020-08-10
TSLA,2020-08-10
TTD,2020-08-10
TXN,2020-08-10
UAL,2020-08-10
UNIT,2020-08-10
VERU,2020-08-10
VKTX,2020-08-10
VLY,2020-08-10
VOD,2020-08-10
VTRS,2020-08-10
VXRT,2020-08-10
WBA,2020-08-10
WBD,2020-08-10
WDAY,2020-08-10
WDC,2020-08-10
WEN,2020-08-10
WW,2020-08-10
WYNN,2020-08-10
XEL,2020-08-10
XP,2020-08-10
XRAY,2020-08-10
XRX,2020-08-10
Z,2020-08-10
ZION,2020-08-10
ZM,2020-08-10
ZS,2020-08-10
