code,dt
ACET,2020-06-02
ADAP,2020-06-02
ADI,2020-06-02
ADPT,2020-06-02
ADTN,2020-06-02
AGEN,2020-06-02
ALGN,2020-06-02
ALLK,2020-06-02
AMD,2020-06-02
AMWD,2020-06-02
ARDX,2020-06-02
ARQT,2020-06-02
ASTE,2020-06-02
AUPH,2020-06-02
AVXL,2020-06-02
AZTA,2020-06-02
BAND,2020-06-02
BECN,2020-06-02
BFC,2020-06-02
BGC,2020-06-02
BHF,2020-06-02
BHFAL,2020-06-02
BKNG,2020-06-02
BL,2020-06-02
BOKF,2020-06-02
BRKR,2020-06-02
CACC,2020-06-02
CAR,2020-06-02
CDNA,2020-06-02
CG,2020-06-02
CGBD,2020-06-02
CHI,2020-06-02
CHTR,2020-06-02
CHX,2020-06-02
CLNE,2020-06-02
CME,2020-06-02
CNOB,2020-06-02
CNXN,2020-06-02
CPRX,2020-06-02
CSGP,2020-06-02
CSGS,2020-06-02
CSIQ,2020-06-02
CVCO,2020-06-02
CVLT,2020-06-02
CYRX,2020-06-02
DDOG,2020-06-02
DOOO,2020-06-02
DSGX,2020-06-02
DTIL,2020-06-02
ECPG,2020-06-02
EEFT,2020-06-02
EFSC,2020-06-02
ENTG,2020-06-02
ESPR,2020-06-02
ETSY,2020-06-02
EXC,2020-06-02
FAMI,2020-06-02
FFIV,2020-06-02
FITB,2020-06-02
FIZZ,2020-06-02
FMBH,2020-06-02
FOX,2020-06-02
FTNT,2020-06-02
FULT,2020-06-02
GABC,2020-06-02
GEN,2020-06-02
GH,2020-06-02
GMAB,2020-06-02
GNPX,2020-06-02
GO,2020-06-02
GOGL,2020-06-02
GOOG,2020-06-02
GPRO,2020-06-02
GSHD,2020-06-02
GSM,2020-06-02
GWAV,2020-06-02
HAIN,2020-06-02
HBAN,2020-06-02
HEPA,2020-06-02
HURN,2020-06-02
HWKN,2020-06-02
IBIO,2020-06-02
ICFI,2020-06-02
IGMS,2020-06-02
IMKTA,2020-06-02
INCY,2020-06-02
INO,2020-06-02
IRDM,2020-06-02
IRTC,2020-06-02
IRWD,2020-06-02
ITCI,2020-06-02
JACK,2020-06-02
JD,2020-06-02
JJSF,2020-06-02
KALA,2020-06-02
KHC,2020-06-02
KLAC,2020-06-02
KRRO,2020-06-02
KRYS,2020-06-02
LANC,2020-06-02
LBTYA,2020-06-02
LIVN,2020-06-02
LKCO,2020-06-02
LNTH,2020-06-02
LOGI,2020-06-02
LPRO,2020-06-02
LRCX,2020-06-02
LSCC,2020-06-02
LSTR,2020-06-02
MAR,2020-06-02
MARA,2020-06-02
MCHP,2020-06-02
MEOH,2020-06-02
META,2020-06-02
MGTX,2020-06-02
MKSI,2020-06-02
MMYT,2020-06-02
MORN,2020-06-02
MRUS,2020-06-02
MTLS,2020-06-02
MTSI,2020-06-02
MVIS,2020-06-02
MXL,2020-06-02
NBIX,2020-06-02
NFE,2020-06-02
NMIH,2020-06-02
NMRK,2020-06-02
NNDM,2020-06-02
NSIT,2020-06-02
NTCT,2020-06-02
NVAX,2020-06-02
OCUL,2020-06-02
ODP,2020-06-02
OLED,2020-06-02
ONB,2020-06-02
OTEX,2020-06-02
PACB,2020-06-02
PATK,2020-06-02
PAYX,2020-06-02
PEP,2020-06-02
PERI,2020-06-02
PI,2020-06-02
PLYA,2020-06-02
PRDO,2020-06-02
PRGS,2020-06-02
PTGX,2020-06-02
QCOM,2020-06-02
QCRH,2020-06-02
QDEL,2020-06-02
QFIN,2020-06-02
RGEN,2020-06-02
RILY,2020-06-02
RPAY,2020-06-02
RPD,2020-06-02
SABR,2020-06-02
SEDG,2020-06-02
SHEN,2020-06-02
SIRI,2020-06-02
SLNO,2020-06-02
SNDL,2020-06-02
SNEX,2020-06-02
SONO,2020-06-02
SPT,2020-06-02
SSNC,2020-06-02
STGW,2020-06-02
STKL,2020-06-02
STRL,2020-06-02
STX,2020-06-02
SWTX,2020-06-02
SYNA,2020-06-02
TFSL,2020-06-02
TIGR,2020-06-02
TNXP,2020-06-02
TOWN,2020-06-02
TRI,2020-06-02
TRIP,2020-06-02
TRMB,2020-06-02
TRNS,2020-06-02
TRS,2020-06-02
TSCO,2020-06-02
TSEM,2020-06-02
TVTX,2020-06-02
TXRH,2020-06-02
VC,2020-06-02
VCEL,2020-06-02
VECO,2020-06-02
VIAV,2020-06-02
VICR,2020-06-02
VIR,2020-06-02
VRTX,2020-06-02
VSTM,2020-06-02
VTRS,2020-06-02
WDFC,2020-06-02
WSBC,2020-06-02
WSC,2020-06-02
WYNN,2020-06-02
XENE,2020-06-02
XNCR,2020-06-02
XRAY,2020-06-02
ZS,2020-06-02
