code,dt
ACET,2020-06-22
ADAP,2020-06-22
ADI,2020-06-22
ADPT,2020-06-22
ADTN,2020-06-22
AGEN,2020-06-22
ALGN,2020-06-22
ALLK,2020-06-22
AMD,2020-06-22
AMWD,2020-06-22
ARDX,2020-06-22
ARQT,2020-06-22
ASTE,2020-06-22
AUPH,2020-06-22
AVXL,2020-06-22
AZTA,2020-06-22
BAND,2020-06-22
BECN,2020-06-22
BFC,2020-06-22
BGC,2020-06-22
BHF,2020-06-22
BHFAL,2020-06-22
BKNG,2020-06-22
BL,2020-06-22
BOKF,2020-06-22
BRKR,2020-06-22
CACC,2020-06-22
CAR,2020-06-22
CDNA,2020-06-22
CG,2020-06-22
CGBD,2020-06-22
CHI,2020-06-22
CHTR,2020-06-22
CHX,2020-06-22
CLNE,2020-06-22
CME,2020-06-22
CNOB,2020-06-22
CNXN,2020-06-22
CPRX,2020-06-22
CSGP,2020-06-22
CSGS,2020-06-22
CSIQ,2020-06-22
CVCO,2020-06-22
CVLT,2020-06-22
CYRX,2020-06-22
DDOG,2020-06-22
DOOO,2020-06-22
DSGX,2020-06-22
DTIL,2020-06-22
ECPG,2020-06-22
EEFT,2020-06-22
EFSC,2020-06-22
ENTG,2020-06-22
ESPR,2020-06-22
ETSY,2020-06-22
EXC,2020-06-22
FAMI,2020-06-22
FFIV,2020-06-22
FITB,2020-06-22
FIZZ,2020-06-22
FMBH,2020-06-22
FOX,2020-06-22
FTNT,2020-06-22
FULT,2020-06-22
GABC,2020-06-22
GEN,2020-06-22
GH,2020-06-22
GMAB,2020-06-22
GNPX,2020-06-22
GO,2020-06-22
GOGL,2020-06-22
GOOG,2020-06-22
GPRO,2020-06-22
GSHD,2020-06-22
GSM,2020-06-22
GWAV,2020-06-22
HAIN,2020-06-22
HBAN,2020-06-22
HEPA,2020-06-22
HURN,2020-06-22
HWKN,2020-06-22
IBIO,2020-06-22
ICFI,2020-06-22
IGMS,2020-06-22
IMKTA,2020-06-22
INCY,2020-06-22
INO,2020-06-22
IRDM,2020-06-22
IRTC,2020-06-22
IRWD,2020-06-22
ITCI,2020-06-22
JACK,2020-06-22
JD,2020-06-22
JJSF,2020-06-22
KALA,2020-06-22
KHC,2020-06-22
KLAC,2020-06-22
KRRO,2020-06-22
KRYS,2020-06-22
LANC,2020-06-22
LBTYA,2020-06-22
LIVN,2020-06-22
LKCO,2020-06-22
LNTH,2020-06-22
LOGI,2020-06-22
LPRO,2020-06-22
LRCX,2020-06-22
LSCC,2020-06-22
LSTR,2020-06-22
MAR,2020-06-22
MARA,2020-06-22
MCHP,2020-06-22
MEOH,2020-06-22
META,2020-06-22
MGTX,2020-06-22
MKSI,2020-06-22
MMYT,2020-06-22
MORN,2020-06-22
MRUS,2020-06-22
MTLS,2020-06-22
MTSI,2020-06-22
MVIS,2020-06-22
MXL,2020-06-22
NBIX,2020-06-22
NFE,2020-06-22
NMIH,2020-06-22
NMRK,2020-06-22
NNDM,2020-06-22
NSIT,2020-06-22
NTCT,2020-06-22
NVAX,2020-06-22
OCUL,2020-06-22
ODP,2020-06-22
OLED,2020-06-22
ONB,2020-06-22
OTEX,2020-06-22
PACB,2020-06-22
PATK,2020-06-22
PAYX,2020-06-22
PEP,2020-06-22
PERI,2020-06-22
PI,2020-06-22
PLYA,2020-06-22
PRDO,2020-06-22
PRGS,2020-06-22
PTGX,2020-06-22
QCOM,2020-06-22
QCRH,2020-06-22
QDEL,2020-06-22
QFIN,2020-06-22
RGEN,2020-06-22
RILY,2020-06-22
RPAY,2020-06-22
RPD,2020-06-22
SABR,2020-06-22
SEDG,2020-06-22
SHEN,2020-06-22
SIRI,2020-06-22
SLNO,2020-06-22
SNDL,2020-06-22
SNEX,2020-06-22
SONO,2020-06-22
SPT,2020-06-22
SSNC,2020-06-22
STGW,2020-06-22
STKL,2020-06-22
STRL,2020-06-22
STX,2020-06-22
SWTX,2020-06-22
SYNA,2020-06-22
TFSL,2020-06-22
TIGR,2020-06-22
TNXP,2020-06-22
TOWN,2020-06-22
TRI,2020-06-22
TRIP,2020-06-22
TRMB,2020-06-22
TRNS,2020-06-22
TRS,2020-06-22
TSCO,2020-06-22
TSEM,2020-06-22
TVTX,2020-06-22
TXRH,2020-06-22
VC,2020-06-22
VCEL,2020-06-22
VECO,2020-06-22
VIAV,2020-06-22
VICR,2020-06-22
VIR,2020-06-22
VRTX,2020-06-22
VSTM,2020-06-22
VTRS,2020-06-22
WDFC,2020-06-22
WSBC,2020-06-22
WSC,2020-06-22
WYNN,2020-06-22
XENE,2020-06-22
XNCR,2020-06-22
XRAY,2020-06-22
ZS,2020-06-22
