date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2024-01-12,200,16610,5582
2024-01-16,200,15710,5716
2024-01-17,200,15420,5692
2024-01-18,200,15168,5690
2024-01-19,200,14594,5730
2024-01-22,200,14100,5636
2024-01-23,200,13812,5520
2024-01-24,200,13386,5566
2024-01-25,200,12852,5908
2024-01-26,200,12472,6414
2024-01-29,200,12212,6866
2024-01-30,200,12040,7122
2024-01-31,200,11674,7088
2024-02-01,200,11436,6936
2024-02-02,200,11180,6976
2024-02-05,200,11184,6978
2024-02-06,200,11040,7046
2024-02-07,200,10994,7048
2024-02-08,200,10924,7034
2024-02-09,200,10916,6974
2024-02-12,200,11292,6702
2024-02-13,200,11072,6892
2024-02-14,200,10638,7416
2024-02-15,200,10572,7370
2024-02-16,200,10356,7184
2024-02-20,200,10180,7082
2024-02-21,200,10138,7154
2024-02-22,200,10122,7188
2024-02-23,200,10070,7246
2024-02-26,200,10018,7246
2024-02-27,200,10040,7154
2024-02-28,200,10102,7400
2024-02-29,200,10052,7210
2024-03-01,200,9882,7038
2024-03-04,200,9860,6930
2024-03-05,200,9900,7088
2024-03-06,200,9938,7216
2024-03-07,200,10020,7248
2024-03-08,200,10230,7266
2024-03-11,200,10254,7322
2024-03-12,200,10144,7778
2024-03-13,200,10324,7994
2024-03-14,200,10500,8024
2024-03-15,200,10446,8174
2024-03-18,200,10334,8270
2024-03-19,200,10424,8208
2024-03-20,200,10584,8220
2024-03-21,200,10694,7862
2024-03-22,200,10716,7790
2024-03-25,200,10686,7828
2024-03-26,200,10632,7986
2024-03-27,200,10904,8056
2024-03-28,200,11058,7742
2024-04-01,200,11228,7810
2024-04-02,200,11054,7576
2024-04-03,200,11120,7428
2024-04-04,200,11094,7140
2024-04-05,200,11320,6834
2024-04-08,200,11362,6952
2024-04-09,200,11474,7106
2024-04-10,200,12014,6886
2024-04-11,200,12252,6786
2024-04-12,200,12602,6584
2024-04-15,200,13086,6344
2024-04-16,200,14088,5704
2024-04-17,200,14918,5226
2024-04-18,200,16070,4688
2024-04-19,200,17016,4512
2024-04-22,200,17492,4590
2024-04-23,200,17706,4726
2024-04-24,200,17880,4706
2024-04-25,200,17990,4678
2024-04-26,200,17774,4924
2024-04-29,200,17684,5034
2024-04-30,200,17794,4942
2024-05-01,200,17766,4762
2024-05-02,200,17594,4432
2024-05-03,200,17364,3872
2024-05-06,200,17610,3600
2024-05-07,200,17962,3502
2024-05-08,200,17598,3486
2024-05-09,200,17268,3642
2024-05-10,200,16940,3786
2024-05-13,200,16676,4052
2024-05-14,200,15814,4468
2024-05-15,200,15198,4962
2024-05-16,200,14360,5796
2024-05-17,200,13434,6626
2024-05-20,200,13090,7182
2024-05-21,200,13086,7376
2024-05-22,200,12964,7352
2024-05-23,200,12790,7248
2024-05-24,200,12790,7040
2024-05-28,200,12644,6912
2024-05-29,200,12714,6674
2024-05-30,200,12996,6640
2024-05-31,200,13046,6622
2024-06-03,200,12982,6546
2024-06-04,200,12926,6544
2024-06-05,200,12688,6708
2024-06-06,200,12670,6634
2024-06-07,200,12714,6640
2024-06-10,200,12686,6588
2024-06-11,200,12688,6488
2024-06-12,200,12422,6412
2024-06-13,200,12214,6764
2024-06-14,200,12644,7060
2024-06-17,200,12768,7246
2024-06-18,200,12718,7492
2024-06-20,200,12888,7710
2024-06-21,200,12824,7828
2024-06-24,200,12644,7654
2024-06-25,200,12332,7546
2024-06-26,200,12114,7334
2024-06-27,200,11534,7340
2024-06-28,200,11138,7352
2024-07-01,200,10972,7428
2024-07-02,200,10868,7560
2024-07-03,200,10826,7754
2024-07-05,200,10924,7920
2024-07-08,200,10964,8086
2024-07-09,200,11006,8372
2024-07-10,200,10978,8630
2024-07-11,200,11250,7900
2024-07-12,200,12274,6916
2024-07-15,200,13486,6282
2024-07-16,200,14842,5504
2024-07-17,200,15846,5110
2024-07-18,200,16418,5150
2024-07-19,200,16550,5214
2024-07-22,200,16710,5258
2024-07-23,200,17120,5320
2024-07-24,200,17280,5398
2024-07-25,200,17276,5414
2024-07-26,200,17408,5382
2024-07-29,200,17558,5400
2024-07-30,200,17738,5408
2024-07-31,200,17974,5304
2024-08-01,200,18080,5182
2024-08-02,200,18000,4648
2024-08-05,200,19024,3572
2024-08-06,200,19482,3406
2024-08-07,200,19734,3360
2024-08-08,200,20038,3448
2024-08-09,200,19776,3618
2024-08-12,200,19190,3838
2024-08-13,200,18184,4236
2024-08-14,200,17140,4746
2024-08-15,200,16528,5072
2024-08-16,200,16434,5044
2024-08-19,200,16434,5036
2024-08-20,200,16546,5132
2024-08-21,200,16892,5036
2024-08-22,200,17254,4928
2024-08-23,200,17534,4708
2024-08-26,200,17914,4404
2024-08-27,200,18012,4358
2024-08-28,200,17868,4624
2024-08-29,200,17852,4856
2024-08-30,200,17718,4782
2024-09-03,200,16416,5124
2024-09-04,200,15176,4888
2024-09-05,200,14202,4756
2024-09-06,200,13730,4684
2024-09-09,200,13580,4726
2024-09-10,200,13472,5102
2024-09-11,200,13772,5396
2024-09-12,200,13930,5950
2024-09-13,200,14144,5972
2024-09-16,200,14142,5908
2024-09-17,200,14132,5766
2024-09-18,200,14052,5684
2024-09-19,200,14014,5474
2024-09-20,200,13824,5386
2024-09-23,200,13314,5426
2024-09-24,200,12654,5532
2024-09-25,200,12226,5476
2024-09-26,200,12116,5542
2024-09-27,200,11920,5644
2024-09-30,200,11926,5938
2024-10-01,200,12022,6110
2024-10-02,200,12112,6064
2024-10-03,200,12194,5974
2024-10-04,200,11966,6156
2024-10-07,200,11420,6394
2024-10-08,200,10900,6654
2024-10-09,200,10380,7276
2024-10-10,200,10494,7636
2024-10-11,200,10688,7718
2024-10-14,200,10964,7514
2024-10-15,200,10938,7284
2024-10-16,200,10972,6982
2024-10-17,200,10890,7104
2024-10-18,200,11272,6854
2024-10-21,200,11224,6744
2024-10-22,200,11196,6620
2024-10-23,200,11088,6586
2024-10-24,200,10992,6544
2024-10-25,200,10992,6672
2024-10-28,200,11110,6824
2024-10-29,200,11068,6786
2024-10-30,200,10706,6674
2024-10-31,200,10442,6614
2024-11-01,200,10464,6712
2024-11-04,200,10394,6830
2024-11-05,200,10370,7006
2024-11-06,200,10966,6094
2024-11-07,200,11712,6118
2024-11-08,200,12448,6404
2024-11-11,200,12956,6656
2024-11-12,200,12986,7008
2024-11-13,200,12732,7330
2024-11-14,200,12654,7654
2024-11-15,200,12636,7952
2024-11-18,200,12692,7994
2024-11-19,200,12866,8006
2024-11-20,200,13050,7970
2024-11-21,200,13338,8082
2024-11-22,200,13348,8124
2024-11-25,200,13484,8136
2024-11-26,200,13676,8122
2024-11-27,200,13780,8052
2024-11-29,200,13906,8206
2024-12-02,200,14170,8376
2024-12-03,200,14460,8632
2024-12-04,200,14594,8802
2024-12-05,200,14334,8680
2024-12-06,200,14124,8706
2024-12-09,200,13912,8648
2024-12-10,200,13348,8744
2024-12-11,200,12780,8812
2024-12-12,200,12120,8296
2024-12-13,200,11774,7408
2024-12-16,200,11846,6732
2024-12-17,200,12560,6584
2024-12-18,200,13744,5960
2024-12-19,200,15664,5198
2024-12-20,200,17144,4828
2024-12-23,200,17970,4808
2024-12-24,200,18318,4960
2024-12-26,200,18556,5134
2024-12-27,200,18388,5288
2024-12-30,200,18564,5238
2024-12-31,200,18548,5302
2025-01-02,200,18688,5374
2025-01-03,200,18630,5354
2025-01-06,200,18412,5084
2025-01-07,200,18094,4828
2025-01-08,200,18006,4766
2025-01-10,200,17670,4560
2025-01-13,200,17608,4364
2025-01-14,200,17258,4138
2025-01-15,200,16446,3946
2025-01-16,200,15946,3930
2025-01-17,200,15510,3962
2025-01-21,200,14876,4256
2025-01-22,200,13952,5008
2025-01-23,200,12860,5776
2025-01-24,200,12178,6308
2025-01-27,200,11802,6720
2025-01-28,200,11692,7010
2025-01-29,200,11730,7438
2025-01-30,200,11568,7888
2025-01-31,200,11684,8162
2025-02-03,200,11660,8000
2025-02-04,200,11664,8014
2025-02-05,200,11598,8092
2025-02-06,200,11724,8272
2025-02-07,200,11868,8362
2025-02-10,200,11708,8614
2025-02-11,200,11352,9018
2025-02-12,200,11444,9270
2025-02-13,200,11444,9366
2025-02-14,200,11464,9326
2025-02-18,200,11482,9170
2025-02-19,200,11392,9120
2025-02-20,200,11244,9066
2025-02-21,200,10956,8870
2025-02-24,200,10920,8814
2025-02-25,200,11102,8304
2025-02-26,200,11238,8066
2025-02-27,200,11312,7772
2025-02-28,200,11292,7246
2025-03-03,200,11580,6976
2025-03-04,200,12622,6416
2025-03-05,200,13542,6420
2025-03-06,200,14168,6276
