Date,Stock,Open,High,Low,Close,Volume,Turnover
2022-06-28,AAL,-0.20338941157561857,0.11984997976795185,0.032727304412102476,-0.25988666633161883,0.1607598288573076,0.0555076523474092
2022-06-28,AAPL,0.1418708821100226,0.1311900544049913,-0.19967365555154545,-0.43572156650947746,-1.0355372508640597,0.0044656471369841
2022-06-28,AMD,-0.5771813739821025,-0.6076026739856785,-0.9088839079082346,-1.1184909499801396,-0.23587008917807967,0.0588556157760906
2022-06-28,AMZN,0.004769393801029938,-0.12661674935297088,-0.4432132657471429,-0.7762963323603506,-0.5434943677713112,0.0070618238189369
2022-06-28,GOOGL,0.8819288166501859,0.4896842433956244,-0.039056680509916085,-0.3277304425816003,-0.13504401573325808,0.0061361221314438
2022-06-28,INTC,-0.11111124636960068,-0.07116388216952127,-0.3568633889576238,-0.6718787932233706,0.343811107186792,0.0086741017905012
2022-06-28,MARA,-0.4078944436758697,-0.7986103008729502,-1.0300732535065935,-1.2898536938689065,-0.8299294312986053,0.0301630638207621
2022-06-28,NVDA,-0.16967871722178446,-0.05180178432678464,-0.5148654711441777,-0.8494569588989022,-0.1316108603382048,0.0188995499734893
2022-06-28,PLUG,0.1365836304748394,0.027624890178106088,0.005681941032648168,-0.389474235837345,-1.643513443484885,0.0161162440048453
2022-06-28,TSLA,0.7367188620569742,0.7062201349293025,-0.07158739655475992,-0.8090629451626083,-0.9590338416089667,0.0281021730934485
