code,dt
AACG,2022-12-05
AAL,2022-12-05
AAOI,2022-12-05
AAON,2022-12-05
AAPL,2022-12-05
ABAT,2022-12-05
ABEO,2022-12-05
ABTS,2022-12-05
ABUS,2022-12-05
ACB,2022-12-05
ACET,2022-12-05
ACGL,2022-12-05
ACGLO,2022-12-05
ACHC,2022-12-05
ACHV,2022-12-05
ACIC,2022-12-05
ACIU,2022-12-05
ACIW,2022-12-05
ACLS,2022-12-05
ACMR,2022-12-05
ACNB,2022-12-05
ACRS,2022-12-05
ACTG,2022-12-05
ADAP,2022-12-05
ADBE,2022-12-05
ADI,2022-12-05
ADIL,2022-12-05
ADMA,2022-12-05
ADP,2022-12-05
ADPT,2022-12-05
ADSK,2022-12-05
ADTN,2022-12-05
ADUS,2022-12-05
ADVM,2022-12-05
AEHL,2022-12-05
AEHR,2022-12-05
AEIS,2022-12-05
AEMD,2022-12-05
AEP,2022-12-05
AEYE,2022-12-05
AFMD,2022-12-05
AFYA,2022-12-05
AGAE,2022-12-05
AGEN,2022-12-05
AGIO,2022-12-05
AGNC,2022-12-05
AGNCM,2022-12-05
AGNCN,2022-12-05
AGNCO,2022-12-05
AGNCP,2022-12-05
AGYS,2022-12-05
AHCO,2022-12-05
AHG,2022-12-05
AIFU,2022-12-05
AIHS,2022-12-05
AIOT,2022-12-05
AIRG,2022-12-05
AKAM,2022-12-05
AKBA,2022-12-05
AKRO,2022-12-05
ALAR,2022-12-05
ALBT,2022-12-05
ALCO,2022-12-05
ALDX,2022-12-05
ALEC,2022-12-05
ALGN,2022-12-05
ALGT,2022-12-05
ALLK,2022-12-05
ALLO,2022-12-05
ALLT,2022-12-05
ALNT,2022-12-05
ALNY,2022-12-05
ALRM,2022-12-05
ALRS,2022-12-05
ALT,2022-12-05
ALTO,2022-12-05
ALTR,2022-12-05
AMAL,2022-12-05
AMAT,2022-12-05
AMBA,2022-12-05
AMCX,2022-12-05
AMD,2022-12-05
AMED,2022-12-05
AMGN,2022-12-05
AMKR,2022-12-05
AMPH,2022-12-05
AMRK,2022-12-05
AMRN,2022-12-05
AMRX,2022-12-05
AMSC,2022-12-05
AMSF,2022-12-05
AMTX,2022-12-05
AMWD,2022-12-05
AMZN,2022-12-05
ANAB,2022-12-05
ANDE,2022-12-05
ANGI,2022-12-05
ANGO,2022-12-05
ANIK,2022-12-05
ANIP,2022-12-05
ANIX,2022-12-05
ANSS,2022-12-05
ANY,2022-12-05
AOSL,2022-12-05
APA,2022-12-05
