code,dt
AACG,2020-07-31
AAL,2020-07-31
AAOI,2020-07-31
AAON,2020-07-31
AAPL,2020-07-31
ABAT,2020-07-31
ABEO,2020-07-31
ABTS,2020-07-31
ABUS,2020-07-31
ACB,2020-07-31
ACET,2020-07-31
ACGL,2020-07-31
ACGLO,2020-07-31
ACHC,2020-07-31
ACHV,2020-07-31
ACIC,2020-07-31
ACIU,2020-07-31
ACIW,2020-07-31
ACLS,2020-07-31
ACMR,2020-07-31
ACNB,2020-07-31
ACRS,2020-07-31
ACTG,2020-07-31
ADAP,2020-07-31
ADBE,2020-07-31
ADI,2020-07-31
ADIL,2020-07-31
ADMA,2020-07-31
ADP,2020-07-31
ADPT,2020-07-31
ADSK,2020-07-31
ADTN,2020-07-31
ADUS,2020-07-31
ADVM,2020-07-31
AEHL,2020-07-31
AEHR,2020-07-31
AEIS,2020-07-31
AEMD,2020-07-31
AEP,2020-07-31
AEYE,2020-07-31
AFMD,2020-07-31
AFYA,2020-07-31
AGAE,2020-07-31
AGEN,2020-07-31
AGIO,2020-07-31
AGNC,2020-07-31
AGNCM,2020-07-31
AGNCN,2020-07-31
AGNCO,2020-07-31
AGNCP,2020-07-31
AGYS,2020-07-31
AHCO,2020-07-31
AHG,2020-07-31
AIFU,2020-07-31
AIHS,2020-07-31
AIOT,2020-07-31
AIRG,2020-07-31
AKAM,2020-07-31
AKBA,2020-07-31
AKRO,2020-07-31
ALAR,2020-07-31
ALBT,2020-07-31
ALCO,2020-07-31
ALDX,2020-07-31
ALEC,2020-07-31
ALGN,2020-07-31
ALGT,2020-07-31
ALLK,2020-07-31
ALLO,2020-07-31
ALLT,2020-07-31
ALNT,2020-07-31
ALNY,2020-07-31
ALRM,2020-07-31
ALRS,2020-07-31
ALT,2020-07-31
ALTO,2020-07-31
ALTR,2020-07-31
AMAL,2020-07-31
AMAT,2020-07-31
AMBA,2020-07-31
AMCX,2020-07-31
AMD,2020-07-31
AMED,2020-07-31
AMGN,2020-07-31
AMKR,2020-07-31
AMPH,2020-07-31
AMRK,2020-07-31
AMRN,2020-07-31
AMRX,2020-07-31
AMSC,2020-07-31
AMSF,2020-07-31
AMTX,2020-07-31
AMWD,2020-07-31
AMZN,2020-07-31
ANAB,2020-07-31
ANDE,2020-07-31
ANGI,2020-07-31
ANGO,2020-07-31
ANIK,2020-07-31
ANIP,2020-07-31
ANIX,2020-07-31
ANSS,2020-07-31
ANY,2020-07-31
AOSL,2020-07-31
APA,2020-07-31
APDN,2020-07-31
APEI,2020-07-31
APLS,2020-07-31
APLT,2020-07-31
APOG,2020-07-31
APPF,2020-07-31
APPN,2020-07-31
APPS,2020-07-31
APTO,2020-07-31
APVO,2020-07-31
APYX,2020-07-31
AQB,2020-07-31
AQMS,2020-07-31
AQST,2020-07-31
ARAY,2020-07-31
ARCB,2020-07-31
ARCC,2020-07-31
ARCT,2020-07-31
ARDX,2020-07-31
AREC,2020-07-31
ARGX,2020-07-31
ARLP,2020-07-31
AROW,2020-07-31
ARQ,2020-07-31
ARQT,2020-07-31
ARTL,2020-07-31
ARTNA,2020-07-31
ARVN,2020-07-31
ARWR,2020-07-31
ASMB,2020-07-31
ASML,2020-07-31
ASND,2020-07-31
ASPS,2020-07-31
ASRT,2020-07-31
ASRV,2020-07-31
ASTE,2020-07-31
ASTH,2020-07-31
ASUR,2020-07-31
ASYS,2020-07-31
ATEC,2020-07-31
ATER,2020-07-31
ATEX,2020-07-31
ATLC,2020-07-31
ATLO,2020-07-31
ATNI,2020-07-31
ATOM,2020-07-31
ATOS,2020-07-31
ATRA,2020-07-31
ATRC,2020-07-31
ATRO,2020-07-31
ATSG,2020-07-31
ATXI,2020-07-31
ATXS,2020-07-31
ATYR,2020-07-31
AUDC,2020-07-31
AUPH,2020-07-31
AUTL,2020-07-31
AVAV,2020-07-31
AVDL,2020-07-31
AVGO,2020-07-31
AVNW,2020-07-31
AVT,2020-07-31
AVTX,2020-07-31
AVXL,2020-07-31
AWH,2020-07-31
AWRE,2020-07-31
AXDX,2020-07-31
AXGN,2020-07-31
AXON,2020-07-31
AXSM,2020-07-31
AXTI,2020-07-31
AYRO,2020-07-31
AYTU,2020-07-31
AZN,2020-07-31
AZPN,2020-07-31
AZTA,2020-07-31
BACK,2020-07-31
BAND,2020-07-31
BANF,2020-07-31
BANR,2020-07-31
BANX,2020-07-31
BATRA,2020-07-31
BATRK,2020-07-31
BBCP,2020-07-31
BBIO,2020-07-31
BBSI,2020-07-31
BCBP,2020-07-31
BCLI,2020-07-31
BCML,2020-07-31
BCPC,2020-07-31
BCRX,2020-07-31
BCYC,2020-07-31
BDTX,2020-07-31
BEAM,2020-07-31
BECN,2020-07-31
BEEM,2020-07-31
BELFB,2020-07-31
BFC,2020-07-31
BFIN,2020-07-31
BFST,2020-07-31
BGC,2020-07-31
BGFV,2020-07-31
BHAT,2020-07-31
BHF,2020-07-31
BHFAL,2020-07-31
BHFAP,2020-07-31
BIDU,2020-07-31
BILI,2020-07-31
BJRI,2020-07-31
BKNG,2020-07-31
BKR,2020-07-31
BKYI,2020-07-31
BL,2020-07-31
BLBD,2020-07-31
BLDP,2020-07-31
BLFS,2020-07-31
BLIN,2020-07-31
BLKB,2020-07-31
BLMN,2020-07-31
BLNE,2020-07-31
BLNK,2020-07-31
BLRX,2020-07-31
BLUE,2020-07-31
BMRA,2020-07-31
BMRC,2020-07-31
BMRN,2020-07-31
BNGO,2020-07-31
BNTX,2020-07-31
BOKF,2020-07-31
BOOM,2020-07-31
BOXL,2020-07-31
BPMC,2020-07-31
BPOP,2020-07-31
BPRN,2020-07-31
BPYPO,2020-07-31
BPYPP,2020-07-31
BRKL,2020-07-31
BRKR,2020-07-31
BRY,2020-07-31
BSET,2020-07-31
BSGM,2020-07-31
BSRR,2020-07-31
BTAI,2020-07-31
BTBT,2020-07-31
BTCS,2020-07-31
BTCT,2020-07-31
BTOG,2020-07-31
BUSE,2020-07-31
BWB,2020-07-31
BWEN,2020-07-31
BWFG,2020-07-31
BWIN,2020-07-31
BYND,2020-07-31
BYRN,2020-07-31
BYSI,2020-07-31
BZUN,2020-07-31
CAAS,2020-07-31
CABA,2020-07-31
CAC,2020-07-31
CACC,2020-07-31
CAKE,2020-07-31
CALM,2020-07-31
CAMT,2020-07-31
CAN,2020-07-31
CAPR,2020-07-31
CAR,2020-07-31
CARA,2020-07-31
CARE,2020-07-31
CARG,2020-07-31
CARM,2020-07-31
CASH,2020-07-31
CASI,2020-07-31
CASS,2020-07-31
CASY,2020-07-31
CATY,2020-07-31
CBAT,2020-07-31
CBNK,2020-07-31
CBRL,2020-07-31
CBSH,2020-07-31
CBUS,2020-07-31
CCAP,2020-07-31
CCB,2020-07-31
CCBG,2020-07-31
CCD,2020-07-31
CCEC,2020-07-31
CCEP,2020-07-31
CCLD,2020-07-31
CCLDP,2020-07-31
CCNE,2020-07-31
CCOI,2020-07-31
CCRN,2020-07-31
CDLX,2020-07-31
CDNA,2020-07-31
CDNS,2020-07-31
CDTX,2020-07-31
CDW,2020-07-31
CDXC,2020-07-31
CDXS,2020-07-31
CDZI,2020-07-31
CECO,2020-07-31
CELH,2020-07-31
CELZ,2020-07-31
CENN,2020-07-31
CENT,2020-07-31
CENTA,2020-07-31
CENX,2020-07-31
CERS,2020-07-31
CEVA,2020-07-31
CFFN,2020-07-31
CG,2020-07-31
CGBD,2020-07-31
CGC,2020-07-31
CGEN,2020-07-31
CGNX,2020-07-31
CGO,2020-07-31
CHCO,2020-07-31
CHDN,2020-07-31
CHEF,2020-07-31
